Facility Location Problem Instance
Number of facilities: 60
Number of customers: 130
Grid size: 150x150
Facilities coordinates (x, y):
Facility 6 to Customer 67: 11
Facility 6 to Customer 68: 7
Facility 6 to Customer 69: 13
Facility 6 to Customer 70: 7
Facility 6 to Customer 71: 12
Facility 6 to Customer 72: 9
Facility 6 to Customer 73: 7
Facility 6 to Customer 74: 12
Facility 6 to Customer 75: 12
Facility 6 to Customer 76: 5
Facility 6 to Customer 77: 6
Facility 6 to Customer 78: 5
Facility 6 to Customer 79: 14
Facility 6 to Customer 80: 9
Facility 6 to Customer 81: 8
Facility 6 to Customer 82: 10
Facility 6 to Customer 83: 14
Facility 6 to Customer 84: 7
Facility 6 to Customer 85: 6
Facility 6 to Customer 86: 12
Facility 6 to Customer 87: 14
Facility 6 to Customer 88: 8
Facility 6 to Customer 89: 9
Facility 6 to Customer 90: 5
Facility 6 to Customer 91: 6
Facility 6 to Customer 92: 8
Facility 6 to Customer 93: 11
Facility 6 to Customer 94: 12
Facility 6 to Customer 95: 14
Facility 6 to Customer 96: 7
Facility 6 to Customer 97: 6
Facility 6 to Customer 98: 13
Facility 6 to Customer 99: 9
Facility 6 to Customer 100: 13
Facility 6 to Customer 101: 13
Facility 6 to Customer 102: 9
Facility 6 to Customer 103: 13
Facility 6 to Customer 104: 5
Facility 6 to Customer 105: 9
Facility 6 to Customer 106: 12
Facility 6 to Customer 107: 5
Facility 6 to Customer 108: 8
Facility 6 to Customer 109: 13
Facility 6 to Customer 110: 10
Facility 6 to Customer 111: 9
Facility 6 to Customer 112: 12
Facility 6 to Customer 113: 11
Facility 6 to Customer 114: 14
Facility 6 to Customer 115: 10
Facility 6 to Customer 116: 9
Facility 6 to Customer 117: 7
Facility 6 to Customer 118: 8
Facility 6 to Customer 119: 9
Facility 6 to Customer 120: 7
Facility 6 to Customer 121: 8
Facility 6 to Customer 122: 8
Facility 6 to Customer 123: 7
Facility 6 to Customer 124: 11
Facility 6 to Customer 125: 13
Facility 6 to Customer 126: 14
Facility 6 to Customer 127: 14
Facility 6 to Customer 128: 14
Facility 6 to Customer 129: 5
Facility 7 to Customer 0: 12
Facility 7 to Customer 1: 10
Facility 7 to Customer 2: 8
Facility 7 to Customer 3: 6
Facility 7 to Customer 4: 10
Facility 7 to Customer 5: 13
Facility 7 to Customer 6: 10
Facility 7 to Customer 7: 10
Facility 7 to Customer 8: 10
Facility 7 to Customer 9: 9
Facility 7 to Customer 10: 6
Facility 7 to Customer 11: 13
Facility 7 to Customer 12: 9
Facility 7 to Customer 13: 13
Facility 7 to Customer 14: 8
Facility 7 to Customer 15: 11
Facility 7 to Customer 16: 14
Facility 7 to Customer 17: 6
Facility 7 to Customer 18: 12
Facility 7 to Customer 19: 7
Facility 7 to Customer 20: 6
Facility 7 to Customer 21: 13
Facility 7 to Customer 22: 7
Facility 7 to Customer 23: 6
Facility 7 to Customer 24: 5
Facility 7 to Customer 25: 10
Facility 7 to Customer 26: 8
Facility 7 to Customer 27: 6
Facility 7 to Customer 28: 8
Facility 7 to Customer 29: 10
Facility 7 to Customer 30: 6
Facility 7 to Customer 31: 11
Facility 7 to Customer 32: 14
Facility 7 to Customer 33: 5
Facility 7 to Customer 34: 6
Facility 7 to Customer 35: 5
Facility 7 to Customer 36: 14
Facility 7 to Customer 37: 8
Facility 7 to Customer 38: 11
Facility 7 to Customer 39: 5
Facility 7 to Customer 40: 6
Facility 7 to Customer 41: 5
Facility 7 to Customer 42: 8
Facility 7 to Customer 43: 8
Facility 7 to Customer 44: 9
Facility 7 to Customer 45: 14
Facility 7 to Customer 46: 5
Facility 7 to Customer 47: 5
Facility 7 to Customer 48: 14
Facility 7 to Customer 49: 8
Facility 7 to Customer 50: 13
Facility 7 to Customer 51: 13
Facility 7 to Customer 52: 9
Facility 7 to Customer 53: 11
Facility 7 to Customer 54: 10
Facility 7 to Customer 55: 5
Facility 7 to Customer 56: 6
Facility 7 to Customer 57: 14
Facility 7 to Customer 58: 6
Facility 7 to Customer 59: 5
Facility 7 to Customer 60: 14
Facility 7 to Customer 61: 14
Facility 7 to Customer 62: 8
Facility 7 to Customer 63: 14
Facility 7 to Customer 64: 11
Facility 7 to Customer 65: 9
Facility 7 to Customer 66: 5
Facility 7 to Customer 67: 5
Facility 7 to Customer 68: 8
Facility 7 to Customer 69: 8
Facility 7 to Customer 70: 5
Facility 7 to Customer 71: 6
Facility 7 to Customer 72: 8
Facility 7 to Customer 73: 8
Facility 7 to Customer 74: 7
Facility 7 to Customer 75: 7
Facility 7 to Customer 76: 9
Facility 7 to Customer 77: 9
Facility 7 to Customer 78: 8
Facility 7 to Customer 79: 10
Facility 7 to Customer 80: 5
Facility 7 to Customer 81: 9
Facility 7 to Customer 82: 5
Facility 7 to Customer 83: 7
Facility 7 to Customer 84: 6
Facility 7 to Customer 85: 5
Facility 7 to Customer 86: 11
Facility 7 to Customer 87: 7
Facility 7 to Customer 88: 10
Facility 7 to Customer 89: 6
Facility 7 to Customer 90: 10
Facility 7 to Customer 91: 11
Facility 7 to Customer 92: 12
Facility 7 to Customer 93: 10
Facility 7 to Customer 94: 13
Facility 7 to Customer 95: 13
Facility 7 to Customer 96: 5
Facility 7 to Customer 97: 11
Facility 7 to Customer 98: 7
Facility 7 to Customer 99: 14
Facility 7 to Customer 100: 8
Facility 7 to Customer 101: 10
Facility 7 to Customer 102: 10
Facility 7 to Customer 103: 14
Facility 7 to Customer 104: 14
Facility 7 to Customer 105: 13
Facility 7 to Customer 106: 13
Facility 7 to Customer 107: 12
Facility 7 to Customer 108: 12
Facility 7 to Customer 109: 6
Facility 7 to Customer 110: 9
Facility 7 to Customer 111: 7
Facility 7 to Customer 112: 6
Facility 7 to Customer 113: 11
Facility 7 to Customer 114: 11
Facility 7 to Customer 115: 13
Facility 7 to Customer 116: 7
Facility 7 to Customer 117: 8
Facility 7 to Customer 118: 6
Facility 7 to Customer 119: 5
Facility 7 to Customer 120: 6
Facility 7 to Customer 121: 8
Facility 7 to Customer 122: 11
Facility 7 to Customer 123: 13
Facility 7 to Customer 124: 13
Facility 7 to Customer 125: 11
Facility 7 to Customer 126: 7
Facility 7 to Customer 127: 12
Facility 7 to Customer 128: 10
Facility 7 to Customer 129: 14
Facility 8 to Customer 0: 8
Facility 8 to Customer 1: 7
Facility 8 to Customer 2: 6
Facility 8 to Customer 3: 12
Facility 8 to Customer 4: 11
Facility 8 to Customer 5: 14
Facility 8 to Customer 6: 8
Facility 8 to Customer 7: 9
Facility 8 to Customer 8: 9
Facility 8 to Customer 9: 12
Facility 8 to Customer 10: 6
Facility 8 to Customer 11: 10
Facility 8 to Customer 12: 12
Facility 8 to Customer 13: 13
Facility 8 to Customer 14: 8
Facility 8 to Customer 15: 7
Facility 8 to Customer 16: 9
Facility 8 to Customer 17: 14
Facility 8 to Customer 18: 10
Facility 8 to Customer 19: 8
Facility 8 to Customer 20: 14
Facility 8 to Customer 21: 12
Facility 8 to Customer 22: 14
Facility 8 to Customer 23: 10
Facility 8 to Customer 24: 10
Facility 8 to Customer 25: 5
Facility 8 to Customer 26: 10
Facility 8 to Customer 27: 8
Facility 8 to Customer 28: 10
Facility 8 to Customer 29: 6
Facility 8 to Customer 30: 11
Facility 8 to Customer 31: 12
Facility 8 to Customer 32: 9
Facility 8 to Customer 33: 12
Facility 8 to Customer 34: 12
Facility 8 to Customer 35: 10
Facility 8 to Customer 36: 9
Facility 8 to Customer 37: 8
Facility 8 to Customer 38: 6
Facility 8 to Customer 39: 10
Facility 8 to Customer 40: 14
Facility 8 to Customer 41: 6
Facility 8 to Customer 42: 6
Facility 8 to Customer 43: 11
Facility 8 to Customer 44: 12
Facility 8 to Customer 45: 5
Facility 8 to Customer 46: 13
Facility 8 to Customer 47: 8
Facility 8 to Customer 48: 12
Facility 8 to Customer 49: 12
Facility 8 to Customer 50: 8
Facility 8 to Customer 51: 5
Facility 8 to Customer 52: 12
Facility 8 to Customer 53: 7
Facility 8 to Customer 54: 8
Facility 8 to Customer 55: 8
Facility 8 to Customer 56: 7
Facility 8 to Customer 57: 5
Facility 8 to Customer 58: 9
Facility 8 to Customer 59: 9
Facility 8 to Customer 60: 14
Facility 8 to Customer 61: 8
Facility 8 to Customer 62: 9
Facility 8 to Customer 63: 10
Facility 8 to Customer 64: 7
Facility 8 to Customer 65: 9
Facility 8 to Customer 66: 10
Facility 8 to Customer 67: 12
Facility 8 to Customer 68: 10
Facility 8 to Customer 69: 7
Facility 8 to Customer 70: 5
Facility 8 to Customer 71: 13
Facility 8 to Customer 72: 5
Facility 8 to Customer 73: 13
Facility 8 to Customer 74: 7
Facility 8 to Customer 75: 11
Facility 8 to Customer 76: 13
Facility 8 to Customer 77: 7
Facility 8 to Customer 78: 9
Facility 8 to Customer 79: 8
Facility 8 to Customer 80: 8
Facility 8 to Customer 81: 13
Facility 8 to Customer 82: 14
Facility 8 to Customer 83: 7
Facility 8 to Customer 84: 9
Facility 8 to Customer 85: 7
Facility 8 to Customer 86: 8
Facility 8 to Customer 87: 7
Facility 8 to Customer 88: 13
Facility 8 to Customer 89: 10
Facility 8 to Customer 90: 8
Facility 8 to Customer 91: 8
Facility 8 to Customer 92: 13
Facility 8 to Customer 93: 10
Facility 8 to Customer 94: 10
Facility 8 to Customer 95: 14
Facility 8 to Customer 96: 5
Facility 8 to Customer 97: 13
Facility 8 to Customer 98: 6
Facility 8 to Customer 99: 13
Facility 8 to Customer 100: 9
Facility 8 to Customer 101: 5
Facility 8 to Customer 102: 8
Facility 8 to Customer 103: 7
Facility 8 to Customer 104: 11
Facility 8 to Customer 105: 12
Facility 8 to Customer 106: 10
Facility 8 to Customer 107: 12
Facility 8 to Customer 108: 12
Facility 8 to Customer 109: 5
Facility 8 to Customer 110: 14
Facility 8 to Customer 111: 7
Facility 8 to Customer 112: 14
Facility 8 to Customer 113: 7
Facility 8 to Customer 114: 13
Facility 8 to Customer 115: 8
Facility 8 to Customer 116: 13
Facility 8 to Customer 117: 12
Facility 8 to Customer 118: 12
Facility 8 to Customer 119: 14
Facility 8 to Customer 120: 10
Facility 8 to Customer 121: 10
Facility 8 to Customer 122: 6
Facility 8 to Customer 123: 10
Facility 8 to Customer 124: 7
Facility 8 to Customer 125: 9
Facility 8 to Customer 126: 6
Facility 8 to Customer 127: 11
Facility 8 to Customer 128: 6
Facility 8 to Customer 129: 14
Facility 9 to Customer 0: 9
Facility 9 to Customer 1: 5
Facility 9 to Customer 2: 13
Facility 9 to Customer 3: 8
Facility 9 to Customer 4: 6
Facility 9 to Customer 5: 13
Facility 9 to Customer 6: 8
Facility 9 to Customer 7: 13
Facility 9 to Customer 8: 13
Facility 9 to Customer 9: 9
Facility 9 to Customer 10: 10
Facility 9 to Customer 11: 9
Facility 9 to Customer 12: 11
Facility 9 to Customer 13: 14
Facility 9 to Customer 14: 6
Facility 9 to Customer 15: 7
Facility 9 to Customer 16: 12
Facility 9 to Customer 17: 13
Facility 9 to Customer 18: 10
Facility 9 to Customer 19: 8
Facility 9 to Customer 20: 14
Facility 9 to Customer 21: 9
Facility 9 to Customer 22: 10
Facility 9 to Customer 23: 10
Facility 9 to Customer 24: 9
Facility 9 to Customer 25: 7
Facility 9 to Customer 26: 12
Facility 9 to Customer 27: 9
Facility 9 to Customer 28: 10
Facility 9 to Customer 29: 9
Facility 9 to Customer 30: 11
Facility 9 to Customer 31: 11
Facility 9 to Customer 32: 12
Facility 9 to Customer 33: 7
Facility 9 to Customer 34: 10
Facility 9 to Customer 35: 9
Facility 9 to Customer 36: 11
Facility 9 to Customer 37: 12
Facility 9 to Customer 38: 5
Facility 9 to Customer 39: 6
Facility 9 to Customer 40: 12
Facility 9 to Customer 41: 12
Facility 9 to Customer 42: 6
Facility 9 to Customer 43: 13
Facility 9 to Customer 44: 12
Facility 9 to Customer 45: 8
Facility 9 to Customer 46: 14
Facility 9 to Customer 47: 6
Facility 9 to Customer 48: 10
Facility 9 to Customer 49: 9
Facility 9 to Customer 50: 11
Facility 9 to Customer 51: 7
Facility 9 to Customer 52: 14
Facility 9 to Customer 53: 12
Facility 9 to Customer 54: 8
Facility 9 to Customer 55: 11
Facility 9 to Customer 56: 6
Facility 9 to Customer 57: 9
Facility 9 to Customer 58: 7
Facility 9 to Customer 59: 12
Facility 9 to Customer 60: 14
Facility 9 to Customer 61: 8
Facility 9 to Customer 62: 8
Facility 9 to Customer 63: 14
Facility 9 to Customer 64: 9
Facility 9 to Customer 65: 9
Facility 9 to Customer 66: 5
Facility 9 to Customer 67: 14
Facility 9 to Customer 68: 5
Facility 9 to Customer 69: 5
Facility 9 to Customer 70: 11
Facility 9 to Customer 71: 12
Facility 9 to Customer 72: 12
Facility 9 to Customer 73: 12
Facility 9 to Customer 74: 14
Facility 9 to Customer 75: 9
Facility 9 to Customer 76: 9
Facility 9 to Customer 77: 10
Facility 9 to Customer 78: 8
Facility 9 to Customer 79: 7
Facility 9 to Customer 80: 12
Facility 9 to Customer 81: 8
Facility 9 to Customer 82: 12
Facility 9 to Customer 83: 5
Facility 9 to Customer 84: 5
Facility 9 to Customer 85: 7
Facility 9 to Customer 86: 12
Facility 9 to Customer 87: 8
Facility 9 to Customer 88: 9
Facility 9 to Customer 89: 10
Facility 9 to Customer 90: 7
Facility 9 to Customer 91: 12
Facility 9 to Customer 92: 13
Facility 9 to Customer 93: 8
Facility 9 to Customer 94: 14
Facility 9 to Customer 95: 11
Facility 9 to Customer 96: 7
Facility 9 to Customer 97: 9
Facility 9 to Customer 98: 13
Facility 9 to Customer 99: 7
Facility 9 to Customer 100: 5
Facility 9 to Customer 101: 5
Facility 9 to Customer 102: 13
Facility 9 to Customer 103: 8
Facility 9 to Customer 104: 6
Facility 9 to Customer 105: 12
Facility 9 to Customer 106: 7
Facility 9 to Customer 107: 9
Facility 9 to Customer 108: 5
Facility 9 to Customer 109: 11
Facility 9 to Customer 110: 13
Facility 9 to Customer 111: 8
Facility 9 to Customer 112: 6
Facility 9 to Customer 113: 14
Facility 9 to Customer 114: 14
Facility 9 to Customer 115: 14
Facility 9 to Customer 116: 13
Facility 9 to Customer 117: 9
Facility 9 to Customer 118: 8
Facility 9 to Customer 119: 5
Facility 9 to Customer 120: 9
Facility 9 to Customer 121: 13
Facility 9 to Customer 122: 10
Facility 9 to Customer 123: 9
Facility 9 to Customer 124: 6
Facility 9 to Customer 125: 13
Facility 9 to Customer 126: 12
Facility 9 to Customer 127: 6
Facility 9 to Customer 128: 8
Facility 9 to Customer 129: 6
Facility 10 to Customer 0: 7
Facility 10 to Customer 1: 13
Facility 10 to Customer 2: 14
Facility 10 to Customer 3: 11
Facility 10 to Customer 4: 8
Facility 10 to Customer 5: 9
Facility 10 to Customer 6: 13
Facility 10 to Customer 7: 8
Facility 10 to Customer 8: 8
Facility 10 to Customer 9: 10
Facility 10 to Customer 10: 7
Facility 10 to Customer 11: 11
Facility 10 to Customer 12: 13
Facility 10 to Customer 13: 8
Facility 10 to Customer 14: 7
Facility 10 to Customer 15: 12
Facility 10 to Customer 16: 10
Facility 10 to Customer 17: 8
Facility 10 to Customer 18: 7
Facility 10 to Customer 19: 5
Facility 10 to Customer 20: 6
Facility 10 to Customer 21: 9
Facility 10 to Customer 22: 14
Facility 10 to Customer 23: 12
Facility 10 to Customer 24: 13
Facility 10 to Customer 25: 9
Facility 10 to Customer 26: 11
Facility 10 to Customer 27: 14
Facility 10 to Customer 28: 10
Facility 10 to Customer 29: 5
Facility 10 to Customer 30: 9
Facility 10 to Customer 31: 10
Facility 10 to Customer 32: 5
Facility 10 to Customer 33: 14
Facility 10 to Customer 34: 10
Facility 10 to Customer 35: 12
Facility 10 to Customer 36: 11
Facility 10 to Customer 37: 11
Facility 10 to Customer 38: 5
Facility 10 to Customer 39: 12
Facility 10 to Customer 40: 14
Facility 10 to Customer 41: 14
Facility 10 to Customer 42: 9
Facility 10 to Customer 43: 11
Facility 10 to Customer 44: 11
Facility 10 to Customer 45: 5
Facility 10 to Customer 46: 11
Facility 10 to Customer 47: 12
Facility 10 to Customer 48: 6
Facility 10 to Customer 49: 8
Facility 10 to Customer 50: 10
Facility 10 to Customer 51: 12
Facility 10 to Customer 52: 14
Facility 10 to Customer 53: 12
Facility 10 to Customer 54: 13
Facility 10 to Customer 55: 6
Facility 10 to Customer 56: 6
Facility 10 to Customer 57: 9
Facility 10 to Customer 58: 5
Facility 10 to Customer 59: 7
Facility 10 to Customer 60: 6
Facility 10 to Customer 61: 12
Facility 10 to Customer 62: 9
Facility 10 to Customer 63: 14
Facility 10 to Customer 64: 6
Facility 10 to Customer 65: 10
Facility 10 to Customer 66: 7
Facility 10 to Customer 67: 10
Facility 10 to Customer 68: 12
Facility 10 to Customer 69: 14
Facility 10 to Customer 70: 5
Facility 10 to Customer 71: 9
Facility 10 to Customer 72: 13
Facility 10 to Customer 73: 14
Facility 10 to Customer 74: 14
Facility 10 to Customer 75: 10
Facility 10 to Customer 76: 5
Facility 10 to Customer 77: 7
Facility 10 to Customer 78: 11
Facility 10 to Customer 79: 9
Facility 10 to Customer 80: 8
Facility 10 to Customer 81: 10
Facility 10 to Customer 82: 9
Facility 10 to Customer 83: 9
Facility 10 to Customer 84: 6
Facility 10 to Customer 85: 9
Facility 10 to Customer 86: 9
Facility 10 to Customer 87: 10
Facility 10 to Customer 88: 8
Facility 10 to Customer 89: 12
Facility 10 to Customer 90: 6
Facility 10 to Customer 91: 8
Facility 10 to Customer 92: 13
Facility 10 to Customer 93: 8
Facility 10 to Customer 94: 12
Facility 10 to Customer 95: 12
Facility 10 to Customer 96: 10
Facility 10 to Customer 97: 5
Facility 10 to Customer 98: 11
Facility 10 to Customer 99: 9
Facility 10 to Customer 100: 10
Facility 10 to Customer 101: 13
Facility 10 to Customer 102: 13
Facility 10 to Customer 103: 13
Facility 10 to Customer 104: 13
Facility 10 to Customer 105: 8
Facility 10 to Customer 106: 8
Facility 10 to Customer 107: 7
Facility 10 to Customer 108: 12
Facility 10 to Customer 109: 6
Facility 10 to Customer 110: 11
Facility 10 to Customer 111: 14
Facility 10 to Customer 112: 12
Facility 10 to Customer 113: 14
Facility 10 to Customer 114: 7
Facility 10 to Customer 115: 6
Facility 10 to Customer 116: 10
Facility 10 to Customer 117: 5
Facility 10 to Customer 118: 14
Facility 10 to Customer 119: 7
Facility 10 to Customer 120: 5
Facility 10 to Customer 121: 14
Facility 10 to Customer 122: 8
Facility 10 to Customer 123: 10
Facility 10 to Customer 124: 14
Facility 10 to Customer 125: 9
Facility 10 to Customer 126: 6
Facility 10 to Customer 127: 5
Facility 10 to Customer 128: 10
Facility 10 to Customer 129: 12
Facility 11 to Customer 0: 11
Facility 11 to Customer 1: 8
Facility 11 to Customer 2: 12
Facility 11 to Customer 3: 11
Facility 11 to Customer 4: 5
Facility 11 to Customer 5: 13
Facility 11 to Customer 6: 7
Facility 11 to Customer 7: 8
Facility 11 to Customer 8: 12
Facility 11 to Customer 9: 6
Facility 11 to Customer 10: 6
Facility 11 to Customer 11: 7
Facility 11 to Customer 12: 14
Facility 11 to Customer 13: 12
Facility 11 to Customer 14: 8
Facility 11 to Customer 15: 6
Facility 11 to Customer 16: 7
Facility 11 to Customer 17: 9
Facility 11 to Customer 18: 8
Facility 11 to Customer 19: 8
Facility 11 to Customer 20: 8
Facility 11 to Customer 21: 8
Facility 11 to Customer 22: 5
Facility 11 to Customer 23: 6
Facility 11 to Customer 24: 8
Facility 11 to Customer 25: 10
Facility 11 to Customer 26: 11
Facility 11 to Customer 27: 14
Facility 11 to Customer 28: 7
Facility 11 to Customer 29: 9
Facility 11 to Customer 30: 13
Facility 11 to Customer 31: 11
Facility 11 to Customer 32: 14
Facility 11 to Customer 33: 9
Facility 11 to Customer 34: 8
Facility 11 to Customer 35: 13
Facility 11 to Customer 36: 6
Facility 11 to Customer 37: 5
Facility 11 to Customer 38: 10
Facility 11 to Customer 39: 7
Facility 11 to Customer 40: 14
Facility 11 to Customer 41: 13
Facility 11 to Customer 42: 5
Facility 11 to Customer 43: 14
Facility 11 to Customer 44: 8
Facility 11 to Customer 45: 6
Facility 11 to Customer 46: 8
Facility 11 to Customer 47: 8
Facility 11 to Customer 48: 14
Facility 11 to Customer 49: 5
Facility 11 to Customer 50: 5
Facility 11 to Customer 51: 7
Facility 11 to Customer 52: 5
Facility 11 to Customer 53: 13
Facility 11 to Customer 54: 10
Facility 11 to Customer 55: 11
Facility 11 to Customer 56: 13
Facility 11 to Customer 57: 13
Facility 11 to Customer 58: 11
Facility 11 to Customer 59: 6
Facility 11 to Customer 60: 7
Facility 11 to Customer 61: 13
Facility 11 to Customer 62: 11
Facility 11 to Customer 63: 13
Facility 11 to Customer 64: 8
Facility 11 to Customer 65: 13
Facility 11 to Customer 66: 10
Facility 11 to Customer 67: 7
Facility 11 to Customer 68: 10
Facility 11 to Customer 69: 13
Facility 11 to Customer 70: 9
Facility 11 to Customer 71: 7
Facility 11 to Customer 72: 9
Facility 11 to Customer 73: 9
Facility 11 to Customer 74: 5
Facility 11 to Customer 75: 14
Facility 11 to Customer 76: 10
Facility 11 to Customer 77: 10
Facility 11 to Customer 78: 5
Facility 11 to Customer 79: 9
Facility 11 to Customer 80: 11
Facility 11 to Customer 81: 6
Facility 11 to Customer 82: 9
Facility 11 to Customer 83: 11
Facility 11 to Customer 84: 13
Facility 11 to Customer 85: 13
Facility 11 to Customer 86: 8
Facility 11 to Customer 87: 5
Facility 11 to Customer 88: 5
Facility 11 to Customer 89: 13
Facility 11 to Customer 90: 9
Facility 11 to Customer 91: 10
Facility 11 to Customer 92: 9
Facility 11 to Customer 93: 11
Facility 11 to Customer 94: 9
Facility 11 to Customer 95: 5
Facility 11 to Customer 96: 9
Facility 11 to Customer 97: 13
Facility 11 to Customer 98: 9
Facility 11 to Customer 99: 9
Facility 11 to Customer 100: 10
Facility 11 to Customer 101: 5
Facility 11 to Customer 102: 14
Facility 11 to Customer 103: 11
Facility 11 to Customer 104: 5
Facility 11 to Customer 105: 9
Facility 11 to Customer 106: 5
Facility 11 to Customer 107: 13
Facility 11 to Customer 108: 12
Facility 11 to Customer 109: 11
Facility 11 to Customer 110: 6
Facility 11 to Customer 111: 12
Facility 11 to Customer 112: 8
Facility 11 to Customer 113: 10
Facility 11 to Customer 114: 14
Facility 11 to Customer 115: 12
Facility 11 to Customer 116: 10
Facility 11 to Customer 117: 12
Facility 11 to Customer 118: 7
Facility 11 to Customer 119: 9
Facility 11 to Customer 120: 14
Facility 11 to Customer 121: 9
Facility 11 to Customer 122: 7
Facility 11 to Customer 123: 9
Facility 11 to Customer 124: 7
Facility 11 to Customer 125: 11
Facility 11 to Customer 126: 13
Facility 11 to Customer 127: 9
Facility 11 to Customer 128: 8
Facility 11 to Customer 129: 7
Facility 12 to Customer 0: 8
Facility 12 to Customer 1: 14
Facility 12 to Customer 2: 10
Facility 12 to Customer 3: 10
Facility 12 to Customer 4: 10
Facility 12 to Customer 5: 14
Facility 12 to Customer 6: 13
Facility 12 to Customer 7: 10
Facility 12 to Customer 8: 9
Facility 12 to Customer 9: 8
Facility 12 to Customer 10: 14
Facility 12 to Customer 11: 12
Facility 12 to Customer 12: 9
Facility 12 to Customer 13: 13
Facility 12 to Customer 14: 13
Facility 12 to Customer 15: 6
Facility 12 to Customer 16: 11
Facility 12 to Customer 17: 6
Facility 12 to Customer 18: 12
Facility 12 to Customer 19: 6
Facility 12 to Customer 20: 12
Facility 12 to Customer 21: 10
Facility 12 to Customer 22: 5
Facility 12 to Customer 23: 12
Facility 12 to Customer 24: 11
Facility 12 to Customer 25: 13
Facility 12 to Customer 26: 10
Facility 12 to Customer 27: 9
Facility 12 to Customer 28: 5
Facility 12 to Customer 29: 10
Facility 12 to Customer 30: 11
Facility 12 to Customer 31: 6
Facility 12 to Customer 32: 8
Facility 12 to Customer 33: 12
Facility 12 to Customer 34: 8
Facility 12 to Customer 35: 7
Facility 12 to Customer 36: 12
Facility 12 to Customer 37: 11
Facility 12 to Customer 38: 5
Facility 12 to Customer 39: 9
Facility 12 to Customer 40: 11
Facility 12 to Customer 41: 5
Facility 12 to Customer 42: 12
Facility 12 to Customer 43: 11
Facility 12 to Customer 44: 8
Facility 12 to Customer 45: 5
Facility 12 to Customer 46: 10
Facility 12 to Customer 47: 9
Facility 12 to Customer 48: 9
Facility 12 to Customer 49: 13
Facility 12 to Customer 50: 7
Facility 12 to Customer 51: 14
Facility 12 to Customer 52: 5
Facility 12 to Customer 53: 8
Facility 12 to Customer 54: 7
Facility 12 to Customer 55: 12
Facility 12 to Customer 56: 6
Facility 12 to Customer 57: 13
Facility 12 to Customer 58: 5
Facility 12 to Customer 59: 5
Facility 12 to Customer 60: 12
Facility 12 to Customer 61: 14
Facility 12 to Customer 62: 9
Facility 12 to Customer 63: 7
Facility 12 to Customer 64: 5
Facility 12 to Customer 65: 7
Facility 12 to Customer 66: 6
Facility 12 to Customer 67: 13
Facility 12 to Customer 68: 10
Facility 12 to Customer 69: 12
Facility 12 to Customer 70: 6
Facility 12 to Customer 71: 10
Facility 12 to Customer 72: 9
Facility 12 to Customer 73: 6
Facility 12 to Customer 74: 13
Facility 12 to Customer 75: 9
Facility 12 to Customer 76: 10
Facility 12 to Customer 77: 9
Facility 12 to Customer 78: 11
Facility 12 to Customer 79: 8
Facility 12 to Customer 80: 10
Facility 12 to Customer 81: 6
Facility 12 to Customer 82: 14
Facility 12 to Customer 83: 9
Facility 12 to Customer 84: 14
Facility 12 to Customer 85: 14
Facility 12 to Customer 86: 14
Facility 12 to Customer 87: 11
Facility 12 to Customer 88: 6
Facility 12 to Customer 89: 13
Facility 12 to Customer 90: 5
Facility 12 to Customer 91: 6
Facility 12 to Customer 92: 11
Facility 12 to Customer 93: 7
Facility 12 to Customer 94: 11
Facility 12 to Customer 95: 7
Facility 12 to Customer 96: 10
Facility 12 to Customer 97: 6
Facility 12 to Customer 98: 12
Facility 12 to Customer 99: 14
Facility 12 to Customer 100: 13
Facility 12 to Customer 101: 7
Facility 12 to Customer 102: 8
Facility 12 to Customer 103: 10
Facility 12 to Customer 104: 11
Facility 12 to Customer 105: 6
Facility 12 to Customer 106: 6
Facility 12 to Customer 107: 11
Facility 12 to Customer 108: 14
Facility 12 to Customer 109: 5
Facility 12 to Customer 110: 9
Facility 12 to Customer 111: 6
Facility 12 to Customer 112: 5
Facility 12 to Customer 113: 9
Facility 12 to Customer 114: 5
Facility 12 to Customer 115: 13
Facility 12 to Customer 116: 11
Facility 12 to Customer 117: 8
Facility 12 to Customer 118: 7
Facility 12 to Customer 119: 12
Facility 12 to Customer 120: 9
Facility 12 to Customer 121: 13
Facility 12 to Customer 122: 11
Facility 12 to Customer 123: 5
Facility 12 to Customer 124: 10
Facility 12 to Customer 125: 8
Facility 12 to Customer 126: 6
Facility 12 to Customer 127: 8
Facility 12 to Customer 128: 12
Facility 12 to Customer 129: 14
Facility 13 to Customer 0: 13
Facility 13 to Customer 1: 8
Facility 13 to Customer 2: 11
Facility 13 to Customer 3: 6
Facility 13 to Customer 4: 10
Facility 13 to Customer 5: 9
Facility 13 to Customer 6: 5
Facility 13 to Customer 7: 8
Facility 13 to Customer 8: 14
Facility 13 to Customer 9: 9
Facility 13 to Customer 10: 9
Facility 13 to Customer 11: 10
Facility 13 to Customer 12: 7
Facility 13 to Customer 13: 5
Facility 13 to Customer 14: 11
Facility 13 to Customer 15: 12
Facility 13 to Customer 16: 10
Facility 13 to Customer 17: 11
Facility 13 to Customer 18: 10
Facility 13 to Customer 19: 5
Facility 13 to Customer 20: 11
Facility 13 to Customer 21: 9
Facility 13 to Customer 22: 7
Facility 13 to Customer 23: 5
Facility 13 to Customer 24: 14
Facility 13 to Customer 25: 14
Facility 13 to Customer 26: 11
Facility 13 to Customer 27: 9
