Facility Location Problem Instance
Number of facilities: 60
Number of customers: 130
Grid size: 150x150
Facilities coordinates (x, y):
Facility 18 to Customer 62: 5
Facility 18 to Customer 63: 5
Facility 18 to Customer 64: 10
Facility 18 to Customer 65: 8
Facility 18 to Customer 66: 9
Facility 18 to Customer 67: 11
Facility 18 to Customer 68: 12
Facility 18 to Customer 69: 11
Facility 18 to Customer 70: 9
Facility 18 to Customer 71: 13
Facility 18 to Customer 72: 14
Facility 18 to Customer 73: 13
Facility 18 to Customer 74: 9
Facility 18 to Customer 75: 6
Facility 18 to Customer 76: 5
Facility 18 to Customer 77: 12
Facility 18 to Customer 78: 12
Facility 18 to Customer 79: 14
Facility 18 to Customer 80: 9
Facility 18 to Customer 81: 11
Facility 18 to Customer 82: 12
Facility 18 to Customer 83: 12
Facility 18 to Customer 84: 14
Facility 18 to Customer 85: 14
Facility 18 to Customer 86: 13
Facility 18 to Customer 87: 5
Facility 18 to Customer 88: 8
Facility 18 to Customer 89: 12
Facility 18 to Customer 90: 5
Facility 18 to Customer 91: 12
Facility 18 to Customer 92: 5
Facility 18 to Customer 93: 10
Facility 18 to Customer 94: 14
Facility 18 to Customer 95: 8
Facility 18 to Customer 96: 6
Facility 18 to Customer 97: 10
Facility 18 to Customer 98: 10
Facility 18 to Customer 99: 14
Facility 18 to Customer 100: 13
Facility 18 to Customer 101: 9
Facility 18 to Customer 102: 13
Facility 18 to Customer 103: 12
Facility 18 to Customer 104: 10
Facility 18 to Customer 105: 14
Facility 18 to Customer 106: 14
Facility 18 to Customer 107: 6
Facility 18 to Customer 108: 14
Facility 18 to Customer 109: 7
Facility 18 to Customer 110: 13
Facility 18 to Customer 111: 6
Facility 18 to Customer 112: 12
Facility 18 to Customer 113: 7
Facility 18 to Customer 114: 8
Facility 18 to Customer 115: 14
Facility 18 to Customer 116: 5
Facility 18 to Customer 117: 12
Facility 18 to Customer 118: 5
Facility 18 to Customer 119: 13
Facility 18 to Customer 120: 13
Facility 18 to Customer 121: 6
Facility 18 to Customer 122: 11
Facility 18 to Customer 123: 9
Facility 18 to Customer 124: 13
Facility 18 to Customer 125: 5
Facility 18 to Customer 126: 13
Facility 18 to Customer 127: 6
Facility 18 to Customer 128: 13
Facility 18 to Customer 129: 7
Facility 19 to Customer 0: 10
Facility 19 to Customer 1: 14
Facility 19 to Customer 2: 7
Facility 19 to Customer 3: 9
Facility 19 to Customer 4: 14
Facility 19 to Customer 5: 9
Facility 19 to Customer 6: 13
Facility 19 to Customer 7: 6
Facility 19 to Customer 8: 13
Facility 19 to Customer 9: 14
Facility 19 to Customer 10: 13
Facility 19 to Customer 11: 6
Facility 19 to Customer 12: 7
Facility 19 to Customer 13: 5
Facility 19 to Customer 14: 13
Facility 19 to Customer 15: 12
Facility 19 to Customer 16: 8
Facility 19 to Customer 17: 5
Facility 19 to Customer 18: 5
Facility 19 to Customer 19: 14
Facility 19 to Customer 20: 12
Facility 19 to Customer 21: 6
Facility 19 to Customer 22: 7
Facility 19 to Customer 23: 7
Facility 19 to Customer 24: 14
Facility 19 to Customer 25: 12
Facility 19 to Customer 26: 7
Facility 19 to Customer 27: 5
Facility 19 to Customer 28: 12
Facility 19 to Customer 29: 8
Facility 19 to Customer 30: 14
Facility 19 to Customer 31: 10
Facility 19 to Customer 32: 11
Facility 19 to Customer 33: 12
Facility 19 to Customer 34: 10
Facility 19 to Customer 35: 6
Facility 19 to Customer 36: 11
Facility 19 to Customer 37: 8
Facility 19 to Customer 38: 12
Facility 19 to Customer 39: 7
Facility 19 to Customer 40: 8
Facility 19 to Customer 41: 9
Facility 19 to Customer 42: 6
Facility 19 to Customer 43: 10
Facility 19 to Customer 44: 8
Facility 19 to Customer 45: 13
Facility 19 to Customer 46: 5
Facility 19 to Customer 47: 5
Facility 19 to Customer 48: 12
Facility 19 to Customer 49: 12
Facility 19 to Customer 50: 6
Facility 19 to Customer 51: 9
Facility 19 to Customer 52: 7
Facility 19 to Customer 53: 8
Facility 19 to Customer 54: 10
Facility 19 to Customer 55: 10
Facility 19 to Customer 56: 12
Facility 19 to Customer 57: 13
Facility 19 to Customer 58: 12
Facility 19 to Customer 59: 14
Facility 19 to Customer 60: 11
Facility 19 to Customer 61: 7
Facility 19 to Customer 62: 14
Facility 19 to Customer 63: 12
Facility 19 to Customer 64: 14
Facility 19 to Customer 65: 9
Facility 19 to Customer 66: 12
Facility 19 to Customer 67: 10
Facility 19 to Customer 68: 14
Facility 19 to Customer 69: 9
Facility 19 to Customer 70: 10
Facility 19 to Customer 71: 7
Facility 19 to Customer 72: 12
Facility 19 to Customer 73: 9
Facility 19 to Customer 74: 9
Facility 19 to Customer 75: 13
Facility 19 to Customer 76: 13
Facility 19 to Customer 77: 12
Facility 19 to Customer 78: 12
Facility 19 to Customer 79: 7
Facility 19 to Customer 80: 13
Facility 19 to Customer 81: 5
Facility 19 to Customer 82: 9
Facility 19 to Customer 83: 13
Facility 19 to Customer 84: 7
Facility 19 to Customer 85: 6
Facility 19 to Customer 86: 11
Facility 19 to Customer 87: 6
Facility 19 to Customer 88: 9
Facility 19 to Customer 89: 5
Facility 19 to Customer 90: 13
Facility 19 to Customer 91: 13
Facility 19 to Customer 92: 5
Facility 19 to Customer 93: 7
Facility 19 to Customer 94: 8
Facility 19 to Customer 95: 14
Facility 19 to Customer 96: 10
Facility 19 to Customer 97: 14
Facility 19 to Customer 98: 11
Facility 19 to Customer 99: 11
Facility 19 to Customer 100: 12
Facility 19 to Customer 101: 10
Facility 19 to Customer 102: 13
Facility 19 to Customer 103: 11
Facility 19 to Customer 104: 9
Facility 19 to Customer 105: 8
Facility 19 to Customer 106: 10
Facility 19 to Customer 107: 14
Facility 19 to Customer 108: 5
Facility 19 to Customer 109: 13
Facility 19 to Customer 110: 11
Facility 19 to Customer 111: 13
Facility 19 to Customer 112: 7
Facility 19 to Customer 113: 13
Facility 19 to Customer 114: 7
Facility 19 to Customer 115: 7
Facility 19 to Customer 116: 6
Facility 19 to Customer 117: 13
Facility 19 to Customer 118: 6
Facility 19 to Customer 119: 9
Facility 19 to Customer 120: 8
Facility 19 to Customer 121: 9
Facility 19 to Customer 122: 11
Facility 19 to Customer 123: 14
Facility 19 to Customer 124: 10
Facility 19 to Customer 125: 8
Facility 19 to Customer 126: 10
Facility 19 to Customer 127: 9
Facility 19 to Customer 128: 7
Facility 19 to Customer 129: 6
Facility 20 to Customer 0: 7
Facility 20 to Customer 1: 11
Facility 20 to Customer 2: 5
Facility 20 to Customer 3: 7
Facility 20 to Customer 4: 5
Facility 20 to Customer 5: 8
Facility 20 to Customer 6: 14
Facility 20 to Customer 7: 9
Facility 20 to Customer 8: 9
Facility 20 to Customer 9: 13
Facility 20 to Customer 10: 5
Facility 20 to Customer 11: 9
Facility 20 to Customer 12: 14
Facility 20 to Customer 13: 8
Facility 20 to Customer 14: 13
Facility 20 to Customer 15: 9
Facility 20 to Customer 16: 13
Facility 20 to Customer 17: 9
Facility 20 to Customer 18: 7
Facility 20 to Customer 19: 6
Facility 20 to Customer 20: 7
Facility 20 to Customer 21: 13
Facility 20 to Customer 22: 6
Facility 20 to Customer 23: 6
Facility 20 to Customer 24: 14
Facility 20 to Customer 25: 8
Facility 20 to Customer 26: 14
Facility 20 to Customer 27: 13
Facility 20 to Customer 28: 11
Facility 20 to Customer 29: 11
Facility 20 to Customer 30: 14
Facility 20 to Customer 31: 8
Facility 20 to Customer 32: 14
Facility 20 to Customer 33: 13
Facility 20 to Customer 34: 12
Facility 20 to Customer 35: 12
Facility 20 to Customer 36: 14
Facility 20 to Customer 37: 10
Facility 20 to Customer 38: 12
Facility 20 to Customer 39: 12
Facility 20 to Customer 40: 6
Facility 20 to Customer 41: 5
Facility 20 to Customer 42: 12
Facility 20 to Customer 43: 10
Facility 20 to Customer 44: 9
Facility 20 to Customer 45: 11
Facility 20 to Customer 46: 6
Facility 20 to Customer 47: 13
Facility 20 to Customer 48: 9
Facility 20 to Customer 49: 5
Facility 20 to Customer 50: 7
Facility 20 to Customer 51: 13
Facility 20 to Customer 52: 9
Facility 20 to Customer 53: 6
Facility 20 to Customer 54: 7
Facility 20 to Customer 55: 6
Facility 20 to Customer 56: 6
Facility 20 to Customer 57: 13
Facility 20 to Customer 58: 14
Facility 20 to Customer 59: 11
Facility 20 to Customer 60: 6
Facility 20 to Customer 61: 11
Facility 20 to Customer 62: 10
Facility 20 to Customer 63: 8
Facility 20 to Customer 64: 14
Facility 20 to Customer 65: 12
Facility 20 to Customer 66: 12
Facility 20 to Customer 67: 10
Facility 20 to Customer 68: 10
Facility 20 to Customer 69: 10
Facility 20 to Customer 70: 7
Facility 20 to Customer 71: 14
Facility 20 to Customer 72: 13
Facility 20 to Customer 73: 14
Facility 20 to Customer 74: 7
Facility 20 to Customer 75: 5
Facility 20 to Customer 76: 14
Facility 20 to Customer 77: 6
Facility 20 to Customer 78: 13
Facility 20 to Customer 79: 14
Facility 20 to Customer 80: 9
Facility 20 to Customer 81: 13
Facility 20 to Customer 82: 8
Facility 20 to Customer 83: 11
Facility 20 to Customer 84: 7
Facility 20 to Customer 85: 10
Facility 20 to Customer 86: 5
Facility 20 to Customer 87: 5
Facility 20 to Customer 88: 8
Facility 20 to Customer 89: 13
Facility 20 to Customer 90: 6
Facility 20 to Customer 91: 12
Facility 20 to Customer 92: 10
Facility 20 to Customer 93: 5
Facility 20 to Customer 94: 7
Facility 20 to Customer 95: 8
Facility 20 to Customer 96: 10
Facility 20 to Customer 97: 9
Facility 20 to Customer 98: 8
Facility 20 to Customer 99: 5
Facility 20 to Customer 100: 9
Facility 20 to Customer 101: 14
Facility 20 to Customer 102: 12
Facility 20 to Customer 103: 7
Facility 20 to Customer 104: 10
Facility 20 to Customer 105: 14
Facility 20 to Customer 106: 13
Facility 20 to Customer 107: 14
Facility 20 to Customer 108: 10
Facility 20 to Customer 109: 6
Facility 20 to Customer 110: 7
Facility 20 to Customer 111: 13
Facility 20 to Customer 112: 10
Facility 20 to Customer 113: 5
Facility 20 to Customer 114: 5
Facility 20 to Customer 115: 13
Facility 20 to Customer 116: 6
Facility 20 to Customer 117: 13
Facility 20 to Customer 118: 9
Facility 20 to Customer 119: 10
Facility 20 to Customer 120: 7
Facility 20 to Customer 121: 5
Facility 20 to Customer 122: 6
Facility 20 to Customer 123: 8
Facility 20 to Customer 124: 6
Facility 20 to Customer 125: 5
Facility 20 to Customer 126: 5
Facility 20 to Customer 127: 12
Facility 20 to Customer 128: 14
Facility 20 to Customer 129: 13
Facility 21 to Customer 0: 6
Facility 21 to Customer 1: 14
Facility 21 to Customer 2: 14
Facility 21 to Customer 3: 11
Facility 21 to Customer 4: 8
Facility 21 to Customer 5: 8
Facility 21 to Customer 6: 13
Facility 21 to Customer 7: 14
Facility 21 to Customer 8: 12
Facility 21 to Customer 9: 8
Facility 21 to Customer 10: 11
Facility 21 to Customer 11: 14
Facility 21 to Customer 12: 12
Facility 21 to Customer 13: 12
Facility 21 to Customer 14: 6
Facility 21 to Customer 15: 13
Facility 21 to Customer 16: 7
Facility 21 to Customer 17: 9
Facility 21 to Customer 18: 12
Facility 21 to Customer 19: 7
Facility 21 to Customer 20: 7
Facility 21 to Customer 21: 8
Facility 21 to Customer 22: 13
Facility 21 to Customer 23: 5
Facility 21 to Customer 24: 6
Facility 21 to Customer 25: 10
Facility 21 to Customer 26: 12
Facility 21 to Customer 27: 13
Facility 21 to Customer 28: 7
Facility 21 to Customer 29: 12
Facility 21 to Customer 30: 6
Facility 21 to Customer 31: 10
Facility 21 to Customer 32: 7
Facility 21 to Customer 33: 7
Facility 21 to Customer 34: 14
Facility 21 to Customer 35: 9
Facility 21 to Customer 36: 5
Facility 21 to Customer 37: 14
Facility 21 to Customer 38: 6
Facility 21 to Customer 39: 11
Facility 21 to Customer 40: 13
Facility 21 to Customer 41: 10
Facility 21 to Customer 42: 11
Facility 21 to Customer 43: 7
Facility 21 to Customer 44: 5
Facility 21 to Customer 45: 6
Facility 21 to Customer 46: 5
Facility 21 to Customer 47: 7
Facility 21 to Customer 48: 5
Facility 21 to Customer 49: 6
Facility 21 to Customer 50: 5
Facility 21 to Customer 51: 5
Facility 21 to Customer 52: 9
Facility 21 to Customer 53: 12
Facility 21 to Customer 54: 13
Facility 21 to Customer 55: 6
Facility 21 to Customer 56: 14
Facility 21 to Customer 57: 6
Facility 21 to Customer 58: 14
Facility 21 to Customer 59: 13
Facility 21 to Customer 60: 10
Facility 21 to Customer 61: 14
Facility 21 to Customer 62: 11
Facility 21 to Customer 63: 7
Facility 21 to Customer 64: 12
Facility 21 to Customer 65: 13
Facility 21 to Customer 66: 12
Facility 21 to Customer 67: 9
Facility 21 to Customer 68: 12
Facility 21 to Customer 69: 12
Facility 21 to Customer 70: 12
Facility 21 to Customer 71: 7
Facility 21 to Customer 72: 14
Facility 21 to Customer 73: 12
Facility 21 to Customer 74: 8
Facility 21 to Customer 75: 12
Facility 21 to Customer 76: 8
Facility 21 to Customer 77: 11
Facility 21 to Customer 78: 10
Facility 21 to Customer 79: 13
Facility 21 to Customer 80: 9
Facility 21 to Customer 81: 7
Facility 21 to Customer 82: 6
Facility 21 to Customer 83: 6
Facility 21 to Customer 84: 7
Facility 21 to Customer 85: 14
Facility 21 to Customer 86: 11
Facility 21 to Customer 87: 13
Facility 21 to Customer 88: 6
Facility 21 to Customer 89: 13
Facility 21 to Customer 90: 7
Facility 21 to Customer 91: 9
Facility 21 to Customer 92: 8
Facility 21 to Customer 93: 14
Facility 21 to Customer 94: 14
Facility 21 to Customer 95: 14
Facility 21 to Customer 96: 12
Facility 21 to Customer 97: 8
Facility 21 to Customer 98: 14
Facility 21 to Customer 99: 9
Facility 21 to Customer 100: 6
Facility 21 to Customer 101: 11
Facility 21 to Customer 102: 7
Facility 21 to Customer 103: 9
Facility 21 to Customer 104: 6
Facility 21 to Customer 105: 10
Facility 21 to Customer 106: 9
Facility 21 to Customer 107: 14
Facility 21 to Customer 108: 9
Facility 21 to Customer 109: 11
Facility 21 to Customer 110: 13
Facility 21 to Customer 111: 5
Facility 21 to Customer 112: 8
Facility 21 to Customer 113: 10
Facility 21 to Customer 114: 11
Facility 21 to Customer 115: 8
Facility 21 to Customer 116: 7
Facility 21 to Customer 117: 14
Facility 21 to Customer 118: 10
Facility 21 to Customer 119: 6
Facility 21 to Customer 120: 6
Facility 21 to Customer 121: 12
Facility 21 to Customer 122: 10
Facility 21 to Customer 123: 13
Facility 21 to Customer 124: 9
Facility 21 to Customer 125: 11
Facility 21 to Customer 126: 14
Facility 21 to Customer 127: 12
Facility 21 to Customer 128: 13
Facility 21 to Customer 129: 9
Facility 22 to Customer 0: 10
Facility 22 to Customer 1: 6
Facility 22 to Customer 2: 13
Facility 22 to Customer 3: 7
Facility 22 to Customer 4: 5
Facility 22 to Customer 5: 6
Facility 22 to Customer 6: 11
Facility 22 to Customer 7: 13
Facility 22 to Customer 8: 8
Facility 22 to Customer 9: 7
Facility 22 to Customer 10: 12
Facility 22 to Customer 11: 10
Facility 22 to Customer 12: 10
Facility 22 to Customer 13: 12
Facility 22 to Customer 14: 7
Facility 22 to Customer 15: 6
Facility 22 to Customer 16: 14
Facility 22 to Customer 17: 14
Facility 22 to Customer 18: 8
Facility 22 to Customer 19: 6
Facility 22 to Customer 20: 12
Facility 22 to Customer 21: 9
Facility 22 to Customer 22: 7
Facility 22 to Customer 23: 10
Facility 22 to Customer 24: 10
Facility 22 to Customer 25: 8
Facility 22 to Customer 26: 9
Facility 22 to Customer 27: 13
Facility 22 to Customer 28: 11
Facility 22 to Customer 29: 7
Facility 22 to Customer 30: 6
Facility 22 to Customer 31: 6
Facility 22 to Customer 32: 8
Facility 22 to Customer 33: 9
Facility 22 to Customer 34: 13
Facility 22 to Customer 35: 11
Facility 22 to Customer 36: 14
Facility 22 to Customer 37: 7
Facility 22 to Customer 38: 8
Facility 22 to Customer 39: 12
Facility 22 to Customer 40: 11
Facility 22 to Customer 41: 14
Facility 22 to Customer 42: 14
Facility 22 to Customer 43: 14
Facility 22 to Customer 44: 14
Facility 22 to Customer 45: 5
Facility 22 to Customer 46: 5
Facility 22 to Customer 47: 14
Facility 22 to Customer 48: 14
Facility 22 to Customer 49: 13
Facility 22 to Customer 50: 10
Facility 22 to Customer 51: 9
Facility 22 to Customer 52: 7
Facility 22 to Customer 53: 10
Facility 22 to Customer 54: 5
Facility 22 to Customer 55: 8
Facility 22 to Customer 56: 6
Facility 22 to Customer 57: 11
Facility 22 to Customer 58: 7
Facility 22 to Customer 59: 9
Facility 22 to Customer 60: 5
Facility 22 to Customer 61: 8
Facility 22 to Customer 62: 13
Facility 22 to Customer 63: 10
Facility 22 to Customer 64: 6
Facility 22 to Customer 65: 10
Facility 22 to Customer 66: 9
Facility 22 to Customer 67: 7
Facility 22 to Customer 68: 12
Facility 22 to Customer 69: 6
Facility 22 to Customer 70: 7
Facility 22 to Customer 71: 5
Facility 22 to Customer 72: 7
Facility 22 to Customer 73: 12
Facility 22 to Customer 74: 12
Facility 22 to Customer 75: 9
Facility 22 to Customer 76: 10
Facility 22 to Customer 77: 14
Facility 22 to Customer 78: 10
Facility 22 to Customer 79: 7
Facility 22 to Customer 80: 6
Facility 22 to Customer 81: 8
Facility 22 to Customer 82: 13
Facility 22 to Customer 83: 14
Facility 22 to Customer 84: 5
Facility 22 to Customer 85: 5
Facility 22 to Customer 86: 11
Facility 22 to Customer 87: 8
Facility 22 to Customer 88: 13
Facility 22 to Customer 89: 5
Facility 22 to Customer 90: 14
Facility 22 to Customer 91: 9
Facility 22 to Customer 92: 5
Facility 22 to Customer 93: 7
Facility 22 to Customer 94: 8
Facility 22 to Customer 95: 8
Facility 22 to Customer 96: 8
Facility 22 to Customer 97: 10
Facility 22 to Customer 98: 9
Facility 22 to Customer 99: 12
Facility 22 to Customer 100: 6
Facility 22 to Customer 101: 12
Facility 22 to Customer 102: 13
Facility 22 to Customer 103: 5
Facility 22 to Customer 104: 7
Facility 22 to Customer 105: 12
Facility 22 to Customer 106: 12
Facility 22 to Customer 107: 13
Facility 22 to Customer 108: 14
Facility 22 to Customer 109: 14
Facility 22 to Customer 110: 5
Facility 22 to Customer 111: 11
Facility 22 to Customer 112: 5
Facility 22 to Customer 113: 11
Facility 22 to Customer 114: 11
Facility 22 to Customer 115: 6
Facility 22 to Customer 116: 5
Facility 22 to Customer 117: 10
Facility 22 to Customer 118: 11
Facility 22 to Customer 119: 12
Facility 22 to Customer 120: 5
Facility 22 to Customer 121: 14
Facility 22 to Customer 122: 10
Facility 22 to Customer 123: 5
Facility 22 to Customer 124: 11
Facility 22 to Customer 125: 14
Facility 22 to Customer 126: 12
Facility 22 to Customer 127: 12
Facility 22 to Customer 128: 5
Facility 22 to Customer 129: 11
Facility 23 to Customer 0: 8
Facility 23 to Customer 1: 5
Facility 23 to Customer 2: 10
Facility 23 to Customer 3: 11
Facility 23 to Customer 4: 9
Facility 23 to Customer 5: 11
Facility 23 to Customer 6: 12
Facility 23 to Customer 7: 12
Facility 23 to Customer 8: 9
Facility 23 to Customer 9: 8
Facility 23 to Customer 10: 13
Facility 23 to Customer 11: 14
Facility 23 to Customer 12: 14
Facility 23 to Customer 13: 5
Facility 23 to Customer 14: 11
Facility 23 to Customer 15: 10
Facility 23 to Customer 16: 12
Facility 23 to Customer 17: 10
Facility 23 to Customer 18: 11
Facility 23 to Customer 19: 11
Facility 23 to Customer 20: 12
Facility 23 to Customer 21: 14
Facility 23 to Customer 22: 14
Facility 23 to Customer 23: 12
Facility 23 to Customer 24: 14
Facility 23 to Customer 25: 11
Facility 23 to Customer 26: 12
Facility 23 to Customer 27: 9
Facility 23 to Customer 28: 12
Facility 23 to Customer 29: 10
Facility 23 to Customer 30: 12
Facility 23 to Customer 31: 13
Facility 23 to Customer 32: 11
Facility 23 to Customer 33: 6
Facility 23 to Customer 34: 12
Facility 23 to Customer 35: 6
Facility 23 to Customer 36: 14
Facility 23 to Customer 37: 7
Facility 23 to Customer 38: 8
Facility 23 to Customer 39: 14
Facility 23 to Customer 40: 5
Facility 23 to Customer 41: 8
Facility 23 to Customer 42: 7
Facility 23 to Customer 43: 8
Facility 23 to Customer 44: 7
Facility 23 to Customer 45: 9
Facility 23 to Customer 46: 7
Facility 23 to Customer 47: 6
Facility 23 to Customer 48: 8
Facility 23 to Customer 49: 8
Facility 23 to Customer 50: 12
Facility 23 to Customer 51: 5
Facility 23 to Customer 52: 10
Facility 23 to Customer 53: 10
Facility 23 to Customer 54: 5
Facility 23 to Customer 55: 14
Facility 23 to Customer 56: 13
Facility 23 to Customer 57: 8
Facility 23 to Customer 58: 9
Facility 23 to Customer 59: 5
Facility 23 to Customer 60: 12
Facility 23 to Customer 61: 14
Facility 23 to Customer 62: 6
Facility 23 to Customer 63: 9
Facility 23 to Customer 64: 13
Facility 23 to Customer 65: 11
Facility 23 to Customer 66: 5
Facility 23 to Customer 67: 13
Facility 23 to Customer 68: 13
Facility 23 to Customer 69: 14
Facility 23 to Customer 70: 7
Facility 23 to Customer 71: 11
Facility 23 to Customer 72: 6
Facility 23 to Customer 73: 10
Facility 23 to Customer 74: 12
Facility 23 to Customer 75: 10
Facility 23 to Customer 76: 11
Facility 23 to Customer 77: 8
Facility 23 to Customer 78: 9
Facility 23 to Customer 79: 13
Facility 23 to Customer 80: 11
Facility 23 to Customer 81: 8
Facility 23 to Customer 82: 12
Facility 23 to Customer 83: 14
Facility 23 to Customer 84: 11
Facility 23 to Customer 85: 10
Facility 23 to Customer 86: 11
Facility 23 to Customer 87: 10
Facility 23 to Customer 88: 10
Facility 23 to Customer 89: 7
Facility 23 to Customer 90: 13
Facility 23 to Customer 91: 14
Facility 23 to Customer 92: 9
Facility 23 to Customer 93: 13
Facility 23 to Customer 94: 7
Facility 23 to Customer 95: 11
Facility 23 to Customer 96: 10
Facility 23 to Customer 97: 9
Facility 23 to Customer 98: 6
Facility 23 to Customer 99: 11
Facility 23 to Customer 100: 9
Facility 23 to Customer 101: 14
Facility 23 to Customer 102: 6
Facility 23 to Customer 103: 5
Facility 23 to Customer 104: 7
Facility 23 to Customer 105: 9
Facility 23 to Customer 106: 11
Facility 23 to Customer 107: 6
Facility 23 to Customer 108: 6
Facility 23 to Customer 109: 11
Facility 23 to Customer 110: 9
Facility 23 to Customer 111: 13
Facility 23 to Customer 112: 8
Facility 23 to Customer 113: 12
Facility 23 to Customer 114: 7
Facility 23 to Customer 115: 13
Facility 23 to Customer 116: 11
Facility 23 to Customer 117: 13
Facility 23 to Customer 118: 12
Facility 23 to Customer 119: 11
Facility 23 to Customer 120: 12
Facility 23 to Customer 121: 11
Facility 23 to Customer 122: 5
Facility 23 to Customer 123: 5
Facility 23 to Customer 124: 13
Facility 23 to Customer 125: 10
Facility 23 to Customer 126: 13
Facility 23 to Customer 127: 10
Facility 23 to Customer 128: 7
Facility 23 to Customer 129: 6
Facility 24 to Customer 0: 14
Facility 24 to Customer 1: 14
Facility 24 to Customer 2: 7
Facility 24 to Customer 3: 13
Facility 24 to Customer 4: 5
Facility 24 to Customer 5: 13
Facility 24 to Customer 6: 12
Facility 24 to Customer 7: 10
Facility 24 to Customer 8: 11
Facility 24 to Customer 9: 14
Facility 24 to Customer 10: 14
Facility 24 to Customer 11: 11
Facility 24 to Customer 12: 5
Facility 24 to Customer 13: 11
Facility 24 to Customer 14: 12
Facility 24 to Customer 15: 12
Facility 24 to Customer 16: 9
Facility 24 to Customer 17: 14
Facility 24 to Customer 18: 5
Facility 24 to Customer 19: 8
Facility 24 to Customer 20: 6
Facility 24 to Customer 21: 6
Facility 24 to Customer 22: 12
Facility 24 to Customer 23: 12
Facility 24 to Customer 24: 13
Facility 24 to Customer 25: 6
Facility 24 to Customer 26: 7
Facility 24 to Customer 27: 13
Facility 24 to Customer 28: 7
Facility 24 to Customer 29: 6
Facility 24 to Customer 30: 9
Facility 24 to Customer 31: 10
Facility 24 to Customer 32: 5
Facility 24 to Customer 33: 5
Facility 24 to Customer 34: 11
Facility 24 to Customer 35: 11
Facility 24 to Customer 36: 14
Facility 24 to Customer 37: 8
Facility 24 to Customer 38: 7
Facility 24 to Customer 39: 10
Facility 24 to Customer 40: 5
Facility 24 to Customer 41: 7
Facility 24 to Customer 42: 5
Facility 24 to Customer 43: 12
Facility 24 to Customer 44: 5
Facility 24 to Customer 45: 6
Facility 24 to Customer 46: 12
Facility 24 to Customer 47: 9
Facility 24 to Customer 48: 10
Facility 24 to Customer 49: 13
Facility 24 to Customer 50: 11
Facility 24 to Customer 51: 6
Facility 24 to Customer 52: 5
Facility 24 to Customer 53: 10
Facility 24 to Customer 54: 9
Facility 24 to Customer 55: 9
Facility 24 to Customer 56: 14
Facility 24 to Customer 57: 10
Facility 24 to Customer 58: 6
Facility 24 to Customer 59: 12
Facility 24 to Customer 60: 6
Facility 24 to Customer 61: 10
Facility 24 to Customer 62: 7
Facility 24 to Customer 63: 5
Facility 24 to Customer 64: 7
Facility 24 to Customer 65: 13
Facility 24 to Customer 66: 9
Facility 24 to Customer 67: 5
Facility 24 to Customer 68: 12
Facility 24 to Customer 69: 10
Facility 24 to Customer 70: 10
Facility 24 to Customer 71: 7
Facility 24 to Customer 72: 5
Facility 24 to Customer 73: 14
Facility 24 to Customer 74: 10
Facility 24 to Customer 75: 6
Facility 24 to Customer 76: 7
Facility 24 to Customer 77: 9
Facility 24 to Customer 78: 14
Facility 24 to Customer 79: 12
Facility 24 to Customer 80: 12
Facility 24 to Customer 81: 7
Facility 24 to Customer 82: 14
Facility 24 to Customer 83: 7
Facility 24 to Customer 84: 5
Facility 24 to Customer 85: 5
Facility 24 to Customer 86: 12
Facility 24 to Customer 87: 7
Facility 24 to Customer 88: 6
Facility 24 to Customer 89: 8
Facility 24 to Customer 90: 14
Facility 24 to Customer 91: 6
Facility 24 to Customer 92: 10
Facility 24 to Customer 93: 11
Facility 24 to Customer 94: 7
Facility 24 to Customer 95: 7
Facility 24 to Customer 96: 5
Facility 24 to Customer 97: 11
Facility 24 to Customer 98: 7
Facility 24 to Customer 99: 9
Facility 24 to Customer 100: 11
Facility 24 to Customer 101: 10
Facility 24 to Customer 102: 10
Facility 24 to Customer 103: 5
Facility 24 to Customer 104: 6
Facility 24 to Customer 105: 5
Facility 24 to Customer 106: 12
Facility 24 to Customer 107: 9
Facility 24 to Customer 108: 8
Facility 24 to Customer 109: 8
Facility 24 to Customer 110: 7
Facility 24 to Customer 111: 11
Facility 24 to Customer 112: 7
Facility 24 to Customer 113: 13
Facility 24 to Customer 114: 13
Facility 24 to Customer 115: 8
Facility 24 to Customer 116: 11
Facility 24 to Customer 117: 5
Facility 24 to Customer 118: 7
Facility 24 to Customer 119: 6
Facility 24 to Customer 120: 9
Facility 24 to Customer 121: 5
Facility 24 to Customer 122: 8
Facility 24 to Customer 123: 9
Facility 24 to Customer 124: 12
Facility 24 to Customer 125: 5
Facility 24 to Customer 126: 5
Facility 24 to Customer 127: 5
Facility 24 to Customer 128: 6
Facility 24 to Customer 129: 10
Facility 25 to Customer 0: 5
Facility 25 to Customer 1: 14
Facility 25 to Customer 2: 5
Facility 25 to Customer 3: 6
Facility 25 to Customer 4: 7
Facility 25 to Customer 5: 9
Facility 25 to Customer 6: 7
Facility 25 to Customer 7: 7
Facility 25 to Customer 8: 14
Facility 25 to Customer 9: 7
Facility 25 to Customer 10: 11
Facility 25 to Customer 11: 10
Facility 25 to Customer 12: 6
Facility 25 to Customer 13: 11
Facility 25 to Customer 14: 9
Facility 25 to Customer 15: 9
Facility 25 to Customer 16: 7
Facility 25 to Customer 17: 9
Facility 25 to Customer 18: 5
Facility 25 to Customer 19: 8
Facility 25 to Customer 20: 14
Facility 25 to Customer 21: 13
Facility 25 to Customer 22: 10
