Facility Location Problem Instance
Number of facilities: 60
Number of customers: 130
Grid size: 150x150
Facilities coordinates (x, y):
Facility 11 to Customer 122: 5
Facility 11 to Customer 123: 11
Facility 11 to Customer 124: 7
Facility 11 to Customer 125: 11
Facility 11 to Customer 126: 11
Facility 11 to Customer 127: 9
Facility 11 to Customer 128: 5
Facility 11 to Customer 129: 10
Facility 12 to Customer 0: 7
Facility 12 to Customer 1: 10
Facility 12 to Customer 2: 5
Facility 12 to Customer 3: 9
Facility 12 to Customer 4: 5
Facility 12 to Customer 5: 7
Facility 12 to Customer 6: 5
Facility 12 to Customer 7: 13
Facility 12 to Customer 8: 8
Facility 12 to Customer 9: 9
Facility 12 to Customer 10: 10
Facility 12 to Customer 11: 7
Facility 12 to Customer 12: 14
Facility 12 to Customer 13: 8
Facility 12 to Customer 14: 14
Facility 12 to Customer 15: 10
Facility 12 to Customer 16: 12
Facility 12 to Customer 17: 13
Facility 12 to Customer 18: 10
Facility 12 to Customer 19: 14
Facility 12 to Customer 20: 8
Facility 12 to Customer 21: 6
Facility 12 to Customer 22: 5
Facility 12 to Customer 23: 5
Facility 12 to Customer 24: 6
Facility 12 to Customer 25: 6
Facility 12 to Customer 26: 7
Facility 12 to Customer 27: 13
Facility 12 to Customer 28: 5
Facility 12 to Customer 29: 8
Facility 12 to Customer 30: 12
Facility 12 to Customer 31: 7
Facility 12 to Customer 32: 9
Facility 12 to Customer 33: 14
Facility 12 to Customer 34: 7
Facility 12 to Customer 35: 11
Facility 12 to Customer 36: 12
Facility 12 to Customer 37: 8
Facility 12 to Customer 38: 10
Facility 12 to Customer 39: 13
Facility 12 to Customer 40: 10
Facility 12 to Customer 41: 11
Facility 12 to Customer 42: 10
Facility 12 to Customer 43: 9
Facility 12 to Customer 44: 9
Facility 12 to Customer 45: 9
Facility 12 to Customer 46: 10
Facility 12 to Customer 47: 7
Facility 12 to Customer 48: 8
Facility 12 to Customer 49: 12
Facility 12 to Customer 50: 5
Facility 12 to Customer 51: 8
Facility 12 to Customer 52: 14
Facility 12 to Customer 53: 13
Facility 12 to Customer 54: 10
Facility 12 to Customer 55: 9
Facility 12 to Customer 56: 12
Facility 12 to Customer 57: 14
Facility 12 to Customer 58: 6
Facility 12 to Customer 59: 8
Facility 12 to Customer 60: 7
Facility 12 to Customer 61: 11
Facility 12 to Customer 62: 13
Facility 12 to Customer 63: 11
Facility 12 to Customer 64: 9
Facility 12 to Customer 65: 6
Facility 12 to Customer 66: 12
Facility 12 to Customer 67: 8
Facility 12 to Customer 68: 14
Facility 12 to Customer 69: 13
Facility 12 to Customer 70: 9
Facility 12 to Customer 71: 13
Facility 12 to Customer 72: 12
Facility 12 to Customer 73: 7
Facility 12 to Customer 74: 14
Facility 12 to Customer 75: 7
Facility 12 to Customer 76: 13
Facility 12 to Customer 77: 6
Facility 12 to Customer 78: 12
Facility 12 to Customer 79: 12
Facility 12 to Customer 80: 6
Facility 12 to Customer 81: 10
Facility 12 to Customer 82: 10
Facility 12 to Customer 83: 14
Facility 12 to Customer 84: 6
Facility 12 to Customer 85: 12
Facility 12 to Customer 86: 6
Facility 12 to Customer 87: 13
Facility 12 to Customer 88: 7
Facility 12 to Customer 89: 11
Facility 12 to Customer 90: 7
Facility 12 to Customer 91: 10
Facility 12 to Customer 92: 12
Facility 12 to Customer 93: 13
Facility 12 to Customer 94: 13
Facility 12 to Customer 95: 5
Facility 12 to Customer 96: 5
Facility 12 to Customer 97: 10
Facility 12 to Customer 98: 5
Facility 12 to Customer 99: 14
Facility 12 to Customer 100: 6
Facility 12 to Customer 101: 7
Facility 12 to Customer 102: 7
Facility 12 to Customer 103: 6
Facility 12 to Customer 104: 6
Facility 12 to Customer 105: 5
Facility 12 to Customer 106: 14
Facility 12 to Customer 107: 10
Facility 12 to Customer 108: 9
Facility 12 to Customer 109: 11
Facility 12 to Customer 110: 10
Facility 12 to Customer 111: 12
Facility 12 to Customer 112: 9
Facility 12 to Customer 113: 8
Facility 12 to Customer 114: 9
Facility 12 to Customer 115: 11
Facility 12 to Customer 116: 6
Facility 12 to Customer 117: 14
Facility 12 to Customer 118: 7
Facility 12 to Customer 119: 7
Facility 12 to Customer 120: 7
Facility 12 to Customer 121: 6
Facility 12 to Customer 122: 13
Facility 12 to Customer 123: 14
Facility 12 to Customer 124: 8
Facility 12 to Customer 125: 6
Facility 12 to Customer 126: 10
Facility 12 to Customer 127: 13
Facility 12 to Customer 128: 8
Facility 12 to Customer 129: 7
Facility 13 to Customer 0: 14
Facility 13 to Customer 1: 9
Facility 13 to Customer 2: 5
Facility 13 to Customer 3: 10
Facility 13 to Customer 4: 10
Facility 13 to Customer 5: 8
Facility 13 to Customer 6: 10
Facility 13 to Customer 7: 7
Facility 13 to Customer 8: 11
Facility 13 to Customer 9: 9
Facility 13 to Customer 10: 8
Facility 13 to Customer 11: 9
Facility 13 to Customer 12: 10
Facility 13 to Customer 13: 11
Facility 13 to Customer 14: 10
Facility 13 to Customer 15: 12
Facility 13 to Customer 16: 13
Facility 13 to Customer 17: 13
Facility 13 to Customer 18: 7
Facility 13 to Customer 19: 10
Facility 13 to Customer 20: 14
Facility 13 to Customer 21: 13
Facility 13 to Customer 22: 12
Facility 13 to Customer 23: 5
Facility 13 to Customer 24: 11
Facility 13 to Customer 25: 12
Facility 13 to Customer 26: 5
Facility 13 to Customer 27: 13
Facility 13 to Customer 28: 13
Facility 13 to Customer 29: 6
Facility 13 to Customer 30: 13
Facility 13 to Customer 31: 14
Facility 13 to Customer 32: 9
Facility 13 to Customer 33: 11
Facility 13 to Customer 34: 10
Facility 13 to Customer 35: 10
Facility 13 to Customer 36: 8
Facility 13 to Customer 37: 8
Facility 13 to Customer 38: 5
Facility 13 to Customer 39: 14
Facility 13 to Customer 40: 12
Facility 13 to Customer 41: 13
Facility 13 to Customer 42: 9
Facility 13 to Customer 43: 9
Facility 13 to Customer 44: 9
Facility 13 to Customer 45: 6
Facility 13 to Customer 46: 8
Facility 13 to Customer 47: 14
Facility 13 to Customer 48: 11
Facility 13 to Customer 49: 12
Facility 13 to Customer 50: 6
Facility 13 to Customer 51: 13
Facility 13 to Customer 52: 12
Facility 13 to Customer 53: 12
Facility 13 to Customer 54: 14
Facility 13 to Customer 55: 11
Facility 13 to Customer 56: 14
Facility 13 to Customer 57: 9
Facility 13 to Customer 58: 11
Facility 13 to Customer 59: 12
Facility 13 to Customer 60: 11
Facility 13 to Customer 61: 14
Facility 13 to Customer 62: 11
Facility 13 to Customer 63: 10
Facility 13 to Customer 64: 6
Facility 13 to Customer 65: 8
Facility 13 to Customer 66: 8
Facility 13 to Customer 67: 10
Facility 13 to Customer 68: 11
Facility 13 to Customer 69: 13
Facility 13 to Customer 70: 7
Facility 13 to Customer 71: 13
Facility 13 to Customer 72: 12
Facility 13 to Customer 73: 10
Facility 13 to Customer 74: 5
Facility 13 to Customer 75: 7
Facility 13 to Customer 76: 10
Facility 13 to Customer 77: 6
Facility 13 to Customer 78: 14
Facility 13 to Customer 79: 11
Facility 13 to Customer 80: 11
Facility 13 to Customer 81: 13
Facility 13 to Customer 82: 5
Facility 13 to Customer 83: 13
Facility 13 to Customer 84: 8
Facility 13 to Customer 85: 13
Facility 13 to Customer 86: 13
Facility 13 to Customer 87: 14
Facility 13 to Customer 88: 11
Facility 13 to Customer 89: 11
Facility 13 to Customer 90: 6
Facility 13 to Customer 91: 9
Facility 13 to Customer 92: 12
Facility 13 to Customer 93: 6
Facility 13 to Customer 94: 10
Facility 13 to Customer 95: 10
Facility 13 to Customer 96: 7
Facility 13 to Customer 97: 11
Facility 13 to Customer 98: 5
Facility 13 to Customer 99: 6
Facility 13 to Customer 100: 8
Facility 13 to Customer 101: 10
Facility 13 to Customer 102: 8
Facility 13 to Customer 103: 11
Facility 13 to Customer 104: 13
Facility 13 to Customer 105: 11
Facility 13 to Customer 106: 12
Facility 13 to Customer 107: 8
Facility 13 to Customer 108: 13
Facility 13 to Customer 109: 10
Facility 13 to Customer 110: 6
Facility 13 to Customer 111: 14
Facility 13 to Customer 112: 8
Facility 13 to Customer 113: 11
Facility 13 to Customer 114: 5
Facility 13 to Customer 115: 11
Facility 13 to Customer 116: 12
Facility 13 to Customer 117: 14
Facility 13 to Customer 118: 5
Facility 13 to Customer 119: 8
Facility 13 to Customer 120: 5
Facility 13 to Customer 121: 7
Facility 13 to Customer 122: 5
Facility 13 to Customer 123: 10
Facility 13 to Customer 124: 6
Facility 13 to Customer 125: 9
Facility 13 to Customer 126: 13
Facility 13 to Customer 127: 13
Facility 13 to Customer 128: 13
Facility 13 to Customer 129: 11
Facility 14 to Customer 0: 12
Facility 14 to Customer 1: 8
Facility 14 to Customer 2: 11
Facility 14 to Customer 3: 14
Facility 14 to Customer 4: 6
Facility 14 to Customer 5: 11
Facility 14 to Customer 6: 11
Facility 14 to Customer 7: 7
Facility 14 to Customer 8: 10
Facility 14 to Customer 9: 10
Facility 14 to Customer 10: 7
Facility 14 to Customer 11: 5
Facility 14 to Customer 12: 6
Facility 14 to Customer 13: 6
Facility 14 to Customer 14: 8
Facility 14 to Customer 15: 12
Facility 14 to Customer 16: 8
Facility 14 to Customer 17: 5
Facility 14 to Customer 18: 13
Facility 14 to Customer 19: 13
Facility 14 to Customer 20: 6
Facility 14 to Customer 21: 7
Facility 14 to Customer 22: 7
Facility 14 to Customer 23: 9
Facility 14 to Customer 24: 6
Facility 14 to Customer 25: 14
Facility 14 to Customer 26: 12
Facility 14 to Customer 27: 7
Facility 14 to Customer 28: 9
Facility 14 to Customer 29: 11
Facility 14 to Customer 30: 5
Facility 14 to Customer 31: 11
Facility 14 to Customer 32: 14
Facility 14 to Customer 33: 13
Facility 14 to Customer 34: 13
Facility 14 to Customer 35: 14
Facility 14 to Customer 36: 7
Facility 14 to Customer 37: 10
Facility 14 to Customer 38: 6
Facility 14 to Customer 39: 10
Facility 14 to Customer 40: 5
Facility 14 to Customer 41: 5
Facility 14 to Customer 42: 5
Facility 14 to Customer 43: 12
Facility 14 to Customer 44: 7
Facility 14 to Customer 45: 6
Facility 14 to Customer 46: 9
Facility 14 to Customer 47: 14
Facility 14 to Customer 48: 12
Facility 14 to Customer 49: 8
Facility 14 to Customer 50: 6
Facility 14 to Customer 51: 10
Facility 14 to Customer 52: 5
Facility 14 to Customer 53: 7
Facility 14 to Customer 54: 9
Facility 14 to Customer 55: 10
Facility 14 to Customer 56: 14
Facility 14 to Customer 57: 9
Facility 14 to Customer 58: 14
Facility 14 to Customer 59: 5
Facility 14 to Customer 60: 6
Facility 14 to Customer 61: 9
Facility 14 to Customer 62: 13
Facility 14 to Customer 63: 13
Facility 14 to Customer 64: 7
Facility 14 to Customer 65: 10
Facility 14 to Customer 66: 5
Facility 14 to Customer 67: 7
Facility 14 to Customer 68: 7
Facility 14 to Customer 69: 6
Facility 14 to Customer 70: 10
Facility 14 to Customer 71: 13
Facility 14 to Customer 72: 13
Facility 14 to Customer 73: 10
Facility 14 to Customer 74: 13
Facility 14 to Customer 75: 12
Facility 14 to Customer 76: 14
Facility 14 to Customer 77: 9
Facility 14 to Customer 78: 13
Facility 14 to Customer 79: 6
Facility 14 to Customer 80: 9
Facility 14 to Customer 81: 9
Facility 14 to Customer 82: 11
Facility 14 to Customer 83: 9
Facility 14 to Customer 84: 11
Facility 14 to Customer 85: 7
Facility 14 to Customer 86: 13
Facility 14 to Customer 87: 11
Facility 14 to Customer 88: 13
Facility 14 to Customer 89: 10
Facility 14 to Customer 90: 10
Facility 14 to Customer 91: 11
Facility 14 to Customer 92: 14
Facility 14 to Customer 93: 10
Facility 14 to Customer 94: 9
Facility 14 to Customer 95: 7
Facility 14 to Customer 96: 7
Facility 14 to Customer 97: 13
Facility 14 to Customer 98: 7
Facility 14 to Customer 99: 11
Facility 14 to Customer 100: 6
Facility 14 to Customer 101: 7
Facility 14 to Customer 102: 8
Facility 14 to Customer 103: 6
Facility 14 to Customer 104: 6
Facility 14 to Customer 105: 11
Facility 14 to Customer 106: 12
Facility 14 to Customer 107: 9
Facility 14 to Customer 108: 7
Facility 14 to Customer 109: 10
Facility 14 to Customer 110: 9
Facility 14 to Customer 111: 11
Facility 14 to Customer 112: 13
Facility 14 to Customer 113: 14
Facility 14 to Customer 114: 5
Facility 14 to Customer 115: 6
Facility 14 to Customer 116: 13
Facility 14 to Customer 117: 12
Facility 14 to Customer 118: 11
Facility 14 to Customer 119: 8
Facility 14 to Customer 120: 8
Facility 14 to Customer 121: 12
Facility 14 to Customer 122: 14
Facility 14 to Customer 123: 6
Facility 14 to Customer 124: 5
Facility 14 to Customer 125: 8
Facility 14 to Customer 126: 7
Facility 14 to Customer 127: 7
Facility 14 to Customer 128: 6
Facility 14 to Customer 129: 14
Facility 15 to Customer 0: 5
Facility 15 to Customer 1: 13
Facility 15 to Customer 2: 14
Facility 15 to Customer 3: 8
Facility 15 to Customer 4: 5
Facility 15 to Customer 5: 7
Facility 15 to Customer 6: 11
Facility 15 to Customer 7: 11
Facility 15 to Customer 8: 5
Facility 15 to Customer 9: 10
Facility 15 to Customer 10: 9
Facility 15 to Customer 11: 11
Facility 15 to Customer 12: 5
Facility 15 to Customer 13: 7
Facility 15 to Customer 14: 7
Facility 15 to Customer 15: 10
Facility 15 to Customer 16: 10
Facility 15 to Customer 17: 11
Facility 15 to Customer 18: 14
Facility 15 to Customer 19: 10
Facility 15 to Customer 20: 5
Facility 15 to Customer 21: 12
Facility 15 to Customer 22: 12
Facility 15 to Customer 23: 12
Facility 15 to Customer 24: 5
Facility 15 to Customer 25: 5
Facility 15 to Customer 26: 11
Facility 15 to Customer 27: 6
Facility 15 to Customer 28: 5
Facility 15 to Customer 29: 9
Facility 15 to Customer 30: 8
Facility 15 to Customer 31: 5
Facility 15 to Customer 32: 11
Facility 15 to Customer 33: 6
Facility 15 to Customer 34: 14
Facility 15 to Customer 35: 7
Facility 15 to Customer 36: 5
Facility 15 to Customer 37: 10
Facility 15 to Customer 38: 13
Facility 15 to Customer 39: 8
Facility 15 to Customer 40: 6
Facility 15 to Customer 41: 6
Facility 15 to Customer 42: 13
Facility 15 to Customer 43: 14
Facility 15 to Customer 44: 10
Facility 15 to Customer 45: 8
Facility 15 to Customer 46: 14
Facility 15 to Customer 47: 6
Facility 15 to Customer 48: 11
Facility 15 to Customer 49: 11
Facility 15 to Customer 50: 5
Facility 15 to Customer 51: 12
Facility 15 to Customer 52: 6
Facility 15 to Customer 53: 9
Facility 15 to Customer 54: 13
Facility 15 to Customer 55: 12
Facility 15 to Customer 56: 7
Facility 15 to Customer 57: 11
Facility 15 to Customer 58: 8
Facility 15 to Customer 59: 6
Facility 15 to Customer 60: 10
Facility 15 to Customer 61: 6
Facility 15 to Customer 62: 13
Facility 15 to Customer 63: 6
Facility 15 to Customer 64: 13
Facility 15 to Customer 65: 10
Facility 15 to Customer 66: 9
Facility 15 to Customer 67: 8
Facility 15 to Customer 68: 14
Facility 15 to Customer 69: 14
Facility 15 to Customer 70: 13
Facility 15 to Customer 71: 8
Facility 15 to Customer 72: 5
Facility 15 to Customer 73: 11
Facility 15 to Customer 74: 13
Facility 15 to Customer 75: 14
Facility 15 to Customer 76: 11
Facility 15 to Customer 77: 10
Facility 15 to Customer 78: 10
Facility 15 to Customer 79: 11
Facility 15 to Customer 80: 7
Facility 15 to Customer 81: 9
Facility 15 to Customer 82: 11
Facility 15 to Customer 83: 5
Facility 15 to Customer 84: 14
Facility 15 to Customer 85: 8
Facility 15 to Customer 86: 5
Facility 15 to Customer 87: 8
Facility 15 to Customer 88: 11
Facility 15 to Customer 89: 12
Facility 15 to Customer 90: 12
Facility 15 to Customer 91: 7
Facility 15 to Customer 92: 11
Facility 15 to Customer 93: 14
Facility 15 to Customer 94: 8
Facility 15 to Customer 95: 13
Facility 15 to Customer 96: 5
Facility 15 to Customer 97: 10
Facility 15 to Customer 98: 7
Facility 15 to Customer 99: 6
Facility 15 to Customer 100: 6
Facility 15 to Customer 101: 9
Facility 15 to Customer 102: 11
Facility 15 to Customer 103: 12
Facility 15 to Customer 104: 6
Facility 15 to Customer 105: 12
Facility 15 to Customer 106: 8
Facility 15 to Customer 107: 7
Facility 15 to Customer 108: 14
Facility 15 to Customer 109: 12
Facility 15 to Customer 110: 9
Facility 15 to Customer 111: 5
Facility 15 to Customer 112: 13
Facility 15 to Customer 113: 14
Facility 15 to Customer 114: 14
Facility 15 to Customer 115: 14
Facility 15 to Customer 116: 7
Facility 15 to Customer 117: 6
Facility 15 to Customer 118: 13
Facility 15 to Customer 119: 6
Facility 15 to Customer 120: 6
Facility 15 to Customer 121: 7
Facility 15 to Customer 122: 6
Facility 15 to Customer 123: 7
Facility 15 to Customer 124: 9
Facility 15 to Customer 125: 11
Facility 15 to Customer 126: 6
Facility 15 to Customer 127: 9
Facility 15 to Customer 128: 6
Facility 15 to Customer 129: 13
Facility 16 to Customer 0: 12
Facility 16 to Customer 1: 5
Facility 16 to Customer 2: 5
Facility 16 to Customer 3: 13
Facility 16 to Customer 4: 8
Facility 16 to Customer 5: 13
Facility 16 to Customer 6: 7
Facility 16 to Customer 7: 5
Facility 16 to Customer 8: 5
Facility 16 to Customer 9: 13
Facility 16 to Customer 10: 7
Facility 16 to Customer 11: 13
Facility 16 to Customer 12: 11
Facility 16 to Customer 13: 11
Facility 16 to Customer 14: 13
Facility 16 to Customer 15: 12
Facility 16 to Customer 16: 5
Facility 16 to Customer 17: 8
Facility 16 to Customer 18: 13
Facility 16 to Customer 19: 9
Facility 16 to Customer 20: 14
Facility 16 to Customer 21: 13
Facility 16 to Customer 22: 6
Facility 16 to Customer 23: 10
Facility 16 to Customer 24: 8
Facility 16 to Customer 25: 5
Facility 16 to Customer 26: 6
Facility 16 to Customer 27: 8
Facility 16 to Customer 28: 12
Facility 16 to Customer 29: 7
Facility 16 to Customer 30: 11
Facility 16 to Customer 31: 9
Facility 16 to Customer 32: 6
Facility 16 to Customer 33: 8
Facility 16 to Customer 34: 9
Facility 16 to Customer 35: 7
Facility 16 to Customer 36: 7
Facility 16 to Customer 37: 11
Facility 16 to Customer 38: 14
Facility 16 to Customer 39: 14
Facility 16 to Customer 40: 10
Facility 16 to Customer 41: 14
Facility 16 to Customer 42: 13
Facility 16 to Customer 43: 8
Facility 16 to Customer 44: 14
Facility 16 to Customer 45: 11
Facility 16 to Customer 46: 13
Facility 16 to Customer 47: 7
Facility 16 to Customer 48: 13
Facility 16 to Customer 49: 14
Facility 16 to Customer 50: 10
Facility 16 to Customer 51: 12
Facility 16 to Customer 52: 13
Facility 16 to Customer 53: 6
Facility 16 to Customer 54: 11
Facility 16 to Customer 55: 10
Facility 16 to Customer 56: 10
Facility 16 to Customer 57: 6
Facility 16 to Customer 58: 8
Facility 16 to Customer 59: 9
Facility 16 to Customer 60: 11
Facility 16 to Customer 61: 6
Facility 16 to Customer 62: 9
Facility 16 to Customer 63: 8
Facility 16 to Customer 64: 8
Facility 16 to Customer 65: 12
Facility 16 to Customer 66: 6
Facility 16 to Customer 67: 9
Facility 16 to Customer 68: 14
Facility 16 to Customer 69: 7
Facility 16 to Customer 70: 14
Facility 16 to Customer 71: 11
Facility 16 to Customer 72: 12
Facility 16 to Customer 73: 13
Facility 16 to Customer 74: 10
Facility 16 to Customer 75: 11
Facility 16 to Customer 76: 10
Facility 16 to Customer 77: 11
Facility 16 to Customer 78: 12
Facility 16 to Customer 79: 8
Facility 16 to Customer 80: 5
Facility 16 to Customer 81: 11
Facility 16 to Customer 82: 6
Facility 16 to Customer 83: 5
Facility 16 to Customer 84: 13
Facility 16 to Customer 85: 12
Facility 16 to Customer 86: 8
Facility 16 to Customer 87: 5
Facility 16 to Customer 88: 8
Facility 16 to Customer 89: 9
Facility 16 to Customer 90: 14
Facility 16 to Customer 91: 9
Facility 16 to Customer 92: 10
Facility 16 to Customer 93: 8
Facility 16 to Customer 94: 6
Facility 16 to Customer 95: 8
Facility 16 to Customer 96: 11
Facility 16 to Customer 97: 13
Facility 16 to Customer 98: 14
Facility 16 to Customer 99: 7
Facility 16 to Customer 100: 14
Facility 16 to Customer 101: 5
Facility 16 to Customer 102: 10
Facility 16 to Customer 103: 7
Facility 16 to Customer 104: 12
Facility 16 to Customer 105: 5
Facility 16 to Customer 106: 6
Facility 16 to Customer 107: 5
Facility 16 to Customer 108: 12
Facility 16 to Customer 109: 10
Facility 16 to Customer 110: 10
Facility 16 to Customer 111: 12
Facility 16 to Customer 112: 11
Facility 16 to Customer 113: 10
Facility 16 to Customer 114: 10
Facility 16 to Customer 115: 14
Facility 16 to Customer 116: 5
Facility 16 to Customer 117: 9
Facility 16 to Customer 118: 9
Facility 16 to Customer 119: 9
Facility 16 to Customer 120: 12
Facility 16 to Customer 121: 5
Facility 16 to Customer 122: 9
Facility 16 to Customer 123: 7
Facility 16 to Customer 124: 8
Facility 16 to Customer 125: 9
Facility 16 to Customer 126: 14
Facility 16 to Customer 127: 13
Facility 16 to Customer 128: 6
Facility 16 to Customer 129: 7
Facility 17 to Customer 0: 5
Facility 17 to Customer 1: 14
Facility 17 to Customer 2: 9
Facility 17 to Customer 3: 8
Facility 17 to Customer 4: 5
Facility 17 to Customer 5: 6
Facility 17 to Customer 6: 13
Facility 17 to Customer 7: 7
Facility 17 to Customer 8: 11
Facility 17 to Customer 9: 8
Facility 17 to Customer 10: 14
Facility 17 to Customer 11: 5
Facility 17 to Customer 12: 11
Facility 17 to Customer 13: 9
Facility 17 to Customer 14: 12
Facility 17 to Customer 15: 12
Facility 17 to Customer 16: 10
Facility 17 to Customer 17: 14
Facility 17 to Customer 18: 11
Facility 17 to Customer 19: 7
Facility 17 to Customer 20: 11
Facility 17 to Customer 21: 14
Facility 17 to Customer 22: 9
Facility 17 to Customer 23: 13
Facility 17 to Customer 24: 13
Facility 17 to Customer 25: 5
Facility 17 to Customer 26: 10
Facility 17 to Customer 27: 10
Facility 17 to Customer 28: 12
Facility 17 to Customer 29: 13
Facility 17 to Customer 30: 8
Facility 17 to Customer 31: 9
Facility 17 to Customer 32: 14
Facility 17 to Customer 33: 11
Facility 17 to Customer 34: 9
Facility 17 to Customer 35: 8
Facility 17 to Customer 36: 6
Facility 17 to Customer 37: 5
Facility 17 to Customer 38: 11
Facility 17 to Customer 39: 9
Facility 17 to Customer 40: 8
Facility 17 to Customer 41: 5
Facility 17 to Customer 42: 8
Facility 17 to Customer 43: 13
Facility 17 to Customer 44: 12
Facility 17 to Customer 45: 14
Facility 17 to Customer 46: 8
Facility 17 to Customer 47: 14
Facility 17 to Customer 48: 5
Facility 17 to Customer 49: 11
Facility 17 to Customer 50: 12
Facility 17 to Customer 51: 14
Facility 17 to Customer 52: 14
Facility 17 to Customer 53: 9
Facility 17 to Customer 54: 9
Facility 17 to Customer 55: 7
Facility 17 to Customer 56: 13
Facility 17 to Customer 57: 8
Facility 17 to Customer 58: 13
Facility 17 to Customer 59: 7
Facility 17 to Customer 60: 8
Facility 17 to Customer 61: 12
Facility 17 to Customer 62: 9
Facility 17 to Customer 63: 9
Facility 17 to Customer 64: 8
Facility 17 to Customer 65: 12
Facility 17 to Customer 66: 9
Facility 17 to Customer 67: 11
Facility 17 to Customer 68: 7
Facility 17 to Customer 69: 13
Facility 17 to Customer 70: 10
Facility 17 to Customer 71: 6
Facility 17 to Customer 72: 5
Facility 17 to Customer 73: 10
Facility 17 to Customer 74: 12
Facility 17 to Customer 75: 7
Facility 17 to Customer 76: 7
Facility 17 to Customer 77: 11
Facility 17 to Customer 78: 9
Facility 17 to Customer 79: 6
Facility 17 to Customer 80: 7
Facility 17 to Customer 81: 14
Facility 17 to Customer 82: 10
Facility 17 to Customer 83: 5
Facility 17 to Customer 84: 10
Facility 17 to Customer 85: 8
Facility 17 to Customer 86: 10
Facility 17 to Customer 87: 14
Facility 17 to Customer 88: 13
Facility 17 to Customer 89: 6
Facility 17 to Customer 90: 6
Facility 17 to Customer 91: 7
Facility 17 to Customer 92: 5
Facility 17 to Customer 93: 13
Facility 17 to Customer 94: 7
Facility 17 to Customer 95: 5
Facility 17 to Customer 96: 11
Facility 17 to Customer 97: 6
Facility 17 to Customer 98: 7
Facility 17 to Customer 99: 13
Facility 17 to Customer 100: 12
Facility 17 to Customer 101: 14
Facility 17 to Customer 102: 5
Facility 17 to Customer 103: 14
Facility 17 to Customer 104: 9
Facility 17 to Customer 105: 13
Facility 17 to Customer 106: 5
Facility 17 to Customer 107: 5
Facility 17 to Customer 108: 10
Facility 17 to Customer 109: 11
Facility 17 to Customer 110: 8
Facility 17 to Customer 111: 12
Facility 17 to Customer 112: 10
Facility 17 to Customer 113: 8
Facility 17 to Customer 114: 10
Facility 17 to Customer 115: 8
Facility 17 to Customer 116: 6
Facility 17 to Customer 117: 10
Facility 17 to Customer 118: 6
Facility 17 to Customer 119: 12
Facility 17 to Customer 120: 10
Facility 17 to Customer 121: 13
Facility 17 to Customer 122: 10
Facility 17 to Customer 123: 7
Facility 17 to Customer 124: 9
Facility 17 to Customer 125: 12
Facility 17 to Customer 126: 9
Facility 17 to Customer 127: 8
Facility 17 to Customer 128: 7
Facility 17 to Customer 129: 14
Facility 18 to Customer 0: 11
Facility 18 to Customer 1: 5
Facility 18 to Customer 2: 7
Facility 18 to Customer 3: 7
Facility 18 to Customer 4: 5
Facility 18 to Customer 5: 8
Facility 18 to Customer 6: 5
Facility 18 to Customer 7: 8
Facility 18 to Customer 8: 9
Facility 18 to Customer 9: 14
Facility 18 to Customer 10: 11
Facility 18 to Customer 11: 10
Facility 18 to Customer 12: 12
Facility 18 to Customer 13: 14
Facility 18 to Customer 14: 5
Facility 18 to Customer 15: 6
Facility 18 to Customer 16: 11
Facility 18 to Customer 17: 11
Facility 18 to Customer 18: 6
Facility 18 to Customer 19: 7
Facility 18 to Customer 20: 6
Facility 18 to Customer 21: 14
Facility 18 to Customer 22: 11
Facility 18 to Customer 23: 13
Facility 18 to Customer 24: 11
Facility 18 to Customer 25: 9
Facility 18 to Customer 26: 5
Facility 18 to Customer 27: 10
Facility 18 to Customer 28: 5
Facility 18 to Customer 29: 11
Facility 18 to Customer 30: 5
Facility 18 to Customer 31: 8
Facility 18 to Customer 32: 8
Facility 18 to Customer 33: 7
Facility 18 to Customer 34: 10
Facility 18 to Customer 35: 12
Facility 18 to Customer 36: 5
Facility 18 to Customer 37: 7
Facility 18 to Customer 38: 7
Facility 18 to Customer 39: 13
Facility 18 to Customer 40: 8
Facility 18 to Customer 41: 8
Facility 18 to Customer 42: 14
Facility 18 to Customer 43: 8
Facility 18 to Customer 44: 7
Facility 18 to Customer 45: 14
Facility 18 to Customer 46: 14
Facility 18 to Customer 47: 8
Facility 18 to Customer 48: 13
Facility 18 to Customer 49: 14
Facility 18 to Customer 50: 6
Facility 18 to Customer 51: 12
Facility 18 to Customer 52: 12
Facility 18 to Customer 53: 8
Facility 18 to Customer 54: 14
Facility 18 to Customer 55: 6
Facility 18 to Customer 56: 12
Facility 18 to Customer 57: 8
Facility 18 to Customer 58: 10
Facility 18 to Customer 59: 12
Facility 18 to Customer 60: 5
Facility 18 to Customer 61: 11
Facility 18 to Customer 62: 8
Facility 18 to Customer 63: 8
Facility 18 to Customer 64: 7
Facility 18 to Customer 65: 12
Facility 18 to Customer 66: 12
Facility 18 to Customer 67: 6
Facility 18 to Customer 68: 12
Facility 18 to Customer 69: 6
Facility 18 to Customer 70: 7
Facility 18 to Customer 71: 8
Facility 18 to Customer 72: 6
Facility 18 to Customer 73: 12
Facility 18 to Customer 74: 9
Facility 18 to Customer 75: 8
Facility 18 to Customer 76: 13
Facility 18 to Customer 77: 13
Facility 18 to Customer 78: 7
Facility 18 to Customer 79: 14
Facility 18 to Customer 80: 12
Facility 18 to Customer 81: 7
Facility 18 to Customer 82: 10
