Facility Location Problem Instance
Number of facilities: 60
Number of customers: 130
Grid size: 150x150
Facilities coordinates (x, y):
Facility 19 to Customer 41: 5
Facility 19 to Customer 42: 9
Facility 19 to Customer 43: 9
Facility 19 to Customer 44: 5
Facility 19 to Customer 45: 10
Facility 19 to Customer 46: 11
Facility 19 to Customer 47: 5
Facility 19 to Customer 48: 8
Facility 19 to Customer 49: 7
Facility 19 to Customer 50: 11
Facility 19 to Customer 51: 11
Facility 19 to Customer 52: 12
Facility 19 to Customer 53: 7
Facility 19 to Customer 54: 10
Facility 19 to Customer 55: 11
Facility 19 to Customer 56: 6
Facility 19 to Customer 57: 9
Facility 19 to Customer 58: 10
Facility 19 to Customer 59: 5
Facility 19 to Customer 60: 8
Facility 19 to Customer 61: 7
Facility 19 to Customer 62: 14
Facility 19 to Customer 63: 13
Facility 19 to Customer 64: 7
Facility 19 to Customer 65: 6
Facility 19 to Customer 66: 6
Facility 19 to Customer 67: 5
Facility 19 to Customer 68: 12
Facility 19 to Customer 69: 12
Facility 19 to Customer 70: 8
Facility 19 to Customer 71: 14
Facility 19 to Customer 72: 12
Facility 19 to Customer 73: 12
Facility 19 to Customer 74: 12
Facility 19 to Customer 75: 7
Facility 19 to Customer 76: 10
Facility 19 to Customer 77: 7
Facility 19 to Customer 78: 8
Facility 19 to Customer 79: 11
Facility 19 to Customer 80: 10
Facility 19 to Customer 81: 5
Facility 19 to Customer 82: 6
Facility 19 to Customer 83: 13
Facility 19 to Customer 84: 11
Facility 19 to Customer 85: 10
Facility 19 to Customer 86: 10
Facility 19 to Customer 87: 11
Facility 19 to Customer 88: 6
Facility 19 to Customer 89: 7
Facility 19 to Customer 90: 10
Facility 19 to Customer 91: 11
Facility 19 to Customer 92: 14
Facility 19 to Customer 93: 6
Facility 19 to Customer 94: 10
Facility 19 to Customer 95: 12
Facility 19 to Customer 96: 6
Facility 19 to Customer 97: 14
Facility 19 to Customer 98: 13
Facility 19 to Customer 99: 9
Facility 19 to Customer 100: 5
Facility 19 to Customer 101: 6
Facility 19 to Customer 102: 7
Facility 19 to Customer 103: 10
Facility 19 to Customer 104: 11
Facility 19 to Customer 105: 7
Facility 19 to Customer 106: 8
Facility 19 to Customer 107: 7
Facility 19 to Customer 108: 8
Facility 19 to Customer 109: 9
Facility 19 to Customer 110: 6
Facility 19 to Customer 111: 13
Facility 19 to Customer 112: 10
Facility 19 to Customer 113: 10
Facility 19 to Customer 114: 8
Facility 19 to Customer 115: 10
Facility 19 to Customer 116: 6
Facility 19 to Customer 117: 10
Facility 19 to Customer 118: 14
Facility 19 to Customer 119: 10
Facility 19 to Customer 120: 10
Facility 19 to Customer 121: 12
Facility 19 to Customer 122: 11
Facility 19 to Customer 123: 11
Facility 19 to Customer 124: 11
Facility 19 to Customer 125: 5
Facility 19 to Customer 126: 8
Facility 19 to Customer 127: 11
Facility 19 to Customer 128: 10
Facility 19 to Customer 129: 8
Facility 20 to Customer 0: 9
Facility 20 to Customer 1: 7
Facility 20 to Customer 2: 6
Facility 20 to Customer 3: 9
Facility 20 to Customer 4: 8
Facility 20 to Customer 5: 11
Facility 20 to Customer 6: 11
Facility 20 to Customer 7: 13
Facility 20 to Customer 8: 5
Facility 20 to Customer 9: 13
Facility 20 to Customer 10: 11
Facility 20 to Customer 11: 8
Facility 20 to Customer 12: 8
Facility 20 to Customer 13: 5
Facility 20 to Customer 14: 7
Facility 20 to Customer 15: 7
Facility 20 to Customer 16: 8
Facility 20 to Customer 17: 6
Facility 20 to Customer 18: 5
Facility 20 to Customer 19: 11
Facility 20 to Customer 20: 14
Facility 20 to Customer 21: 8
Facility 20 to Customer 22: 11
Facility 20 to Customer 23: 11
Facility 20 to Customer 24: 7
Facility 20 to Customer 25: 13
Facility 20 to Customer 26: 9
Facility 20 to Customer 27: 12
Facility 20 to Customer 28: 13
Facility 20 to Customer 29: 11
Facility 20 to Customer 30: 7
Facility 20 to Customer 31: 5
Facility 20 to Customer 32: 5
Facility 20 to Customer 33: 8
Facility 20 to Customer 34: 12
Facility 20 to Customer 35: 9
Facility 20 to Customer 36: 5
Facility 20 to Customer 37: 9
Facility 20 to Customer 38: 13
Facility 20 to Customer 39: 13
Facility 20 to Customer 40: 6
Facility 20 to Customer 41: 12
Facility 20 to Customer 42: 12
Facility 20 to Customer 43: 9
Facility 20 to Customer 44: 12
Facility 20 to Customer 45: 13
Facility 20 to Customer 46: 12
Facility 20 to Customer 47: 12
Facility 20 to Customer 48: 6
Facility 20 to Customer 49: 11
Facility 20 to Customer 50: 8
Facility 20 to Customer 51: 6
Facility 20 to Customer 52: 8
Facility 20 to Customer 53: 14
Facility 20 to Customer 54: 6
Facility 20 to Customer 55: 8
Facility 20 to Customer 56: 6
Facility 20 to Customer 57: 6
Facility 20 to Customer 58: 10
Facility 20 to Customer 59: 5
Facility 20 to Customer 60: 11
Facility 20 to Customer 61: 13
Facility 20 to Customer 62: 6
Facility 20 to Customer 63: 12
Facility 20 to Customer 64: 7
Facility 20 to Customer 65: 13
Facility 20 to Customer 66: 8
Facility 20 to Customer 67: 14
Facility 20 to Customer 68: 5
Facility 20 to Customer 69: 12
Facility 20 to Customer 70: 11
Facility 20 to Customer 71: 8
Facility 20 to Customer 72: 6
Facility 20 to Customer 73: 9
Facility 20 to Customer 74: 11
Facility 20 to Customer 75: 7
Facility 20 to Customer 76: 13
Facility 20 to Customer 77: 10
Facility 20 to Customer 78: 10
Facility 20 to Customer 79: 11
Facility 20 to Customer 80: 8
Facility 20 to Customer 81: 5
Facility 20 to Customer 82: 10
Facility 20 to Customer 83: 7
Facility 20 to Customer 84: 10
Facility 20 to Customer 85: 5
Facility 20 to Customer 86: 6
Facility 20 to Customer 87: 12
Facility 20 to Customer 88: 8
Facility 20 to Customer 89: 13
Facility 20 to Customer 90: 7
Facility 20 to Customer 91: 7
Facility 20 to Customer 92: 13
Facility 20 to Customer 93: 10
Facility 20 to Customer 94: 14
Facility 20 to Customer 95: 14
Facility 20 to Customer 96: 8
Facility 20 to Customer 97: 6
Facility 20 to Customer 98: 7
Facility 20 to Customer 99: 10
Facility 20 to Customer 100: 13
Facility 20 to Customer 101: 5
Facility 20 to Customer 102: 13
Facility 20 to Customer 103: 10
Facility 20 to Customer 104: 11
Facility 20 to Customer 105: 13
Facility 20 to Customer 106: 12
Facility 20 to Customer 107: 13
Facility 20 to Customer 108: 14
Facility 20 to Customer 109: 6
Facility 20 to Customer 110: 8
Facility 20 to Customer 111: 11
Facility 20 to Customer 112: 13
Facility 20 to Customer 113: 7
Facility 20 to Customer 114: 8
Facility 20 to Customer 115: 7
Facility 20 to Customer 116: 10
Facility 20 to Customer 117: 5
Facility 20 to Customer 118: 13
Facility 20 to Customer 119: 6
Facility 20 to Customer 120: 12
Facility 20 to Customer 121: 6
Facility 20 to Customer 122: 11
Facility 20 to Customer 123: 12
Facility 20 to Customer 124: 13
Facility 20 to Customer 125: 5
Facility 20 to Customer 126: 10
Facility 20 to Customer 127: 9
Facility 20 to Customer 128: 5
Facility 20 to Customer 129: 9
Facility 21 to Customer 0: 14
Facility 21 to Customer 1: 14
Facility 21 to Customer 2: 7
Facility 21 to Customer 3: 7
Facility 21 to Customer 4: 14
Facility 21 to Customer 5: 10
Facility 21 to Customer 6: 9
Facility 21 to Customer 7: 9
Facility 21 to Customer 8: 12
Facility 21 to Customer 9: 12
Facility 21 to Customer 10: 5
Facility 21 to Customer 11: 8
Facility 21 to Customer 12: 9
Facility 21 to Customer 13: 6
Facility 21 to Customer 14: 5
Facility 21 to Customer 15: 13
Facility 21 to Customer 16: 5
Facility 21 to Customer 17: 5
Facility 21 to Customer 18: 10
Facility 21 to Customer 19: 5
Facility 21 to Customer 20: 9
Facility 21 to Customer 21: 12
Facility 21 to Customer 22: 10
Facility 21 to Customer 23: 11
Facility 21 to Customer 24: 11
Facility 21 to Customer 25: 7
Facility 21 to Customer 26: 11
Facility 21 to Customer 27: 14
Facility 21 to Customer 28: 14
Facility 21 to Customer 29: 14
Facility 21 to Customer 30: 13
Facility 21 to Customer 31: 8
Facility 21 to Customer 32: 12
Facility 21 to Customer 33: 11
Facility 21 to Customer 34: 5
Facility 21 to Customer 35: 5
Facility 21 to Customer 36: 8
Facility 21 to Customer 37: 14
Facility 21 to Customer 38: 14
Facility 21 to Customer 39: 9
Facility 21 to Customer 40: 9
Facility 21 to Customer 41: 6
Facility 21 to Customer 42: 12
Facility 21 to Customer 43: 12
Facility 21 to Customer 44: 12
Facility 21 to Customer 45: 6
Facility 21 to Customer 46: 13
Facility 21 to Customer 47: 11
Facility 21 to Customer 48: 8
Facility 21 to Customer 49: 10
Facility 21 to Customer 50: 6
Facility 21 to Customer 51: 12
Facility 21 to Customer 52: 11
Facility 21 to Customer 53: 10
Facility 21 to Customer 54: 6
Facility 21 to Customer 55: 6
Facility 21 to Customer 56: 9
Facility 21 to Customer 57: 5
Facility 21 to Customer 58: 7
Facility 21 to Customer 59: 10
Facility 21 to Customer 60: 14
Facility 21 to Customer 61: 6
Facility 21 to Customer 62: 11
Facility 21 to Customer 63: 11
Facility 21 to Customer 64: 12
Facility 21 to Customer 65: 11
Facility 21 to Customer 66: 10
Facility 21 to Customer 67: 13
Facility 21 to Customer 68: 14
Facility 21 to Customer 69: 8
Facility 21 to Customer 70: 13
Facility 21 to Customer 71: 13
Facility 21 to Customer 72: 11
Facility 21 to Customer 73: 7
Facility 21 to Customer 74: 12
Facility 21 to Customer 75: 13
Facility 21 to Customer 76: 14
Facility 21 to Customer 77: 12
Facility 21 to Customer 78: 11
Facility 21 to Customer 79: 7
Facility 21 to Customer 80: 7
Facility 21 to Customer 81: 12
Facility 21 to Customer 82: 9
Facility 21 to Customer 83: 8
Facility 21 to Customer 84: 11
Facility 21 to Customer 85: 9
Facility 21 to Customer 86: 6
Facility 21 to Customer 87: 14
Facility 21 to Customer 88: 14
Facility 21 to Customer 89: 8
Facility 21 to Customer 90: 10
Facility 21 to Customer 91: 5
Facility 21 to Customer 92: 6
Facility 21 to Customer 93: 9
Facility 21 to Customer 94: 10
Facility 21 to Customer 95: 8
Facility 21 to Customer 96: 10
Facility 21 to Customer 97: 9
Facility 21 to Customer 98: 14
Facility 21 to Customer 99: 8
Facility 21 to Customer 100: 9
Facility 21 to Customer 101: 7
Facility 21 to Customer 102: 10
Facility 21 to Customer 103: 10
Facility 21 to Customer 104: 5
Facility 21 to Customer 105: 7
Facility 21 to Customer 106: 14
Facility 21 to Customer 107: 8
Facility 21 to Customer 108: 5
Facility 21 to Customer 109: 10
Facility 21 to Customer 110: 7
Facility 21 to Customer 111: 14
Facility 21 to Customer 112: 14
Facility 21 to Customer 113: 10
Facility 21 to Customer 114: 13
Facility 21 to Customer 115: 8
Facility 21 to Customer 116: 6
Facility 21 to Customer 117: 12
Facility 21 to Customer 118: 11
Facility 21 to Customer 119: 12
Facility 21 to Customer 120: 5
Facility 21 to Customer 121: 8
Facility 21 to Customer 122: 7
Facility 21 to Customer 123: 11
Facility 21 to Customer 124: 7
Facility 21 to Customer 125: 14
Facility 21 to Customer 126: 9
Facility 21 to Customer 127: 7
Facility 21 to Customer 128: 14
Facility 21 to Customer 129: 6
Facility 22 to Customer 0: 8
Facility 22 to Customer 1: 10
Facility 22 to Customer 2: 5
Facility 22 to Customer 3: 13
Facility 22 to Customer 4: 10
Facility 22 to Customer 5: 8
Facility 22 to Customer 6: 10
Facility 22 to Customer 7: 10
Facility 22 to Customer 8: 7
Facility 22 to Customer 9: 9
Facility 22 to Customer 10: 13
Facility 22 to Customer 11: 11
Facility 22 to Customer 12: 8
Facility 22 to Customer 13: 5
Facility 22 to Customer 14: 7
Facility 22 to Customer 15: 14
Facility 22 to Customer 16: 8
Facility 22 to Customer 17: 14
Facility 22 to Customer 18: 11
Facility 22 to Customer 19: 5
Facility 22 to Customer 20: 10
Facility 22 to Customer 21: 10
Facility 22 to Customer 22: 7
Facility 22 to Customer 23: 13
Facility 22 to Customer 24: 8
Facility 22 to Customer 25: 5
Facility 22 to Customer 26: 8
Facility 22 to Customer 27: 6
Facility 22 to Customer 28: 11
Facility 22 to Customer 29: 5
Facility 22 to Customer 30: 10
Facility 22 to Customer 31: 12
Facility 22 to Customer 32: 7
Facility 22 to Customer 33: 9
Facility 22 to Customer 34: 12
Facility 22 to Customer 35: 7
Facility 22 to Customer 36: 11
Facility 22 to Customer 37: 9
Facility 22 to Customer 38: 9
Facility 22 to Customer 39: 10
Facility 22 to Customer 40: 14
Facility 22 to Customer 41: 10
Facility 22 to Customer 42: 6
Facility 22 to Customer 43: 11
Facility 22 to Customer 44: 12
Facility 22 to Customer 45: 8
Facility 22 to Customer 46: 8
Facility 22 to Customer 47: 11
Facility 22 to Customer 48: 7
Facility 22 to Customer 49: 5
Facility 22 to Customer 50: 10
Facility 22 to Customer 51: 5
Facility 22 to Customer 52: 10
Facility 22 to Customer 53: 7
Facility 22 to Customer 54: 6
Facility 22 to Customer 55: 13
Facility 22 to Customer 56: 10
Facility 22 to Customer 57: 10
Facility 22 to Customer 58: 11
Facility 22 to Customer 59: 11
Facility 22 to Customer 60: 10
Facility 22 to Customer 61: 6
Facility 22 to Customer 62: 9
Facility 22 to Customer 63: 5
Facility 22 to Customer 64: 12
Facility 22 to Customer 65: 5
Facility 22 to Customer 66: 13
Facility 22 to Customer 67: 13
Facility 22 to Customer 68: 7
Facility 22 to Customer 69: 10
Facility 22 to Customer 70: 8
Facility 22 to Customer 71: 11
Facility 22 to Customer 72: 9
Facility 22 to Customer 73: 7
Facility 22 to Customer 74: 10
Facility 22 to Customer 75: 10
Facility 22 to Customer 76: 11
Facility 22 to Customer 77: 11
Facility 22 to Customer 78: 12
Facility 22 to Customer 79: 11
Facility 22 to Customer 80: 13
Facility 22 to Customer 81: 8
Facility 22 to Customer 82: 7
Facility 22 to Customer 83: 5
Facility 22 to Customer 84: 6
Facility 22 to Customer 85: 12
Facility 22 to Customer 86: 7
Facility 22 to Customer 87: 7
Facility 22 to Customer 88: 5
Facility 22 to Customer 89: 11
Facility 22 to Customer 90: 14
Facility 22 to Customer 91: 10
Facility 22 to Customer 92: 9
Facility 22 to Customer 93: 12
Facility 22 to Customer 94: 6
Facility 22 to Customer 95: 14
Facility 22 to Customer 96: 11
Facility 22 to Customer 97: 5
Facility 22 to Customer 98: 13
Facility 22 to Customer 99: 12
Facility 22 to Customer 100: 9
Facility 22 to Customer 101: 5
Facility 22 to Customer 102: 5
Facility 22 to Customer 103: 9
Facility 22 to Customer 104: 13
Facility 22 to Customer 105: 8
Facility 22 to Customer 106: 12
Facility 22 to Customer 107: 14
Facility 22 to Customer 108: 14
Facility 22 to Customer 109: 8
Facility 22 to Customer 110: 8
Facility 22 to Customer 111: 12
Facility 22 to Customer 112: 11
Facility 22 to Customer 113: 9
Facility 22 to Customer 114: 10
Facility 22 to Customer 115: 11
Facility 22 to Customer 116: 5
Facility 22 to Customer 117: 14
Facility 22 to Customer 118: 9
Facility 22 to Customer 119: 5
Facility 22 to Customer 120: 12
Facility 22 to Customer 121: 7
Facility 22 to Customer 122: 11
Facility 22 to Customer 123: 14
Facility 22 to Customer 124: 14
Facility 22 to Customer 125: 12
Facility 22 to Customer 126: 6
Facility 22 to Customer 127: 10
Facility 22 to Customer 128: 6
Facility 22 to Customer 129: 11
Facility 23 to Customer 0: 10
Facility 23 to Customer 1: 9
Facility 23 to Customer 2: 7
Facility 23 to Customer 3: 14
Facility 23 to Customer 4: 10
Facility 23 to Customer 5: 7
Facility 23 to Customer 6: 12
Facility 23 to Customer 7: 8
Facility 23 to Customer 8: 9
Facility 23 to Customer 9: 10
Facility 23 to Customer 10: 7
Facility 23 to Customer 11: 12
Facility 23 to Customer 12: 11
Facility 23 to Customer 13: 12
Facility 23 to Customer 14: 14
Facility 23 to Customer 15: 10
Facility 23 to Customer 16: 10
Facility 23 to Customer 17: 14
Facility 23 to Customer 18: 5
Facility 23 to Customer 19: 8
Facility 23 to Customer 20: 11
Facility 23 to Customer 21: 12
Facility 23 to Customer 22: 5
Facility 23 to Customer 23: 13
Facility 23 to Customer 24: 10
Facility 23 to Customer 25: 5
Facility 23 to Customer 26: 10
Facility 23 to Customer 27: 8
Facility 23 to Customer 28: 7
Facility 23 to Customer 29: 14
Facility 23 to Customer 30: 12
Facility 23 to Customer 31: 6
Facility 23 to Customer 32: 7
Facility 23 to Customer 33: 6
Facility 23 to Customer 34: 10
Facility 23 to Customer 35: 10
Facility 23 to Customer 36: 7
Facility 23 to Customer 37: 12
Facility 23 to Customer 38: 9
Facility 23 to Customer 39: 9
Facility 23 to Customer 40: 8
Facility 23 to Customer 41: 7
Facility 23 to Customer 42: 6
Facility 23 to Customer 43: 13
Facility 23 to Customer 44: 9
Facility 23 to Customer 45: 13
Facility 23 to Customer 46: 11
Facility 23 to Customer 47: 7
Facility 23 to Customer 48: 10
Facility 23 to Customer 49: 6
Facility 23 to Customer 50: 7
Facility 23 to Customer 51: 10
Facility 23 to Customer 52: 13
Facility 23 to Customer 53: 11
Facility 23 to Customer 54: 10
Facility 23 to Customer 55: 12
Facility 23 to Customer 56: 11
Facility 23 to Customer 57: 12
Facility 23 to Customer 58: 12
Facility 23 to Customer 59: 12
Facility 23 to Customer 60: 13
Facility 23 to Customer 61: 12
Facility 23 to Customer 62: 12
Facility 23 to Customer 63: 6
Facility 23 to Customer 64: 7
Facility 23 to Customer 65: 13
Facility 23 to Customer 66: 10
Facility 23 to Customer 67: 5
Facility 23 to Customer 68: 14
Facility 23 to Customer 69: 13
Facility 23 to Customer 70: 6
Facility 23 to Customer 71: 5
Facility 23 to Customer 72: 8
Facility 23 to Customer 73: 12
Facility 23 to Customer 74: 5
Facility 23 to Customer 75: 12
Facility 23 to Customer 76: 9
Facility 23 to Customer 77: 9
Facility 23 to Customer 78: 9
Facility 23 to Customer 79: 6
Facility 23 to Customer 80: 6
Facility 23 to Customer 81: 8
Facility 23 to Customer 82: 7
Facility 23 to Customer 83: 13
Facility 23 to Customer 84: 5
Facility 23 to Customer 85: 9
Facility 23 to Customer 86: 11
Facility 23 to Customer 87: 8
Facility 23 to Customer 88: 11
Facility 23 to Customer 89: 6
Facility 23 to Customer 90: 13
Facility 23 to Customer 91: 7
Facility 23 to Customer 92: 6
Facility 23 to Customer 93: 14
Facility 23 to Customer 94: 8
Facility 23 to Customer 95: 5
Facility 23 to Customer 96: 9
Facility 23 to Customer 97: 6
Facility 23 to Customer 98: 12
Facility 23 to Customer 99: 9
Facility 23 to Customer 100: 13
Facility 23 to Customer 101: 5
Facility 23 to Customer 102: 7
Facility 23 to Customer 103: 13
Facility 23 to Customer 104: 12
Facility 23 to Customer 105: 12
Facility 23 to Customer 106: 7
Facility 23 to Customer 107: 12
Facility 23 to Customer 108: 5
Facility 23 to Customer 109: 14
Facility 23 to Customer 110: 13
Facility 23 to Customer 111: 7
Facility 23 to Customer 112: 5
Facility 23 to Customer 113: 11
Facility 23 to Customer 114: 14
Facility 23 to Customer 115: 9
Facility 23 to Customer 116: 10
Facility 23 to Customer 117: 10
Facility 23 to Customer 118: 13
Facility 23 to Customer 119: 10
Facility 23 to Customer 120: 7
Facility 23 to Customer 121: 6
Facility 23 to Customer 122: 14
Facility 23 to Customer 123: 9
Facility 23 to Customer 124: 10
Facility 23 to Customer 125: 8
Facility 23 to Customer 126: 8
Facility 23 to Customer 127: 7
Facility 23 to Customer 128: 13
Facility 23 to Customer 129: 7
Facility 24 to Customer 0: 8
Facility 24 to Customer 1: 8
Facility 24 to Customer 2: 12
Facility 24 to Customer 3: 14
Facility 24 to Customer 4: 11
Facility 24 to Customer 5: 6
Facility 24 to Customer 6: 14
Facility 24 to Customer 7: 12
Facility 24 to Customer 8: 7
Facility 24 to Customer 9: 11
Facility 24 to Customer 10: 8
Facility 24 to Customer 11: 8
Facility 24 to Customer 12: 8
Facility 24 to Customer 13: 10
Facility 24 to Customer 14: 11
Facility 24 to Customer 15: 13
Facility 24 to Customer 16: 5
Facility 24 to Customer 17: 7
Facility 24 to Customer 18: 14
Facility 24 to Customer 19: 5
Facility 24 to Customer 20: 13
Facility 24 to Customer 21: 14
Facility 24 to Customer 22: 9
Facility 24 to Customer 23: 8
Facility 24 to Customer 24: 11
Facility 24 to Customer 25: 10
Facility 24 to Customer 26: 8
Facility 24 to Customer 27: 6
Facility 24 to Customer 28: 14
Facility 24 to Customer 29: 10
Facility 24 to Customer 30: 10
Facility 24 to Customer 31: 7
Facility 24 to Customer 32: 6
Facility 24 to Customer 33: 9
Facility 24 to Customer 34: 9
Facility 24 to Customer 35: 11
Facility 24 to Customer 36: 11
Facility 24 to Customer 37: 11
Facility 24 to Customer 38: 12
Facility 24 to Customer 39: 10
Facility 24 to Customer 40: 7
Facility 24 to Customer 41: 8
Facility 24 to Customer 42: 5
Facility 24 to Customer 43: 9
Facility 24 to Customer 44: 13
Facility 24 to Customer 45: 12
Facility 24 to Customer 46: 13
Facility 24 to Customer 47: 8
Facility 24 to Customer 48: 11
Facility 24 to Customer 49: 14
Facility 24 to Customer 50: 7
Facility 24 to Customer 51: 8
Facility 24 to Customer 52: 10
Facility 24 to Customer 53: 5
Facility 24 to Customer 54: 13
Facility 24 to Customer 55: 5
Facility 24 to Customer 56: 11
Facility 24 to Customer 57: 12
Facility 24 to Customer 58: 7
Facility 24 to Customer 59: 10
Facility 24 to Customer 60: 10
Facility 24 to Customer 61: 8
Facility 24 to Customer 62: 8
Facility 24 to Customer 63: 14
Facility 24 to Customer 64: 11
Facility 24 to Customer 65: 5
Facility 24 to Customer 66: 6
Facility 24 to Customer 67: 12
Facility 24 to Customer 68: 5
Facility 24 to Customer 69: 6
Facility 24 to Customer 70: 5
Facility 24 to Customer 71: 8
Facility 24 to Customer 72: 8
Facility 24 to Customer 73: 8
Facility 24 to Customer 74: 13
Facility 24 to Customer 75: 7
Facility 24 to Customer 76: 11
Facility 24 to Customer 77: 12
Facility 24 to Customer 78: 11
Facility 24 to Customer 79: 14
Facility 24 to Customer 80: 13
Facility 24 to Customer 81: 14
Facility 24 to Customer 82: 9
Facility 24 to Customer 83: 7
Facility 24 to Customer 84: 13
Facility 24 to Customer 85: 5
Facility 24 to Customer 86: 12
Facility 24 to Customer 87: 5
Facility 24 to Customer 88: 14
Facility 24 to Customer 89: 10
Facility 24 to Customer 90: 10
Facility 24 to Customer 91: 10
Facility 24 to Customer 92: 12
Facility 24 to Customer 93: 12
Facility 24 to Customer 94: 11
Facility 24 to Customer 95: 5
Facility 24 to Customer 96: 13
Facility 24 to Customer 97: 10
Facility 24 to Customer 98: 12
Facility 24 to Customer 99: 14
Facility 24 to Customer 100: 10
Facility 24 to Customer 101: 14
Facility 24 to Customer 102: 10
Facility 24 to Customer 103: 9
Facility 24 to Customer 104: 13
Facility 24 to Customer 105: 14
Facility 24 to Customer 106: 9
Facility 24 to Customer 107: 11
Facility 24 to Customer 108: 11
Facility 24 to Customer 109: 9
Facility 24 to Customer 110: 5
Facility 24 to Customer 111: 12
Facility 24 to Customer 112: 8
Facility 24 to Customer 113: 14
Facility 24 to Customer 114: 6
Facility 24 to Customer 115: 8
Facility 24 to Customer 116: 8
Facility 24 to Customer 117: 10
Facility 24 to Customer 118: 5
Facility 24 to Customer 119: 9
Facility 24 to Customer 120: 9
Facility 24 to Customer 121: 12
Facility 24 to Customer 122: 10
Facility 24 to Customer 123: 6
Facility 24 to Customer 124: 13
Facility 24 to Customer 125: 6
Facility 24 to Customer 126: 12
Facility 24 to Customer 127: 6
Facility 24 to Customer 128: 9
Facility 24 to Customer 129: 9
Facility 25 to Customer 0: 6
Facility 25 to Customer 1: 12
Facility 25 to Customer 2: 9
Facility 25 to Customer 3: 10
Facility 25 to Customer 4: 14
Facility 25 to Customer 5: 7
Facility 25 to Customer 6: 9
Facility 25 to Customer 7: 6
Facility 25 to Customer 8: 5
Facility 25 to Customer 9: 14
Facility 25 to Customer 10: 11
Facility 25 to Customer 11: 14
Facility 25 to Customer 12: 9
Facility 25 to Customer 13: 9
Facility 25 to Customer 14: 10
Facility 25 to Customer 15: 14
Facility 25 to Customer 16: 10
Facility 25 to Customer 17: 7
Facility 25 to Customer 18: 7
Facility 25 to Customer 19: 6
Facility 25 to Customer 20: 8
Facility 25 to Customer 21: 9
Facility 25 to Customer 22: 10
Facility 25 to Customer 23: 5
Facility 25 to Customer 24: 13
Facility 25 to Customer 25: 6
Facility 25 to Customer 26: 7
Facility 25 to Customer 27: 11
Facility 25 to Customer 28: 11
Facility 25 to Customer 29: 10
Facility 25 to Customer 30: 11
Facility 25 to Customer 31: 12
Facility 25 to Customer 32: 9
Facility 25 to Customer 33: 9
Facility 25 to Customer 34: 11
Facility 25 to Customer 35: 13
Facility 25 to Customer 36: 9
Facility 25 to Customer 37: 7
Facility 25 to Customer 38: 5
Facility 25 to Customer 39: 5
Facility 25 to Customer 40: 11
Facility 25 to Customer 41: 11
Facility 25 to Customer 42: 5
Facility 25 to Customer 43: 9
Facility 25 to Customer 44: 11
Facility 25 to Customer 45: 7
Facility 25 to Customer 46: 12
Facility 25 to Customer 47: 9
Facility 25 to Customer 48: 8
Facility 25 to Customer 49: 7
Facility 25 to Customer 50: 8
Facility 25 to Customer 51: 11
Facility 25 to Customer 52: 13
Facility 25 to Customer 53: 9
Facility 25 to Customer 54: 10
Facility 25 to Customer 55: 12
Facility 25 to Customer 56: 5
Facility 25 to Customer 57: 6
Facility 25 to Customer 58: 7
Facility 25 to Customer 59: 10
Facility 25 to Customer 60: 5
Facility 25 to Customer 61: 10
Facility 25 to Customer 62: 8
Facility 25 to Customer 63: 5
Facility 25 to Customer 64: 9
Facility 25 to Customer 65: 11
Facility 25 to Customer 66: 10
Facility 25 to Customer 67: 14
Facility 25 to Customer 68: 5
Facility 25 to Customer 69: 9
Facility 25 to Customer 70: 10
Facility 25 to Customer 71: 8
Facility 25 to Customer 72: 8
Facility 25 to Customer 73: 10
Facility 25 to Customer 74: 11
Facility 25 to Customer 75: 10
Facility 25 to Customer 76: 10
Facility 25 to Customer 77: 6
Facility 25 to Customer 78: 8
Facility 25 to Customer 79: 14
Facility 25 to Customer 80: 10
Facility 25 to Customer 81: 10
Facility 25 to Customer 82: 10
Facility 25 to Customer 83: 6
Facility 25 to Customer 84: 6
Facility 25 to Customer 85: 5
Facility 25 to Customer 86: 13
Facility 25 to Customer 87: 14
Facility 25 to Customer 88: 6
Facility 25 to Customer 89: 8
Facility 25 to Customer 90: 10
Facility 25 to Customer 91: 6
Facility 25 to Customer 92: 11
Facility 25 to Customer 93: 14
Facility 25 to Customer 94: 12
Facility 25 to Customer 95: 14
Facility 25 to Customer 96: 7
Facility 25 to Customer 97: 7
Facility 25 to Customer 98: 13
Facility 25 to Customer 99: 10
Facility 25 to Customer 100: 10
Facility 25 to Customer 101: 12
Facility 25 to Customer 102: 9
Facility 25 to Customer 103: 13
Facility 25 to Customer 104: 7
Facility 25 to Customer 105: 14
Facility 25 to Customer 106: 11
Facility 25 to Customer 107: 8
Facility 25 to Customer 108: 6
Facility 25 to Customer 109: 12
Facility 25 to Customer 110: 9
Facility 25 to Customer 111: 7
Facility 25 to Customer 112: 9
Facility 25 to Customer 113: 12
Facility 25 to Customer 114: 5
Facility 25 to Customer 115: 11
Facility 25 to Customer 116: 14
Facility 25 to Customer 117: 6
Facility 25 to Customer 118: 13
Facility 25 to Customer 119: 7
Facility 25 to Customer 120: 14
Facility 25 to Customer 121: 10
Facility 25 to Customer 122: 8
Facility 25 to Customer 123: 6
Facility 25 to Customer 124: 14
Facility 25 to Customer 125: 13
Facility 25 to Customer 126: 12
Facility 25 to Customer 127: 11
Facility 25 to Customer 128: 8
Facility 25 to Customer 129: 14
Facility 26 to Customer 0: 8
Facility 26 to Customer 1: 9
