Facility Location Problem Instance
Number of facilities: 60
Number of customers: 130
Grid size: 150x150
Facilities coordinates (x, y):
Facility 28 to Customer 1: 10
Facility 28 to Customer 2: 9
Facility 28 to Customer 3: 10
Facility 28 to Customer 4: 14
Facility 28 to Customer 5: 7
Facility 28 to Customer 6: 9
Facility 28 to Customer 7: 9
Facility 28 to Customer 8: 7
Facility 28 to Customer 9: 12
Facility 28 to Customer 10: 8
Facility 28 to Customer 11: 7
Facility 28 to Customer 12: 10
Facility 28 to Customer 13: 5
Facility 28 to Customer 14: 14
Facility 28 to Customer 15: 7
Facility 28 to Customer 16: 11
Facility 28 to Customer 17: 12
Facility 28 to Customer 18: 9
Facility 28 to Customer 19: 13
Facility 28 to Customer 20: 11
Facility 28 to Customer 21: 11
Facility 28 to Customer 22: 10
Facility 28 to Customer 23: 5
Facility 28 to Customer 24: 14
Facility 28 to Customer 25: 10
Facility 28 to Customer 26: 12
Facility 28 to Customer 27: 13
Facility 28 to Customer 28: 5
Facility 28 to Customer 29: 12
Facility 28 to Customer 30: 12
Facility 28 to Customer 31: 7
Facility 28 to Customer 32: 12
Facility 28 to Customer 33: 8
Facility 28 to Customer 34: 5
Facility 28 to Customer 35: 8
Facility 28 to Customer 36: 13
Facility 28 to Customer 37: 8
Facility 28 to Customer 38: 13
Facility 28 to Customer 39: 6
Facility 28 to Customer 40: 5
Facility 28 to Customer 41: 13
Facility 28 to Customer 42: 11
Facility 28 to Customer 43: 13
Facility 28 to Customer 44: 13
Facility 28 to Customer 45: 8
Facility 28 to Customer 46: 7
Facility 28 to Customer 47: 10
Facility 28 to Customer 48: 12
Facility 28 to Customer 49: 13
Facility 28 to Customer 50: 7
Facility 28 to Customer 51: 13
Facility 28 to Customer 52: 13
Facility 28 to Customer 53: 6
Facility 28 to Customer 54: 8
Facility 28 to Customer 55: 13
Facility 28 to Customer 56: 6
Facility 28 to Customer 57: 5
Facility 28 to Customer 58: 11
Facility 28 to Customer 59: 8
Facility 28 to Customer 60: 8
Facility 28 to Customer 61: 13
Facility 28 to Customer 62: 11
Facility 28 to Customer 63: 8
Facility 28 to Customer 64: 13
Facility 28 to Customer 65: 11
Facility 28 to Customer 66: 8
Facility 28 to Customer 67: 7
Facility 28 to Customer 68: 6
Facility 28 to Customer 69: 10
Facility 28 to Customer 70: 13
Facility 28 to Customer 71: 9
Facility 28 to Customer 72: 14
Facility 28 to Customer 73: 12
Facility 28 to Customer 74: 5
Facility 28 to Customer 75: 9
Facility 28 to Customer 76: 13
Facility 28 to Customer 77: 5
Facility 28 to Customer 78: 12
Facility 28 to Customer 79: 7
Facility 28 to Customer 80: 11
Facility 28 to Customer 81: 10
Facility 28 to Customer 82: 7
Facility 28 to Customer 83: 14
Facility 28 to Customer 84: 11
Facility 28 to Customer 85: 9
Facility 28 to Customer 86: 14
Facility 28 to Customer 87: 8
Facility 28 to Customer 88: 10
Facility 28 to Customer 89: 9
Facility 28 to Customer 90: 13
Facility 28 to Customer 91: 12
Facility 28 to Customer 92: 12
Facility 28 to Customer 93: 8
Facility 28 to Customer 94: 11
Facility 28 to Customer 95: 5
Facility 28 to Customer 96: 7
Facility 28 to Customer 97: 8
Facility 28 to Customer 98: 9
Facility 28 to Customer 99: 8
Facility 28 to Customer 100: 8
Facility 28 to Customer 101: 8
Facility 28 to Customer 102: 13
Facility 28 to Customer 103: 14
Facility 28 to Customer 104: 6
Facility 28 to Customer 105: 14
Facility 28 to Customer 106: 7
Facility 28 to Customer 107: 6
Facility 28 to Customer 108: 9
Facility 28 to Customer 109: 14
Facility 28 to Customer 110: 12
Facility 28 to Customer 111: 14
Facility 28 to Customer 112: 6
Facility 28 to Customer 113: 5
Facility 28 to Customer 114: 10
Facility 28 to Customer 115: 9
Facility 28 to Customer 116: 13
Facility 28 to Customer 117: 9
Facility 28 to Customer 118: 5
Facility 28 to Customer 119: 10
Facility 28 to Customer 120: 14
Facility 28 to Customer 121: 6
Facility 28 to Customer 122: 5
Facility 28 to Customer 123: 13
Facility 28 to Customer 124: 13
Facility 28 to Customer 125: 9
Facility 28 to Customer 126: 14
Facility 28 to Customer 127: 8
Facility 28 to Customer 128: 6
Facility 28 to Customer 129: 9
Facility 29 to Customer 0: 10
Facility 29 to Customer 1: 7
Facility 29 to Customer 2: 12
Facility 29 to Customer 3: 13
Facility 29 to Customer 4: 9
Facility 29 to Customer 5: 10
Facility 29 to Customer 6: 5
Facility 29 to Customer 7: 6
Facility 29 to Customer 8: 11
Facility 29 to Customer 9: 11
Facility 29 to Customer 10: 14
Facility 29 to Customer 11: 5
Facility 29 to Customer 12: 9
Facility 29 to Customer 13: 13
Facility 29 to Customer 14: 10
Facility 29 to Customer 15: 11
Facility 29 to Customer 16: 10
Facility 29 to Customer 17: 7
Facility 29 to Customer 18: 10
Facility 29 to Customer 19: 6
Facility 29 to Customer 20: 6
Facility 29 to Customer 21: 9
Facility 29 to Customer 22: 13
Facility 29 to Customer 23: 7
Facility 29 to Customer 24: 7
Facility 29 to Customer 25: 11
Facility 29 to Customer 26: 12
Facility 29 to Customer 27: 11
Facility 29 to Customer 28: 8
Facility 29 to Customer 29: 13
Facility 29 to Customer 30: 6
Facility 29 to Customer 31: 7
Facility 29 to Customer 32: 11
Facility 29 to Customer 33: 9
Facility 29 to Customer 34: 13
Facility 29 to Customer 35: 8
Facility 29 to Customer 36: 7
Facility 29 to Customer 37: 5
Facility 29 to Customer 38: 13
Facility 29 to Customer 39: 12
Facility 29 to Customer 40: 5
Facility 29 to Customer 41: 14
Facility 29 to Customer 42: 13
Facility 29 to Customer 43: 9
Facility 29 to Customer 44: 7
Facility 29 to Customer 45: 8
Facility 29 to Customer 46: 14
Facility 29 to Customer 47: 11
Facility 29 to Customer 48: 9
Facility 29 to Customer 49: 14
Facility 29 to Customer 50: 14
Facility 29 to Customer 51: 12
Facility 29 to Customer 52: 9
Facility 29 to Customer 53: 9
Facility 29 to Customer 54: 13
Facility 29 to Customer 55: 8
Facility 29 to Customer 56: 10
Facility 29 to Customer 57: 10
Facility 29 to Customer 58: 7
Facility 29 to Customer 59: 8
Facility 29 to Customer 60: 10
Facility 29 to Customer 61: 8
Facility 29 to Customer 62: 8
Facility 29 to Customer 63: 14
Facility 29 to Customer 64: 5
Facility 29 to Customer 65: 12
Facility 29 to Customer 66: 9
Facility 29 to Customer 67: 8
Facility 29 to Customer 68: 6
Facility 29 to Customer 69: 10
Facility 29 to Customer 70: 11
Facility 29 to Customer 71: 9
Facility 29 to Customer 72: 10
Facility 29 to Customer 73: 11
Facility 29 to Customer 74: 14
Facility 29 to Customer 75: 12
Facility 29 to Customer 76: 9
Facility 29 to Customer 77: 11
Facility 29 to Customer 78: 7
Facility 29 to Customer 79: 12
Facility 29 to Customer 80: 6
Facility 29 to Customer 81: 11
Facility 29 to Customer 82: 10
Facility 29 to Customer 83: 8
Facility 29 to Customer 84: 8
Facility 29 to Customer 85: 9
Facility 29 to Customer 86: 10
Facility 29 to Customer 87: 11
Facility 29 to Customer 88: 8
Facility 29 to Customer 89: 8
Facility 29 to Customer 90: 8
Facility 29 to Customer 91: 7
Facility 29 to Customer 92: 12
Facility 29 to Customer 93: 5
Facility 29 to Customer 94: 10
Facility 29 to Customer 95: 14
Facility 29 to Customer 96: 9
Facility 29 to Customer 97: 8
Facility 29 to Customer 98: 12
Facility 29 to Customer 99: 9
Facility 29 to Customer 100: 8
Facility 29 to Customer 101: 7
Facility 29 to Customer 102: 10
Facility 29 to Customer 103: 7
Facility 29 to Customer 104: 13
Facility 29 to Customer 105: 6
Facility 29 to Customer 106: 14
Facility 29 to Customer 107: 8
Facility 29 to Customer 108: 9
Facility 29 to Customer 109: 9
Facility 29 to Customer 110: 7
Facility 29 to Customer 111: 7
Facility 29 to Customer 112: 5
Facility 29 to Customer 113: 5
Facility 29 to Customer 114: 7
Facility 29 to Customer 115: 7
Facility 29 to Customer 116: 9
Facility 29 to Customer 117: 6
Facility 29 to Customer 118: 5
Facility 29 to Customer 119: 6
Facility 29 to Customer 120: 6
Facility 29 to Customer 121: 9
Facility 29 to Customer 122: 7
Facility 29 to Customer 123: 9
Facility 29 to Customer 124: 10
Facility 29 to Customer 125: 14
Facility 29 to Customer 126: 7
Facility 29 to Customer 127: 10
Facility 29 to Customer 128: 9
Facility 29 to Customer 129: 10
Facility 30 to Customer 0: 8
Facility 30 to Customer 1: 8
Facility 30 to Customer 2: 12
Facility 30 to Customer 3: 11
Facility 30 to Customer 4: 6
Facility 30 to Customer 5: 8
Facility 30 to Customer 6: 10
Facility 30 to Customer 7: 6
Facility 30 to Customer 8: 13
Facility 30 to Customer 9: 6
Facility 30 to Customer 10: 7
Facility 30 to Customer 11: 13
Facility 30 to Customer 12: 13
Facility 30 to Customer 13: 11
Facility 30 to Customer 14: 11
Facility 30 to Customer 15: 10
Facility 30 to Customer 16: 12
Facility 30 to Customer 17: 12
Facility 30 to Customer 18: 10
Facility 30 to Customer 19: 12
Facility 30 to Customer 20: 11
Facility 30 to Customer 21: 9
Facility 30 to Customer 22: 11
Facility 30 to Customer 23: 13
Facility 30 to Customer 24: 11
Facility 30 to Customer 25: 11
Facility 30 to Customer 26: 5
Facility 30 to Customer 27: 11
Facility 30 to Customer 28: 11
Facility 30 to Customer 29: 14
Facility 30 to Customer 30: 12
Facility 30 to Customer 31: 14
Facility 30 to Customer 32: 5
Facility 30 to Customer 33: 13
Facility 30 to Customer 34: 6
Facility 30 to Customer 35: 11
Facility 30 to Customer 36: 5
Facility 30 to Customer 37: 8
Facility 30 to Customer 38: 12
Facility 30 to Customer 39: 8
Facility 30 to Customer 40: 11
Facility 30 to Customer 41: 6
Facility 30 to Customer 42: 6
Facility 30 to Customer 43: 6
Facility 30 to Customer 44: 11
Facility 30 to Customer 45: 6
Facility 30 to Customer 46: 12
Facility 30 to Customer 47: 11
Facility 30 to Customer 48: 13
Facility 30 to Customer 49: 6
Facility 30 to Customer 50: 6
Facility 30 to Customer 51: 12
Facility 30 to Customer 52: 13
Facility 30 to Customer 53: 5
Facility 30 to Customer 54: 6
Facility 30 to Customer 55: 6
Facility 30 to Customer 56: 13
Facility 30 to Customer 57: 12
Facility 30 to Customer 58: 9
Facility 30 to Customer 59: 13
Facility 30 to Customer 60: 13
Facility 30 to Customer 61: 14
Facility 30 to Customer 62: 7
Facility 30 to Customer 63: 14
Facility 30 to Customer 64: 7
Facility 30 to Customer 65: 8
Facility 30 to Customer 66: 5
Facility 30 to Customer 67: 6
Facility 30 to Customer 68: 5
Facility 30 to Customer 69: 14
Facility 30 to Customer 70: 13
Facility 30 to Customer 71: 10
Facility 30 to Customer 72: 13
Facility 30 to Customer 73: 5
Facility 30 to Customer 74: 11
Facility 30 to Customer 75: 12
Facility 30 to Customer 76: 9
Facility 30 to Customer 77: 10
Facility 30 to Customer 78: 6
Facility 30 to Customer 79: 8
Facility 30 to Customer 80: 8
Facility 30 to Customer 81: 8
Facility 30 to Customer 82: 7
Facility 30 to Customer 83: 12
Facility 30 to Customer 84: 8
Facility 30 to Customer 85: 10
Facility 30 to Customer 86: 5
Facility 30 to Customer 87: 6
Facility 30 to Customer 88: 7
Facility 30 to Customer 89: 9
Facility 30 to Customer 90: 14
Facility 30 to Customer 91: 6
Facility 30 to Customer 92: 13
Facility 30 to Customer 93: 9
Facility 30 to Customer 94: 8
Facility 30 to Customer 95: 5
Facility 30 to Customer 96: 13
Facility 30 to Customer 97: 9
Facility 30 to Customer 98: 12
Facility 30 to Customer 99: 14
Facility 30 to Customer 100: 8
Facility 30 to Customer 101: 9
Facility 30 to Customer 102: 9
Facility 30 to Customer 103: 6
Facility 30 to Customer 104: 11
Facility 30 to Customer 105: 12
Facility 30 to Customer 106: 12
Facility 30 to Customer 107: 11
Facility 30 to Customer 108: 11
Facility 30 to Customer 109: 12
Facility 30 to Customer 110: 6
Facility 30 to Customer 111: 7
Facility 30 to Customer 112: 11
Facility 30 to Customer 113: 6
Facility 30 to Customer 114: 9
Facility 30 to Customer 115: 6
Facility 30 to Customer 116: 5
Facility 30 to Customer 117: 13
Facility 30 to Customer 118: 8
Facility 30 to Customer 119: 9
Facility 30 to Customer 120: 8
Facility 30 to Customer 121: 13
Facility 30 to Customer 122: 10
Facility 30 to Customer 123: 10
Facility 30 to Customer 124: 14
Facility 30 to Customer 125: 5
Facility 30 to Customer 126: 9
Facility 30 to Customer 127: 7
Facility 30 to Customer 128: 12
Facility 30 to Customer 129: 14
Facility 31 to Customer 0: 10
Facility 31 to Customer 1: 12
Facility 31 to Customer 2: 8
Facility 31 to Customer 3: 13
Facility 31 to Customer 4: 9
Facility 31 to Customer 5: 8
Facility 31 to Customer 6: 10
Facility 31 to Customer 7: 7
Facility 31 to Customer 8: 5
Facility 31 to Customer 9: 10
Facility 31 to Customer 10: 14
Facility 31 to Customer 11: 13
Facility 31 to Customer 12: 10
Facility 31 to Customer 13: 6
Facility 31 to Customer 14: 11
Facility 31 to Customer 15: 9
Facility 31 to Customer 16: 8
Facility 31 to Customer 17: 11
Facility 31 to Customer 18: 8
Facility 31 to Customer 19: 6
Facility 31 to Customer 20: 7
Facility 31 to Customer 21: 11
Facility 31 to Customer 22: 14
Facility 31 to Customer 23: 12
Facility 31 to Customer 24: 9
Facility 31 to Customer 25: 10
Facility 31 to Customer 26: 14
Facility 31 to Customer 27: 14
Facility 31 to Customer 28: 12
Facility 31 to Customer 29: 14
Facility 31 to Customer 30: 11
Facility 31 to Customer 31: 13
Facility 31 to Customer 32: 7
Facility 31 to Customer 33: 10
Facility 31 to Customer 34: 7
Facility 31 to Customer 35: 11
Facility 31 to Customer 36: 10
Facility 31 to Customer 37: 14
Facility 31 to Customer 38: 6
Facility 31 to Customer 39: 9
Facility 31 to Customer 40: 9
Facility 31 to Customer 41: 5
Facility 31 to Customer 42: 5
Facility 31 to Customer 43: 7
Facility 31 to Customer 44: 6
Facility 31 to Customer 45: 5
Facility 31 to Customer 46: 11
Facility 31 to Customer 47: 10
Facility 31 to Customer 48: 12
Facility 31 to Customer 49: 13
Facility 31 to Customer 50: 8
Facility 31 to Customer 51: 6
Facility 31 to Customer 52: 13
Facility 31 to Customer 53: 8
Facility 31 to Customer 54: 6
Facility 31 to Customer 55: 14
Facility 31 to Customer 56: 11
Facility 31 to Customer 57: 5
Facility 31 to Customer 58: 11
Facility 31 to Customer 59: 14
Facility 31 to Customer 60: 10
Facility 31 to Customer 61: 11
Facility 31 to Customer 62: 6
Facility 31 to Customer 63: 11
Facility 31 to Customer 64: 12
Facility 31 to Customer 65: 6
Facility 31 to Customer 66: 6
Facility 31 to Customer 67: 14
Facility 31 to Customer 68: 10
Facility 31 to Customer 69: 13
Facility 31 to Customer 70: 12
Facility 31 to Customer 71: 6
Facility 31 to Customer 72: 5
Facility 31 to Customer 73: 6
Facility 31 to Customer 74: 9
Facility 31 to Customer 75: 9
Facility 31 to Customer 76: 7
Facility 31 to Customer 77: 14
Facility 31 to Customer 78: 6
Facility 31 to Customer 79: 6
Facility 31 to Customer 80: 14
Facility 31 to Customer 81: 5
Facility 31 to Customer 82: 10
Facility 31 to Customer 83: 6
Facility 31 to Customer 84: 11
Facility 31 to Customer 85: 14
Facility 31 to Customer 86: 9
Facility 31 to Customer 87: 5
Facility 31 to Customer 88: 14
Facility 31 to Customer 89: 6
Facility 31 to Customer 90: 6
Facility 31 to Customer 91: 7
Facility 31 to Customer 92: 12
Facility 31 to Customer 93: 14
Facility 31 to Customer 94: 6
Facility 31 to Customer 95: 12
Facility 31 to Customer 96: 8
Facility 31 to Customer 97: 10
Facility 31 to Customer 98: 13
Facility 31 to Customer 99: 6
Facility 31 to Customer 100: 12
Facility 31 to Customer 101: 7
Facility 31 to Customer 102: 11
Facility 31 to Customer 103: 9
Facility 31 to Customer 104: 10
Facility 31 to Customer 105: 13
Facility 31 to Customer 106: 8
Facility 31 to Customer 107: 7
Facility 31 to Customer 108: 11
Facility 31 to Customer 109: 7
Facility 31 to Customer 110: 10
Facility 31 to Customer 111: 10
Facility 31 to Customer 112: 11
Facility 31 to Customer 113: 13
Facility 31 to Customer 114: 14
Facility 31 to Customer 115: 5
Facility 31 to Customer 116: 11
Facility 31 to Customer 117: 5
Facility 31 to Customer 118: 14
Facility 31 to Customer 119: 6
Facility 31 to Customer 120: 11
Facility 31 to Customer 121: 13
Facility 31 to Customer 122: 8
Facility 31 to Customer 123: 12
Facility 31 to Customer 124: 13
Facility 31 to Customer 125: 11
Facility 31 to Customer 126: 13
Facility 31 to Customer 127: 11
Facility 31 to Customer 128: 11
Facility 31 to Customer 129: 8
Facility 32 to Customer 0: 8
Facility 32 to Customer 1: 7
Facility 32 to Customer 2: 13
Facility 32 to Customer 3: 7
Facility 32 to Customer 4: 11
Facility 32 to Customer 5: 7
Facility 32 to Customer 6: 12
Facility 32 to Customer 7: 9
Facility 32 to Customer 8: 10
Facility 32 to Customer 9: 5
Facility 32 to Customer 10: 10
Facility 32 to Customer 11: 8
Facility 32 to Customer 12: 7
Facility 32 to Customer 13: 6
Facility 32 to Customer 14: 5
Facility 32 to Customer 15: 7
Facility 32 to Customer 16: 5
Facility 32 to Customer 17: 14
Facility 32 to Customer 18: 8
Facility 32 to Customer 19: 7
Facility 32 to Customer 20: 14
Facility 32 to Customer 21: 5
Facility 32 to Customer 22: 12
Facility 32 to Customer 23: 13
Facility 32 to Customer 24: 6
Facility 32 to Customer 25: 12
Facility 32 to Customer 26: 11
Facility 32 to Customer 27: 11
Facility 32 to Customer 28: 11
Facility 32 to Customer 29: 11
Facility 32 to Customer 30: 14
Facility 32 to Customer 31: 5
Facility 32 to Customer 32: 13
Facility 32 to Customer 33: 12
Facility 32 to Customer 34: 5
Facility 32 to Customer 35: 10
Facility 32 to Customer 36: 13
Facility 32 to Customer 37: 5
Facility 32 to Customer 38: 12
Facility 32 to Customer 39: 12
Facility 32 to Customer 40: 8
Facility 32 to Customer 41: 10
Facility 32 to Customer 42: 9
Facility 32 to Customer 43: 6
Facility 32 to Customer 44: 11
Facility 32 to Customer 45: 9
Facility 32 to Customer 46: 8
Facility 32 to Customer 47: 13
Facility 32 to Customer 48: 10
Facility 32 to Customer 49: 14
Facility 32 to Customer 50: 12
Facility 32 to Customer 51: 11
Facility 32 to Customer 52: 6
Facility 32 to Customer 53: 5
Facility 32 to Customer 54: 6
Facility 32 to Customer 55: 13
Facility 32 to Customer 56: 14
Facility 32 to Customer 57: 12
Facility 32 to Customer 58: 13
Facility 32 to Customer 59: 11
Facility 32 to Customer 60: 9
Facility 32 to Customer 61: 11
Facility 32 to Customer 62: 14
Facility 32 to Customer 63: 11
Facility 32 to Customer 64: 12
Facility 32 to Customer 65: 13
Facility 32 to Customer 66: 7
Facility 32 to Customer 67: 12
Facility 32 to Customer 68: 5
Facility 32 to Customer 69: 6
Facility 32 to Customer 70: 5
Facility 32 to Customer 71: 7
Facility 32 to Customer 72: 13
Facility 32 to Customer 73: 6
Facility 32 to Customer 74: 8
Facility 32 to Customer 75: 6
Facility 32 to Customer 76: 6
Facility 32 to Customer 77: 9
Facility 32 to Customer 78: 10
Facility 32 to Customer 79: 14
Facility 32 to Customer 80: 11
Facility 32 to Customer 81: 14
Facility 32 to Customer 82: 7
Facility 32 to Customer 83: 13
Facility 32 to Customer 84: 12
Facility 32 to Customer 85: 10
Facility 32 to Customer 86: 6
Facility 32 to Customer 87: 7
Facility 32 to Customer 88: 8
Facility 32 to Customer 89: 6
Facility 32 to Customer 90: 14
Facility 32 to Customer 91: 12
Facility 32 to Customer 92: 11
Facility 32 to Customer 93: 6
Facility 32 to Customer 94: 9
Facility 32 to Customer 95: 7
Facility 32 to Customer 96: 5
Facility 32 to Customer 97: 12
Facility 32 to Customer 98: 9
Facility 32 to Customer 99: 8
Facility 32 to Customer 100: 9
Facility 32 to Customer 101: 11
Facility 32 to Customer 102: 14
Facility 32 to Customer 103: 8
Facility 32 to Customer 104: 7
Facility 32 to Customer 105: 14
Facility 32 to Customer 106: 10
Facility 32 to Customer 107: 14
Facility 32 to Customer 108: 11
Facility 32 to Customer 109: 9
Facility 32 to Customer 110: 13
Facility 32 to Customer 111: 13
Facility 32 to Customer 112: 10
Facility 32 to Customer 113: 11
Facility 32 to Customer 114: 12
Facility 32 to Customer 115: 12
Facility 32 to Customer 116: 13
Facility 32 to Customer 117: 11
Facility 32 to Customer 118: 14
Facility 32 to Customer 119: 9
Facility 32 to Customer 120: 12
Facility 32 to Customer 121: 9
Facility 32 to Customer 122: 5
Facility 32 to Customer 123: 8
Facility 32 to Customer 124: 9
Facility 32 to Customer 125: 11
Facility 32 to Customer 126: 9
Facility 32 to Customer 127: 12
Facility 32 to Customer 128: 14
Facility 32 to Customer 129: 10
Facility 33 to Customer 0: 11
Facility 33 to Customer 1: 10
Facility 33 to Customer 2: 12
Facility 33 to Customer 3: 10
Facility 33 to Customer 4: 10
Facility 33 to Customer 5: 5
Facility 33 to Customer 6: 13
Facility 33 to Customer 7: 5
Facility 33 to Customer 8: 7
Facility 33 to Customer 9: 14
Facility 33 to Customer 10: 10
Facility 33 to Customer 11: 9
Facility 33 to Customer 12: 14
Facility 33 to Customer 13: 12
Facility 33 to Customer 14: 6
Facility 33 to Customer 15: 11
Facility 33 to Customer 16: 13
Facility 33 to Customer 17: 7
Facility 33 to Customer 18: 13
Facility 33 to Customer 19: 11
Facility 33 to Customer 20: 7
Facility 33 to Customer 21: 11
Facility 33 to Customer 22: 10
Facility 33 to Customer 23: 11
Facility 33 to Customer 24: 10
Facility 33 to Customer 25: 14
Facility 33 to Customer 26: 14
Facility 33 to Customer 27: 7
Facility 33 to Customer 28: 7
Facility 33 to Customer 29: 10
Facility 33 to Customer 30: 5
Facility 33 to Customer 31: 10
Facility 33 to Customer 32: 6
Facility 33 to Customer 33: 14
Facility 33 to Customer 34: 10
Facility 33 to Customer 35: 7
Facility 33 to Customer 36: 9
Facility 33 to Customer 37: 13
Facility 33 to Customer 38: 14
Facility 33 to Customer 39: 8
Facility 33 to Customer 40: 5
Facility 33 to Customer 41: 12
Facility 33 to Customer 42: 11
Facility 33 to Customer 43: 7
Facility 33 to Customer 44: 11
Facility 33 to Customer 45: 10
Facility 33 to Customer 46: 14
Facility 33 to Customer 47: 11
Facility 33 to Customer 48: 14
Facility 33 to Customer 49: 9
Facility 33 to Customer 50: 11
Facility 33 to Customer 51: 12
Facility 33 to Customer 52: 12
Facility 33 to Customer 53: 5
Facility 33 to Customer 54: 5
Facility 33 to Customer 55: 7
Facility 33 to Customer 56: 11
Facility 33 to Customer 57: 5
Facility 33 to Customer 58: 6
Facility 33 to Customer 59: 7
Facility 33 to Customer 60: 7
Facility 33 to Customer 61: 7
Facility 33 to Customer 62: 5
Facility 33 to Customer 63: 13
Facility 33 to Customer 64: 6
Facility 33 to Customer 65: 12
Facility 33 to Customer 66: 7
Facility 33 to Customer 67: 7
Facility 33 to Customer 68: 9
Facility 33 to Customer 69: 8
Facility 33 to Customer 70: 11
Facility 33 to Customer 71: 5
Facility 33 to Customer 72: 8
Facility 33 to Customer 73: 8
Facility 33 to Customer 74: 5
Facility 33 to Customer 75: 8
Facility 33 to Customer 76: 7
Facility 33 to Customer 77: 5
Facility 33 to Customer 78: 12
Facility 33 to Customer 79: 5
Facility 33 to Customer 80: 7
Facility 33 to Customer 81: 7
Facility 33 to Customer 82: 5
Facility 33 to Customer 83: 7
Facility 33 to Customer 84: 14
Facility 33 to Customer 85: 12
Facility 33 to Customer 86: 8
Facility 33 to Customer 87: 7
Facility 33 to Customer 88: 12
Facility 33 to Customer 89: 12
Facility 33 to Customer 90: 6
Facility 33 to Customer 91: 14
Facility 33 to Customer 92: 14
Facility 33 to Customer 93: 13
Facility 33 to Customer 94: 13
Facility 33 to Customer 95: 12
Facility 33 to Customer 96: 14
Facility 33 to Customer 97: 12
Facility 33 to Customer 98: 10
Facility 33 to Customer 99: 7
Facility 33 to Customer 100: 7
Facility 33 to Customer 101: 5
Facility 33 to Customer 102: 8
Facility 33 to Customer 103: 10
Facility 33 to Customer 104: 11
Facility 33 to Customer 105: 7
Facility 33 to Customer 106: 6
Facility 33 to Customer 107: 7
Facility 33 to Customer 108: 7
Facility 33 to Customer 109: 10
Facility 33 to Customer 110: 7
Facility 33 to Customer 111: 14
Facility 33 to Customer 112: 11
Facility 33 to Customer 113: 5
Facility 33 to Customer 114: 13
Facility 33 to Customer 115: 6
Facility 33 to Customer 116: 8
Facility 33 to Customer 117: 5
Facility 33 to Customer 118: 9
Facility 33 to Customer 119: 11
Facility 33 to Customer 120: 8
Facility 33 to Customer 121: 12
Facility 33 to Customer 122: 9
Facility 33 to Customer 123: 9
Facility 33 to Customer 124: 8
Facility 33 to Customer 125: 6
Facility 33 to Customer 126: 5
Facility 33 to Customer 127: 14
Facility 33 to Customer 128: 11
Facility 33 to Customer 129: 5
Facility 34 to Customer 0: 14
Facility 34 to Customer 1: 8
Facility 34 to Customer 2: 10
Facility 34 to Customer 3: 5
Facility 34 to Customer 4: 10
Facility 34 to Customer 5: 5
Facility 34 to Customer 6: 10
Facility 34 to Customer 7: 11
Facility 34 to Customer 8: 14
Facility 34 to Customer 9: 9
Facility 34 to Customer 10: 12
Facility 34 to Customer 11: 11
Facility 34 to Customer 12: 5
Facility 34 to Customer 13: 10
Facility 34 to Customer 14: 10
Facility 34 to Customer 15: 9
Facility 34 to Customer 16: 6
Facility 34 to Customer 17: 13
Facility 34 to Customer 18: 7
Facility 34 to Customer 19: 10
Facility 34 to Customer 20: 12
Facility 34 to Customer 21: 5
Facility 34 to Customer 22: 8
Facility 34 to Customer 23: 12
Facility 34 to Customer 24: 10
Facility 34 to Customer 25: 10
Facility 34 to Customer 26: 7
Facility 34 to Customer 27: 10
Facility 34 to Customer 28: 14
Facility 34 to Customer 29: 6
Facility 34 to Customer 30: 13
Facility 34 to Customer 31: 11
Facility 34 to Customer 32: 10
Facility 34 to Customer 33: 11
Facility 34 to Customer 34: 5
Facility 34 to Customer 35: 6
Facility 34 to Customer 36: 9
Facility 34 to Customer 37: 10
Facility 34 to Customer 38: 11
Facility 34 to Customer 39: 11
Facility 34 to Customer 40: 8
Facility 34 to Customer 41: 13
Facility 34 to Customer 42: 9
Facility 34 to Customer 43: 11
Facility 34 to Customer 44: 11
Facility 34 to Customer 45: 13
Facility 34 to Customer 46: 9
Facility 34 to Customer 47: 13
Facility 34 to Customer 48: 8
Facility 34 to Customer 49: 12
Facility 34 to Customer 50: 11
Facility 34 to Customer 51: 5
Facility 34 to Customer 52: 12
Facility 34 to Customer 53: 9
Facility 34 to Customer 54: 7
Facility 34 to Customer 55: 12
Facility 34 to Customer 56: 12
Facility 34 to Customer 57: 14
Facility 34 to Customer 58: 13
Facility 34 to Customer 59: 12
Facility 34 to Customer 60: 5
Facility 34 to Customer 61: 10
Facility 34 to Customer 62: 8
Facility 34 to Customer 63: 6
Facility 34 to Customer 64: 5
Facility 34 to Customer 65: 5
Facility 34 to Customer 66: 6
Facility 34 to Customer 67: 8
Facility 34 to Customer 68: 13
Facility 34 to Customer 69: 8
Facility 34 to Customer 70: 14
Facility 34 to Customer 71: 14
Facility 34 to Customer 72: 6
Facility 34 to Customer 73: 14
Facility 34 to Customer 74: 11
Facility 34 to Customer 75: 14
Facility 34 to Customer 76: 8
Facility 34 to Customer 77: 13
Facility 34 to Customer 78: 10
Facility 34 to Customer 79: 6
Facility 34 to Customer 80: 10
Facility 34 to Customer 81: 6
Facility 34 to Customer 82: 12
Facility 34 to Customer 83: 9
Facility 34 to Customer 84: 6
Facility 34 to Customer 85: 14
Facility 34 to Customer 86: 5
Facility 34 to Customer 87: 10
Facility 34 to Customer 88: 12
Facility 34 to Customer 89: 6
Facility 34 to Customer 90: 8
Facility 34 to Customer 91: 8
