Facility Location Problem Instance
Number of facilities: 60
Number of customers: 130
Grid size: 150x150
Facilities coordinates (x, y):
Facility 33 to Customer 70: 13
Facility 33 to Customer 71: 10
Facility 33 to Customer 72: 13
Facility 33 to Customer 73: 12
Facility 33 to Customer 74: 14
Facility 33 to Customer 75: 5
Facility 33 to Customer 76: 11
Facility 33 to Customer 77: 9
Facility 33 to Customer 78: 7
Facility 33 to Customer 79: 7
Facility 33 to Customer 80: 10
Facility 33 to Customer 81: 7
Facility 33 to Customer 82: 7
Facility 33 to Customer 83: 12
Facility 33 to Customer 84: 13
Facility 33 to Customer 85: 10
Facility 33 to Customer 86: 8
Facility 33 to Customer 87: 5
Facility 33 to Customer 88: 7
Facility 33 to Customer 89: 12
Facility 33 to Customer 90: 9
Facility 33 to Customer 91: 5
Facility 33 to Customer 92: 11
Facility 33 to Customer 93: 10
Facility 33 to Customer 94: 12
Facility 33 to Customer 95: 7
Facility 33 to Customer 96: 12
Facility 33 to Customer 97: 11
Facility 33 to Customer 98: 9
Facility 33 to Customer 99: 9
Facility 33 to Customer 100: 10
Facility 33 to Customer 101: 9
Facility 33 to Customer 102: 6
Facility 33 to Customer 103: 7
Facility 33 to Customer 104: 10
Facility 33 to Customer 105: 5
Facility 33 to Customer 106: 12
Facility 33 to Customer 107: 11
Facility 33 to Customer 108: 10
Facility 33 to Customer 109: 12
Facility 33 to Customer 110: 12
Facility 33 to Customer 111: 11
Facility 33 to Customer 112: 12
Facility 33 to Customer 113: 7
Facility 33 to Customer 114: 10
Facility 33 to Customer 115: 8
Facility 33 to Customer 116: 10
Facility 33 to Customer 117: 13
Facility 33 to Customer 118: 13
Facility 33 to Customer 119: 7
Facility 33 to Customer 120: 8
Facility 33 to Customer 121: 9
Facility 33 to Customer 122: 10
Facility 33 to Customer 123: 14
Facility 33 to Customer 124: 7
Facility 33 to Customer 125: 5
Facility 33 to Customer 126: 6
Facility 33 to Customer 127: 8
Facility 33 to Customer 128: 14
Facility 33 to Customer 129: 13
Facility 34 to Customer 0: 10
Facility 34 to Customer 1: 14
Facility 34 to Customer 2: 13
Facility 34 to Customer 3: 10
Facility 34 to Customer 4: 5
Facility 34 to Customer 5: 7
Facility 34 to Customer 6: 5
Facility 34 to Customer 7: 9
Facility 34 to Customer 8: 5
Facility 34 to Customer 9: 13
Facility 34 to Customer 10: 13
Facility 34 to Customer 11: 8
Facility 34 to Customer 12: 6
Facility 34 to Customer 13: 12
Facility 34 to Customer 14: 11
Facility 34 to Customer 15: 7
Facility 34 to Customer 16: 9
Facility 34 to Customer 17: 13
Facility 34 to Customer 18: 14
Facility 34 to Customer 19: 8
Facility 34 to Customer 20: 12
Facility 34 to Customer 21: 8
Facility 34 to Customer 22: 5
Facility 34 to Customer 23: 13
Facility 34 to Customer 24: 11
Facility 34 to Customer 25: 12
Facility 34 to Customer 26: 8
Facility 34 to Customer 27: 7
Facility 34 to Customer 28: 10
Facility 34 to Customer 29: 10
Facility 34 to Customer 30: 13
Facility 34 to Customer 31: 6
Facility 34 to Customer 32: 11
Facility 34 to Customer 33: 13
Facility 34 to Customer 34: 7
Facility 34 to Customer 35: 11
Facility 34 to Customer 36: 7
Facility 34 to Customer 37: 13
Facility 34 to Customer 38: 10
Facility 34 to Customer 39: 10
Facility 34 to Customer 40: 5
Facility 34 to Customer 41: 5
Facility 34 to Customer 42: 8
Facility 34 to Customer 43: 11
Facility 34 to Customer 44: 8
Facility 34 to Customer 45: 9
Facility 34 to Customer 46: 6
Facility 34 to Customer 47: 11
Facility 34 to Customer 48: 11
Facility 34 to Customer 49: 8
Facility 34 to Customer 50: 13
Facility 34 to Customer 51: 14
Facility 34 to Customer 52: 9
Facility 34 to Customer 53: 6
Facility 34 to Customer 54: 7
Facility 34 to Customer 55: 8
Facility 34 to Customer 56: 7
Facility 34 to Customer 57: 14
Facility 34 to Customer 58: 13
Facility 34 to Customer 59: 8
Facility 34 to Customer 60: 9
Facility 34 to Customer 61: 8
Facility 34 to Customer 62: 11
Facility 34 to Customer 63: 5
Facility 34 to Customer 64: 13
Facility 34 to Customer 65: 6
Facility 34 to Customer 66: 9
Facility 34 to Customer 67: 7
Facility 34 to Customer 68: 6
Facility 34 to Customer 69: 11
Facility 34 to Customer 70: 11
Facility 34 to Customer 71: 8
Facility 34 to Customer 72: 13
Facility 34 to Customer 73: 9
Facility 34 to Customer 74: 14
Facility 34 to Customer 75: 9
Facility 34 to Customer 76: 9
Facility 34 to Customer 77: 10
Facility 34 to Customer 78: 6
Facility 34 to Customer 79: 7
Facility 34 to Customer 80: 6
Facility 34 to Customer 81: 13
Facility 34 to Customer 82: 11
Facility 34 to Customer 83: 5
Facility 34 to Customer 84: 13
Facility 34 to Customer 85: 8
Facility 34 to Customer 86: 13
Facility 34 to Customer 87: 5
Facility 34 to Customer 88: 9
Facility 34 to Customer 89: 7
Facility 34 to Customer 90: 11
Facility 34 to Customer 91: 13
Facility 34 to Customer 92: 13
Facility 34 to Customer 93: 5
Facility 34 to Customer 94: 7
Facility 34 to Customer 95: 6
Facility 34 to Customer 96: 6
Facility 34 to Customer 97: 13
Facility 34 to Customer 98: 14
Facility 34 to Customer 99: 9
Facility 34 to Customer 100: 6
Facility 34 to Customer 101: 8
Facility 34 to Customer 102: 10
Facility 34 to Customer 103: 8
Facility 34 to Customer 104: 8
Facility 34 to Customer 105: 7
Facility 34 to Customer 106: 7
Facility 34 to Customer 107: 13
Facility 34 to Customer 108: 12
Facility 34 to Customer 109: 9
Facility 34 to Customer 110: 9
Facility 34 to Customer 111: 13
Facility 34 to Customer 112: 12
Facility 34 to Customer 113: 8
Facility 34 to Customer 114: 11
Facility 34 to Customer 115: 11
Facility 34 to Customer 116: 6
Facility 34 to Customer 117: 9
Facility 34 to Customer 118: 12
Facility 34 to Customer 119: 9
Facility 34 to Customer 120: 7
Facility 34 to Customer 121: 12
Facility 34 to Customer 122: 8
Facility 34 to Customer 123: 12
Facility 34 to Customer 124: 6
Facility 34 to Customer 125: 11
Facility 34 to Customer 126: 14
Facility 34 to Customer 127: 11
Facility 34 to Customer 128: 14
Facility 34 to Customer 129: 13
Facility 35 to Customer 0: 9
Facility 35 to Customer 1: 11
Facility 35 to Customer 2: 7
Facility 35 to Customer 3: 11
Facility 35 to Customer 4: 13
Facility 35 to Customer 5: 8
Facility 35 to Customer 6: 13
Facility 35 to Customer 7: 12
Facility 35 to Customer 8: 6
Facility 35 to Customer 9: 14
Facility 35 to Customer 10: 12
Facility 35 to Customer 11: 13
Facility 35 to Customer 12: 10
Facility 35 to Customer 13: 7
Facility 35 to Customer 14: 11
Facility 35 to Customer 15: 9
Facility 35 to Customer 16: 8
Facility 35 to Customer 17: 10
Facility 35 to Customer 18: 14
Facility 35 to Customer 19: 8
Facility 35 to Customer 20: 7
Facility 35 to Customer 21: 8
Facility 35 to Customer 22: 11
Facility 35 to Customer 23: 7
Facility 35 to Customer 24: 8
Facility 35 to Customer 25: 9
Facility 35 to Customer 26: 12
Facility 35 to Customer 27: 10
Facility 35 to Customer 28: 11
Facility 35 to Customer 29: 14
Facility 35 to Customer 30: 8
Facility 35 to Customer 31: 12
Facility 35 to Customer 32: 14
Facility 35 to Customer 33: 14
Facility 35 to Customer 34: 11
Facility 35 to Customer 35: 6
Facility 35 to Customer 36: 6
Facility 35 to Customer 37: 13
Facility 35 to Customer 38: 7
Facility 35 to Customer 39: 7
Facility 35 to Customer 40: 9
Facility 35 to Customer 41: 5
Facility 35 to Customer 42: 10
Facility 35 to Customer 43: 10
Facility 35 to Customer 44: 13
Facility 35 to Customer 45: 13
Facility 35 to Customer 46: 9
Facility 35 to Customer 47: 12
Facility 35 to Customer 48: 12
Facility 35 to Customer 49: 13
Facility 35 to Customer 50: 8
Facility 35 to Customer 51: 10
Facility 35 to Customer 52: 14
Facility 35 to Customer 53: 5
Facility 35 to Customer 54: 11
Facility 35 to Customer 55: 9
Facility 35 to Customer 56: 6
Facility 35 to Customer 57: 8
Facility 35 to Customer 58: 13
Facility 35 to Customer 59: 5
Facility 35 to Customer 60: 6
Facility 35 to Customer 61: 14
Facility 35 to Customer 62: 8
Facility 35 to Customer 63: 5
Facility 35 to Customer 64: 10
Facility 35 to Customer 65: 8
Facility 35 to Customer 66: 5
Facility 35 to Customer 67: 14
Facility 35 to Customer 68: 8
Facility 35 to Customer 69: 7
Facility 35 to Customer 70: 12
Facility 35 to Customer 71: 12
Facility 35 to Customer 72: 12
Facility 35 to Customer 73: 11
Facility 35 to Customer 74: 5
Facility 35 to Customer 75: 13
Facility 35 to Customer 76: 12
Facility 35 to Customer 77: 8
Facility 35 to Customer 78: 12
Facility 35 to Customer 79: 6
Facility 35 to Customer 80: 12
Facility 35 to Customer 81: 6
Facility 35 to Customer 82: 8
Facility 35 to Customer 83: 11
Facility 35 to Customer 84: 7
Facility 35 to Customer 85: 8
Facility 35 to Customer 86: 5
Facility 35 to Customer 87: 14
Facility 35 to Customer 88: 14
Facility 35 to Customer 89: 14
Facility 35 to Customer 90: 10
Facility 35 to Customer 91: 5
Facility 35 to Customer 92: 5
Facility 35 to Customer 93: 13
Facility 35 to Customer 94: 8
Facility 35 to Customer 95: 5
Facility 35 to Customer 96: 14
Facility 35 to Customer 97: 8
Facility 35 to Customer 98: 10
Facility 35 to Customer 99: 12
Facility 35 to Customer 100: 14
Facility 35 to Customer 101: 14
Facility 35 to Customer 102: 5
Facility 35 to Customer 103: 5
Facility 35 to Customer 104: 13
Facility 35 to Customer 105: 7
Facility 35 to Customer 106: 13
Facility 35 to Customer 107: 7
Facility 35 to Customer 108: 13
Facility 35 to Customer 109: 12
Facility 35 to Customer 110: 7
Facility 35 to Customer 111: 7
Facility 35 to Customer 112: 11
Facility 35 to Customer 113: 9
Facility 35 to Customer 114: 6
Facility 35 to Customer 115: 11
Facility 35 to Customer 116: 5
Facility 35 to Customer 117: 11
Facility 35 to Customer 118: 9
Facility 35 to Customer 119: 8
Facility 35 to Customer 120: 14
Facility 35 to Customer 121: 11
Facility 35 to Customer 122: 10
Facility 35 to Customer 123: 14
Facility 35 to Customer 124: 6
Facility 35 to Customer 125: 7
Facility 35 to Customer 126: 8
Facility 35 to Customer 127: 13
Facility 35 to Customer 128: 8
Facility 35 to Customer 129: 9
Facility 36 to Customer 0: 11
Facility 36 to Customer 1: 5
Facility 36 to Customer 2: 6
Facility 36 to Customer 3: 13
Facility 36 to Customer 4: 11
Facility 36 to Customer 5: 8
Facility 36 to Customer 6: 14
Facility 36 to Customer 7: 13
Facility 36 to Customer 8: 9
Facility 36 to Customer 9: 14
Facility 36 to Customer 10: 10
Facility 36 to Customer 11: 10
Facility 36 to Customer 12: 12
Facility 36 to Customer 13: 5
Facility 36 to Customer 14: 9
Facility 36 to Customer 15: 9
Facility 36 to Customer 16: 14
Facility 36 to Customer 17: 8
Facility 36 to Customer 18: 8
Facility 36 to Customer 19: 9
Facility 36 to Customer 20: 7
Facility 36 to Customer 21: 13
Facility 36 to Customer 22: 6
Facility 36 to Customer 23: 12
Facility 36 to Customer 24: 5
Facility 36 to Customer 25: 9
Facility 36 to Customer 26: 10
Facility 36 to Customer 27: 11
Facility 36 to Customer 28: 13
Facility 36 to Customer 29: 14
Facility 36 to Customer 30: 10
Facility 36 to Customer 31: 8
Facility 36 to Customer 32: 7
Facility 36 to Customer 33: 10
Facility 36 to Customer 34: 11
Facility 36 to Customer 35: 5
Facility 36 to Customer 36: 5
Facility 36 to Customer 37: 10
Facility 36 to Customer 38: 6
Facility 36 to Customer 39: 9
Facility 36 to Customer 40: 11
Facility 36 to Customer 41: 9
Facility 36 to Customer 42: 13
Facility 36 to Customer 43: 11
Facility 36 to Customer 44: 11
Facility 36 to Customer 45: 13
Facility 36 to Customer 46: 14
Facility 36 to Customer 47: 9
Facility 36 to Customer 48: 8
Facility 36 to Customer 49: 10
Facility 36 to Customer 50: 14
Facility 36 to Customer 51: 8
Facility 36 to Customer 52: 8
Facility 36 to Customer 53: 10
Facility 36 to Customer 54: 6
Facility 36 to Customer 55: 14
Facility 36 to Customer 56: 7
Facility 36 to Customer 57: 10
Facility 36 to Customer 58: 8
Facility 36 to Customer 59: 10
Facility 36 to Customer 60: 13
Facility 36 to Customer 61: 5
Facility 36 to Customer 62: 7
Facility 36 to Customer 63: 12
Facility 36 to Customer 64: 14
Facility 36 to Customer 65: 14
Facility 36 to Customer 66: 13
Facility 36 to Customer 67: 8
Facility 36 to Customer 68: 7
Facility 36 to Customer 69: 5
Facility 36 to Customer 70: 11
Facility 36 to Customer 71: 8
Facility 36 to Customer 72: 11
Facility 36 to Customer 73: 10
Facility 36 to Customer 74: 12
Facility 36 to Customer 75: 10
Facility 36 to Customer 76: 7
Facility 36 to Customer 77: 7
Facility 36 to Customer 78: 11
Facility 36 to Customer 79: 10
Facility 36 to Customer 80: 13
Facility 36 to Customer 81: 11
Facility 36 to Customer 82: 8
Facility 36 to Customer 83: 13
Facility 36 to Customer 84: 12
Facility 36 to Customer 85: 14
Facility 36 to Customer 86: 13
Facility 36 to Customer 87: 7
Facility 36 to Customer 88: 14
Facility 36 to Customer 89: 13
Facility 36 to Customer 90: 5
Facility 36 to Customer 91: 14
Facility 36 to Customer 92: 6
Facility 36 to Customer 93: 13
Facility 36 to Customer 94: 8
Facility 36 to Customer 95: 14
Facility 36 to Customer 96: 5
Facility 36 to Customer 97: 14
Facility 36 to Customer 98: 8
Facility 36 to Customer 99: 14
Facility 36 to Customer 100: 14
Facility 36 to Customer 101: 10
Facility 36 to Customer 102: 13
Facility 36 to Customer 103: 11
Facility 36 to Customer 104: 5
Facility 36 to Customer 105: 8
Facility 36 to Customer 106: 11
Facility 36 to Customer 107: 7
Facility 36 to Customer 108: 9
Facility 36 to Customer 109: 9
Facility 36 to Customer 110: 6
Facility 36 to Customer 111: 8
Facility 36 to Customer 112: 5
Facility 36 to Customer 113: 5
Facility 36 to Customer 114: 5
Facility 36 to Customer 115: 10
Facility 36 to Customer 116: 13
Facility 36 to Customer 117: 5
Facility 36 to Customer 118: 11
Facility 36 to Customer 119: 11
Facility 36 to Customer 120: 12
Facility 36 to Customer 121: 13
Facility 36 to Customer 122: 5
Facility 36 to Customer 123: 10
Facility 36 to Customer 124: 6
Facility 36 to Customer 125: 14
Facility 36 to Customer 126: 12
Facility 36 to Customer 127: 14
Facility 36 to Customer 128: 12
Facility 36 to Customer 129: 13
Facility 37 to Customer 0: 5
Facility 37 to Customer 1: 7
Facility 37 to Customer 2: 6
Facility 37 to Customer 3: 6
Facility 37 to Customer 4: 14
Facility 37 to Customer 5: 7
Facility 37 to Customer 6: 9
Facility 37 to Customer 7: 6
Facility 37 to Customer 8: 13
Facility 37 to Customer 9: 8
Facility 37 to Customer 10: 6
Facility 37 to Customer 11: 13
Facility 37 to Customer 12: 9
Facility 37 to Customer 13: 8
Facility 37 to Customer 14: 14
Facility 37 to Customer 15: 11
Facility 37 to Customer 16: 14
Facility 37 to Customer 17: 7
Facility 37 to Customer 18: 12
Facility 37 to Customer 19: 13
Facility 37 to Customer 20: 9
Facility 37 to Customer 21: 14
Facility 37 to Customer 22: 11
Facility 37 to Customer 23: 11
Facility 37 to Customer 24: 7
Facility 37 to Customer 25: 10
Facility 37 to Customer 26: 5
Facility 37 to Customer 27: 6
Facility 37 to Customer 28: 12
Facility 37 to Customer 29: 14
Facility 37 to Customer 30: 7
Facility 37 to Customer 31: 8
Facility 37 to Customer 32: 5
Facility 37 to Customer 33: 13
Facility 37 to Customer 34: 7
Facility 37 to Customer 35: 5
Facility 37 to Customer 36: 9
Facility 37 to Customer 37: 11
Facility 37 to Customer 38: 10
Facility 37 to Customer 39: 6
Facility 37 to Customer 40: 12
Facility 37 to Customer 41: 5
Facility 37 to Customer 42: 9
Facility 37 to Customer 43: 13
Facility 37 to Customer 44: 9
Facility 37 to Customer 45: 12
Facility 37 to Customer 46: 14
Facility 37 to Customer 47: 8
Facility 37 to Customer 48: 13
Facility 37 to Customer 49: 13
Facility 37 to Customer 50: 12
Facility 37 to Customer 51: 8
Facility 37 to Customer 52: 9
Facility 37 to Customer 53: 6
Facility 37 to Customer 54: 14
Facility 37 to Customer 55: 13
Facility 37 to Customer 56: 14
Facility 37 to Customer 57: 11
Facility 37 to Customer 58: 5
Facility 37 to Customer 59: 6
Facility 37 to Customer 60: 8
Facility 37 to Customer 61: 8
Facility 37 to Customer 62: 11
Facility 37 to Customer 63: 9
Facility 37 to Customer 64: 11
Facility 37 to Customer 65: 13
Facility 37 to Customer 66: 8
Facility 37 to Customer 67: 11
Facility 37 to Customer 68: 14
Facility 37 to Customer 69: 11
Facility 37 to Customer 70: 9
Facility 37 to Customer 71: 13
Facility 37 to Customer 72: 9
Facility 37 to Customer 73: 9
Facility 37 to Customer 74: 12
Facility 37 to Customer 75: 5
Facility 37 to Customer 76: 12
Facility 37 to Customer 77: 11
Facility 37 to Customer 78: 8
Facility 37 to Customer 79: 10
Facility 37 to Customer 80: 8
Facility 37 to Customer 81: 7
Facility 37 to Customer 82: 7
Facility 37 to Customer 83: 10
Facility 37 to Customer 84: 9
Facility 37 to Customer 85: 5
Facility 37 to Customer 86: 13
Facility 37 to Customer 87: 14
Facility 37 to Customer 88: 8
Facility 37 to Customer 89: 7
Facility 37 to Customer 90: 5
Facility 37 to Customer 91: 13
Facility 37 to Customer 92: 8
Facility 37 to Customer 93: 8
Facility 37 to Customer 94: 14
Facility 37 to Customer 95: 6
Facility 37 to Customer 96: 7
Facility 37 to Customer 97: 10
Facility 37 to Customer 98: 9
Facility 37 to Customer 99: 8
Facility 37 to Customer 100: 8
Facility 37 to Customer 101: 7
Facility 37 to Customer 102: 9
Facility 37 to Customer 103: 10
Facility 37 to Customer 104: 10
Facility 37 to Customer 105: 13
Facility 37 to Customer 106: 5
Facility 37 to Customer 107: 7
Facility 37 to Customer 108: 7
Facility 37 to Customer 109: 8
Facility 37 to Customer 110: 9
Facility 37 to Customer 111: 9
Facility 37 to Customer 112: 11
Facility 37 to Customer 113: 11
Facility 37 to Customer 114: 13
Facility 37 to Customer 115: 11
Facility 37 to Customer 116: 13
Facility 37 to Customer 117: 12
Facility 37 to Customer 118: 7
Facility 37 to Customer 119: 9
Facility 37 to Customer 120: 14
Facility 37 to Customer 121: 11
Facility 37 to Customer 122: 13
Facility 37 to Customer 123: 8
Facility 37 to Customer 124: 7
Facility 37 to Customer 125: 11
Facility 37 to Customer 126: 9
Facility 37 to Customer 127: 12
Facility 37 to Customer 128: 10
Facility 37 to Customer 129: 13
Facility 38 to Customer 0: 10
Facility 38 to Customer 1: 12
Facility 38 to Customer 2: 13
Facility 38 to Customer 3: 9
Facility 38 to Customer 4: 7
Facility 38 to Customer 5: 8
Facility 38 to Customer 6: 7
Facility 38 to Customer 7: 10
Facility 38 to Customer 8: 13
Facility 38 to Customer 9: 14
Facility 38 to Customer 10: 13
Facility 38 to Customer 11: 6
Facility 38 to Customer 12: 12
Facility 38 to Customer 13: 14
Facility 38 to Customer 14: 5
Facility 38 to Customer 15: 14
Facility 38 to Customer 16: 9
Facility 38 to Customer 17: 6
Facility 38 to Customer 18: 7
Facility 38 to Customer 19: 10
Facility 38 to Customer 20: 9
Facility 38 to Customer 21: 12
Facility 38 to Customer 22: 8
Facility 38 to Customer 23: 6
Facility 38 to Customer 24: 8
Facility 38 to Customer 25: 13
Facility 38 to Customer 26: 7
Facility 38 to Customer 27: 7
Facility 38 to Customer 28: 12
Facility 38 to Customer 29: 14
Facility 38 to Customer 30: 10
Facility 38 to Customer 31: 10
Facility 38 to Customer 32: 5
Facility 38 to Customer 33: 10
Facility 38 to Customer 34: 11
Facility 38 to Customer 35: 5
Facility 38 to Customer 36: 12
Facility 38 to Customer 37: 5
Facility 38 to Customer 38: 14
Facility 38 to Customer 39: 12
Facility 38 to Customer 40: 12
Facility 38 to Customer 41: 13
Facility 38 to Customer 42: 6
Facility 38 to Customer 43: 14
Facility 38 to Customer 44: 7
Facility 38 to Customer 45: 14
Facility 38 to Customer 46: 12
Facility 38 to Customer 47: 8
Facility 38 to Customer 48: 13
Facility 38 to Customer 49: 14
Facility 38 to Customer 50: 9
Facility 38 to Customer 51: 14
Facility 38 to Customer 52: 6
Facility 38 to Customer 53: 14
Facility 38 to Customer 54: 14
Facility 38 to Customer 55: 12
Facility 38 to Customer 56: 11
Facility 38 to Customer 57: 13
Facility 38 to Customer 58: 14
Facility 38 to Customer 59: 13
Facility 38 to Customer 60: 8
Facility 38 to Customer 61: 8
Facility 38 to Customer 62: 10
Facility 38 to Customer 63: 9
Facility 38 to Customer 64: 10
Facility 38 to Customer 65: 13
Facility 38 to Customer 66: 12
Facility 38 to Customer 67: 7
Facility 38 to Customer 68: 9
Facility 38 to Customer 69: 12
Facility 38 to Customer 70: 7
Facility 38 to Customer 71: 14
Facility 38 to Customer 72: 14
Facility 38 to Customer 73: 9
Facility 38 to Customer 74: 10
Facility 38 to Customer 75: 12
Facility 38 to Customer 76: 8
Facility 38 to Customer 77: 14
Facility 38 to Customer 78: 8
Facility 38 to Customer 79: 11
Facility 38 to Customer 80: 11
Facility 38 to Customer 81: 6
Facility 38 to Customer 82: 11
Facility 38 to Customer 83: 11
Facility 38 to Customer 84: 7
Facility 38 to Customer 85: 5
Facility 38 to Customer 86: 8
Facility 38 to Customer 87: 13
Facility 38 to Customer 88: 12
Facility 38 to Customer 89: 12
Facility 38 to Customer 90: 9
Facility 38 to Customer 91: 14
Facility 38 to Customer 92: 12
Facility 38 to Customer 93: 14
Facility 38 to Customer 94: 12
Facility 38 to Customer 95: 12
Facility 38 to Customer 96: 6
Facility 38 to Customer 97: 10
Facility 38 to Customer 98: 7
Facility 38 to Customer 99: 7
Facility 38 to Customer 100: 11
Facility 38 to Customer 101: 11
Facility 38 to Customer 102: 6
Facility 38 to Customer 103: 5
Facility 38 to Customer 104: 5
Facility 38 to Customer 105: 7
Facility 38 to Customer 106: 12
Facility 38 to Customer 107: 5
Facility 38 to Customer 108: 8
Facility 38 to Customer 109: 7
Facility 38 to Customer 110: 9
Facility 38 to Customer 111: 8
Facility 38 to Customer 112: 12
Facility 38 to Customer 113: 12
Facility 38 to Customer 114: 12
Facility 38 to Customer 115: 6
Facility 38 to Customer 116: 6
Facility 38 to Customer 117: 6
Facility 38 to Customer 118: 7
Facility 38 to Customer 119: 13
Facility 38 to Customer 120: 9
Facility 38 to Customer 121: 7
Facility 38 to Customer 122: 12
Facility 38 to Customer 123: 6
Facility 38 to Customer 124: 14
Facility 38 to Customer 125: 8
Facility 38 to Customer 126: 10
Facility 38 to Customer 127: 10
Facility 38 to Customer 128: 9
Facility 38 to Customer 129: 12
Facility 39 to Customer 0: 11
Facility 39 to Customer 1: 12
Facility 39 to Customer 2: 11
Facility 39 to Customer 3: 11
Facility 39 to Customer 4: 5
Facility 39 to Customer 5: 7
Facility 39 to Customer 6: 10
Facility 39 to Customer 7: 14
Facility 39 to Customer 8: 8
Facility 39 to Customer 9: 8
Facility 39 to Customer 10: 5
Facility 39 to Customer 11: 9
Facility 39 to Customer 12: 11
Facility 39 to Customer 13: 10
Facility 39 to Customer 14: 8
Facility 39 to Customer 15: 7
Facility 39 to Customer 16: 9
Facility 39 to Customer 17: 9
Facility 39 to Customer 18: 12
Facility 39 to Customer 19: 8
Facility 39 to Customer 20: 5
Facility 39 to Customer 21: 5
Facility 39 to Customer 22: 6
Facility 39 to Customer 23: 7
Facility 39 to Customer 24: 6
Facility 39 to Customer 25: 14
Facility 39 to Customer 26: 11
Facility 39 to Customer 27: 5
Facility 39 to Customer 28: 5
Facility 39 to Customer 29: 11
Facility 39 to Customer 30: 10
Facility 39 to Customer 31: 8
Facility 39 to Customer 32: 11
Facility 39 to Customer 33: 7
Facility 39 to Customer 34: 12
Facility 39 to Customer 35: 8
Facility 39 to Customer 36: 14
Facility 39 to Customer 37: 8
Facility 39 to Customer 38: 10
Facility 39 to Customer 39: 11
Facility 39 to Customer 40: 11
Facility 39 to Customer 41: 13
Facility 39 to Customer 42: 6
Facility 39 to Customer 43: 12
Facility 39 to Customer 44: 14
Facility 39 to Customer 45: 5
Facility 39 to Customer 46: 7
Facility 39 to Customer 47: 13
Facility 39 to Customer 48: 6
Facility 39 to Customer 49: 9
Facility 39 to Customer 50: 10
Facility 39 to Customer 51: 10
Facility 39 to Customer 52: 11
Facility 39 to Customer 53: 6
Facility 39 to Customer 54: 12
Facility 39 to Customer 55: 7
Facility 39 to Customer 56: 7
Facility 39 to Customer 57: 13
Facility 39 to Customer 58: 8
Facility 39 to Customer 59: 8
Facility 39 to Customer 60: 9
Facility 39 to Customer 61: 7
Facility 39 to Customer 62: 5
Facility 39 to Customer 63: 13
Facility 39 to Customer 64: 8
Facility 39 to Customer 65: 13
Facility 39 to Customer 66: 9
Facility 39 to Customer 67: 12
Facility 39 to Customer 68: 11
Facility 39 to Customer 69: 12
Facility 39 to Customer 70: 14
Facility 39 to Customer 71: 12
Facility 39 to Customer 72: 12
Facility 39 to Customer 73: 5
Facility 39 to Customer 74: 12
Facility 39 to Customer 75: 7
Facility 39 to Customer 76: 10
Facility 39 to Customer 77: 14
Facility 39 to Customer 78: 8
Facility 39 to Customer 79: 12
Facility 39 to Customer 80: 8
Facility 39 to Customer 81: 7
Facility 39 to Customer 82: 9
Facility 39 to Customer 83: 7
Facility 39 to Customer 84: 13
Facility 39 to Customer 85: 8
Facility 39 to Customer 86: 12
Facility 39 to Customer 87: 12
Facility 39 to Customer 88: 5
Facility 39 to Customer 89: 7
Facility 39 to Customer 90: 7
Facility 39 to Customer 91: 5
Facility 39 to Customer 92: 13
Facility 39 to Customer 93: 13
Facility 39 to Customer 94: 7
Facility 39 to Customer 95: 14
Facility 39 to Customer 96: 11
Facility 39 to Customer 97: 5
Facility 39 to Customer 98: 9
Facility 39 to Customer 99: 6
Facility 39 to Customer 100: 8
Facility 39 to Customer 101: 14
Facility 39 to Customer 102: 13
Facility 39 to Customer 103: 11
Facility 39 to Customer 104: 13
Facility 39 to Customer 105: 8
Facility 39 to Customer 106: 9
Facility 39 to Customer 107: 12
Facility 39 to Customer 108: 13
Facility 39 to Customer 109: 6
Facility 39 to Customer 110: 11
Facility 39 to Customer 111: 11
Facility 39 to Customer 112: 5
Facility 39 to Customer 113: 7
Facility 39 to Customer 114: 14
Facility 39 to Customer 115: 12
Facility 39 to Customer 116: 10
Facility 39 to Customer 117: 12
Facility 39 to Customer 118: 11
Facility 39 to Customer 119: 5
Facility 39 to Customer 120: 5
Facility 39 to Customer 121: 9
Facility 39 to Customer 122: 8
Facility 39 to Customer 123: 14
Facility 39 to Customer 124: 8
Facility 39 to Customer 125: 10
Facility 39 to Customer 126: 11
Facility 39 to Customer 127: 5
Facility 39 to Customer 128: 13
Facility 39 to Customer 129: 12
Facility 40 to Customer 0: 13
Facility 40 to Customer 1: 8
Facility 40 to Customer 2: 13
Facility 40 to Customer 3: 11
Facility 40 to Customer 4: 7
Facility 40 to Customer 5: 9
Facility 40 to Customer 6: 5
Facility 40 to Customer 7: 10
Facility 40 to Customer 8: 13
Facility 40 to Customer 9: 9
Facility 40 to Customer 10: 7
Facility 40 to Customer 11: 10
Facility 40 to Customer 12: 8
Facility 40 to Customer 13: 6
Facility 40 to Customer 14: 14
Facility 40 to Customer 15: 10
Facility 40 to Customer 16: 9
Facility 40 to Customer 17: 5
Facility 40 to Customer 18: 12
Facility 40 to Customer 19: 10
Facility 40 to Customer 20: 13
Facility 40 to Customer 21: 13
Facility 40 to Customer 22: 7
Facility 40 to Customer 23: 13
Facility 40 to Customer 24: 10
Facility 40 to Customer 25: 11
Facility 40 to Customer 26: 11
Facility 40 to Customer 27: 12
Facility 40 to Customer 28: 5
Facility 40 to Customer 29: 12
Facility 40 to Customer 30: 5
