Facility Location Problem Instance
Number of facilities: 60
Number of customers: 130
Grid size: 150x150
Facilities coordinates (x, y):
Facility 28 to Customer 0: 11
Facility 28 to Customer 1: 13
Facility 28 to Customer 2: 11
Facility 28 to Customer 3: 13
Facility 28 to Customer 4: 8
Facility 28 to Customer 5: 6
Facility 28 to Customer 6: 12
Facility 28 to Customer 7: 13
Facility 28 to Customer 8: 7
Facility 28 to Customer 9: 7
Facility 28 to Customer 10: 11
Facility 28 to Customer 11: 12
Facility 28 to Customer 12: 6
Facility 28 to Customer 13: 8
Facility 28 to Customer 14: 13
Facility 28 to Customer 15: 5
Facility 28 to Customer 16: 6
Facility 28 to Customer 17: 8
Facility 28 to Customer 18: 11
Facility 28 to Customer 19: 5
Facility 28 to Customer 20: 12
Facility 28 to Customer 21: 7
Facility 28 to Customer 22: 6
Facility 28 to Customer 23: 13
Facility 28 to Customer 24: 13
Facility 28 to Customer 25: 10
Facility 28 to Customer 26: 8
Facility 28 to Customer 27: 8
Facility 28 to Customer 28: 6
Facility 28 to Customer 29: 13
Facility 28 to Customer 30: 10
Facility 28 to Customer 31: 14
Facility 28 to Customer 32: 14
Facility 28 to Customer 33: 6
Facility 28 to Customer 34: 5
Facility 28 to Customer 35: 10
Facility 28 to Customer 36: 11
Facility 28 to Customer 37: 6
Facility 28 to Customer 38: 8
Facility 28 to Customer 39: 9
Facility 28 to Customer 40: 8
Facility 28 to Customer 41: 5
Facility 28 to Customer 42: 11
Facility 28 to Customer 43: 7
Facility 28 to Customer 44: 13
Facility 28 to Customer 45: 8
Facility 28 to Customer 46: 12
Facility 28 to Customer 47: 5
Facility 28 to Customer 48: 8
Facility 28 to Customer 49: 6
Facility 28 to Customer 50: 13
Facility 28 to Customer 51: 9
Facility 28 to Customer 52: 14
Facility 28 to Customer 53: 14
Facility 28 to Customer 54: 11
Facility 28 to Customer 55: 14
Facility 28 to Customer 56: 5
Facility 28 to Customer 57: 5
Facility 28 to Customer 58: 12
Facility 28 to Customer 59: 5
Facility 28 to Customer 60: 10
Facility 28 to Customer 61: 6
Facility 28 to Customer 62: 10
Facility 28 to Customer 63: 14
Facility 28 to Customer 64: 14
Facility 28 to Customer 65: 13
Facility 28 to Customer 66: 11
Facility 28 to Customer 67: 11
Facility 28 to Customer 68: 9
Facility 28 to Customer 69: 6
Facility 28 to Customer 70: 5
Facility 28 to Customer 71: 11
Facility 28 to Customer 72: 5
Facility 28 to Customer 73: 13
Facility 28 to Customer 74: 6
Facility 28 to Customer 75: 13
Facility 28 to Customer 76: 6
Facility 28 to Customer 77: 9
Facility 28 to Customer 78: 5
Facility 28 to Customer 79: 6
Facility 28 to Customer 80: 8
Facility 28 to Customer 81: 9
Facility 28 to Customer 82: 10
Facility 28 to Customer 83: 13
Facility 28 to Customer 84: 14
Facility 28 to Customer 85: 6
Facility 28 to Customer 86: 10
Facility 28 to Customer 87: 7
Facility 28 to Customer 88: 12
Facility 28 to Customer 89: 5
Facility 28 to Customer 90: 11
Facility 28 to Customer 91: 14
Facility 28 to Customer 92: 7
Facility 28 to Customer 93: 8
Facility 28 to Customer 94: 7
Facility 28 to Customer 95: 5
Facility 28 to Customer 96: 8
Facility 28 to Customer 97: 10
Facility 28 to Customer 98: 12
Facility 28 to Customer 99: 9
Facility 28 to Customer 100: 9
Facility 28 to Customer 101: 11
Facility 28 to Customer 102: 13
Facility 28 to Customer 103: 12
Facility 28 to Customer 104: 14
Facility 28 to Customer 105: 14
Facility 28 to Customer 106: 10
Facility 28 to Customer 107: 10
Facility 28 to Customer 108: 11
Facility 28 to Customer 109: 5
Facility 28 to Customer 110: 8
Facility 28 to Customer 111: 8
Facility 28 to Customer 112: 6
Facility 28 to Customer 113: 6
Facility 28 to Customer 114: 7
Facility 28 to Customer 115: 5
Facility 28 to Customer 116: 10
Facility 28 to Customer 117: 10
Facility 28 to Customer 118: 9
Facility 28 to Customer 119: 12
Facility 28 to Customer 120: 6
Facility 28 to Customer 121: 9
Facility 28 to Customer 122: 14
Facility 28 to Customer 123: 6
Facility 28 to Customer 124: 11
Facility 28 to Customer 125: 5
Facility 28 to Customer 126: 11
Facility 28 to Customer 127: 12
Facility 28 to Customer 128: 9
Facility 28 to Customer 129: 8
Facility 29 to Customer 0: 11
Facility 29 to Customer 1: 12
Facility 29 to Customer 2: 10
Facility 29 to Customer 3: 12
Facility 29 to Customer 4: 8
Facility 29 to Customer 5: 9
Facility 29 to Customer 6: 5
Facility 29 to Customer 7: 7
Facility 29 to Customer 8: 12
Facility 29 to Customer 9: 14
Facility 29 to Customer 10: 10
Facility 29 to Customer 11: 13
Facility 29 to Customer 12: 6
Facility 29 to Customer 13: 12
Facility 29 to Customer 14: 9
Facility 29 to Customer 15: 9
Facility 29 to Customer 16: 8
Facility 29 to Customer 17: 9
Facility 29 to Customer 18: 7
Facility 29 to Customer 19: 14
Facility 29 to Customer 20: 6
Facility 29 to Customer 21: 14
Facility 29 to Customer 22: 8
Facility 29 to Customer 23: 10
Facility 29 to Customer 24: 9
Facility 29 to Customer 25: 6
Facility 29 to Customer 26: 11
Facility 29 to Customer 27: 5
Facility 29 to Customer 28: 5
Facility 29 to Customer 29: 12
Facility 29 to Customer 30: 13
Facility 29 to Customer 31: 9
Facility 29 to Customer 32: 10
Facility 29 to Customer 33: 5
Facility 29 to Customer 34: 7
Facility 29 to Customer 35: 14
Facility 29 to Customer 36: 11
Facility 29 to Customer 37: 6
Facility 29 to Customer 38: 14
Facility 29 to Customer 39: 13
Facility 29 to Customer 40: 13
Facility 29 to Customer 41: 11
Facility 29 to Customer 42: 6
Facility 29 to Customer 43: 9
Facility 29 to Customer 44: 12
Facility 29 to Customer 45: 8
Facility 29 to Customer 46: 13
Facility 29 to Customer 47: 6
Facility 29 to Customer 48: 6
Facility 29 to Customer 49: 10
Facility 29 to Customer 50: 5
Facility 29 to Customer 51: 14
Facility 29 to Customer 52: 11
Facility 29 to Customer 53: 12
Facility 29 to Customer 54: 9
Facility 29 to Customer 55: 14
Facility 29 to Customer 56: 13
Facility 29 to Customer 57: 7
Facility 29 to Customer 58: 13
Facility 29 to Customer 59: 12
Facility 29 to Customer 60: 12
Facility 29 to Customer 61: 12
Facility 29 to Customer 62: 9
Facility 29 to Customer 63: 11
Facility 29 to Customer 64: 7
Facility 29 to Customer 65: 8
Facility 29 to Customer 66: 5
Facility 29 to Customer 67: 12
Facility 29 to Customer 68: 14
Facility 29 to Customer 69: 9
Facility 29 to Customer 70: 12
Facility 29 to Customer 71: 11
Facility 29 to Customer 72: 6
Facility 29 to Customer 73: 10
Facility 29 to Customer 74: 6
Facility 29 to Customer 75: 10
Facility 29 to Customer 76: 7
Facility 29 to Customer 77: 14
Facility 29 to Customer 78: 13
Facility 29 to Customer 79: 13
Facility 29 to Customer 80: 13
Facility 29 to Customer 81: 8
Facility 29 to Customer 82: 5
Facility 29 to Customer 83: 12
Facility 29 to Customer 84: 5
Facility 29 to Customer 85: 7
Facility 29 to Customer 86: 8
Facility 29 to Customer 87: 13
Facility 29 to Customer 88: 12
Facility 29 to Customer 89: 9
Facility 29 to Customer 90: 9
Facility 29 to Customer 91: 7
Facility 29 to Customer 92: 6
Facility 29 to Customer 93: 10
Facility 29 to Customer 94: 13
Facility 29 to Customer 95: 8
Facility 29 to Customer 96: 12
Facility 29 to Customer 97: 6
Facility 29 to Customer 98: 7
Facility 29 to Customer 99: 12
Facility 29 to Customer 100: 14
Facility 29 to Customer 101: 10
Facility 29 to Customer 102: 5
Facility 29 to Customer 103: 7
Facility 29 to Customer 104: 11
Facility 29 to Customer 105: 6
Facility 29 to Customer 106: 5
Facility 29 to Customer 107: 8
Facility 29 to Customer 108: 8
Facility 29 to Customer 109: 13
Facility 29 to Customer 110: 6
Facility 29 to Customer 111: 6
Facility 29 to Customer 112: 5
Facility 29 to Customer 113: 10
Facility 29 to Customer 114: 5
Facility 29 to Customer 115: 7
Facility 29 to Customer 116: 12
Facility 29 to Customer 117: 6
Facility 29 to Customer 118: 12
Facility 29 to Customer 119: 5
Facility 29 to Customer 120: 14
Facility 29 to Customer 121: 11
Facility 29 to Customer 122: 9
Facility 29 to Customer 123: 9
Facility 29 to Customer 124: 12
Facility 29 to Customer 125: 10
Facility 29 to Customer 126: 10
Facility 29 to Customer 127: 5
Facility 29 to Customer 128: 9
Facility 29 to Customer 129: 5
Facility 30 to Customer 0: 5
Facility 30 to Customer 1: 12
Facility 30 to Customer 2: 8
Facility 30 to Customer 3: 13
Facility 30 to Customer 4: 9
Facility 30 to Customer 5: 11
Facility 30 to Customer 6: 13
Facility 30 to Customer 7: 6
Facility 30 to Customer 8: 5
Facility 30 to Customer 9: 6
Facility 30 to Customer 10: 5
Facility 30 to Customer 11: 12
Facility 30 to Customer 12: 6
Facility 30 to Customer 13: 5
Facility 30 to Customer 14: 14
Facility 30 to Customer 15: 7
Facility 30 to Customer 16: 6
Facility 30 to Customer 17: 14
Facility 30 to Customer 18: 14
Facility 30 to Customer 19: 13
Facility 30 to Customer 20: 14
Facility 30 to Customer 21: 9
Facility 30 to Customer 22: 14
Facility 30 to Customer 23: 6
Facility 30 to Customer 24: 8
Facility 30 to Customer 25: 8
Facility 30 to Customer 26: 10
Facility 30 to Customer 27: 10
Facility 30 to Customer 28: 13
Facility 30 to Customer 29: 9
Facility 30 to Customer 30: 10
Facility 30 to Customer 31: 5
Facility 30 to Customer 32: 12
Facility 30 to Customer 33: 11
Facility 30 to Customer 34: 10
Facility 30 to Customer 35: 5
Facility 30 to Customer 36: 12
Facility 30 to Customer 37: 8
Facility 30 to Customer 38: 6
Facility 30 to Customer 39: 14
Facility 30 to Customer 40: 6
Facility 30 to Customer 41: 10
Facility 30 to Customer 42: 10
Facility 30 to Customer 43: 14
Facility 30 to Customer 44: 6
Facility 30 to Customer 45: 5
Facility 30 to Customer 46: 7
Facility 30 to Customer 47: 14
Facility 30 to Customer 48: 14
Facility 30 to Customer 49: 13
Facility 30 to Customer 50: 11
Facility 30 to Customer 51: 8
Facility 30 to Customer 52: 11
Facility 30 to Customer 53: 13
Facility 30 to Customer 54: 9
Facility 30 to Customer 55: 11
Facility 30 to Customer 56: 5
Facility 30 to Customer 57: 5
Facility 30 to Customer 58: 5
Facility 30 to Customer 59: 10
Facility 30 to Customer 60: 14
Facility 30 to Customer 61: 5
Facility 30 to Customer 62: 8
Facility 30 to Customer 63: 6
Facility 30 to Customer 64: 11
Facility 30 to Customer 65: 6
Facility 30 to Customer 66: 6
Facility 30 to Customer 67: 6
Facility 30 to Customer 68: 12
Facility 30 to Customer 69: 9
Facility 30 to Customer 70: 7
Facility 30 to Customer 71: 12
Facility 30 to Customer 72: 9
Facility 30 to Customer 73: 9
Facility 30 to Customer 74: 12
Facility 30 to Customer 75: 9
Facility 30 to Customer 76: 11
Facility 30 to Customer 77: 7
Facility 30 to Customer 78: 11
Facility 30 to Customer 79: 12
Facility 30 to Customer 80: 11
Facility 30 to Customer 81: 6
Facility 30 to Customer 82: 14
Facility 30 to Customer 83: 6
Facility 30 to Customer 84: 14
Facility 30 to Customer 85: 5
Facility 30 to Customer 86: 9
Facility 30 to Customer 87: 12
Facility 30 to Customer 88: 6
Facility 30 to Customer 89: 8
Facility 30 to Customer 90: 9
Facility 30 to Customer 91: 7
Facility 30 to Customer 92: 13
Facility 30 to Customer 93: 14
Facility 30 to Customer 94: 5
Facility 30 to Customer 95: 11
Facility 30 to Customer 96: 7
Facility 30 to Customer 97: 5
Facility 30 to Customer 98: 10
Facility 30 to Customer 99: 5
Facility 30 to Customer 100: 11
Facility 30 to Customer 101: 7
Facility 30 to Customer 102: 10
Facility 30 to Customer 103: 7
Facility 30 to Customer 104: 7
Facility 30 to Customer 105: 5
Facility 30 to Customer 106: 8
Facility 30 to Customer 107: 8
Facility 30 to Customer 108: 14
Facility 30 to Customer 109: 12
Facility 30 to Customer 110: 7
Facility 30 to Customer 111: 11
Facility 30 to Customer 112: 13
Facility 30 to Customer 113: 7
Facility 30 to Customer 114: 11
Facility 30 to Customer 115: 13
Facility 30 to Customer 116: 13
Facility 30 to Customer 117: 6
Facility 30 to Customer 118: 6
Facility 30 to Customer 119: 7
Facility 30 to Customer 120: 14
Facility 30 to Customer 121: 13
Facility 30 to Customer 122: 11
Facility 30 to Customer 123: 9
Facility 30 to Customer 124: 8
Facility 30 to Customer 125: 12
Facility 30 to Customer 126: 9
Facility 30 to Customer 127: 9
Facility 30 to Customer 128: 11
Facility 30 to Customer 129: 12
Facility 31 to Customer 0: 10
Facility 31 to Customer 1: 13
Facility 31 to Customer 2: 6
Facility 31 to Customer 3: 13
Facility 31 to Customer 4: 13
Facility 31 to Customer 5: 7
Facility 31 to Customer 6: 9
Facility 31 to Customer 7: 10
Facility 31 to Customer 8: 7
Facility 31 to Customer 9: 11
Facility 31 to Customer 10: 7
Facility 31 to Customer 11: 13
Facility 31 to Customer 12: 8
Facility 31 to Customer 13: 9
Facility 31 to Customer 14: 14
Facility 31 to Customer 15: 13
Facility 31 to Customer 16: 13
Facility 31 to Customer 17: 6
Facility 31 to Customer 18: 7
Facility 31 to Customer 19: 14
Facility 31 to Customer 20: 12
Facility 31 to Customer 21: 8
Facility 31 to Customer 22: 10
Facility 31 to Customer 23: 11
Facility 31 to Customer 24: 14
Facility 31 to Customer 25: 7
Facility 31 to Customer 26: 7
Facility 31 to Customer 27: 10
Facility 31 to Customer 28: 6
Facility 31 to Customer 29: 9
Facility 31 to Customer 30: 8
Facility 31 to Customer 31: 12
Facility 31 to Customer 32: 10
Facility 31 to Customer 33: 8
Facility 31 to Customer 34: 13
Facility 31 to Customer 35: 5
Facility 31 to Customer 36: 12
Facility 31 to Customer 37: 10
Facility 31 to Customer 38: 8
Facility 31 to Customer 39: 6
Facility 31 to Customer 40: 5
Facility 31 to Customer 41: 14
Facility 31 to Customer 42: 13
Facility 31 to Customer 43: 6
Facility 31 to Customer 44: 14
Facility 31 to Customer 45: 9
Facility 31 to Customer 46: 14
Facility 31 to Customer 47: 12
Facility 31 to Customer 48: 9
Facility 31 to Customer 49: 14
Facility 31 to Customer 50: 6
Facility 31 to Customer 51: 13
Facility 31 to Customer 52: 13
Facility 31 to Customer 53: 7
Facility 31 to Customer 54: 10
Facility 31 to Customer 55: 8
Facility 31 to Customer 56: 9
Facility 31 to Customer 57: 6
Facility 31 to Customer 58: 14
Facility 31 to Customer 59: 9
Facility 31 to Customer 60: 14
Facility 31 to Customer 61: 6
Facility 31 to Customer 62: 7
Facility 31 to Customer 63: 8
Facility 31 to Customer 64: 5
Facility 31 to Customer 65: 5
Facility 31 to Customer 66: 7
Facility 31 to Customer 67: 9
Facility 31 to Customer 68: 7
Facility 31 to Customer 69: 9
Facility 31 to Customer 70: 14
Facility 31 to Customer 71: 6
Facility 31 to Customer 72: 7
Facility 31 to Customer 73: 12
Facility 31 to Customer 74: 6
Facility 31 to Customer 75: 7
Facility 31 to Customer 76: 13
Facility 31 to Customer 77: 6
Facility 31 to Customer 78: 13
Facility 31 to Customer 79: 7
Facility 31 to Customer 80: 10
Facility 31 to Customer 81: 10
Facility 31 to Customer 82: 5
Facility 31 to Customer 83: 11
Facility 31 to Customer 84: 8
Facility 31 to Customer 85: 7
Facility 31 to Customer 86: 11
Facility 31 to Customer 87: 5
Facility 31 to Customer 88: 14
Facility 31 to Customer 89: 8
Facility 31 to Customer 90: 11
Facility 31 to Customer 91: 12
Facility 31 to Customer 92: 8
Facility 31 to Customer 93: 11
Facility 31 to Customer 94: 10
Facility 31 to Customer 95: 12
Facility 31 to Customer 96: 5
Facility 31 to Customer 97: 13
Facility 31 to Customer 98: 8
Facility 31 to Customer 99: 9
Facility 31 to Customer 100: 11
Facility 31 to Customer 101: 12
Facility 31 to Customer 102: 10
Facility 31 to Customer 103: 6
Facility 31 to Customer 104: 6
Facility 31 to Customer 105: 6
Facility 31 to Customer 106: 11
Facility 31 to Customer 107: 12
Facility 31 to Customer 108: 6
Facility 31 to Customer 109: 10
Facility 31 to Customer 110: 6
Facility 31 to Customer 111: 9
Facility 31 to Customer 112: 8
Facility 31 to Customer 113: 9
Facility 31 to Customer 114: 11
Facility 31 to Customer 115: 7
Facility 31 to Customer 116: 8
Facility 31 to Customer 117: 13
Facility 31 to Customer 118: 7
Facility 31 to Customer 119: 9
Facility 31 to Customer 120: 7
Facility 31 to Customer 121: 13
Facility 31 to Customer 122: 6
Facility 31 to Customer 123: 12
Facility 31 to Customer 124: 10
Facility 31 to Customer 125: 9
Facility 31 to Customer 126: 9
Facility 31 to Customer 127: 11
Facility 31 to Customer 128: 12
Facility 31 to Customer 129: 12
Facility 32 to Customer 0: 13
Facility 32 to Customer 1: 14
Facility 32 to Customer 2: 12
Facility 32 to Customer 3: 7
Facility 32 to Customer 4: 10
Facility 32 to Customer 5: 5
Facility 32 to Customer 6: 7
Facility 32 to Customer 7: 5
Facility 32 to Customer 8: 10
Facility 32 to Customer 9: 10
Facility 32 to Customer 10: 7
Facility 32 to Customer 11: 8
Facility 32 to Customer 12: 8
Facility 32 to Customer 13: 12
Facility 32 to Customer 14: 12
Facility 32 to Customer 15: 6
Facility 32 to Customer 16: 13
Facility 32 to Customer 17: 6
Facility 32 to Customer 18: 9
Facility 32 to Customer 19: 14
Facility 32 to Customer 20: 8
Facility 32 to Customer 21: 11
Facility 32 to Customer 22: 8
Facility 32 to Customer 23: 7
Facility 32 to Customer 24: 8
Facility 32 to Customer 25: 9
Facility 32 to Customer 26: 8
Facility 32 to Customer 27: 5
Facility 32 to Customer 28: 7
Facility 32 to Customer 29: 7
Facility 32 to Customer 30: 8
Facility 32 to Customer 31: 10
Facility 32 to Customer 32: 11
Facility 32 to Customer 33: 9
Facility 32 to Customer 34: 12
Facility 32 to Customer 35: 13
Facility 32 to Customer 36: 10
Facility 32 to Customer 37: 6
Facility 32 to Customer 38: 5
Facility 32 to Customer 39: 13
Facility 32 to Customer 40: 13
Facility 32 to Customer 41: 12
Facility 32 to Customer 42: 10
Facility 32 to Customer 43: 14
Facility 32 to Customer 44: 13
Facility 32 to Customer 45: 5
Facility 32 to Customer 46: 12
Facility 32 to Customer 47: 6
Facility 32 to Customer 48: 7
Facility 32 to Customer 49: 7
Facility 32 to Customer 50: 5
Facility 32 to Customer 51: 7
Facility 32 to Customer 52: 8
Facility 32 to Customer 53: 12
Facility 32 to Customer 54: 8
Facility 32 to Customer 55: 11
Facility 32 to Customer 56: 7
Facility 32 to Customer 57: 14
Facility 32 to Customer 58: 14
Facility 32 to Customer 59: 9
Facility 32 to Customer 60: 7
Facility 32 to Customer 61: 9
Facility 32 to Customer 62: 6
Facility 32 to Customer 63: 10
Facility 32 to Customer 64: 8
Facility 32 to Customer 65: 14
Facility 32 to Customer 66: 12
Facility 32 to Customer 67: 11
Facility 32 to Customer 68: 14
Facility 32 to Customer 69: 14
Facility 32 to Customer 70: 14
Facility 32 to Customer 71: 9
Facility 32 to Customer 72: 12
Facility 32 to Customer 73: 7
Facility 32 to Customer 74: 12
Facility 32 to Customer 75: 5
Facility 32 to Customer 76: 9
Facility 32 to Customer 77: 7
Facility 32 to Customer 78: 13
Facility 32 to Customer 79: 13
Facility 32 to Customer 80: 12
Facility 32 to Customer 81: 5
Facility 32 to Customer 82: 12
Facility 32 to Customer 83: 7
Facility 32 to Customer 84: 9
Facility 32 to Customer 85: 10
Facility 32 to Customer 86: 7
Facility 32 to Customer 87: 8
Facility 32 to Customer 88: 10
Facility 32 to Customer 89: 8
Facility 32 to Customer 90: 14
Facility 32 to Customer 91: 11
Facility 32 to Customer 92: 11
Facility 32 to Customer 93: 12
Facility 32 to Customer 94: 5
Facility 32 to Customer 95: 14
Facility 32 to Customer 96: 5
Facility 32 to Customer 97: 5
Facility 32 to Customer 98: 7
Facility 32 to Customer 99: 7
Facility 32 to Customer 100: 7
Facility 32 to Customer 101: 6
Facility 32 to Customer 102: 6
Facility 32 to Customer 103: 11
Facility 32 to Customer 104: 11
Facility 32 to Customer 105: 6
Facility 32 to Customer 106: 8
Facility 32 to Customer 107: 12
Facility 32 to Customer 108: 8
Facility 32 to Customer 109: 13
Facility 32 to Customer 110: 5
Facility 32 to Customer 111: 11
Facility 32 to Customer 112: 13
Facility 32 to Customer 113: 13
Facility 32 to Customer 114: 14
Facility 32 to Customer 115: 8
Facility 32 to Customer 116: 12
Facility 32 to Customer 117: 6
Facility 32 to Customer 118: 14
Facility 32 to Customer 119: 12
Facility 32 to Customer 120: 6
Facility 32 to Customer 121: 11
Facility 32 to Customer 122: 8
Facility 32 to Customer 123: 12
Facility 32 to Customer 124: 11
Facility 32 to Customer 125: 6
Facility 32 to Customer 126: 11
Facility 32 to Customer 127: 8
Facility 32 to Customer 128: 12
Facility 32 to Customer 129: 7
Facility 33 to Customer 0: 11
Facility 33 to Customer 1: 10
Facility 33 to Customer 2: 7
Facility 33 to Customer 3: 10
Facility 33 to Customer 4: 11
Facility 33 to Customer 5: 10
Facility 33 to Customer 6: 7
Facility 33 to Customer 7: 6
Facility 33 to Customer 8: 5
Facility 33 to Customer 9: 13
Facility 33 to Customer 10: 11
Facility 33 to Customer 11: 10
Facility 33 to Customer 12: 8
Facility 33 to Customer 13: 14
Facility 33 to Customer 14: 13
Facility 33 to Customer 15: 9
Facility 33 to Customer 16: 13
Facility 33 to Customer 17: 11
Facility 33 to Customer 18: 8
Facility 33 to Customer 19: 7
Facility 33 to Customer 20: 7
Facility 33 to Customer 21: 12
Facility 33 to Customer 22: 9
Facility 33 to Customer 23: 14
Facility 33 to Customer 24: 6
Facility 33 to Customer 25: 7
Facility 33 to Customer 26: 14
Facility 33 to Customer 27: 13
Facility 33 to Customer 28: 9
Facility 33 to Customer 29: 12
Facility 33 to Customer 30: 12
Facility 33 to Customer 31: 7
Facility 33 to Customer 32: 12
Facility 33 to Customer 33: 9
Facility 33 to Customer 34: 8
Facility 33 to Customer 35: 5
Facility 33 to Customer 36: 14
Facility 33 to Customer 37: 9
Facility 33 to Customer 38: 14
Facility 33 to Customer 39: 5
Facility 33 to Customer 40: 7
Facility 33 to Customer 41: 7
Facility 33 to Customer 42: 6
Facility 33 to Customer 43: 11
Facility 33 to Customer 44: 10
Facility 33 to Customer 45: 10
Facility 33 to Customer 46: 9
Facility 33 to Customer 47: 9
Facility 33 to Customer 48: 14
Facility 33 to Customer 49: 11
Facility 33 to Customer 50: 7
Facility 33 to Customer 51: 7
Facility 33 to Customer 52: 12
Facility 33 to Customer 53: 9
Facility 33 to Customer 54: 10
Facility 33 to Customer 55: 9
Facility 33 to Customer 56: 14
Facility 33 to Customer 57: 7
Facility 33 to Customer 58: 10
Facility 33 to Customer 59: 7
Facility 33 to Customer 60: 5
Facility 33 to Customer 61: 11
Facility 33 to Customer 62: 11
Facility 33 to Customer 63: 13
Facility 33 to Customer 64: 10
Facility 33 to Customer 65: 13
Facility 33 to Customer 66: 6
Facility 33 to Customer 67: 6
Facility 33 to Customer 68: 9
Facility 33 to Customer 69: 9
Facility 33 to Customer 70: 8
Facility 33 to Customer 71: 8
Facility 33 to Customer 72: 6
Facility 33 to Customer 73: 12
Facility 33 to Customer 74: 11
Facility 33 to Customer 75: 8
Facility 33 to Customer 76: 8
Facility 33 to Customer 77: 12
Facility 33 to Customer 78: 9
Facility 33 to Customer 79: 14
Facility 33 to Customer 80: 14
Facility 33 to Customer 81: 8
Facility 33 to Customer 82: 9
Facility 33 to Customer 83: 9
Facility 33 to Customer 84: 6
Facility 33 to Customer 85: 10
Facility 33 to Customer 86: 14
Facility 33 to Customer 87: 8
Facility 33 to Customer 88: 5
Facility 33 to Customer 89: 5
Facility 33 to Customer 90: 12
Facility 33 to Customer 91: 6
Facility 33 to Customer 92: 8
Facility 33 to Customer 93: 11
Facility 33 to Customer 94: 6
Facility 33 to Customer 95: 14
Facility 33 to Customer 96: 10
Facility 33 to Customer 97: 9
Facility 33 to Customer 98: 9
Facility 33 to Customer 99: 10
Facility 33 to Customer 100: 10
Facility 33 to Customer 101: 5
Facility 33 to Customer 102: 10
Facility 33 to Customer 103: 12
Facility 33 to Customer 104: 10
Facility 33 to Customer 105: 12
Facility 33 to Customer 106: 6
Facility 33 to Customer 107: 11
Facility 33 to Customer 108: 7
Facility 33 to Customer 109: 8
Facility 33 to Customer 110: 14
Facility 33 to Customer 111: 14
Facility 33 to Customer 112: 10
Facility 33 to Customer 113: 10
Facility 33 to Customer 114: 12
Facility 33 to Customer 115: 8
Facility 33 to Customer 116: 10
Facility 33 to Customer 117: 10
Facility 33 to Customer 118: 12
Facility 33 to Customer 119: 12
Facility 33 to Customer 120: 8
Facility 33 to Customer 121: 5
Facility 33 to Customer 122: 10
Facility 33 to Customer 123: 6
Facility 33 to Customer 124: 5
Facility 33 to Customer 125: 6
Facility 33 to Customer 126: 14
Facility 33 to Customer 127: 14
Facility 33 to Customer 128: 12
Facility 33 to Customer 129: 6
Facility 34 to Customer 0: 11
Facility 34 to Customer 1: 5
Facility 34 to Customer 2: 5
Facility 34 to Customer 3: 14
Facility 34 to Customer 4: 10
Facility 34 to Customer 5: 13
Facility 34 to Customer 6: 11
Facility 34 to Customer 7: 10
Facility 34 to Customer 8: 9
Facility 34 to Customer 9: 14
Facility 34 to Customer 10: 8
Facility 34 to Customer 11: 14
Facility 34 to Customer 12: 10
Facility 34 to Customer 13: 13
Facility 34 to Customer 14: 9
Facility 34 to Customer 15: 8
Facility 34 to Customer 16: 9
Facility 34 to Customer 17: 12
Facility 34 to Customer 18: 6
Facility 34 to Customer 19: 6
Facility 34 to Customer 20: 5
Facility 34 to Customer 21: 12
Facility 34 to Customer 22: 10
Facility 34 to Customer 23: 6
Facility 34 to Customer 24: 7
Facility 34 to Customer 25: 8
Facility 34 to Customer 26: 9
Facility 34 to Customer 27: 6
Facility 34 to Customer 28: 14
Facility 34 to Customer 29: 14
Facility 34 to Customer 30: 14
Facility 34 to Customer 31: 8
Facility 34 to Customer 32: 11
Facility 34 to Customer 33: 5
Facility 34 to Customer 34: 7
Facility 34 to Customer 35: 10
Facility 34 to Customer 36: 12
Facility 34 to Customer 37: 10
Facility 34 to Customer 38: 10
Facility 34 to Customer 39: 11
Facility 34 to Customer 40: 5
Facility 34 to Customer 41: 7
Facility 34 to Customer 42: 9
Facility 34 to Customer 43: 6
Facility 34 to Customer 44: 13
Facility 34 to Customer 45: 13
Facility 34 to Customer 46: 12
Facility 34 to Customer 47: 11
Facility 34 to Customer 48: 14
Facility 34 to Customer 49: 7
Facility 34 to Customer 50: 14
Facility 34 to Customer 51: 11
Facility 34 to Customer 52: 11
Facility 34 to Customer 53: 13
Facility 34 to Customer 54: 7
Facility 34 to Customer 55: 12
Facility 34 to Customer 56: 6
Facility 34 to Customer 57: 9
Facility 34 to Customer 58: 10
Facility 34 to Customer 59: 8
Facility 34 to Customer 60: 8
Facility 34 to Customer 61: 6
Facility 34 to Customer 62: 13
Facility 34 to Customer 63: 6
Facility 34 to Customer 64: 11
Facility 34 to Customer 65: 6
Facility 34 to Customer 66: 14
Facility 34 to Customer 67: 6
Facility 34 to Customer 68: 12
Facility 34 to Customer 69: 14
Facility 34 to Customer 70: 14
Facility 34 to Customer 71: 10
Facility 34 to Customer 72: 8
Facility 34 to Customer 73: 14
Facility 34 to Customer 74: 9
Facility 34 to Customer 75: 9
Facility 34 to Customer 76: 6
Facility 34 to Customer 77: 5
Facility 34 to Customer 78: 9
Facility 34 to Customer 79: 14
Facility 34 to Customer 80: 13
Facility 34 to Customer 81: 13
Facility 34 to Customer 82: 10
Facility 34 to Customer 83: 9
Facility 34 to Customer 84: 7
Facility 34 to Customer 85: 5
Facility 34 to Customer 86: 11
Facility 34 to Customer 87: 13
Facility 34 to Customer 88: 5
Facility 34 to Customer 89: 12
Facility 34 to Customer 90: 11
