Facility Location Problem Instance
Number of facilities: 60
Number of customers: 130
Grid size: 150x150
Facilities coordinates (x, y):
Facility 18 to Customer 67: 11
Facility 18 to Customer 68: 11
Facility 18 to Customer 69: 8
Facility 18 to Customer 70: 7
Facility 18 to Customer 71: 7
Facility 18 to Customer 72: 14
Facility 18 to Customer 73: 14
Facility 18 to Customer 74: 8
Facility 18 to Customer 75: 5
Facility 18 to Customer 76: 14
Facility 18 to Customer 77: 7
Facility 18 to Customer 78: 8
Facility 18 to Customer 79: 12
Facility 18 to Customer 80: 11
Facility 18 to Customer 81: 6
Facility 18 to Customer 82: 11
Facility 18 to Customer 83: 10
Facility 18 to Customer 84: 10
Facility 18 to Customer 85: 13
Facility 18 to Customer 86: 12
Facility 18 to Customer 87: 12
Facility 18 to Customer 88: 9
Facility 18 to Customer 89: 12
Facility 18 to Customer 90: 6
Facility 18 to Customer 91: 9
Facility 18 to Customer 92: 11
Facility 18 to Customer 93: 6
Facility 18 to Customer 94: 12
Facility 18 to Customer 95: 9
Facility 18 to Customer 96: 7
Facility 18 to Customer 97: 9
Facility 18 to Customer 98: 12
Facility 18 to Customer 99: 7
Facility 18 to Customer 100: 9
Facility 18 to Customer 101: 7
Facility 18 to Customer 102: 10
Facility 18 to Customer 103: 6
Facility 18 to Customer 104: 5
Facility 18 to Customer 105: 12
Facility 18 to Customer 106: 9
Facility 18 to Customer 107: 14
Facility 18 to Customer 108: 5
Facility 18 to Customer 109: 8
Facility 18 to Customer 110: 13
Facility 18 to Customer 111: 7
Facility 18 to Customer 112: 13
Facility 18 to Customer 113: 8
Facility 18 to Customer 114: 9
Facility 18 to Customer 115: 7
Facility 18 to Customer 116: 9
Facility 18 to Customer 117: 13
Facility 18 to Customer 118: 9
Facility 18 to Customer 119: 8
Facility 18 to Customer 120: 8
Facility 18 to Customer 121: 5
Facility 18 to Customer 122: 6
Facility 18 to Customer 123: 12
Facility 18 to Customer 124: 12
Facility 18 to Customer 125: 12
Facility 18 to Customer 126: 6
Facility 18 to Customer 127: 7
Facility 18 to Customer 128: 7
Facility 18 to Customer 129: 11
Facility 19 to Customer 0: 8
Facility 19 to Customer 1: 9
Facility 19 to Customer 2: 13
Facility 19 to Customer 3: 5
Facility 19 to Customer 4: 8
Facility 19 to Customer 5: 14
Facility 19 to Customer 6: 5
Facility 19 to Customer 7: 11
Facility 19 to Customer 8: 14
Facility 19 to Customer 9: 13
Facility 19 to Customer 10: 8
Facility 19 to Customer 11: 5
Facility 19 to Customer 12: 10
Facility 19 to Customer 13: 9
Facility 19 to Customer 14: 9
Facility 19 to Customer 15: 5
Facility 19 to Customer 16: 14
Facility 19 to Customer 17: 8
Facility 19 to Customer 18: 5
Facility 19 to Customer 19: 5
Facility 19 to Customer 20: 5
Facility 19 to Customer 21: 6
Facility 19 to Customer 22: 14
Facility 19 to Customer 23: 5
Facility 19 to Customer 24: 10
Facility 19 to Customer 25: 12
Facility 19 to Customer 26: 12
Facility 19 to Customer 27: 12
Facility 19 to Customer 28: 11
Facility 19 to Customer 29: 14
Facility 19 to Customer 30: 11
Facility 19 to Customer 31: 6
Facility 19 to Customer 32: 7
Facility 19 to Customer 33: 10
Facility 19 to Customer 34: 12
Facility 19 to Customer 35: 10
Facility 19 to Customer 36: 10
Facility 19 to Customer 37: 7
Facility 19 to Customer 38: 14
Facility 19 to Customer 39: 5
Facility 19 to Customer 40: 11
Facility 19 to Customer 41: 13
Facility 19 to Customer 42: 7
Facility 19 to Customer 43: 5
Facility 19 to Customer 44: 7
Facility 19 to Customer 45: 8
Facility 19 to Customer 46: 7
Facility 19 to Customer 47: 9
Facility 19 to Customer 48: 8
Facility 19 to Customer 49: 14
Facility 19 to Customer 50: 5
Facility 19 to Customer 51: 5
Facility 19 to Customer 52: 14
Facility 19 to Customer 53: 14
Facility 19 to Customer 54: 12
Facility 19 to Customer 55: 9
Facility 19 to Customer 56: 13
Facility 19 to Customer 57: 10
Facility 19 to Customer 58: 6
Facility 19 to Customer 59: 9
Facility 19 to Customer 60: 12
Facility 19 to Customer 61: 6
Facility 19 to Customer 62: 13
Facility 19 to Customer 63: 9
Facility 19 to Customer 64: 11
Facility 19 to Customer 65: 9
Facility 19 to Customer 66: 13
Facility 19 to Customer 67: 8
Facility 19 to Customer 68: 10
Facility 19 to Customer 69: 8
Facility 19 to Customer 70: 7
Facility 19 to Customer 71: 8
Facility 19 to Customer 72: 9
Facility 19 to Customer 73: 14
Facility 19 to Customer 74: 14
Facility 19 to Customer 75: 7
Facility 19 to Customer 76: 5
Facility 19 to Customer 77: 12
Facility 19 to Customer 78: 7
Facility 19 to Customer 79: 9
Facility 19 to Customer 80: 6
Facility 19 to Customer 81: 14
Facility 19 to Customer 82: 5
Facility 19 to Customer 83: 9
Facility 19 to Customer 84: 13
Facility 19 to Customer 85: 11
Facility 19 to Customer 86: 5
Facility 19 to Customer 87: 10
Facility 19 to Customer 88: 7
Facility 19 to Customer 89: 14
Facility 19 to Customer 90: 7
Facility 19 to Customer 91: 12
Facility 19 to Customer 92: 9
Facility 19 to Customer 93: 14
Facility 19 to Customer 94: 7
Facility 19 to Customer 95: 10
Facility 19 to Customer 96: 11
Facility 19 to Customer 97: 6
Facility 19 to Customer 98: 9
Facility 19 to Customer 99: 6
Facility 19 to Customer 100: 9
Facility 19 to Customer 101: 11
Facility 19 to Customer 102: 5
Facility 19 to Customer 103: 13
Facility 19 to Customer 104: 8
Facility 19 to Customer 105: 13
Facility 19 to Customer 106: 8
Facility 19 to Customer 107: 9
Facility 19 to Customer 108: 5
Facility 19 to Customer 109: 13
Facility 19 to Customer 110: 5
Facility 19 to Customer 111: 7
Facility 19 to Customer 112: 12
Facility 19 to Customer 113: 10
Facility 19 to Customer 114: 7
Facility 19 to Customer 115: 11
Facility 19 to Customer 116: 7
Facility 19 to Customer 117: 7
Facility 19 to Customer 118: 12
Facility 19 to Customer 119: 14
Facility 19 to Customer 120: 12
Facility 19 to Customer 121: 8
Facility 19 to Customer 122: 9
Facility 19 to Customer 123: 10
Facility 19 to Customer 124: 7
Facility 19 to Customer 125: 6
Facility 19 to Customer 126: 6
Facility 19 to Customer 127: 8
Facility 19 to Customer 128: 12
Facility 19 to Customer 129: 13
Facility 20 to Customer 0: 9
Facility 20 to Customer 1: 5
Facility 20 to Customer 2: 12
Facility 20 to Customer 3: 14
Facility 20 to Customer 4: 5
Facility 20 to Customer 5: 14
Facility 20 to Customer 6: 7
Facility 20 to Customer 7: 13
Facility 20 to Customer 8: 7
Facility 20 to Customer 9: 8
Facility 20 to Customer 10: 6
Facility 20 to Customer 11: 7
Facility 20 to Customer 12: 12
Facility 20 to Customer 13: 13
Facility 20 to Customer 14: 7
Facility 20 to Customer 15: 13
Facility 20 to Customer 16: 5
Facility 20 to Customer 17: 6
Facility 20 to Customer 18: 10
Facility 20 to Customer 19: 7
Facility 20 to Customer 20: 12
Facility 20 to Customer 21: 8
Facility 20 to Customer 22: 12
Facility 20 to Customer 23: 5
Facility 20 to Customer 24: 5
Facility 20 to Customer 25: 8
Facility 20 to Customer 26: 10
Facility 20 to Customer 27: 11
Facility 20 to Customer 28: 11
Facility 20 to Customer 29: 7
Facility 20 to Customer 30: 11
Facility 20 to Customer 31: 9
Facility 20 to Customer 32: 7
Facility 20 to Customer 33: 14
Facility 20 to Customer 34: 10
Facility 20 to Customer 35: 8
Facility 20 to Customer 36: 14
Facility 20 to Customer 37: 10
Facility 20 to Customer 38: 5
Facility 20 to Customer 39: 6
Facility 20 to Customer 40: 9
Facility 20 to Customer 41: 6
Facility 20 to Customer 42: 13
Facility 20 to Customer 43: 6
Facility 20 to Customer 44: 12
Facility 20 to Customer 45: 14
Facility 20 to Customer 46: 13
Facility 20 to Customer 47: 14
Facility 20 to Customer 48: 5
Facility 20 to Customer 49: 5
Facility 20 to Customer 50: 5
Facility 20 to Customer 51: 7
Facility 20 to Customer 52: 12
Facility 20 to Customer 53: 12
Facility 20 to Customer 54: 5
Facility 20 to Customer 55: 13
Facility 20 to Customer 56: 8
Facility 20 to Customer 57: 5
Facility 20 to Customer 58: 11
Facility 20 to Customer 59: 12
Facility 20 to Customer 60: 6
Facility 20 to Customer 61: 8
Facility 20 to Customer 62: 13
Facility 20 to Customer 63: 14
Facility 20 to Customer 64: 10
Facility 20 to Customer 65: 5
Facility 20 to Customer 66: 7
Facility 20 to Customer 67: 8
Facility 20 to Customer 68: 14
Facility 20 to Customer 69: 5
Facility 20 to Customer 70: 13
Facility 20 to Customer 71: 14
Facility 20 to Customer 72: 8
Facility 20 to Customer 73: 6
Facility 20 to Customer 74: 7
Facility 20 to Customer 75: 13
Facility 20 to Customer 76: 13
Facility 20 to Customer 77: 6
Facility 20 to Customer 78: 6
Facility 20 to Customer 79: 6
Facility 20 to Customer 80: 13
Facility 20 to Customer 81: 7
Facility 20 to Customer 82: 9
Facility 20 to Customer 83: 12
Facility 20 to Customer 84: 9
Facility 20 to Customer 85: 10
Facility 20 to Customer 86: 6
Facility 20 to Customer 87: 14
Facility 20 to Customer 88: 12
Facility 20 to Customer 89: 8
Facility 20 to Customer 90: 7
Facility 20 to Customer 91: 12
Facility 20 to Customer 92: 13
Facility 20 to Customer 93: 5
Facility 20 to Customer 94: 13
Facility 20 to Customer 95: 6
Facility 20 to Customer 96: 14
Facility 20 to Customer 97: 5
Facility 20 to Customer 98: 12
Facility 20 to Customer 99: 13
Facility 20 to Customer 100: 8
Facility 20 to Customer 101: 9
Facility 20 to Customer 102: 8
Facility 20 to Customer 103: 8
Facility 20 to Customer 104: 13
Facility 20 to Customer 105: 7
Facility 20 to Customer 106: 12
Facility 20 to Customer 107: 6
Facility 20 to Customer 108: 10
Facility 20 to Customer 109: 5
Facility 20 to Customer 110: 8
Facility 20 to Customer 111: 5
Facility 20 to Customer 112: 14
Facility 20 to Customer 113: 9
Facility 20 to Customer 114: 6
Facility 20 to Customer 115: 8
Facility 20 to Customer 116: 10
Facility 20 to Customer 117: 7
Facility 20 to Customer 118: 5
Facility 20 to Customer 119: 9
Facility 20 to Customer 120: 9
Facility 20 to Customer 121: 7
Facility 20 to Customer 122: 11
Facility 20 to Customer 123: 12
Facility 20 to Customer 124: 9
Facility 20 to Customer 125: 7
Facility 20 to Customer 126: 13
Facility 20 to Customer 127: 10
Facility 20 to Customer 128: 5
Facility 20 to Customer 129: 14
Facility 21 to Customer 0: 10
Facility 21 to Customer 1: 6
Facility 21 to Customer 2: 12
Facility 21 to Customer 3: 9
Facility 21 to Customer 4: 11
Facility 21 to Customer 5: 8
Facility 21 to Customer 6: 9
Facility 21 to Customer 7: 5
Facility 21 to Customer 8: 14
Facility 21 to Customer 9: 10
Facility 21 to Customer 10: 5
Facility 21 to Customer 11: 7
Facility 21 to Customer 12: 8
Facility 21 to Customer 13: 10
Facility 21 to Customer 14: 13
Facility 21 to Customer 15: 8
Facility 21 to Customer 16: 9
Facility 21 to Customer 17: 11
Facility 21 to Customer 18: 14
Facility 21 to Customer 19: 14
Facility 21 to Customer 20: 10
Facility 21 to Customer 21: 7
Facility 21 to Customer 22: 11
Facility 21 to Customer 23: 7
Facility 21 to Customer 24: 10
Facility 21 to Customer 25: 14
Facility 21 to Customer 26: 7
Facility 21 to Customer 27: 11
Facility 21 to Customer 28: 11
Facility 21 to Customer 29: 5
Facility 21 to Customer 30: 5
Facility 21 to Customer 31: 8
Facility 21 to Customer 32: 13
Facility 21 to Customer 33: 13
Facility 21 to Customer 34: 7
Facility 21 to Customer 35: 9
Facility 21 to Customer 36: 10
Facility 21 to Customer 37: 14
Facility 21 to Customer 38: 11
Facility 21 to Customer 39: 14
Facility 21 to Customer 40: 9
Facility 21 to Customer 41: 9
Facility 21 to Customer 42: 10
Facility 21 to Customer 43: 7
Facility 21 to Customer 44: 9
Facility 21 to Customer 45: 5
Facility 21 to Customer 46: 11
Facility 21 to Customer 47: 5
Facility 21 to Customer 48: 12
Facility 21 to Customer 49: 12
Facility 21 to Customer 50: 8
Facility 21 to Customer 51: 12
Facility 21 to Customer 52: 14
Facility 21 to Customer 53: 11
Facility 21 to Customer 54: 5
Facility 21 to Customer 55: 13
Facility 21 to Customer 56: 5
Facility 21 to Customer 57: 10
Facility 21 to Customer 58: 12
Facility 21 to Customer 59: 12
Facility 21 to Customer 60: 8
Facility 21 to Customer 61: 8
Facility 21 to Customer 62: 10
Facility 21 to Customer 63: 14
Facility 21 to Customer 64: 13
Facility 21 to Customer 65: 8
Facility 21 to Customer 66: 12
Facility 21 to Customer 67: 9
Facility 21 to Customer 68: 10
Facility 21 to Customer 69: 12
Facility 21 to Customer 70: 10
Facility 21 to Customer 71: 10
Facility 21 to Customer 72: 5
Facility 21 to Customer 73: 6
Facility 21 to Customer 74: 13
Facility 21 to Customer 75: 5
Facility 21 to Customer 76: 13
Facility 21 to Customer 77: 13
Facility 21 to Customer 78: 10
Facility 21 to Customer 79: 9
Facility 21 to Customer 80: 5
Facility 21 to Customer 81: 6
Facility 21 to Customer 82: 5
Facility 21 to Customer 83: 10
Facility 21 to Customer 84: 10
Facility 21 to Customer 85: 11
Facility 21 to Customer 86: 14
Facility 21 to Customer 87: 7
Facility 21 to Customer 88: 13
Facility 21 to Customer 89: 8
Facility 21 to Customer 90: 10
Facility 21 to Customer 91: 13
Facility 21 to Customer 92: 7
Facility 21 to Customer 93: 11
Facility 21 to Customer 94: 7
Facility 21 to Customer 95: 8
Facility 21 to Customer 96: 7
Facility 21 to Customer 97: 6
Facility 21 to Customer 98: 6
Facility 21 to Customer 99: 9
Facility 21 to Customer 100: 8
Facility 21 to Customer 101: 7
Facility 21 to Customer 102: 9
Facility 21 to Customer 103: 9
Facility 21 to Customer 104: 8
Facility 21 to Customer 105: 10
Facility 21 to Customer 106: 14
Facility 21 to Customer 107: 12
Facility 21 to Customer 108: 9
Facility 21 to Customer 109: 11
Facility 21 to Customer 110: 13
Facility 21 to Customer 111: 12
Facility 21 to Customer 112: 9
Facility 21 to Customer 113: 11
Facility 21 to Customer 114: 12
Facility 21 to Customer 115: 5
Facility 21 to Customer 116: 6
Facility 21 to Customer 117: 5
Facility 21 to Customer 118: 7
Facility 21 to Customer 119: 10
Facility 21 to Customer 120: 10
Facility 21 to Customer 121: 6
Facility 21 to Customer 122: 5
Facility 21 to Customer 123: 12
Facility 21 to Customer 124: 10
Facility 21 to Customer 125: 13
Facility 21 to Customer 126: 5
Facility 21 to Customer 127: 12
Facility 21 to Customer 128: 10
Facility 21 to Customer 129: 8
Facility 22 to Customer 0: 5
Facility 22 to Customer 1: 6
Facility 22 to Customer 2: 8
Facility 22 to Customer 3: 12
Facility 22 to Customer 4: 11
Facility 22 to Customer 5: 14
Facility 22 to Customer 6: 10
Facility 22 to Customer 7: 8
Facility 22 to Customer 8: 11
Facility 22 to Customer 9: 14
Facility 22 to Customer 10: 13
Facility 22 to Customer 11: 7
Facility 22 to Customer 12: 5
Facility 22 to Customer 13: 7
Facility 22 to Customer 14: 8
Facility 22 to Customer 15: 12
Facility 22 to Customer 16: 8
Facility 22 to Customer 17: 10
Facility 22 to Customer 18: 7
Facility 22 to Customer 19: 5
Facility 22 to Customer 20: 9
Facility 22 to Customer 21: 13
Facility 22 to Customer 22: 5
Facility 22 to Customer 23: 11
Facility 22 to Customer 24: 8
Facility 22 to Customer 25: 13
Facility 22 to Customer 26: 13
Facility 22 to Customer 27: 7
Facility 22 to Customer 28: 12
Facility 22 to Customer 29: 9
Facility 22 to Customer 30: 5
Facility 22 to Customer 31: 6
Facility 22 to Customer 32: 7
Facility 22 to Customer 33: 10
Facility 22 to Customer 34: 14
Facility 22 to Customer 35: 5
Facility 22 to Customer 36: 12
Facility 22 to Customer 37: 9
Facility 22 to Customer 38: 8
Facility 22 to Customer 39: 11
Facility 22 to Customer 40: 12
Facility 22 to Customer 41: 12
Facility 22 to Customer 42: 12
Facility 22 to Customer 43: 14
Facility 22 to Customer 44: 7
Facility 22 to Customer 45: 10
Facility 22 to Customer 46: 8
Facility 22 to Customer 47: 14
Facility 22 to Customer 48: 5
Facility 22 to Customer 49: 13
Facility 22 to Customer 50: 8
Facility 22 to Customer 51: 14
Facility 22 to Customer 52: 9
Facility 22 to Customer 53: 9
Facility 22 to Customer 54: 6
Facility 22 to Customer 55: 9
Facility 22 to Customer 56: 6
Facility 22 to Customer 57: 11
Facility 22 to Customer 58: 10
Facility 22 to Customer 59: 10
Facility 22 to Customer 60: 5
Facility 22 to Customer 61: 10
Facility 22 to Customer 62: 8
Facility 22 to Customer 63: 5
Facility 22 to Customer 64: 5
Facility 22 to Customer 65: 13
Facility 22 to Customer 66: 9
Facility 22 to Customer 67: 5
Facility 22 to Customer 68: 8
Facility 22 to Customer 69: 9
Facility 22 to Customer 70: 11
Facility 22 to Customer 71: 13
Facility 22 to Customer 72: 12
Facility 22 to Customer 73: 6
Facility 22 to Customer 74: 9
Facility 22 to Customer 75: 12
Facility 22 to Customer 76: 9
Facility 22 to Customer 77: 12
Facility 22 to Customer 78: 12
Facility 22 to Customer 79: 9
Facility 22 to Customer 80: 13
Facility 22 to Customer 81: 14
Facility 22 to Customer 82: 10
Facility 22 to Customer 83: 12
Facility 22 to Customer 84: 7
Facility 22 to Customer 85: 5
Facility 22 to Customer 86: 6
Facility 22 to Customer 87: 7
Facility 22 to Customer 88: 8
Facility 22 to Customer 89: 9
Facility 22 to Customer 90: 9
Facility 22 to Customer 91: 6
Facility 22 to Customer 92: 8
Facility 22 to Customer 93: 13
Facility 22 to Customer 94: 6
Facility 22 to Customer 95: 5
Facility 22 to Customer 96: 11
Facility 22 to Customer 97: 7
Facility 22 to Customer 98: 9
Facility 22 to Customer 99: 14
Facility 22 to Customer 100: 12
Facility 22 to Customer 101: 12
Facility 22 to Customer 102: 5
Facility 22 to Customer 103: 8
Facility 22 to Customer 104: 5
Facility 22 to Customer 105: 5
Facility 22 to Customer 106: 9
Facility 22 to Customer 107: 5
Facility 22 to Customer 108: 5
Facility 22 to Customer 109: 12
Facility 22 to Customer 110: 6
Facility 22 to Customer 111: 7
Facility 22 to Customer 112: 9
Facility 22 to Customer 113: 8
Facility 22 to Customer 114: 12
Facility 22 to Customer 115: 7
Facility 22 to Customer 116: 5
Facility 22 to Customer 117: 10
Facility 22 to Customer 118: 10
Facility 22 to Customer 119: 7
Facility 22 to Customer 120: 6
Facility 22 to Customer 121: 7
Facility 22 to Customer 122: 13
Facility 22 to Customer 123: 9
Facility 22 to Customer 124: 13
Facility 22 to Customer 125: 11
Facility 22 to Customer 126: 5
Facility 22 to Customer 127: 13
Facility 22 to Customer 128: 9
Facility 22 to Customer 129: 11
Facility 23 to Customer 0: 10
Facility 23 to Customer 1: 7
Facility 23 to Customer 2: 6
Facility 23 to Customer 3: 10
Facility 23 to Customer 4: 10
Facility 23 to Customer 5: 11
Facility 23 to Customer 6: 14
Facility 23 to Customer 7: 10
Facility 23 to Customer 8: 11
Facility 23 to Customer 9: 9
Facility 23 to Customer 10: 7
Facility 23 to Customer 11: 7
Facility 23 to Customer 12: 9
Facility 23 to Customer 13: 9
Facility 23 to Customer 14: 14
Facility 23 to Customer 15: 7
Facility 23 to Customer 16: 14
Facility 23 to Customer 17: 11
Facility 23 to Customer 18: 6
Facility 23 to Customer 19: 8
Facility 23 to Customer 20: 12
Facility 23 to Customer 21: 11
Facility 23 to Customer 22: 5
Facility 23 to Customer 23: 6
Facility 23 to Customer 24: 7
Facility 23 to Customer 25: 13
Facility 23 to Customer 26: 6
Facility 23 to Customer 27: 14
Facility 23 to Customer 28: 8
Facility 23 to Customer 29: 6
Facility 23 to Customer 30: 7
Facility 23 to Customer 31: 7
Facility 23 to Customer 32: 6
Facility 23 to Customer 33: 7
Facility 23 to Customer 34: 6
Facility 23 to Customer 35: 14
Facility 23 to Customer 36: 12
Facility 23 to Customer 37: 9
Facility 23 to Customer 38: 10
Facility 23 to Customer 39: 10
Facility 23 to Customer 40: 5
Facility 23 to Customer 41: 8
Facility 23 to Customer 42: 6
Facility 23 to Customer 43: 14
Facility 23 to Customer 44: 11
Facility 23 to Customer 45: 14
Facility 23 to Customer 46: 9
Facility 23 to Customer 47: 14
Facility 23 to Customer 48: 5
Facility 23 to Customer 49: 12
Facility 23 to Customer 50: 7
Facility 23 to Customer 51: 7
Facility 23 to Customer 52: 7
Facility 23 to Customer 53: 10
Facility 23 to Customer 54: 14
Facility 23 to Customer 55: 8
Facility 23 to Customer 56: 11
Facility 23 to Customer 57: 9
Facility 23 to Customer 58: 8
Facility 23 to Customer 59: 10
Facility 23 to Customer 60: 7
Facility 23 to Customer 61: 14
Facility 23 to Customer 62: 8
Facility 23 to Customer 63: 11
Facility 23 to Customer 64: 8
Facility 23 to Customer 65: 14
Facility 23 to Customer 66: 5
Facility 23 to Customer 67: 10
Facility 23 to Customer 68: 8
Facility 23 to Customer 69: 6
Facility 23 to Customer 70: 8
Facility 23 to Customer 71: 9
Facility 23 to Customer 72: 9
Facility 23 to Customer 73: 13
Facility 23 to Customer 74: 6
Facility 23 to Customer 75: 6
Facility 23 to Customer 76: 8
Facility 23 to Customer 77: 6
Facility 23 to Customer 78: 6
Facility 23 to Customer 79: 7
Facility 23 to Customer 80: 6
Facility 23 to Customer 81: 11
Facility 23 to Customer 82: 6
Facility 23 to Customer 83: 12
Facility 23 to Customer 84: 12
Facility 23 to Customer 85: 6
Facility 23 to Customer 86: 11
Facility 23 to Customer 87: 12
Facility 23 to Customer 88: 13
Facility 23 to Customer 89: 5
Facility 23 to Customer 90: 12
Facility 23 to Customer 91: 6
Facility 23 to Customer 92: 14
Facility 23 to Customer 93: 6
Facility 23 to Customer 94: 11
Facility 23 to Customer 95: 14
Facility 23 to Customer 96: 11
Facility 23 to Customer 97: 8
Facility 23 to Customer 98: 11
Facility 23 to Customer 99: 12
Facility 23 to Customer 100: 7
Facility 23 to Customer 101: 6
Facility 23 to Customer 102: 14
Facility 23 to Customer 103: 9
Facility 23 to Customer 104: 5
Facility 23 to Customer 105: 12
Facility 23 to Customer 106: 10
Facility 23 to Customer 107: 13
Facility 23 to Customer 108: 11
Facility 23 to Customer 109: 6
Facility 23 to Customer 110: 12
Facility 23 to Customer 111: 11
Facility 23 to Customer 112: 11
Facility 23 to Customer 113: 12
Facility 23 to Customer 114: 11
Facility 23 to Customer 115: 6
Facility 23 to Customer 116: 13
Facility 23 to Customer 117: 11
Facility 23 to Customer 118: 13
Facility 23 to Customer 119: 6
Facility 23 to Customer 120: 14
Facility 23 to Customer 121: 7
Facility 23 to Customer 122: 5
Facility 23 to Customer 123: 8
Facility 23 to Customer 124: 5
Facility 23 to Customer 125: 6
Facility 23 to Customer 126: 14
Facility 23 to Customer 127: 9
Facility 23 to Customer 128: 8
Facility 23 to Customer 129: 12
Facility 24 to Customer 0: 10
Facility 24 to Customer 1: 13
Facility 24 to Customer 2: 11
Facility 24 to Customer 3: 7
Facility 24 to Customer 4: 5
Facility 24 to Customer 5: 12
Facility 24 to Customer 6: 8
Facility 24 to Customer 7: 9
Facility 24 to Customer 8: 10
Facility 24 to Customer 9: 5
Facility 24 to Customer 10: 12
Facility 24 to Customer 11: 8
Facility 24 to Customer 12: 8
Facility 24 to Customer 13: 14
Facility 24 to Customer 14: 11
Facility 24 to Customer 15: 8
Facility 24 to Customer 16: 10
Facility 24 to Customer 17: 5
Facility 24 to Customer 18: 10
Facility 24 to Customer 19: 13
Facility 24 to Customer 20: 10
Facility 24 to Customer 21: 12
Facility 24 to Customer 22: 6
Facility 24 to Customer 23: 5
Facility 24 to Customer 24: 13
Facility 24 to Customer 25: 5
Facility 24 to Customer 26: 14
Facility 24 to Customer 27: 7
Facility 24 to Customer 28: 10
Facility 24 to Customer 29: 6
Facility 24 to Customer 30: 5
Facility 24 to Customer 31: 5
Facility 24 to Customer 32: 12
Facility 24 to Customer 33: 13
Facility 24 to Customer 34: 13
Facility 24 to Customer 35: 9
Facility 24 to Customer 36: 7
Facility 24 to Customer 37: 12
Facility 24 to Customer 38: 11
Facility 24 to Customer 39: 11
Facility 24 to Customer 40: 8
Facility 24 to Customer 41: 8
Facility 24 to Customer 42: 14
Facility 24 to Customer 43: 6
Facility 24 to Customer 44: 9
Facility 24 to Customer 45: 9
Facility 24 to Customer 46: 12
Facility 24 to Customer 47: 5
Facility 24 to Customer 48: 14
Facility 24 to Customer 49: 13
Facility 24 to Customer 50: 5
Facility 24 to Customer 51: 7
Facility 24 to Customer 52: 13
Facility 24 to Customer 53: 6
Facility 24 to Customer 54: 12
Facility 24 to Customer 55: 6
Facility 24 to Customer 56: 10
Facility 24 to Customer 57: 9
Facility 24 to Customer 58: 5
Facility 24 to Customer 59: 10
Facility 24 to Customer 60: 14
Facility 24 to Customer 61: 6
Facility 24 to Customer 62: 9
Facility 24 to Customer 63: 14
Facility 24 to Customer 64: 8
Facility 24 to Customer 65: 7
Facility 24 to Customer 66: 13
Facility 24 to Customer 67: 13
Facility 24 to Customer 68: 9
Facility 24 to Customer 69: 14
Facility 24 to Customer 70: 8
Facility 24 to Customer 71: 10
Facility 24 to Customer 72: 12
Facility 24 to Customer 73: 14
Facility 24 to Customer 74: 5
Facility 24 to Customer 75: 14
Facility 24 to Customer 76: 7
Facility 24 to Customer 77: 5
Facility 24 to Customer 78: 14
Facility 24 to Customer 79: 7
Facility 24 to Customer 80: 13
Facility 24 to Customer 81: 10
Facility 24 to Customer 82: 13
Facility 24 to Customer 83: 13
Facility 24 to Customer 84: 8
Facility 24 to Customer 85: 6
Facility 24 to Customer 86: 6
Facility 24 to Customer 87: 11
Facility 24 to Customer 88: 10
Facility 24 to Customer 89: 13
Facility 24 to Customer 90: 9
Facility 24 to Customer 91: 12
Facility 24 to Customer 92: 12
Facility 24 to Customer 93: 8
Facility 24 to Customer 94: 14
Facility 24 to Customer 95: 14
Facility 24 to Customer 96: 13
Facility 24 to Customer 97: 6
Facility 24 to Customer 98: 11
Facility 24 to Customer 99: 11
Facility 24 to Customer 100: 14
Facility 24 to Customer 101: 8
Facility 24 to Customer 102: 9
Facility 24 to Customer 103: 12
Facility 24 to Customer 104: 11
Facility 24 to Customer 105: 8
Facility 24 to Customer 106: 12
Facility 24 to Customer 107: 6
Facility 24 to Customer 108: 5
Facility 24 to Customer 109: 9
Facility 24 to Customer 110: 6
Facility 24 to Customer 111: 5
Facility 24 to Customer 112: 9
Facility 24 to Customer 113: 12
Facility 24 to Customer 114: 10
Facility 24 to Customer 115: 12
Facility 24 to Customer 116: 13
Facility 24 to Customer 117: 8
Facility 24 to Customer 118: 5
Facility 24 to Customer 119: 5
Facility 24 to Customer 120: 12
Facility 24 to Customer 121: 5
Facility 24 to Customer 122: 14
Facility 24 to Customer 123: 6
Facility 24 to Customer 124: 11
Facility 24 to Customer 125: 5
Facility 24 to Customer 126: 9
Facility 24 to Customer 127: 14
Facility 24 to Customer 128: 9
Facility 24 to Customer 129: 7
Facility 25 to Customer 0: 5
Facility 25 to Customer 1: 6
Facility 25 to Customer 2: 6
Facility 25 to Customer 3: 9
Facility 25 to Customer 4: 8
Facility 25 to Customer 5: 5
Facility 25 to Customer 6: 7
Facility 25 to Customer 7: 9
Facility 25 to Customer 8: 13
Facility 25 to Customer 9: 8
Facility 25 to Customer 10: 5
Facility 25 to Customer 11: 7
Facility 25 to Customer 12: 13
Facility 25 to Customer 13: 14
Facility 25 to Customer 14: 14
Facility 25 to Customer 15: 9
Facility 25 to Customer 16: 11
Facility 25 to Customer 17: 6
Facility 25 to Customer 18: 7
Facility 25 to Customer 19: 5
Facility 25 to Customer 20: 7
Facility 25 to Customer 21: 8
Facility 25 to Customer 22: 8
Facility 25 to Customer 23: 7
Facility 25 to Customer 24: 11
Facility 25 to Customer 25: 10
Facility 25 to Customer 26: 13
Facility 25 to Customer 27: 14
