Facility Location Problem Instance
Number of facilities: 60
Number of customers: 130
Grid size: 150x150
Facilities coordinates (x, y):
Facility 4 to Customer 8: 10
Facility 4 to Customer 9: 6
Facility 4 to Customer 10: 7
Facility 4 to Customer 11: 7
Facility 4 to Customer 12: 7
Facility 4 to Customer 13: 12
Facility 4 to Customer 14: 7
Facility 4 to Customer 15: 14
Facility 4 to Customer 16: 7
Facility 4 to Customer 17: 10
Facility 4 to Customer 18: 5
Facility 4 to Customer 19: 9
Facility 4 to Customer 20: 8
Facility 4 to Customer 21: 14
Facility 4 to Customer 22: 10
Facility 4 to Customer 23: 9
Facility 4 to Customer 24: 8
Facility 4 to Customer 25: 8
Facility 4 to Customer 26: 11
Facility 4 to Customer 27: 12
Facility 4 to Customer 28: 5
Facility 4 to Customer 29: 13
Facility 4 to Customer 30: 11
Facility 4 to Customer 31: 10
Facility 4 to Customer 32: 14
Facility 4 to Customer 33: 10
Facility 4 to Customer 34: 14
Facility 4 to Customer 35: 5
Facility 4 to Customer 36: 12
Facility 4 to Customer 37: 5
Facility 4 to Customer 38: 14
Facility 4 to Customer 39: 5
Facility 4 to Customer 40: 12
Facility 4 to Customer 41: 10
Facility 4 to Customer 42: 12
Facility 4 to Customer 43: 14
Facility 4 to Customer 44: 11
Facility 4 to Customer 45: 7
Facility 4 to Customer 46: 12
Facility 4 to Customer 47: 6
Facility 4 to Customer 48: 10
Facility 4 to Customer 49: 13
Facility 4 to Customer 50: 7
Facility 4 to Customer 51: 11
Facility 4 to Customer 52: 14
Facility 4 to Customer 53: 7
Facility 4 to Customer 54: 13
Facility 4 to Customer 55: 6
Facility 4 to Customer 56: 7
Facility 4 to Customer 57: 10
Facility 4 to Customer 58: 12
Facility 4 to Customer 59: 9
Facility 4 to Customer 60: 11
Facility 4 to Customer 61: 11
Facility 4 to Customer 62: 5
Facility 4 to Customer 63: 7
Facility 4 to Customer 64: 10
Facility 4 to Customer 65: 14
Facility 4 to Customer 66: 9
Facility 4 to Customer 67: 10
Facility 4 to Customer 68: 12
Facility 4 to Customer 69: 5
Facility 4 to Customer 70: 9
Facility 4 to Customer 71: 12
Facility 4 to Customer 72: 13
Facility 4 to Customer 73: 7
Facility 4 to Customer 74: 13
Facility 4 to Customer 75: 9
Facility 4 to Customer 76: 10
Facility 4 to Customer 77: 14
Facility 4 to Customer 78: 10
Facility 4 to Customer 79: 8
Facility 4 to Customer 80: 13
Facility 4 to Customer 81: 12
Facility 4 to Customer 82: 6
Facility 4 to Customer 83: 14
Facility 4 to Customer 84: 6
Facility 4 to Customer 85: 10
Facility 4 to Customer 86: 9
Facility 4 to Customer 87: 14
Facility 4 to Customer 88: 5
Facility 4 to Customer 89: 6
Facility 4 to Customer 90: 5
Facility 4 to Customer 91: 7
Facility 4 to Customer 92: 5
Facility 4 to Customer 93: 13
Facility 4 to Customer 94: 14
Facility 4 to Customer 95: 8
Facility 4 to Customer 96: 10
Facility 4 to Customer 97: 5
Facility 4 to Customer 98: 11
Facility 4 to Customer 99: 14
Facility 4 to Customer 100: 14
Facility 4 to Customer 101: 10
Facility 4 to Customer 102: 7
Facility 4 to Customer 103: 6
Facility 4 to Customer 104: 5
Facility 4 to Customer 105: 12
Facility 4 to Customer 106: 8
Facility 4 to Customer 107: 7
Facility 4 to Customer 108: 13
Facility 4 to Customer 109: 7
Facility 4 to Customer 110: 9
Facility 4 to Customer 111: 7
Facility 4 to Customer 112: 7
Facility 4 to Customer 113: 8
Facility 4 to Customer 114: 7
Facility 4 to Customer 115: 8
Facility 4 to Customer 116: 8
Facility 4 to Customer 117: 14
Facility 4 to Customer 118: 13
Facility 4 to Customer 119: 7
Facility 4 to Customer 120: 7
Facility 4 to Customer 121: 14
Facility 4 to Customer 122: 13
Facility 4 to Customer 123: 5
Facility 4 to Customer 124: 11
Facility 4 to Customer 125: 10
Facility 4 to Customer 126: 11
Facility 4 to Customer 127: 6
Facility 4 to Customer 128: 10
Facility 4 to Customer 129: 10
Facility 5 to Customer 0: 10
Facility 5 to Customer 1: 12
Facility 5 to Customer 2: 5
Facility 5 to Customer 3: 5
Facility 5 to Customer 4: 5
Facility 5 to Customer 5: 11
Facility 5 to Customer 6: 10
Facility 5 to Customer 7: 9
Facility 5 to Customer 8: 14
Facility 5 to Customer 9: 7
Facility 5 to Customer 10: 14
Facility 5 to Customer 11: 8
Facility 5 to Customer 12: 14
Facility 5 to Customer 13: 12
Facility 5 to Customer 14: 14
Facility 5 to Customer 15: 6
Facility 5 to Customer 16: 10
Facility 5 to Customer 17: 11
Facility 5 to Customer 18: 11
Facility 5 to Customer 19: 14
Facility 5 to Customer 20: 10
Facility 5 to Customer 21: 12
Facility 5 to Customer 22: 8
Facility 5 to Customer 23: 9
Facility 5 to Customer 24: 8
Facility 5 to Customer 25: 11
Facility 5 to Customer 26: 14
Facility 5 to Customer 27: 5
Facility 5 to Customer 28: 12
Facility 5 to Customer 29: 14
Facility 5 to Customer 30: 13
Facility 5 to Customer 31: 12
Facility 5 to Customer 32: 7
Facility 5 to Customer 33: 7
Facility 5 to Customer 34: 5
Facility 5 to Customer 35: 12
Facility 5 to Customer 36: 13
Facility 5 to Customer 37: 5
Facility 5 to Customer 38: 6
Facility 5 to Customer 39: 5
Facility 5 to Customer 40: 14
Facility 5 to Customer 41: 13
Facility 5 to Customer 42: 5
Facility 5 to Customer 43: 13
Facility 5 to Customer 44: 9
Facility 5 to Customer 45: 12
Facility 5 to Customer 46: 9
Facility 5 to Customer 47: 5
Facility 5 to Customer 48: 13
Facility 5 to Customer 49: 12
Facility 5 to Customer 50: 10
Facility 5 to Customer 51: 5
Facility 5 to Customer 52: 12
Facility 5 to Customer 53: 5
Facility 5 to Customer 54: 12
Facility 5 to Customer 55: 11
Facility 5 to Customer 56: 11
Facility 5 to Customer 57: 13
Facility 5 to Customer 58: 12
Facility 5 to Customer 59: 6
Facility 5 to Customer 60: 13
Facility 5 to Customer 61: 8
Facility 5 to Customer 62: 11
Facility 5 to Customer 63: 8
Facility 5 to Customer 64: 13
Facility 5 to Customer 65: 12
Facility 5 to Customer 66: 14
Facility 5 to Customer 67: 12
Facility 5 to Customer 68: 14
Facility 5 to Customer 69: 14
Facility 5 to Customer 70: 10
Facility 5 to Customer 71: 7
Facility 5 to Customer 72: 10
Facility 5 to Customer 73: 8
Facility 5 to Customer 74: 9
Facility 5 to Customer 75: 10
Facility 5 to Customer 76: 8
Facility 5 to Customer 77: 11
Facility 5 to Customer 78: 12
Facility 5 to Customer 79: 9
Facility 5 to Customer 80: 5
Facility 5 to Customer 81: 5
Facility 5 to Customer 82: 8
Facility 5 to Customer 83: 6
Facility 5 to Customer 84: 11
Facility 5 to Customer 85: 5
Facility 5 to Customer 86: 12
Facility 5 to Customer 87: 9
Facility 5 to Customer 88: 12
Facility 5 to Customer 89: 13
Facility 5 to Customer 90: 7
Facility 5 to Customer 91: 7
Facility 5 to Customer 92: 6
Facility 5 to Customer 93: 7
Facility 5 to Customer 94: 7
Facility 5 to Customer 95: 11
Facility 5 to Customer 96: 6
Facility 5 to Customer 97: 10
Facility 5 to Customer 98: 11
Facility 5 to Customer 99: 7
Facility 5 to Customer 100: 11
Facility 5 to Customer 101: 12
Facility 5 to Customer 102: 5
Facility 5 to Customer 103: 9
Facility 5 to Customer 104: 8
Facility 5 to Customer 105: 11
Facility 5 to Customer 106: 10
Facility 5 to Customer 107: 12
Facility 5 to Customer 108: 6
Facility 5 to Customer 109: 11
Facility 5 to Customer 110: 11
Facility 5 to Customer 111: 13
Facility 5 to Customer 112: 12
Facility 5 to Customer 113: 7
Facility 5 to Customer 114: 13
Facility 5 to Customer 115: 6
Facility 5 to Customer 116: 12
Facility 5 to Customer 117: 8
Facility 5 to Customer 118: 8
Facility 5 to Customer 119: 6
Facility 5 to Customer 120: 10
Facility 5 to Customer 121: 12
Facility 5 to Customer 122: 9
Facility 5 to Customer 123: 6
Facility 5 to Customer 124: 11
Facility 5 to Customer 125: 13
Facility 5 to Customer 126: 11
Facility 5 to Customer 127: 14
Facility 5 to Customer 128: 12
Facility 5 to Customer 129: 14
Facility 6 to Customer 0: 6
Facility 6 to Customer 1: 11
Facility 6 to Customer 2: 13
Facility 6 to Customer 3: 13
Facility 6 to Customer 4: 7
Facility 6 to Customer 5: 6
Facility 6 to Customer 6: 8
Facility 6 to Customer 7: 5
Facility 6 to Customer 8: 10
Facility 6 to Customer 9: 10
Facility 6 to Customer 10: 8
Facility 6 to Customer 11: 9
Facility 6 to Customer 12: 10
Facility 6 to Customer 13: 13
Facility 6 to Customer 14: 8
Facility 6 to Customer 15: 12
Facility 6 to Customer 16: 8
Facility 6 to Customer 17: 13
Facility 6 to Customer 18: 5
Facility 6 to Customer 19: 12
Facility 6 to Customer 20: 10
Facility 6 to Customer 21: 9
Facility 6 to Customer 22: 8
Facility 6 to Customer 23: 7
Facility 6 to Customer 24: 14
Facility 6 to Customer 25: 8
Facility 6 to Customer 26: 5
Facility 6 to Customer 27: 12
Facility 6 to Customer 28: 9
Facility 6 to Customer 29: 13
Facility 6 to Customer 30: 8
Facility 6 to Customer 31: 12
Facility 6 to Customer 32: 11
Facility 6 to Customer 33: 9
Facility 6 to Customer 34: 14
Facility 6 to Customer 35: 8
Facility 6 to Customer 36: 9
Facility 6 to Customer 37: 10
Facility 6 to Customer 38: 9
Facility 6 to Customer 39: 9
Facility 6 to Customer 40: 10
Facility 6 to Customer 41: 6
Facility 6 to Customer 42: 11
Facility 6 to Customer 43: 10
Facility 6 to Customer 44: 8
Facility 6 to Customer 45: 8
Facility 6 to Customer 46: 14
Facility 6 to Customer 47: 11
Facility 6 to Customer 48: 8
Facility 6 to Customer 49: 7
Facility 6 to Customer 50: 12
Facility 6 to Customer 51: 8
Facility 6 to Customer 52: 6
Facility 6 to Customer 53: 5
Facility 6 to Customer 54: 11
Facility 6 to Customer 55: 7
Facility 6 to Customer 56: 7
Facility 6 to Customer 57: 11
Facility 6 to Customer 58: 5
Facility 6 to Customer 59: 7
Facility 6 to Customer 60: 10
Facility 6 to Customer 61: 13
Facility 6 to Customer 62: 10
Facility 6 to Customer 63: 7
Facility 6 to Customer 64: 5
Facility 6 to Customer 65: 9
Facility 6 to Customer 66: 5
Facility 6 to Customer 67: 9
Facility 6 to Customer 68: 14
Facility 6 to Customer 69: 6
Facility 6 to Customer 70: 6
Facility 6 to Customer 71: 10
Facility 6 to Customer 72: 9
Facility 6 to Customer 73: 14
Facility 6 to Customer 74: 9
Facility 6 to Customer 75: 11
Facility 6 to Customer 76: 6
Facility 6 to Customer 77: 14
Facility 6 to Customer 78: 13
Facility 6 to Customer 79: 14
Facility 6 to Customer 80: 6
Facility 6 to Customer 81: 7
Facility 6 to Customer 82: 6
Facility 6 to Customer 83: 13
Facility 6 to Customer 84: 5
Facility 6 to Customer 85: 11
Facility 6 to Customer 86: 9
Facility 6 to Customer 87: 12
Facility 6 to Customer 88: 8
Facility 6 to Customer 89: 10
Facility 6 to Customer 90: 13
Facility 6 to Customer 91: 13
Facility 6 to Customer 92: 6
Facility 6 to Customer 93: 6
Facility 6 to Customer 94: 8
Facility 6 to Customer 95: 13
Facility 6 to Customer 96: 13
Facility 6 to Customer 97: 12
Facility 6 to Customer 98: 9
Facility 6 to Customer 99: 6
Facility 6 to Customer 100: 12
Facility 6 to Customer 101: 11
Facility 6 to Customer 102: 14
Facility 6 to Customer 103: 6
Facility 6 to Customer 104: 5
Facility 6 to Customer 105: 12
Facility 6 to Customer 106: 10
Facility 6 to Customer 107: 10
Facility 6 to Customer 108: 12
Facility 6 to Customer 109: 6
Facility 6 to Customer 110: 14
Facility 6 to Customer 111: 5
Facility 6 to Customer 112: 9
Facility 6 to Customer 113: 10
Facility 6 to Customer 114: 10
Facility 6 to Customer 115: 7
Facility 6 to Customer 116: 5
Facility 6 to Customer 117: 7
Facility 6 to Customer 118: 12
Facility 6 to Customer 119: 14
Facility 6 to Customer 120: 9
Facility 6 to Customer 121: 7
Facility 6 to Customer 122: 12
Facility 6 to Customer 123: 11
Facility 6 to Customer 124: 6
Facility 6 to Customer 125: 7
Facility 6 to Customer 126: 11
Facility 6 to Customer 127: 11
Facility 6 to Customer 128: 13
Facility 6 to Customer 129: 13
Facility 7 to Customer 0: 8
Facility 7 to Customer 1: 11
Facility 7 to Customer 2: 7
Facility 7 to Customer 3: 10
Facility 7 to Customer 4: 5
Facility 7 to Customer 5: 10
Facility 7 to Customer 6: 12
Facility 7 to Customer 7: 11
Facility 7 to Customer 8: 11
Facility 7 to Customer 9: 13
Facility 7 to Customer 10: 13
Facility 7 to Customer 11: 11
Facility 7 to Customer 12: 6
Facility 7 to Customer 13: 11
Facility 7 to Customer 14: 6
Facility 7 to Customer 15: 11
Facility 7 to Customer 16: 9
Facility 7 to Customer 17: 6
Facility 7 to Customer 18: 13
Facility 7 to Customer 19: 10
Facility 7 to Customer 20: 14
Facility 7 to Customer 21: 7
Facility 7 to Customer 22: 9
Facility 7 to Customer 23: 9
Facility 7 to Customer 24: 9
Facility 7 to Customer 25: 10
Facility 7 to Customer 26: 7
Facility 7 to Customer 27: 13
Facility 7 to Customer 28: 13
Facility 7 to Customer 29: 8
Facility 7 to Customer 30: 5
Facility 7 to Customer 31: 8
Facility 7 to Customer 32: 11
Facility 7 to Customer 33: 5
Facility 7 to Customer 34: 6
Facility 7 to Customer 35: 5
Facility 7 to Customer 36: 5
Facility 7 to Customer 37: 12
Facility 7 to Customer 38: 8
Facility 7 to Customer 39: 10
Facility 7 to Customer 40: 7
Facility 7 to Customer 41: 13
Facility 7 to Customer 42: 12
Facility 7 to Customer 43: 10
Facility 7 to Customer 44: 6
Facility 7 to Customer 45: 10
Facility 7 to Customer 46: 10
Facility 7 to Customer 47: 8
Facility 7 to Customer 48: 13
Facility 7 to Customer 49: 12
Facility 7 to Customer 50: 12
Facility 7 to Customer 51: 14
Facility 7 to Customer 52: 5
Facility 7 to Customer 53: 14
Facility 7 to Customer 54: 9
Facility 7 to Customer 55: 10
Facility 7 to Customer 56: 12
Facility 7 to Customer 57: 14
Facility 7 to Customer 58: 7
Facility 7 to Customer 59: 5
Facility 7 to Customer 60: 11
Facility 7 to Customer 61: 12
Facility 7 to Customer 62: 11
Facility 7 to Customer 63: 9
Facility 7 to Customer 64: 12
Facility 7 to Customer 65: 5
Facility 7 to Customer 66: 9
Facility 7 to Customer 67: 8
Facility 7 to Customer 68: 5
Facility 7 to Customer 69: 12
Facility 7 to Customer 70: 13
Facility 7 to Customer 71: 6
Facility 7 to Customer 72: 7
Facility 7 to Customer 73: 14
Facility 7 to Customer 74: 12
Facility 7 to Customer 75: 14
Facility 7 to Customer 76: 7
Facility 7 to Customer 77: 13
Facility 7 to Customer 78: 14
Facility 7 to Customer 79: 6
Facility 7 to Customer 80: 8
Facility 7 to Customer 81: 12
Facility 7 to Customer 82: 13
Facility 7 to Customer 83: 13
Facility 7 to Customer 84: 14
Facility 7 to Customer 85: 12
Facility 7 to Customer 86: 14
Facility 7 to Customer 87: 10
Facility 7 to Customer 88: 12
Facility 7 to Customer 89: 11
Facility 7 to Customer 90: 12
Facility 7 to Customer 91: 12
Facility 7 to Customer 92: 10
Facility 7 to Customer 93: 12
Facility 7 to Customer 94: 14
Facility 7 to Customer 95: 13
Facility 7 to Customer 96: 14
Facility 7 to Customer 97: 10
Facility 7 to Customer 98: 12
Facility 7 to Customer 99: 14
Facility 7 to Customer 100: 9
Facility 7 to Customer 101: 11
Facility 7 to Customer 102: 5
Facility 7 to Customer 103: 6
Facility 7 to Customer 104: 6
Facility 7 to Customer 105: 10
Facility 7 to Customer 106: 8
Facility 7 to Customer 107: 12
Facility 7 to Customer 108: 7
Facility 7 to Customer 109: 8
Facility 7 to Customer 110: 6
Facility 7 to Customer 111: 12
Facility 7 to Customer 112: 13
Facility 7 to Customer 113: 9
Facility 7 to Customer 114: 11
Facility 7 to Customer 115: 6
Facility 7 to Customer 116: 12
Facility 7 to Customer 117: 12
Facility 7 to Customer 118: 11
Facility 7 to Customer 119: 6
Facility 7 to Customer 120: 6
Facility 7 to Customer 121: 11
Facility 7 to Customer 122: 5
Facility 7 to Customer 123: 10
Facility 7 to Customer 124: 14
Facility 7 to Customer 125: 9
Facility 7 to Customer 126: 8
Facility 7 to Customer 127: 11
Facility 7 to Customer 128: 14
Facility 7 to Customer 129: 12
Facility 8 to Customer 0: 10
Facility 8 to Customer 1: 14
Facility 8 to Customer 2: 9
Facility 8 to Customer 3: 9
Facility 8 to Customer 4: 7
Facility 8 to Customer 5: 6
Facility 8 to Customer 6: 9
Facility 8 to Customer 7: 5
Facility 8 to Customer 8: 13
Facility 8 to Customer 9: 10
Facility 8 to Customer 10: 11
Facility 8 to Customer 11: 6
Facility 8 to Customer 12: 12
Facility 8 to Customer 13: 9
Facility 8 to Customer 14: 6
Facility 8 to Customer 15: 12
Facility 8 to Customer 16: 14
Facility 8 to Customer 17: 13
Facility 8 to Customer 18: 6
Facility 8 to Customer 19: 9
Facility 8 to Customer 20: 12
Facility 8 to Customer 21: 14
Facility 8 to Customer 22: 13
Facility 8 to Customer 23: 14
Facility 8 to Customer 24: 14
Facility 8 to Customer 25: 9
Facility 8 to Customer 26: 6
Facility 8 to Customer 27: 7
Facility 8 to Customer 28: 7
Facility 8 to Customer 29: 14
Facility 8 to Customer 30: 9
Facility 8 to Customer 31: 12
Facility 8 to Customer 32: 7
Facility 8 to Customer 33: 10
Facility 8 to Customer 34: 14
Facility 8 to Customer 35: 6
Facility 8 to Customer 36: 8
Facility 8 to Customer 37: 7
Facility 8 to Customer 38: 5
Facility 8 to Customer 39: 14
Facility 8 to Customer 40: 12
Facility 8 to Customer 41: 7
Facility 8 to Customer 42: 8
Facility 8 to Customer 43: 9
Facility 8 to Customer 44: 12
Facility 8 to Customer 45: 10
Facility 8 to Customer 46: 11
Facility 8 to Customer 47: 11
Facility 8 to Customer 48: 6
Facility 8 to Customer 49: 9
Facility 8 to Customer 50: 6
Facility 8 to Customer 51: 14
Facility 8 to Customer 52: 12
Facility 8 to Customer 53: 8
Facility 8 to Customer 54: 12
Facility 8 to Customer 55: 10
Facility 8 to Customer 56: 14
Facility 8 to Customer 57: 9
Facility 8 to Customer 58: 7
Facility 8 to Customer 59: 5
Facility 8 to Customer 60: 9
Facility 8 to Customer 61: 11
Facility 8 to Customer 62: 9
Facility 8 to Customer 63: 8
Facility 8 to Customer 64: 10
Facility 8 to Customer 65: 10
Facility 8 to Customer 66: 8
Facility 8 to Customer 67: 14
Facility 8 to Customer 68: 9
Facility 8 to Customer 69: 12
Facility 8 to Customer 70: 14
Facility 8 to Customer 71: 6
Facility 8 to Customer 72: 6
Facility 8 to Customer 73: 11
Facility 8 to Customer 74: 12
Facility 8 to Customer 75: 12
Facility 8 to Customer 76: 8
Facility 8 to Customer 77: 7
Facility 8 to Customer 78: 8
Facility 8 to Customer 79: 6
Facility 8 to Customer 80: 13
Facility 8 to Customer 81: 5
Facility 8 to Customer 82: 7
Facility 8 to Customer 83: 11
Facility 8 to Customer 84: 8
Facility 8 to Customer 85: 11
Facility 8 to Customer 86: 14
Facility 8 to Customer 87: 8
Facility 8 to Customer 88: 5
Facility 8 to Customer 89: 6
Facility 8 to Customer 90: 6
Facility 8 to Customer 91: 13
Facility 8 to Customer 92: 12
Facility 8 to Customer 93: 8
Facility 8 to Customer 94: 5
Facility 8 to Customer 95: 9
Facility 8 to Customer 96: 5
Facility 8 to Customer 97: 5
Facility 8 to Customer 98: 6
Facility 8 to Customer 99: 6
Facility 8 to Customer 100: 8
Facility 8 to Customer 101: 8
Facility 8 to Customer 102: 8
Facility 8 to Customer 103: 8
Facility 8 to Customer 104: 10
Facility 8 to Customer 105: 5
Facility 8 to Customer 106: 8
Facility 8 to Customer 107: 9
Facility 8 to Customer 108: 12
Facility 8 to Customer 109: 11
Facility 8 to Customer 110: 10
Facility 8 to Customer 111: 6
Facility 8 to Customer 112: 10
Facility 8 to Customer 113: 7
Facility 8 to Customer 114: 12
Facility 8 to Customer 115: 7
Facility 8 to Customer 116: 11
Facility 8 to Customer 117: 8
Facility 8 to Customer 118: 14
Facility 8 to Customer 119: 10
Facility 8 to Customer 120: 11
Facility 8 to Customer 121: 6
Facility 8 to Customer 122: 11
Facility 8 to Customer 123: 5
Facility 8 to Customer 124: 12
Facility 8 to Customer 125: 8
Facility 8 to Customer 126: 5
Facility 8 to Customer 127: 13
Facility 8 to Customer 128: 10
Facility 8 to Customer 129: 9
Facility 9 to Customer 0: 11
Facility 9 to Customer 1: 8
Facility 9 to Customer 2: 7
Facility 9 to Customer 3: 9
Facility 9 to Customer 4: 10
Facility 9 to Customer 5: 10
Facility 9 to Customer 6: 6
Facility 9 to Customer 7: 8
Facility 9 to Customer 8: 6
Facility 9 to Customer 9: 13
Facility 9 to Customer 10: 14
Facility 9 to Customer 11: 5
Facility 9 to Customer 12: 13
Facility 9 to Customer 13: 6
Facility 9 to Customer 14: 6
Facility 9 to Customer 15: 8
Facility 9 to Customer 16: 13
Facility 9 to Customer 17: 12
Facility 9 to Customer 18: 6
Facility 9 to Customer 19: 11
Facility 9 to Customer 20: 7
Facility 9 to Customer 21: 5
Facility 9 to Customer 22: 12
Facility 9 to Customer 23: 9
Facility 9 to Customer 24: 12
Facility 9 to Customer 25: 9
Facility 9 to Customer 26: 10
Facility 9 to Customer 27: 7
Facility 9 to Customer 28: 5
Facility 9 to Customer 29: 5
Facility 9 to Customer 30: 10
Facility 9 to Customer 31: 11
Facility 9 to Customer 32: 5
Facility 9 to Customer 33: 7
Facility 9 to Customer 34: 7
Facility 9 to Customer 35: 14
Facility 9 to Customer 36: 11
Facility 9 to Customer 37: 11
Facility 9 to Customer 38: 13
Facility 9 to Customer 39: 7
Facility 9 to Customer 40: 9
Facility 9 to Customer 41: 12
Facility 9 to Customer 42: 13
Facility 9 to Customer 43: 8
Facility 9 to Customer 44: 9
Facility 9 to Customer 45: 8
Facility 9 to Customer 46: 6
Facility 9 to Customer 47: 7
Facility 9 to Customer 48: 7
Facility 9 to Customer 49: 10
Facility 9 to Customer 50: 5
Facility 9 to Customer 51: 8
Facility 9 to Customer 52: 14
Facility 9 to Customer 53: 5
Facility 9 to Customer 54: 8
Facility 9 to Customer 55: 13
Facility 9 to Customer 56: 7
Facility 9 to Customer 57: 9
Facility 9 to Customer 58: 11
Facility 9 to Customer 59: 8
Facility 9 to Customer 60: 12
Facility 9 to Customer 61: 6
Facility 9 to Customer 62: 13
Facility 9 to Customer 63: 12
Facility 9 to Customer 64: 13
Facility 9 to Customer 65: 9
Facility 9 to Customer 66: 10
Facility 9 to Customer 67: 6
Facility 9 to Customer 68: 8
Facility 9 to Customer 69: 7
Facility 9 to Customer 70: 14
Facility 9 to Customer 71: 7
Facility 9 to Customer 72: 13
Facility 9 to Customer 73: 13
Facility 9 to Customer 74: 11
Facility 9 to Customer 75: 10
Facility 9 to Customer 76: 9
Facility 9 to Customer 77: 5
Facility 9 to Customer 78: 10
Facility 9 to Customer 79: 13
Facility 9 to Customer 80: 9
Facility 9 to Customer 81: 14
Facility 9 to Customer 82: 11
Facility 9 to Customer 83: 13
Facility 9 to Customer 84: 9
Facility 9 to Customer 85: 14
Facility 9 to Customer 86: 6
Facility 9 to Customer 87: 12
Facility 9 to Customer 88: 10
Facility 9 to Customer 89: 6
Facility 9 to Customer 90: 8
Facility 9 to Customer 91: 7
Facility 9 to Customer 92: 7
Facility 9 to Customer 93: 8
Facility 9 to Customer 94: 14
Facility 9 to Customer 95: 8
Facility 9 to Customer 96: 14
Facility 9 to Customer 97: 14
Facility 9 to Customer 98: 5
Facility 9 to Customer 99: 10
Facility 9 to Customer 100: 13
Facility 9 to Customer 101: 7
Facility 9 to Customer 102: 6
Facility 9 to Customer 103: 10
Facility 9 to Customer 104: 8
Facility 9 to Customer 105: 11
Facility 9 to Customer 106: 10
Facility 9 to Customer 107: 6
Facility 9 to Customer 108: 12
Facility 9 to Customer 109: 12
Facility 9 to Customer 110: 9
Facility 9 to Customer 111: 10
Facility 9 to Customer 112: 5
Facility 9 to Customer 113: 14
Facility 9 to Customer 114: 7
Facility 9 to Customer 115: 10
Facility 9 to Customer 116: 9
Facility 9 to Customer 117: 13
Facility 9 to Customer 118: 10
Facility 9 to Customer 119: 13
Facility 9 to Customer 120: 14
Facility 9 to Customer 121: 5
Facility 9 to Customer 122: 9
Facility 9 to Customer 123: 7
Facility 9 to Customer 124: 11
Facility 9 to Customer 125: 7
Facility 9 to Customer 126: 14
Facility 9 to Customer 127: 14
Facility 9 to Customer 128: 14
Facility 9 to Customer 129: 7
Facility 10 to Customer 0: 12
Facility 10 to Customer 1: 7
Facility 10 to Customer 2: 11
Facility 10 to Customer 3: 10
Facility 10 to Customer 4: 7
Facility 10 to Customer 5: 12
Facility 10 to Customer 6: 14
Facility 10 to Customer 7: 12
Facility 10 to Customer 8: 11
Facility 10 to Customer 9: 12
Facility 10 to Customer 10: 8
Facility 10 to Customer 11: 14
Facility 10 to Customer 12: 11
Facility 10 to Customer 13: 5
Facility 10 to Customer 14: 5
Facility 10 to Customer 15: 9
Facility 10 to Customer 16: 6
Facility 10 to Customer 17: 10
Facility 10 to Customer 18: 13
Facility 10 to Customer 19: 9
Facility 10 to Customer 20: 6
Facility 10 to Customer 21: 7
Facility 10 to Customer 22: 7
Facility 10 to Customer 23: 7
Facility 10 to Customer 24: 6
Facility 10 to Customer 25: 9
Facility 10 to Customer 26: 6
Facility 10 to Customer 27: 11
Facility 10 to Customer 28: 5
Facility 10 to Customer 29: 7
Facility 10 to Customer 30: 6
Facility 10 to Customer 31: 10
Facility 10 to Customer 32: 14
Facility 10 to Customer 33: 8
Facility 10 to Customer 34: 7
Facility 10 to Customer 35: 5
Facility 10 to Customer 36: 9
Facility 10 to Customer 37: 6
Facility 10 to Customer 38: 8
Facility 10 to Customer 39: 7
Facility 10 to Customer 40: 14
Facility 10 to Customer 41: 6
Facility 10 to Customer 42: 5
Facility 10 to Customer 43: 7
Facility 10 to Customer 44: 8
Facility 10 to Customer 45: 7
Facility 10 to Customer 46: 12
Facility 10 to Customer 47: 5
Facility 10 to Customer 48: 14
Facility 10 to Customer 49: 11
Facility 10 to Customer 50: 5
Facility 10 to Customer 51: 5
Facility 10 to Customer 52: 10
Facility 10 to Customer 53: 13
Facility 10 to Customer 54: 6
Facility 10 to Customer 55: 14
Facility 10 to Customer 56: 10
Facility 10 to Customer 57: 6
Facility 10 to Customer 58: 13
Facility 10 to Customer 59: 8
Facility 10 to Customer 60: 5
Facility 10 to Customer 61: 8
Facility 10 to Customer 62: 6
Facility 10 to Customer 63: 13
Facility 10 to Customer 64: 8
Facility 10 to Customer 65: 6
Facility 10 to Customer 66: 5
Facility 10 to Customer 67: 12
Facility 10 to Customer 68: 12
Facility 10 to Customer 69: 13
Facility 10 to Customer 70: 11
Facility 10 to Customer 71: 13
Facility 10 to Customer 72: 11
Facility 10 to Customer 73: 14
Facility 10 to Customer 74: 6
Facility 10 to Customer 75: 9
Facility 10 to Customer 76: 7
Facility 10 to Customer 77: 6
Facility 10 to Customer 78: 8
Facility 10 to Customer 79: 13
Facility 10 to Customer 80: 7
Facility 10 to Customer 81: 5
Facility 10 to Customer 82: 6
Facility 10 to Customer 83: 14
Facility 10 to Customer 84: 14
Facility 10 to Customer 85: 11
Facility 10 to Customer 86: 5
Facility 10 to Customer 87: 5
Facility 10 to Customer 88: 11
Facility 10 to Customer 89: 6
Facility 10 to Customer 90: 8
Facility 10 to Customer 91: 11
Facility 10 to Customer 92: 12
Facility 10 to Customer 93: 9
Facility 10 to Customer 94: 7
Facility 10 to Customer 95: 9
Facility 10 to Customer 96: 9
Facility 10 to Customer 97: 10
Facility 10 to Customer 98: 6
