Facility Location Problem Instance
Number of facilities: 60
Number of customers: 130
Grid size: 150x150
Facilities coordinates (x, y):
Facility 11 to Customer 77: 8
Facility 11 to Customer 78: 10
Facility 11 to Customer 79: 13
Facility 11 to Customer 80: 8
Facility 11 to Customer 81: 14
Facility 11 to Customer 82: 6
Facility 11 to Customer 83: 8
Facility 11 to Customer 84: 12
Facility 11 to Customer 85: 5
Facility 11 to Customer 86: 5
Facility 11 to Customer 87: 10
Facility 11 to Customer 88: 13
Facility 11 to Customer 89: 13
Facility 11 to Customer 90: 11
Facility 11 to Customer 91: 9
Facility 11 to Customer 92: 9
Facility 11 to Customer 93: 11
Facility 11 to Customer 94: 11
Facility 11 to Customer 95: 9
Facility 11 to Customer 96: 11
Facility 11 to Customer 97: 7
Facility 11 to Customer 98: 8
Facility 11 to Customer 99: 8
Facility 11 to Customer 100: 12
Facility 11 to Customer 101: 12
Facility 11 to Customer 102: 12
Facility 11 to Customer 103: 10
Facility 11 to Customer 104: 12
Facility 11 to Customer 105: 10
Facility 11 to Customer 106: 5
Facility 11 to Customer 107: 9
Facility 11 to Customer 108: 11
Facility 11 to Customer 109: 8
Facility 11 to Customer 110: 10
Facility 11 to Customer 111: 11
Facility 11 to Customer 112: 13
Facility 11 to Customer 113: 6
Facility 11 to Customer 114: 7
Facility 11 to Customer 115: 8
Facility 11 to Customer 116: 5
Facility 11 to Customer 117: 14
Facility 11 to Customer 118: 9
Facility 11 to Customer 119: 12
Facility 11 to Customer 120: 6
Facility 11 to Customer 121: 10
Facility 11 to Customer 122: 9
Facility 11 to Customer 123: 12
Facility 11 to Customer 124: 12
Facility 11 to Customer 125: 6
Facility 11 to Customer 126: 5
Facility 11 to Customer 127: 12
Facility 11 to Customer 128: 12
Facility 11 to Customer 129: 5
Facility 12 to Customer 0: 8
Facility 12 to Customer 1: 10
Facility 12 to Customer 2: 12
Facility 12 to Customer 3: 12
Facility 12 to Customer 4: 11
Facility 12 to Customer 5: 13
Facility 12 to Customer 6: 11
Facility 12 to Customer 7: 9
Facility 12 to Customer 8: 11
Facility 12 to Customer 9: 11
Facility 12 to Customer 10: 8
Facility 12 to Customer 11: 7
Facility 12 to Customer 12: 7
Facility 12 to Customer 13: 14
Facility 12 to Customer 14: 11
Facility 12 to Customer 15: 5
Facility 12 to Customer 16: 14
Facility 12 to Customer 17: 8
Facility 12 to Customer 18: 5
Facility 12 to Customer 19: 8
Facility 12 to Customer 20: 13
Facility 12 to Customer 21: 9
Facility 12 to Customer 22: 5
Facility 12 to Customer 23: 11
Facility 12 to Customer 24: 9
Facility 12 to Customer 25: 11
Facility 12 to Customer 26: 6
Facility 12 to Customer 27: 10
Facility 12 to Customer 28: 6
Facility 12 to Customer 29: 5
Facility 12 to Customer 30: 13
Facility 12 to Customer 31: 14
Facility 12 to Customer 32: 12
Facility 12 to Customer 33: 12
Facility 12 to Customer 34: 12
Facility 12 to Customer 35: 14
Facility 12 to Customer 36: 5
Facility 12 to Customer 37: 8
Facility 12 to Customer 38: 11
Facility 12 to Customer 39: 6
Facility 12 to Customer 40: 5
Facility 12 to Customer 41: 5
Facility 12 to Customer 42: 14
Facility 12 to Customer 43: 13
Facility 12 to Customer 44: 5
Facility 12 to Customer 45: 6
Facility 12 to Customer 46: 11
Facility 12 to Customer 47: 10
Facility 12 to Customer 48: 12
Facility 12 to Customer 49: 6
Facility 12 to Customer 50: 9
Facility 12 to Customer 51: 7
Facility 12 to Customer 52: 14
Facility 12 to Customer 53: 7
Facility 12 to Customer 54: 5
Facility 12 to Customer 55: 10
Facility 12 to Customer 56: 13
Facility 12 to Customer 57: 10
Facility 12 to Customer 58: 12
Facility 12 to Customer 59: 13
Facility 12 to Customer 60: 10
Facility 12 to Customer 61: 11
Facility 12 to Customer 62: 10
Facility 12 to Customer 63: 9
Facility 12 to Customer 64: 11
Facility 12 to Customer 65: 10
Facility 12 to Customer 66: 12
Facility 12 to Customer 67: 11
Facility 12 to Customer 68: 11
Facility 12 to Customer 69: 14
Facility 12 to Customer 70: 14
Facility 12 to Customer 71: 11
Facility 12 to Customer 72: 12
Facility 12 to Customer 73: 7
Facility 12 to Customer 74: 10
Facility 12 to Customer 75: 12
Facility 12 to Customer 76: 5
Facility 12 to Customer 77: 7
Facility 12 to Customer 78: 13
Facility 12 to Customer 79: 10
Facility 12 to Customer 80: 6
Facility 12 to Customer 81: 6
Facility 12 to Customer 82: 7
Facility 12 to Customer 83: 14
Facility 12 to Customer 84: 5
Facility 12 to Customer 85: 6
Facility 12 to Customer 86: 5
Facility 12 to Customer 87: 5
Facility 12 to Customer 88: 6
Facility 12 to Customer 89: 11
Facility 12 to Customer 90: 10
Facility 12 to Customer 91: 11
Facility 12 to Customer 92: 12
Facility 12 to Customer 93: 6
Facility 12 to Customer 94: 13
Facility 12 to Customer 95: 11
Facility 12 to Customer 96: 11
Facility 12 to Customer 97: 12
Facility 12 to Customer 98: 10
Facility 12 to Customer 99: 12
Facility 12 to Customer 100: 6
Facility 12 to Customer 101: 11
Facility 12 to Customer 102: 10
Facility 12 to Customer 103: 7
Facility 12 to Customer 104: 11
Facility 12 to Customer 105: 12
Facility 12 to Customer 106: 9
Facility 12 to Customer 107: 5
Facility 12 to Customer 108: 6
Facility 12 to Customer 109: 6
Facility 12 to Customer 110: 7
Facility 12 to Customer 111: 6
Facility 12 to Customer 112: 13
Facility 12 to Customer 113: 11
Facility 12 to Customer 114: 5
Facility 12 to Customer 115: 6
Facility 12 to Customer 116: 5
Facility 12 to Customer 117: 13
Facility 12 to Customer 118: 6
Facility 12 to Customer 119: 9
Facility 12 to Customer 120: 14
Facility 12 to Customer 121: 8
Facility 12 to Customer 122: 7
Facility 12 to Customer 123: 14
Facility 12 to Customer 124: 8
Facility 12 to Customer 125: 10
Facility 12 to Customer 126: 10
Facility 12 to Customer 127: 12
Facility 12 to Customer 128: 13
Facility 12 to Customer 129: 5
Facility 13 to Customer 0: 6
Facility 13 to Customer 1: 14
Facility 13 to Customer 2: 11
Facility 13 to Customer 3: 11
Facility 13 to Customer 4: 5
Facility 13 to Customer 5: 8
Facility 13 to Customer 6: 5
Facility 13 to Customer 7: 9
Facility 13 to Customer 8: 12
Facility 13 to Customer 9: 10
Facility 13 to Customer 10: 8
Facility 13 to Customer 11: 10
Facility 13 to Customer 12: 11
Facility 13 to Customer 13: 6
Facility 13 to Customer 14: 8
Facility 13 to Customer 15: 13
Facility 13 to Customer 16: 9
Facility 13 to Customer 17: 10
Facility 13 to Customer 18: 11
Facility 13 to Customer 19: 10
Facility 13 to Customer 20: 8
Facility 13 to Customer 21: 14
Facility 13 to Customer 22: 9
Facility 13 to Customer 23: 8
Facility 13 to Customer 24: 10
Facility 13 to Customer 25: 11
Facility 13 to Customer 26: 12
Facility 13 to Customer 27: 8
Facility 13 to Customer 28: 7
Facility 13 to Customer 29: 9
Facility 13 to Customer 30: 9
Facility 13 to Customer 31: 7
Facility 13 to Customer 32: 8
Facility 13 to Customer 33: 11
Facility 13 to Customer 34: 6
Facility 13 to Customer 35: 13
Facility 13 to Customer 36: 9
Facility 13 to Customer 37: 11
Facility 13 to Customer 38: 11
Facility 13 to Customer 39: 14
Facility 13 to Customer 40: 12
Facility 13 to Customer 41: 13
Facility 13 to Customer 42: 7
Facility 13 to Customer 43: 9
Facility 13 to Customer 44: 11
Facility 13 to Customer 45: 9
Facility 13 to Customer 46: 9
Facility 13 to Customer 47: 7
Facility 13 to Customer 48: 9
Facility 13 to Customer 49: 9
Facility 13 to Customer 50: 13
Facility 13 to Customer 51: 9
Facility 13 to Customer 52: 8
Facility 13 to Customer 53: 7
Facility 13 to Customer 54: 14
Facility 13 to Customer 55: 10
Facility 13 to Customer 56: 6
Facility 13 to Customer 57: 7
Facility 13 to Customer 58: 8
Facility 13 to Customer 59: 8
Facility 13 to Customer 60: 10
Facility 13 to Customer 61: 13
Facility 13 to Customer 62: 9
Facility 13 to Customer 63: 12
Facility 13 to Customer 64: 9
Facility 13 to Customer 65: 10
Facility 13 to Customer 66: 11
Facility 13 to Customer 67: 11
Facility 13 to Customer 68: 9
Facility 13 to Customer 69: 8
Facility 13 to Customer 70: 13
Facility 13 to Customer 71: 14
Facility 13 to Customer 72: 8
Facility 13 to Customer 73: 14
Facility 13 to Customer 74: 13
Facility 13 to Customer 75: 11
Facility 13 to Customer 76: 11
Facility 13 to Customer 77: 5
Facility 13 to Customer 78: 7
Facility 13 to Customer 79: 12
Facility 13 to Customer 80: 12
Facility 13 to Customer 81: 14
Facility 13 to Customer 82: 10
Facility 13 to Customer 83: 6
Facility 13 to Customer 84: 6
Facility 13 to Customer 85: 6
Facility 13 to Customer 86: 8
Facility 13 to Customer 87: 7
Facility 13 to Customer 88: 14
Facility 13 to Customer 89: 9
Facility 13 to Customer 90: 11
Facility 13 to Customer 91: 12
Facility 13 to Customer 92: 8
Facility 13 to Customer 93: 12
Facility 13 to Customer 94: 6
Facility 13 to Customer 95: 7
Facility 13 to Customer 96: 6
Facility 13 to Customer 97: 11
Facility 13 to Customer 98: 12
Facility 13 to Customer 99: 13
Facility 13 to Customer 100: 9
Facility 13 to Customer 101: 9
Facility 13 to Customer 102: 11
Facility 13 to Customer 103: 10
Facility 13 to Customer 104: 9
Facility 13 to Customer 105: 14
Facility 13 to Customer 106: 5
Facility 13 to Customer 107: 14
Facility 13 to Customer 108: 6
Facility 13 to Customer 109: 12
Facility 13 to Customer 110: 14
Facility 13 to Customer 111: 11
Facility 13 to Customer 112: 13
Facility 13 to Customer 113: 8
Facility 13 to Customer 114: 13
Facility 13 to Customer 115: 8
Facility 13 to Customer 116: 8
Facility 13 to Customer 117: 10
Facility 13 to Customer 118: 7
Facility 13 to Customer 119: 7
Facility 13 to Customer 120: 5
Facility 13 to Customer 121: 7
Facility 13 to Customer 122: 5
Facility 13 to Customer 123: 9
Facility 13 to Customer 124: 6
Facility 13 to Customer 125: 7
Facility 13 to Customer 126: 6
Facility 13 to Customer 127: 6
Facility 13 to Customer 128: 12
Facility 13 to Customer 129: 11
Facility 14 to Customer 0: 11
Facility 14 to Customer 1: 12
Facility 14 to Customer 2: 13
Facility 14 to Customer 3: 12
Facility 14 to Customer 4: 5
Facility 14 to Customer 5: 9
Facility 14 to Customer 6: 9
Facility 14 to Customer 7: 13
Facility 14 to Customer 8: 13
Facility 14 to Customer 9: 13
Facility 14 to Customer 10: 11
Facility 14 to Customer 11: 9
Facility 14 to Customer 12: 5
Facility 14 to Customer 13: 6
Facility 14 to Customer 14: 6
Facility 14 to Customer 15: 8
Facility 14 to Customer 16: 6
Facility 14 to Customer 17: 12
Facility 14 to Customer 18: 9
Facility 14 to Customer 19: 12
Facility 14 to Customer 20: 7
Facility 14 to Customer 21: 8
Facility 14 to Customer 22: 5
Facility 14 to Customer 23: 13
Facility 14 to Customer 24: 12
Facility 14 to Customer 25: 6
Facility 14 to Customer 26: 5
Facility 14 to Customer 27: 5
Facility 14 to Customer 28: 11
Facility 14 to Customer 29: 8
Facility 14 to Customer 30: 14
Facility 14 to Customer 31: 7
Facility 14 to Customer 32: 8
Facility 14 to Customer 33: 5
Facility 14 to Customer 34: 7
Facility 14 to Customer 35: 13
Facility 14 to Customer 36: 7
Facility 14 to Customer 37: 13
Facility 14 to Customer 38: 7
Facility 14 to Customer 39: 12
Facility 14 to Customer 40: 8
Facility 14 to Customer 41: 9
Facility 14 to Customer 42: 13
Facility 14 to Customer 43: 11
Facility 14 to Customer 44: 11
Facility 14 to Customer 45: 10
Facility 14 to Customer 46: 14
Facility 14 to Customer 47: 8
Facility 14 to Customer 48: 5
Facility 14 to Customer 49: 7
Facility 14 to Customer 50: 6
Facility 14 to Customer 51: 11
Facility 14 to Customer 52: 9
Facility 14 to Customer 53: 14
Facility 14 to Customer 54: 9
Facility 14 to Customer 55: 14
Facility 14 to Customer 56: 6
Facility 14 to Customer 57: 14
Facility 14 to Customer 58: 8
Facility 14 to Customer 59: 12
Facility 14 to Customer 60: 8
Facility 14 to Customer 61: 7
Facility 14 to Customer 62: 12
Facility 14 to Customer 63: 5
Facility 14 to Customer 64: 7
Facility 14 to Customer 65: 13
Facility 14 to Customer 66: 9
Facility 14 to Customer 67: 14
Facility 14 to Customer 68: 11
Facility 14 to Customer 69: 10
Facility 14 to Customer 70: 10
Facility 14 to Customer 71: 5
Facility 14 to Customer 72: 8
Facility 14 to Customer 73: 5
Facility 14 to Customer 74: 8
Facility 14 to Customer 75: 12
Facility 14 to Customer 76: 13
Facility 14 to Customer 77: 14
Facility 14 to Customer 78: 5
Facility 14 to Customer 79: 9
Facility 14 to Customer 80: 11
Facility 14 to Customer 81: 6
Facility 14 to Customer 82: 12
Facility 14 to Customer 83: 13
Facility 14 to Customer 84: 6
Facility 14 to Customer 85: 8
Facility 14 to Customer 86: 5
Facility 14 to Customer 87: 7
Facility 14 to Customer 88: 12
Facility 14 to Customer 89: 14
Facility 14 to Customer 90: 8
Facility 14 to Customer 91: 6
Facility 14 to Customer 92: 13
Facility 14 to Customer 93: 7
Facility 14 to Customer 94: 9
Facility 14 to Customer 95: 12
Facility 14 to Customer 96: 10
Facility 14 to Customer 97: 7
Facility 14 to Customer 98: 5
Facility 14 to Customer 99: 9
Facility 14 to Customer 100: 5
Facility 14 to Customer 101: 10
Facility 14 to Customer 102: 9
Facility 14 to Customer 103: 7
Facility 14 to Customer 104: 13
Facility 14 to Customer 105: 10
Facility 14 to Customer 106: 5
Facility 14 to Customer 107: 11
Facility 14 to Customer 108: 12
Facility 14 to Customer 109: 8
Facility 14 to Customer 110: 11
Facility 14 to Customer 111: 9
Facility 14 to Customer 112: 14
Facility 14 to Customer 113: 6
Facility 14 to Customer 114: 14
Facility 14 to Customer 115: 9
Facility 14 to Customer 116: 9
Facility 14 to Customer 117: 9
Facility 14 to Customer 118: 8
Facility 14 to Customer 119: 5
Facility 14 to Customer 120: 10
Facility 14 to Customer 121: 6
Facility 14 to Customer 122: 13
Facility 14 to Customer 123: 5
Facility 14 to Customer 124: 10
Facility 14 to Customer 125: 14
Facility 14 to Customer 126: 8
Facility 14 to Customer 127: 14
Facility 14 to Customer 128: 9
Facility 14 to Customer 129: 5
Facility 15 to Customer 0: 7
Facility 15 to Customer 1: 8
Facility 15 to Customer 2: 14
Facility 15 to Customer 3: 7
Facility 15 to Customer 4: 12
Facility 15 to Customer 5: 14
Facility 15 to Customer 6: 8
Facility 15 to Customer 7: 10
Facility 15 to Customer 8: 11
Facility 15 to Customer 9: 14
Facility 15 to Customer 10: 7
Facility 15 to Customer 11: 8
Facility 15 to Customer 12: 12
Facility 15 to Customer 13: 6
Facility 15 to Customer 14: 8
Facility 15 to Customer 15: 11
Facility 15 to Customer 16: 5
Facility 15 to Customer 17: 13
Facility 15 to Customer 18: 12
Facility 15 to Customer 19: 13
Facility 15 to Customer 20: 5
Facility 15 to Customer 21: 8
Facility 15 to Customer 22: 10
Facility 15 to Customer 23: 14
Facility 15 to Customer 24: 9
Facility 15 to Customer 25: 14
Facility 15 to Customer 26: 9
Facility 15 to Customer 27: 10
Facility 15 to Customer 28: 11
Facility 15 to Customer 29: 10
Facility 15 to Customer 30: 6
Facility 15 to Customer 31: 8
Facility 15 to Customer 32: 11
Facility 15 to Customer 33: 13
Facility 15 to Customer 34: 5
Facility 15 to Customer 35: 7
Facility 15 to Customer 36: 14
Facility 15 to Customer 37: 8
Facility 15 to Customer 38: 13
Facility 15 to Customer 39: 7
Facility 15 to Customer 40: 14
Facility 15 to Customer 41: 11
Facility 15 to Customer 42: 10
Facility 15 to Customer 43: 14
Facility 15 to Customer 44: 8
Facility 15 to Customer 45: 9
Facility 15 to Customer 46: 8
Facility 15 to Customer 47: 8
Facility 15 to Customer 48: 5
Facility 15 to Customer 49: 8
Facility 15 to Customer 50: 10
Facility 15 to Customer 51: 5
Facility 15 to Customer 52: 14
Facility 15 to Customer 53: 13
Facility 15 to Customer 54: 10
Facility 15 to Customer 55: 6
Facility 15 to Customer 56: 7
Facility 15 to Customer 57: 12
Facility 15 to Customer 58: 6
Facility 15 to Customer 59: 5
Facility 15 to Customer 60: 12
Facility 15 to Customer 61: 13
Facility 15 to Customer 62: 10
Facility 15 to Customer 63: 11
Facility 15 to Customer 64: 10
Facility 15 to Customer 65: 12
Facility 15 to Customer 66: 6
Facility 15 to Customer 67: 13
Facility 15 to Customer 68: 5
Facility 15 to Customer 69: 5
Facility 15 to Customer 70: 12
Facility 15 to Customer 71: 12
Facility 15 to Customer 72: 7
Facility 15 to Customer 73: 12
Facility 15 to Customer 74: 8
Facility 15 to Customer 75: 9
Facility 15 to Customer 76: 9
Facility 15 to Customer 77: 12
Facility 15 to Customer 78: 13
Facility 15 to Customer 79: 14
Facility 15 to Customer 80: 9
Facility 15 to Customer 81: 14
Facility 15 to Customer 82: 13
Facility 15 to Customer 83: 5
Facility 15 to Customer 84: 9
Facility 15 to Customer 85: 10
Facility 15 to Customer 86: 8
Facility 15 to Customer 87: 13
Facility 15 to Customer 88: 6
Facility 15 to Customer 89: 6
Facility 15 to Customer 90: 11
Facility 15 to Customer 91: 13
Facility 15 to Customer 92: 12
Facility 15 to Customer 93: 5
Facility 15 to Customer 94: 10
Facility 15 to Customer 95: 10
Facility 15 to Customer 96: 13
Facility 15 to Customer 97: 7
Facility 15 to Customer 98: 6
Facility 15 to Customer 99: 10
Facility 15 to Customer 100: 6
Facility 15 to Customer 101: 8
Facility 15 to Customer 102: 7
Facility 15 to Customer 103: 10
Facility 15 to Customer 104: 13
Facility 15 to Customer 105: 9
Facility 15 to Customer 106: 10
Facility 15 to Customer 107: 7
Facility 15 to Customer 108: 7
Facility 15 to Customer 109: 11
Facility 15 to Customer 110: 8
Facility 15 to Customer 111: 5
Facility 15 to Customer 112: 12
Facility 15 to Customer 113: 10
Facility 15 to Customer 114: 13
Facility 15 to Customer 115: 10
Facility 15 to Customer 116: 14
Facility 15 to Customer 117: 8
Facility 15 to Customer 118: 10
Facility 15 to Customer 119: 5
Facility 15 to Customer 120: 8
Facility 15 to Customer 121: 9
Facility 15 to Customer 122: 9
Facility 15 to Customer 123: 5
Facility 15 to Customer 124: 12
Facility 15 to Customer 125: 6
Facility 15 to Customer 126: 11
Facility 15 to Customer 127: 14
Facility 15 to Customer 128: 5
Facility 15 to Customer 129: 6
Facility 16 to Customer 0: 9
Facility 16 to Customer 1: 8
Facility 16 to Customer 2: 6
Facility 16 to Customer 3: 10
Facility 16 to Customer 4: 9
Facility 16 to Customer 5: 8
Facility 16 to Customer 6: 14
Facility 16 to Customer 7: 11
Facility 16 to Customer 8: 14
Facility 16 to Customer 9: 13
Facility 16 to Customer 10: 12
Facility 16 to Customer 11: 10
Facility 16 to Customer 12: 5
Facility 16 to Customer 13: 13
Facility 16 to Customer 14: 8
Facility 16 to Customer 15: 12
Facility 16 to Customer 16: 10
Facility 16 to Customer 17: 10
Facility 16 to Customer 18: 12
Facility 16 to Customer 19: 9
Facility 16 to Customer 20: 8
Facility 16 to Customer 21: 12
Facility 16 to Customer 22: 7
Facility 16 to Customer 23: 11
Facility 16 to Customer 24: 12
Facility 16 to Customer 25: 13
Facility 16 to Customer 26: 8
Facility 16 to Customer 27: 14
Facility 16 to Customer 28: 12
Facility 16 to Customer 29: 12
Facility 16 to Customer 30: 9
Facility 16 to Customer 31: 10
Facility 16 to Customer 32: 9
Facility 16 to Customer 33: 12
Facility 16 to Customer 34: 11
Facility 16 to Customer 35: 10
Facility 16 to Customer 36: 8
Facility 16 to Customer 37: 9
Facility 16 to Customer 38: 12
Facility 16 to Customer 39: 11
Facility 16 to Customer 40: 8
Facility 16 to Customer 41: 10
Facility 16 to Customer 42: 10
Facility 16 to Customer 43: 5
Facility 16 to Customer 44: 11
Facility 16 to Customer 45: 6
Facility 16 to Customer 46: 10
Facility 16 to Customer 47: 14
Facility 16 to Customer 48: 8
Facility 16 to Customer 49: 6
Facility 16 to Customer 50: 10
Facility 16 to Customer 51: 13
Facility 16 to Customer 52: 8
Facility 16 to Customer 53: 10
Facility 16 to Customer 54: 13
Facility 16 to Customer 55: 9
Facility 16 to Customer 56: 5
Facility 16 to Customer 57: 12
Facility 16 to Customer 58: 9
Facility 16 to Customer 59: 14
Facility 16 to Customer 60: 6
Facility 16 to Customer 61: 5
Facility 16 to Customer 62: 12
Facility 16 to Customer 63: 9
Facility 16 to Customer 64: 11
Facility 16 to Customer 65: 14
Facility 16 to Customer 66: 6
Facility 16 to Customer 67: 8
Facility 16 to Customer 68: 10
Facility 16 to Customer 69: 13
Facility 16 to Customer 70: 7
Facility 16 to Customer 71: 7
Facility 16 to Customer 72: 7
Facility 16 to Customer 73: 13
Facility 16 to Customer 74: 8
Facility 16 to Customer 75: 9
Facility 16 to Customer 76: 11
Facility 16 to Customer 77: 5
Facility 16 to Customer 78: 8
Facility 16 to Customer 79: 10
Facility 16 to Customer 80: 12
Facility 16 to Customer 81: 5
Facility 16 to Customer 82: 5
Facility 16 to Customer 83: 6
Facility 16 to Customer 84: 8
Facility 16 to Customer 85: 9
Facility 16 to Customer 86: 6
Facility 16 to Customer 87: 12
Facility 16 to Customer 88: 11
Facility 16 to Customer 89: 10
Facility 16 to Customer 90: 12
Facility 16 to Customer 91: 13
Facility 16 to Customer 92: 7
Facility 16 to Customer 93: 6
Facility 16 to Customer 94: 13
Facility 16 to Customer 95: 13
Facility 16 to Customer 96: 9
Facility 16 to Customer 97: 5
Facility 16 to Customer 98: 9
Facility 16 to Customer 99: 6
Facility 16 to Customer 100: 9
Facility 16 to Customer 101: 11
Facility 16 to Customer 102: 12
Facility 16 to Customer 103: 14
Facility 16 to Customer 104: 6
Facility 16 to Customer 105: 8
Facility 16 to Customer 106: 14
Facility 16 to Customer 107: 13
Facility 16 to Customer 108: 6
Facility 16 to Customer 109: 9
Facility 16 to Customer 110: 5
Facility 16 to Customer 111: 13
Facility 16 to Customer 112: 6
Facility 16 to Customer 113: 9
Facility 16 to Customer 114: 8
Facility 16 to Customer 115: 12
Facility 16 to Customer 116: 9
Facility 16 to Customer 117: 7
Facility 16 to Customer 118: 6
Facility 16 to Customer 119: 8
Facility 16 to Customer 120: 12
Facility 16 to Customer 121: 14
Facility 16 to Customer 122: 6
Facility 16 to Customer 123: 5
Facility 16 to Customer 124: 11
Facility 16 to Customer 125: 5
Facility 16 to Customer 126: 11
Facility 16 to Customer 127: 8
Facility 16 to Customer 128: 11
Facility 16 to Customer 129: 13
Facility 17 to Customer 0: 9
Facility 17 to Customer 1: 6
Facility 17 to Customer 2: 7
Facility 17 to Customer 3: 7
Facility 17 to Customer 4: 7
Facility 17 to Customer 5: 8
Facility 17 to Customer 6: 14
Facility 17 to Customer 7: 5
Facility 17 to Customer 8: 6
Facility 17 to Customer 9: 6
Facility 17 to Customer 10: 8
Facility 17 to Customer 11: 10
Facility 17 to Customer 12: 7
Facility 17 to Customer 13: 12
Facility 17 to Customer 14: 12
Facility 17 to Customer 15: 13
Facility 17 to Customer 16: 8
Facility 17 to Customer 17: 7
Facility 17 to Customer 18: 14
Facility 17 to Customer 19: 12
Facility 17 to Customer 20: 10
Facility 17 to Customer 21: 14
Facility 17 to Customer 22: 9
Facility 17 to Customer 23: 5
Facility 17 to Customer 24: 12
Facility 17 to Customer 25: 7
Facility 17 to Customer 26: 9
Facility 17 to Customer 27: 7
Facility 17 to Customer 28: 7
Facility 17 to Customer 29: 11
Facility 17 to Customer 30: 5
Facility 17 to Customer 31: 8
Facility 17 to Customer 32: 14
Facility 17 to Customer 33: 13
Facility 17 to Customer 34: 6
Facility 17 to Customer 35: 6
Facility 17 to Customer 36: 14
Facility 17 to Customer 37: 11
Facility 17 to Customer 38: 9
Facility 17 to Customer 39: 14
Facility 17 to Customer 40: 5
Facility 17 to Customer 41: 14
Facility 17 to Customer 42: 8
Facility 17 to Customer 43: 11
Facility 17 to Customer 44: 11
Facility 17 to Customer 45: 10
Facility 17 to Customer 46: 5
Facility 17 to Customer 47: 11
Facility 17 to Customer 48: 9
Facility 17 to Customer 49: 11
Facility 17 to Customer 50: 11
Facility 17 to Customer 51: 6
Facility 17 to Customer 52: 13
Facility 17 to Customer 53: 14
Facility 17 to Customer 54: 5
Facility 17 to Customer 55: 14
Facility 17 to Customer 56: 5
Facility 17 to Customer 57: 13
Facility 17 to Customer 58: 7
Facility 17 to Customer 59: 12
Facility 17 to Customer 60: 10
Facility 17 to Customer 61: 14
Facility 17 to Customer 62: 12
Facility 17 to Customer 63: 9
Facility 17 to Customer 64: 11
Facility 17 to Customer 65: 14
Facility 17 to Customer 66: 12
Facility 17 to Customer 67: 13
Facility 17 to Customer 68: 14
Facility 17 to Customer 69: 10
Facility 17 to Customer 70: 13
Facility 17 to Customer 71: 9
Facility 17 to Customer 72: 11
Facility 17 to Customer 73: 13
Facility 17 to Customer 74: 6
Facility 17 to Customer 75: 6
Facility 17 to Customer 76: 9
Facility 17 to Customer 77: 8
Facility 17 to Customer 78: 10
Facility 17 to Customer 79: 5
Facility 17 to Customer 80: 10
Facility 17 to Customer 81: 14
Facility 17 to Customer 82: 8
Facility 17 to Customer 83: 12
Facility 17 to Customer 84: 6
Facility 17 to Customer 85: 14
Facility 17 to Customer 86: 5
Facility 17 to Customer 87: 14
Facility 17 to Customer 88: 9
Facility 17 to Customer 89: 6
Facility 17 to Customer 90: 7
Facility 17 to Customer 91: 11
Facility 17 to Customer 92: 6
Facility 17 to Customer 93: 14
Facility 17 to Customer 94: 5
Facility 17 to Customer 95: 12
Facility 17 to Customer 96: 9
Facility 17 to Customer 97: 5
Facility 17 to Customer 98: 11
Facility 17 to Customer 99: 14
Facility 17 to Customer 100: 14
Facility 17 to Customer 101: 13
Facility 17 to Customer 102: 5
Facility 17 to Customer 103: 12
Facility 17 to Customer 104: 10
Facility 17 to Customer 105: 14
Facility 17 to Customer 106: 14
Facility 17 to Customer 107: 9
Facility 17 to Customer 108: 11
Facility 17 to Customer 109: 14
Facility 17 to Customer 110: 14
Facility 17 to Customer 111: 10
Facility 17 to Customer 112: 13
Facility 17 to Customer 113: 8
Facility 17 to Customer 114: 13
Facility 17 to Customer 115: 14
Facility 17 to Customer 116: 10
Facility 17 to Customer 117: 7
Facility 17 to Customer 118: 7
Facility 17 to Customer 119: 6
Facility 17 to Customer 120: 6
Facility 17 to Customer 121: 6
Facility 17 to Customer 122: 5
Facility 17 to Customer 123: 6
Facility 17 to Customer 124: 5
Facility 17 to Customer 125: 12
Facility 17 to Customer 126: 6
Facility 17 to Customer 127: 11
Facility 17 to Customer 128: 10
Facility 17 to Customer 129: 8
Facility 18 to Customer 0: 5
Facility 18 to Customer 1: 10
Facility 18 to Customer 2: 11
Facility 18 to Customer 3: 13
Facility 18 to Customer 4: 13
Facility 18 to Customer 5: 9
Facility 18 to Customer 6: 11
Facility 18 to Customer 7: 6
Facility 18 to Customer 8: 13
Facility 18 to Customer 9: 9
Facility 18 to Customer 10: 5
Facility 18 to Customer 11: 5
Facility 18 to Customer 12: 13
Facility 18 to Customer 13: 6
Facility 18 to Customer 14: 14
Facility 18 to Customer 15: 12
Facility 18 to Customer 16: 10
Facility 18 to Customer 17: 12
Facility 18 to Customer 18: 7
Facility 18 to Customer 19: 7
Facility 18 to Customer 20: 12
Facility 18 to Customer 21: 10
Facility 18 to Customer 22: 9
Facility 18 to Customer 23: 6
Facility 18 to Customer 24: 9
Facility 18 to Customer 25: 8
Facility 18 to Customer 26: 11
Facility 18 to Customer 27: 11
Facility 18 to Customer 28: 7
Facility 18 to Customer 29: 12
Facility 18 to Customer 30: 5
Facility 18 to Customer 31: 7
Facility 18 to Customer 32: 9
Facility 18 to Customer 33: 6
Facility 18 to Customer 34: 8
Facility 18 to Customer 35: 8
Facility 18 to Customer 36: 7
Facility 18 to Customer 37: 6
