Facility Location Problem Instance
Number of facilities: 50
Number of customers: 80
Grid size: 200x200
Facilities coordinates (x, y):
Facility 14 to Customer 11: 8
Facility 14 to Customer 12: 8
Facility 14 to Customer 13: 9
Facility 14 to Customer 14: 11
Facility 14 to Customer 15: 9
Facility 14 to Customer 16: 14
Facility 14 to Customer 17: 14
Facility 14 to Customer 18: 13
Facility 14 to Customer 19: 7
Facility 14 to Customer 20: 10
Facility 14 to Customer 21: 14
Facility 14 to Customer 22: 10
Facility 14 to Customer 23: 11
Facility 14 to Customer 24: 8
Facility 14 to Customer 25: 6
Facility 14 to Customer 26: 5
Facility 14 to Customer 27: 9
Facility 14 to Customer 28: 8
Facility 14 to Customer 29: 6
Facility 14 to Customer 30: 7
Facility 14 to Customer 31: 9
Facility 14 to Customer 32: 10
Facility 14 to Customer 33: 10
Facility 14 to Customer 34: 10
Facility 14 to Customer 35: 10
Facility 14 to Customer 36: 10
Facility 14 to Customer 37: 8
Facility 14 to Customer 38: 7
Facility 14 to Customer 39: 14
Facility 14 to Customer 40: 9
Facility 14 to Customer 41: 7
Facility 14 to Customer 42: 12
Facility 14 to Customer 43: 7
Facility 14 to Customer 44: 14
Facility 14 to Customer 45: 11
Facility 14 to Customer 46: 6
Facility 14 to Customer 47: 7
Facility 14 to Customer 48: 8
Facility 14 to Customer 49: 12
Facility 14 to Customer 50: 13
Facility 14 to Customer 51: 8
Facility 14 to Customer 52: 11
Facility 14 to Customer 53: 10
Facility 14 to Customer 54: 8
Facility 14 to Customer 55: 9
Facility 14 to Customer 56: 6
Facility 14 to Customer 57: 7
Facility 14 to Customer 58: 11
Facility 14 to Customer 59: 6
Facility 14 to Customer 60: 5
Facility 14 to Customer 61: 12
Facility 14 to Customer 62: 9
Facility 14 to Customer 63: 11
Facility 14 to Customer 64: 8
Facility 14 to Customer 65: 7
Facility 14 to Customer 66: 10
Facility 14 to Customer 67: 9
Facility 14 to Customer 68: 6
Facility 14 to Customer 69: 13
Facility 14 to Customer 70: 7
Facility 14 to Customer 71: 13
Facility 14 to Customer 72: 9
Facility 14 to Customer 73: 10
Facility 14 to Customer 74: 14
Facility 14 to Customer 75: 12
Facility 14 to Customer 76: 9
Facility 14 to Customer 77: 10
Facility 14 to Customer 78: 13
Facility 14 to Customer 79: 6
Facility 15 to Customer 0: 9
Facility 15 to Customer 1: 13
Facility 15 to Customer 2: 6
Facility 15 to Customer 3: 10
Facility 15 to Customer 4: 12
Facility 15 to Customer 5: 10
Facility 15 to Customer 6: 7
Facility 15 to Customer 7: 7
Facility 15 to Customer 8: 5
Facility 15 to Customer 9: 12
Facility 15 to Customer 10: 10
Facility 15 to Customer 11: 14
Facility 15 to Customer 12: 11
Facility 15 to Customer 13: 9
Facility 15 to Customer 14: 13
Facility 15 to Customer 15: 9
Facility 15 to Customer 16: 11
Facility 15 to Customer 17: 6
Facility 15 to Customer 18: 6
Facility 15 to Customer 19: 8
Facility 15 to Customer 20: 7
Facility 15 to Customer 21: 14
Facility 15 to Customer 22: 9
Facility 15 to Customer 23: 12
Facility 15 to Customer 24: 13
Facility 15 to Customer 25: 8
Facility 15 to Customer 26: 7
Facility 15 to Customer 27: 7
Facility 15 to Customer 28: 11
Facility 15 to Customer 29: 5
Facility 15 to Customer 30: 6
Facility 15 to Customer 31: 7
Facility 15 to Customer 32: 10
Facility 15 to Customer 33: 5
Facility 15 to Customer 34: 11
Facility 15 to Customer 35: 13
Facility 15 to Customer 36: 13
Facility 15 to Customer 37: 5
Facility 15 to Customer 38: 12
Facility 15 to Customer 39: 10
Facility 15 to Customer 40: 11
Facility 15 to Customer 41: 9
Facility 15 to Customer 42: 14
Facility 15 to Customer 43: 13
Facility 15 to Customer 44: 12
Facility 15 to Customer 45: 14
Facility 15 to Customer 46: 5
Facility 15 to Customer 47: 12
Facility 15 to Customer 48: 12
Facility 15 to Customer 49: 14
Facility 15 to Customer 50: 10
Facility 15 to Customer 51: 7
Facility 15 to Customer 52: 12
Facility 15 to Customer 53: 10
Facility 15 to Customer 54: 12
Facility 15 to Customer 55: 6
Facility 15 to Customer 56: 14
Facility 15 to Customer 57: 10
Facility 15 to Customer 58: 11
Facility 15 to Customer 59: 6
Facility 15 to Customer 60: 9
Facility 15 to Customer 61: 11
Facility 15 to Customer 62: 6
Facility 15 to Customer 63: 7
Facility 15 to Customer 64: 7
Facility 15 to Customer 65: 14
Facility 15 to Customer 66: 9
Facility 15 to Customer 67: 8
Facility 15 to Customer 68: 13
Facility 15 to Customer 69: 8
Facility 15 to Customer 70: 13
Facility 15 to Customer 71: 8
Facility 15 to Customer 72: 12
Facility 15 to Customer 73: 12
Facility 15 to Customer 74: 8
Facility 15 to Customer 75: 11
Facility 15 to Customer 76: 11
Facility 15 to Customer 77: 10
Facility 15 to Customer 78: 9
Facility 15 to Customer 79: 11
Facility 16 to Customer 0: 14
Facility 16 to Customer 1: 8
Facility 16 to Customer 2: 7
Facility 16 to Customer 3: 11
Facility 16 to Customer 4: 5
Facility 16 to Customer 5: 12
Facility 16 to Customer 6: 7
Facility 16 to Customer 7: 12
Facility 16 to Customer 8: 11
Facility 16 to Customer 9: 14
Facility 16 to Customer 10: 8
Facility 16 to Customer 11: 11
Facility 16 to Customer 12: 11
Facility 16 to Customer 13: 12
Facility 16 to Customer 14: 11
Facility 16 to Customer 15: 13
Facility 16 to Customer 16: 12
Facility 16 to Customer 17: 6
Facility 16 to Customer 18: 14
Facility 16 to Customer 19: 8
Facility 16 to Customer 20: 8
Facility 16 to Customer 21: 6
Facility 16 to Customer 22: 10
Facility 16 to Customer 23: 10
Facility 16 to Customer 24: 14
Facility 16 to Customer 25: 7
Facility 16 to Customer 26: 5
Facility 16 to Customer 27: 13
Facility 16 to Customer 28: 5
Facility 16 to Customer 29: 10
Facility 16 to Customer 30: 8
Facility 16 to Customer 31: 11
Facility 16 to Customer 32: 9
Facility 16 to Customer 33: 14
Facility 16 to Customer 34: 7
Facility 16 to Customer 35: 13
Facility 16 to Customer 36: 5
Facility 16 to Customer 37: 7
Facility 16 to Customer 38: 13
Facility 16 to Customer 39: 7
Facility 16 to Customer 40: 14
Facility 16 to Customer 41: 7
Facility 16 to Customer 42: 5
Facility 16 to Customer 43: 10
Facility 16 to Customer 44: 13
Facility 16 to Customer 45: 14
Facility 16 to Customer 46: 7
Facility 16 to Customer 47: 8
Facility 16 to Customer 48: 8
Facility 16 to Customer 49: 11
Facility 16 to Customer 50: 10
Facility 16 to Customer 51: 11
Facility 16 to Customer 52: 5
Facility 16 to Customer 53: 8
Facility 16 to Customer 54: 11
Facility 16 to Customer 55: 14
Facility 16 to Customer 56: 5
Facility 16 to Customer 57: 13
Facility 16 to Customer 58: 13
Facility 16 to Customer 59: 9
Facility 16 to Customer 60: 6
Facility 16 to Customer 61: 7
Facility 16 to Customer 62: 7
Facility 16 to Customer 63: 7
Facility 16 to Customer 64: 6
Facility 16 to Customer 65: 7
Facility 16 to Customer 66: 11
Facility 16 to Customer 67: 8
Facility 16 to Customer 68: 10
Facility 16 to Customer 69: 10
Facility 16 to Customer 70: 12
Facility 16 to Customer 71: 10
Facility 16 to Customer 72: 6
Facility 16 to Customer 73: 13
Facility 16 to Customer 74: 12
Facility 16 to Customer 75: 6
Facility 16 to Customer 76: 8
Facility 16 to Customer 77: 11
Facility 16 to Customer 78: 12
Facility 16 to Customer 79: 7
Facility 17 to Customer 0: 12
Facility 17 to Customer 1: 7
Facility 17 to Customer 2: 14
Facility 17 to Customer 3: 10
Facility 17 to Customer 4: 6
Facility 17 to Customer 5: 14
Facility 17 to Customer 6: 12
Facility 17 to Customer 7: 14
Facility 17 to Customer 8: 6
Facility 17 to Customer 9: 6
Facility 17 to Customer 10: 5
Facility 17 to Customer 11: 6
Facility 17 to Customer 12: 12
Facility 17 to Customer 13: 5
Facility 17 to Customer 14: 13
Facility 17 to Customer 15: 11
Facility 17 to Customer 16: 12
Facility 17 to Customer 17: 8
Facility 17 to Customer 18: 12
Facility 17 to Customer 19: 8
Facility 17 to Customer 20: 5
Facility 17 to Customer 21: 7
Facility 17 to Customer 22: 12
Facility 17 to Customer 23: 12
Facility 17 to Customer 24: 14
Facility 17 to Customer 25: 6
Facility 17 to Customer 26: 10
Facility 17 to Customer 27: 11
Facility 17 to Customer 28: 13
Facility 17 to Customer 29: 6
Facility 17 to Customer 30: 11
Facility 17 to Customer 31: 6
Facility 17 to Customer 32: 8
Facility 17 to Customer 33: 14
Facility 17 to Customer 34: 11
Facility 17 to Customer 35: 7
Facility 17 to Customer 36: 12
Facility 17 to Customer 37: 11
Facility 17 to Customer 38: 12
Facility 17 to Customer 39: 11
Facility 17 to Customer 40: 9
Facility 17 to Customer 41: 9
Facility 17 to Customer 42: 13
Facility 17 to Customer 43: 7
Facility 17 to Customer 44: 9
Facility 17 to Customer 45: 12
Facility 17 to Customer 46: 13
Facility 17 to Customer 47: 10
Facility 17 to Customer 48: 10
Facility 17 to Customer 49: 5
Facility 17 to Customer 50: 6
Facility 17 to Customer 51: 7
Facility 17 to Customer 52: 7
Facility 17 to Customer 53: 13
Facility 17 to Customer 54: 14
Facility 17 to Customer 55: 12
Facility 17 to Customer 56: 10
Facility 17 to Customer 57: 10
Facility 17 to Customer 58: 12
Facility 17 to Customer 59: 13
Facility 17 to Customer 60: 8
Facility 17 to Customer 61: 12
Facility 17 to Customer 62: 11
Facility 17 to Customer 63: 5
Facility 17 to Customer 64: 5
Facility 17 to Customer 65: 12
Facility 17 to Customer 66: 8
Facility 17 to Customer 67: 11
Facility 17 to Customer 68: 6
Facility 17 to Customer 69: 12
Facility 17 to Customer 70: 9
Facility 17 to Customer 71: 11
Facility 17 to Customer 72: 8
Facility 17 to Customer 73: 8
Facility 17 to Customer 74: 6
Facility 17 to Customer 75: 14
Facility 17 to Customer 76: 10
Facility 17 to Customer 77: 5
Facility 17 to Customer 78: 13
Facility 17 to Customer 79: 10
Facility 18 to Customer 0: 13
Facility 18 to Customer 1: 14
Facility 18 to Customer 2: 13
Facility 18 to Customer 3: 13
Facility 18 to Customer 4: 9
Facility 18 to Customer 5: 14
Facility 18 to Customer 6: 6
Facility 18 to Customer 7: 11
Facility 18 to Customer 8: 5
Facility 18 to Customer 9: 5
Facility 18 to Customer 10: 8
Facility 18 to Customer 11: 13
Facility 18 to Customer 12: 8
Facility 18 to Customer 13: 11
Facility 18 to Customer 14: 7
Facility 18 to Customer 15: 12
Facility 18 to Customer 16: 5
Facility 18 to Customer 17: 9
Facility 18 to Customer 18: 5
Facility 18 to Customer 19: 6
Facility 18 to Customer 20: 11
Facility 18 to Customer 21: 8
Facility 18 to Customer 22: 6
Facility 18 to Customer 23: 9
Facility 18 to Customer 24: 8
Facility 18 to Customer 25: 9
Facility 18 to Customer 26: 7
Facility 18 to Customer 27: 5
Facility 18 to Customer 28: 8
Facility 18 to Customer 29: 11
Facility 18 to Customer 30: 12
Facility 18 to Customer 31: 14
Facility 18 to Customer 32: 13
Facility 18 to Customer 33: 5
Facility 18 to Customer 34: 14
Facility 18 to Customer 35: 11
Facility 18 to Customer 36: 12
Facility 18 to Customer 37: 11
Facility 18 to Customer 38: 8
Facility 18 to Customer 39: 5
Facility 18 to Customer 40: 6
Facility 18 to Customer 41: 14
Facility 18 to Customer 42: 13
Facility 18 to Customer 43: 10
Facility 18 to Customer 44: 11
Facility 18 to Customer 45: 8
Facility 18 to Customer 46: 14
Facility 18 to Customer 47: 14
Facility 18 to Customer 48: 8
Facility 18 to Customer 49: 6
Facility 18 to Customer 50: 12
Facility 18 to Customer 51: 11
Facility 18 to Customer 52: 12
Facility 18 to Customer 53: 8
Facility 18 to Customer 54: 5
Facility 18 to Customer 55: 6
Facility 18 to Customer 56: 5
Facility 18 to Customer 57: 7
Facility 18 to Customer 58: 11
Facility 18 to Customer 59: 8
Facility 18 to Customer 60: 10
Facility 18 to Customer 61: 10
Facility 18 to Customer 62: 9
Facility 18 to Customer 63: 9
Facility 18 to Customer 64: 12
Facility 18 to Customer 65: 5
Facility 18 to Customer 66: 14
Facility 18 to Customer 67: 9
Facility 18 to Customer 68: 14
Facility 18 to Customer 69: 6
Facility 18 to Customer 70: 14
Facility 18 to Customer 71: 7
Facility 18 to Customer 72: 10
Facility 18 to Customer 73: 13
Facility 18 to Customer 74: 12
Facility 18 to Customer 75: 6
Facility 18 to Customer 76: 13
Facility 18 to Customer 77: 9
Facility 18 to Customer 78: 7
Facility 18 to Customer 79: 10
Facility 19 to Customer 0: 11
Facility 19 to Customer 1: 14
Facility 19 to Customer 2: 6
Facility 19 to Customer 3: 13
Facility 19 to Customer 4: 8
Facility 19 to Customer 5: 9
Facility 19 to Customer 6: 14
Facility 19 to Customer 7: 6
Facility 19 to Customer 8: 11
Facility 19 to Customer 9: 14
Facility 19 to Customer 10: 6
Facility 19 to Customer 11: 10
Facility 19 to Customer 12: 11
Facility 19 to Customer 13: 11
Facility 19 to Customer 14: 5
Facility 19 to Customer 15: 13
Facility 19 to Customer 16: 5
Facility 19 to Customer 17: 14
Facility 19 to Customer 18: 11
Facility 19 to Customer 19: 11
Facility 19 to Customer 20: 7
Facility 19 to Customer 21: 6
Facility 19 to Customer 22: 12
Facility 19 to Customer 23: 8
Facility 19 to Customer 24: 14
Facility 19 to Customer 25: 6
Facility 19 to Customer 26: 11
Facility 19 to Customer 27: 6
Facility 19 to Customer 28: 11
Facility 19 to Customer 29: 12
Facility 19 to Customer 30: 10
Facility 19 to Customer 31: 10
Facility 19 to Customer 32: 14
Facility 19 to Customer 33: 6
Facility 19 to Customer 34: 13
Facility 19 to Customer 35: 13
Facility 19 to Customer 36: 9
Facility 19 to Customer 37: 13
Facility 19 to Customer 38: 5
Facility 19 to Customer 39: 13
Facility 19 to Customer 40: 9
Facility 19 to Customer 41: 11
Facility 19 to Customer 42: 11
Facility 19 to Customer 43: 11
Facility 19 to Customer 44: 11
Facility 19 to Customer 45: 7
Facility 19 to Customer 46: 9
Facility 19 to Customer 47: 5
Facility 19 to Customer 48: 8
Facility 19 to Customer 49: 5
Facility 19 to Customer 50: 10
Facility 19 to Customer 51: 8
Facility 19 to Customer 52: 8
Facility 19 to Customer 53: 10
Facility 19 to Customer 54: 9
Facility 19 to Customer 55: 11
Facility 19 to Customer 56: 5
Facility 19 to Customer 57: 11
Facility 19 to Customer 58: 12
Facility 19 to Customer 59: 7
Facility 19 to Customer 60: 6
Facility 19 to Customer 61: 6
Facility 19 to Customer 62: 13
Facility 19 to Customer 63: 12
Facility 19 to Customer 64: 13
Facility 19 to Customer 65: 10
Facility 19 to Customer 66: 8
Facility 19 to Customer 67: 13
Facility 19 to Customer 68: 9
Facility 19 to Customer 69: 5
Facility 19 to Customer 70: 14
Facility 19 to Customer 71: 10
Facility 19 to Customer 72: 11
Facility 19 to Customer 73: 14
Facility 19 to Customer 74: 12
Facility 19 to Customer 75: 13
Facility 19 to Customer 76: 13
Facility 19 to Customer 77: 6
Facility 19 to Customer 78: 11
Facility 19 to Customer 79: 10
Facility 20 to Customer 0: 14
Facility 20 to Customer 1: 12
Facility 20 to Customer 2: 7
Facility 20 to Customer 3: 14
Facility 20 to Customer 4: 8
Facility 20 to Customer 5: 5
Facility 20 to Customer 6: 5
Facility 20 to Customer 7: 6
Facility 20 to Customer 8: 13
Facility 20 to Customer 9: 10
Facility 20 to Customer 10: 12
Facility 20 to Customer 11: 14
Facility 20 to Customer 12: 7
Facility 20 to Customer 13: 9
Facility 20 to Customer 14: 5
Facility 20 to Customer 15: 5
Facility 20 to Customer 16: 11
Facility 20 to Customer 17: 8
Facility 20 to Customer 18: 8
Facility 20 to Customer 19: 14
Facility 20 to Customer 20: 6
Facility 20 to Customer 21: 11
Facility 20 to Customer 22: 8
Facility 20 to Customer 23: 11
Facility 20 to Customer 24: 7
Facility 20 to Customer 25: 9
Facility 20 to Customer 26: 11
Facility 20 to Customer 27: 7
Facility 20 to Customer 28: 13
Facility 20 to Customer 29: 13
Facility 20 to Customer 30: 7
Facility 20 to Customer 31: 9
Facility 20 to Customer 32: 14
Facility 20 to Customer 33: 8
Facility 20 to Customer 34: 14
Facility 20 to Customer 35: 5
Facility 20 to Customer 36: 9
Facility 20 to Customer 37: 13
Facility 20 to Customer 38: 14
Facility 20 to Customer 39: 14
Facility 20 to Customer 40: 13
Facility 20 to Customer 41: 13
Facility 20 to Customer 42: 12
Facility 20 to Customer 43: 11
Facility 20 to Customer 44: 6
Facility 20 to Customer 45: 7
Facility 20 to Customer 46: 14
Facility 20 to Customer 47: 6
Facility 20 to Customer 48: 9
Facility 20 to Customer 49: 8
Facility 20 to Customer 50: 7
Facility 20 to Customer 51: 5
Facility 20 to Customer 52: 6
Facility 20 to Customer 53: 14
Facility 20 to Customer 54: 6
Facility 20 to Customer 55: 6
Facility 20 to Customer 56: 8
Facility 20 to Customer 57: 11
Facility 20 to Customer 58: 8
Facility 20 to Customer 59: 10
Facility 20 to Customer 60: 13
Facility 20 to Customer 61: 10
Facility 20 to Customer 62: 13
Facility 20 to Customer 63: 7
Facility 20 to Customer 64: 11
Facility 20 to Customer 65: 7
Facility 20 to Customer 66: 14
Facility 20 to Customer 67: 10
Facility 20 to Customer 68: 6
Facility 20 to Customer 69: 9
Facility 20 to Customer 70: 12
Facility 20 to Customer 71: 7
Facility 20 to Customer 72: 7
Facility 20 to Customer 73: 8
Facility 20 to Customer 74: 10
Facility 20 to Customer 75: 10
Facility 20 to Customer 76: 6
Facility 20 to Customer 77: 7
Facility 20 to Customer 78: 7
Facility 20 to Customer 79: 5
Facility 21 to Customer 0: 13
Facility 21 to Customer 1: 13
Facility 21 to Customer 2: 11
Facility 21 to Customer 3: 14
Facility 21 to Customer 4: 11
Facility 21 to Customer 5: 9
Facility 21 to Customer 6: 6
Facility 21 to Customer 7: 13
Facility 21 to Customer 8: 6
Facility 21 to Customer 9: 8
Facility 21 to Customer 10: 8
Facility 21 to Customer 11: 6
Facility 21 to Customer 12: 7
Facility 21 to Customer 13: 12
Facility 21 to Customer 14: 10
Facility 21 to Customer 15: 5
Facility 21 to Customer 16: 10
Facility 21 to Customer 17: 12
Facility 21 to Customer 18: 9
Facility 21 to Customer 19: 6
Facility 21 to Customer 20: 5
Facility 21 to Customer 21: 7
Facility 21 to Customer 22: 8
Facility 21 to Customer 23: 10
Facility 21 to Customer 24: 8
Facility 21 to Customer 25: 11
Facility 21 to Customer 26: 13
Facility 21 to Customer 27: 11
Facility 21 to Customer 28: 6
Facility 21 to Customer 29: 12
Facility 21 to Customer 30: 13
Facility 21 to Customer 31: 12
Facility 21 to Customer 32: 11
Facility 21 to Customer 33: 8
Facility 21 to Customer 34: 10
Facility 21 to Customer 35: 10
Facility 21 to Customer 36: 9
Facility 21 to Customer 37: 12
Facility 21 to Customer 38: 10
Facility 21 to Customer 39: 8
Facility 21 to Customer 40: 7
Facility 21 to Customer 41: 12
Facility 21 to Customer 42: 6
Facility 21 to Customer 43: 8
Facility 21 to Customer 44: 13
Facility 21 to Customer 45: 14
Facility 21 to Customer 46: 6
Facility 21 to Customer 47: 11
Facility 21 to Customer 48: 11
Facility 21 to Customer 49: 10
Facility 21 to Customer 50: 10
Facility 21 to Customer 51: 8
Facility 21 to Customer 52: 14
Facility 21 to Customer 53: 14
Facility 21 to Customer 54: 10
Facility 21 to Customer 55: 10
Facility 21 to Customer 56: 11
Facility 21 to Customer 57: 8
Facility 21 to Customer 58: 11
Facility 21 to Customer 59: 14
Facility 21 to Customer 60: 5
Facility 21 to Customer 61: 12
Facility 21 to Customer 62: 6
Facility 21 to Customer 63: 7
Facility 21 to Customer 64: 7
Facility 21 to Customer 65: 6
Facility 21 to Customer 66: 10
Facility 21 to Customer 67: 10
Facility 21 to Customer 68: 6
Facility 21 to Customer 69: 7
Facility 21 to Customer 70: 6
Facility 21 to Customer 71: 5
Facility 21 to Customer 72: 7
Facility 21 to Customer 73: 10
Facility 21 to Customer 74: 8
Facility 21 to Customer 75: 5
Facility 21 to Customer 76: 10
Facility 21 to Customer 77: 10
Facility 21 to Customer 78: 9
Facility 21 to Customer 79: 5
Facility 22 to Customer 0: 5
Facility 22 to Customer 1: 5
Facility 22 to Customer 2: 6
Facility 22 to Customer 3: 10
Facility 22 to Customer 4: 6
Facility 22 to Customer 5: 13
Facility 22 to Customer 6: 12
Facility 22 to Customer 7: 9
Facility 22 to Customer 8: 9
Facility 22 to Customer 9: 9
Facility 22 to Customer 10: 6
Facility 22 to Customer 11: 5
Facility 22 to Customer 12: 6
Facility 22 to Customer 13: 14
Facility 22 to Customer 14: 13
Facility 22 to Customer 15: 8
Facility 22 to Customer 16: 13
Facility 22 to Customer 17: 14
Facility 22 to Customer 18: 10
Facility 22 to Customer 19: 14
Facility 22 to Customer 20: 12
Facility 22 to Customer 21: 13
Facility 22 to Customer 22: 13
Facility 22 to Customer 23: 6
Facility 22 to Customer 24: 14
Facility 22 to Customer 25: 14
Facility 22 to Customer 26: 7
Facility 22 to Customer 27: 8
Facility 22 to Customer 28: 6
Facility 22 to Customer 29: 9
Facility 22 to Customer 30: 11
Facility 22 to Customer 31: 9
Facility 22 to Customer 32: 11
Facility 22 to Customer 33: 13
Facility 22 to Customer 34: 11
Facility 22 to Customer 35: 13
Facility 22 to Customer 36: 6
Facility 22 to Customer 37: 8
Facility 22 to Customer 38: 8
Facility 22 to Customer 39: 12
Facility 22 to Customer 40: 6
Facility 22 to Customer 41: 12
Facility 22 to Customer 42: 11
Facility 22 to Customer 43: 7
Facility 22 to Customer 44: 7
Facility 22 to Customer 45: 5
Facility 22 to Customer 46: 9
Facility 22 to Customer 47: 12
Facility 22 to Customer 48: 13
Facility 22 to Customer 49: 12
Facility 22 to Customer 50: 14
Facility 22 to Customer 51: 5
Facility 22 to Customer 52: 9
Facility 22 to Customer 53: 13
Facility 22 to Customer 54: 10
Facility 22 to Customer 55: 8
Facility 22 to Customer 56: 8
Facility 22 to Customer 57: 9
Facility 22 to Customer 58: 10
Facility 22 to Customer 59: 6
Facility 22 to Customer 60: 5
Facility 22 to Customer 61: 10
Facility 22 to Customer 62: 6
Facility 22 to Customer 63: 14
Facility 22 to Customer 64: 7
Facility 22 to Customer 65: 5
Facility 22 to Customer 66: 6
Facility 22 to Customer 67: 13
Facility 22 to Customer 68: 5
Facility 22 to Customer 69: 13
Facility 22 to Customer 70: 6
Facility 22 to Customer 71: 5
Facility 22 to Customer 72: 14
Facility 22 to Customer 73: 10
Facility 22 to Customer 74: 12
Facility 22 to Customer 75: 6
Facility 22 to Customer 76: 8
Facility 22 to Customer 77: 7
Facility 22 to Customer 78: 5
Facility 22 to Customer 79: 11
Facility 23 to Customer 0: 6
Facility 23 to Customer 1: 12
Facility 23 to Customer 2: 14
Facility 23 to Customer 3: 9
Facility 23 to Customer 4: 13
Facility 23 to Customer 5: 12
Facility 23 to Customer 6: 7
Facility 23 to Customer 7: 7
Facility 23 to Customer 8: 6
Facility 23 to Customer 9: 9
Facility 23 to Customer 10: 8
Facility 23 to Customer 11: 12
Facility 23 to Customer 12: 9
Facility 23 to Customer 13: 6
Facility 23 to Customer 14: 14
Facility 23 to Customer 15: 12
Facility 23 to Customer 16: 6
Facility 23 to Customer 17: 10
Facility 23 to Customer 18: 5
Facility 23 to Customer 19: 7
Facility 23 to Customer 20: 7
Facility 23 to Customer 21: 7
Facility 23 to Customer 22: 5
Facility 23 to Customer 23: 7
Facility 23 to Customer 24: 13
Facility 23 to Customer 25: 5
Facility 23 to Customer 26: 12
Facility 23 to Customer 27: 6
Facility 23 to Customer 28: 10
Facility 23 to Customer 29: 6
Facility 23 to Customer 30: 11
Facility 23 to Customer 31: 11
Facility 23 to Customer 32: 10
Facility 23 to Customer 33: 7
Facility 23 to Customer 34: 14
Facility 23 to Customer 35: 10
Facility 23 to Customer 36: 7
Facility 23 to Customer 37: 6
Facility 23 to Customer 38: 5
Facility 23 to Customer 39: 14
Facility 23 to Customer 40: 11
Facility 23 to Customer 41: 7
Facility 23 to Customer 42: 8
Facility 23 to Customer 43: 12
Facility 23 to Customer 44: 14
Facility 23 to Customer 45: 5
Facility 23 to Customer 46: 13
Facility 23 to Customer 47: 8
Facility 23 to Customer 48: 13
Facility 23 to Customer 49: 6
Facility 23 to Customer 50: 10
Facility 23 to Customer 51: 5
Facility 23 to Customer 52: 13
Facility 23 to Customer 53: 10
Facility 23 to Customer 54: 11
Facility 23 to Customer 55: 10
Facility 23 to Customer 56: 5
Facility 23 to Customer 57: 6
Facility 23 to Customer 58: 9
Facility 23 to Customer 59: 13
Facility 23 to Customer 60: 10
Facility 23 to Customer 61: 11
Facility 23 to Customer 62: 7
Facility 23 to Customer 63: 13
Facility 23 to Customer 64: 12
Facility 23 to Customer 65: 6
Facility 23 to Customer 66: 6
Facility 23 to Customer 67: 11
Facility 23 to Customer 68: 14
Facility 23 to Customer 69: 14
Facility 23 to Customer 70: 8
Facility 23 to Customer 71: 11
Facility 23 to Customer 72: 9
Facility 23 to Customer 73: 6
Facility 23 to Customer 74: 7
Facility 23 to Customer 75: 12
Facility 23 to Customer 76: 6
Facility 23 to Customer 77: 12
Facility 23 to Customer 78: 8
Facility 23 to Customer 79: 12
Facility 24 to Customer 0: 10
Facility 24 to Customer 1: 14
Facility 24 to Customer 2: 14
Facility 24 to Customer 3: 11
Facility 24 to Customer 4: 7
Facility 24 to Customer 5: 7
Facility 24 to Customer 6: 9
Facility 24 to Customer 7: 9
Facility 24 to Customer 8: 14
Facility 24 to Customer 9: 8
Facility 24 to Customer 10: 12
Facility 24 to Customer 11: 14
Facility 24 to Customer 12: 12
Facility 24 to Customer 13: 9
Facility 24 to Customer 14: 6
Facility 24 to Customer 15: 10
Facility 24 to Customer 16: 13
Facility 24 to Customer 17: 9
Facility 24 to Customer 18: 12
Facility 24 to Customer 19: 13
Facility 24 to Customer 20: 10
Facility 24 to Customer 21: 9
Facility 24 to Customer 22: 6
Facility 24 to Customer 23: 5
Facility 24 to Customer 24: 5
Facility 24 to Customer 25: 12
Facility 24 to Customer 26: 6
Facility 24 to Customer 27: 11
Facility 24 to Customer 28: 11
Facility 24 to Customer 29: 7
Facility 24 to Customer 30: 5
Facility 24 to Customer 31: 11
Facility 24 to Customer 32: 5
Facility 24 to Customer 33: 12
Facility 24 to Customer 34: 8
Facility 24 to Customer 35: 10
Facility 24 to Customer 36: 10
Facility 24 to Customer 37: 13
Facility 24 to Customer 38: 14
Facility 24 to Customer 39: 13
Facility 24 to Customer 40: 12
Facility 24 to Customer 41: 9
Facility 24 to Customer 42: 9
Facility 24 to Customer 43: 5
Facility 24 to Customer 44: 9
Facility 24 to Customer 45: 9
Facility 24 to Customer 46: 12
Facility 24 to Customer 47: 13
Facility 24 to Customer 48: 10
Facility 24 to Customer 49: 8
Facility 24 to Customer 50: 10
Facility 24 to Customer 51: 9
Facility 24 to Customer 52: 5
Facility 24 to Customer 53: 13
Facility 24 to Customer 54: 9
Facility 24 to Customer 55: 5
Facility 24 to Customer 56: 10
Facility 24 to Customer 57: 9
Facility 24 to Customer 58: 7
Facility 24 to Customer 59: 12
Facility 24 to Customer 60: 14
Facility 24 to Customer 61: 9
Facility 24 to Customer 62: 12
Facility 24 to Customer 63: 10
Facility 24 to Customer 64: 6
Facility 24 to Customer 65: 13
Facility 24 to Customer 66: 13
Facility 24 to Customer 67: 13
Facility 24 to Customer 68: 6
Facility 24 to Customer 69: 13
Facility 24 to Customer 70: 14
Facility 24 to Customer 71: 14
Facility 24 to Customer 72: 6
Facility 24 to Customer 73: 8
Facility 24 to Customer 74: 10
Facility 24 to Customer 75: 6
Facility 24 to Customer 76: 10
Facility 24 to Customer 77: 5
Facility 24 to Customer 78: 9
Facility 24 to Customer 79: 7
Facility 25 to Customer 0: 7
Facility 25 to Customer 1: 11
