Facility Location Problem Instance
Number of facilities: 50
Number of customers: 80
Grid size: 200x200
Facilities coordinates (x, y):
Facility 34 to Customer 21: 7
Facility 34 to Customer 22: 6
Facility 34 to Customer 23: 14
Facility 34 to Customer 24: 9
Facility 34 to Customer 25: 5
Facility 34 to Customer 26: 6
Facility 34 to Customer 27: 10
Facility 34 to Customer 28: 14
Facility 34 to Customer 29: 11
Facility 34 to Customer 30: 11
Facility 34 to Customer 31: 11
Facility 34 to Customer 32: 5
Facility 34 to Customer 33: 11
Facility 34 to Customer 34: 6
Facility 34 to Customer 35: 14
Facility 34 to Customer 36: 11
Facility 34 to Customer 37: 7
Facility 34 to Customer 38: 12
Facility 34 to Customer 39: 11
Facility 34 to Customer 40: 8
Facility 34 to Customer 41: 10
Facility 34 to Customer 42: 8
Facility 34 to Customer 43: 10
Facility 34 to Customer 44: 7
Facility 34 to Customer 45: 12
Facility 34 to Customer 46: 12
Facility 34 to Customer 47: 5
Facility 34 to Customer 48: 7
Facility 34 to Customer 49: 9
Facility 34 to Customer 50: 7
Facility 34 to Customer 51: 13
Facility 34 to Customer 52: 13
Facility 34 to Customer 53: 6
Facility 34 to Customer 54: 8
Facility 34 to Customer 55: 12
Facility 34 to Customer 56: 11
Facility 34 to Customer 57: 12
Facility 34 to Customer 58: 6
Facility 34 to Customer 59: 6
Facility 34 to Customer 60: 9
Facility 34 to Customer 61: 14
Facility 34 to Customer 62: 9
Facility 34 to Customer 63: 10
Facility 34 to Customer 64: 14
Facility 34 to Customer 65: 13
Facility 34 to Customer 66: 10
Facility 34 to Customer 67: 10
Facility 34 to Customer 68: 11
Facility 34 to Customer 69: 14
Facility 34 to Customer 70: 10
Facility 34 to Customer 71: 13
Facility 34 to Customer 72: 6
Facility 34 to Customer 73: 10
Facility 34 to Customer 74: 11
Facility 34 to Customer 75: 10
Facility 34 to Customer 76: 13
Facility 34 to Customer 77: 14
Facility 34 to Customer 78: 14
Facility 34 to Customer 79: 11
Facility 35 to Customer 0: 9
Facility 35 to Customer 1: 8
Facility 35 to Customer 2: 9
Facility 35 to Customer 3: 12
Facility 35 to Customer 4: 7
Facility 35 to Customer 5: 7
Facility 35 to Customer 6: 8
Facility 35 to Customer 7: 11
Facility 35 to Customer 8: 6
Facility 35 to Customer 9: 6
Facility 35 to Customer 10: 14
Facility 35 to Customer 11: 9
Facility 35 to Customer 12: 9
Facility 35 to Customer 13: 9
Facility 35 to Customer 14: 5
Facility 35 to Customer 15: 14
Facility 35 to Customer 16: 6
Facility 35 to Customer 17: 10
Facility 35 to Customer 18: 7
Facility 35 to Customer 19: 11
Facility 35 to Customer 20: 7
Facility 35 to Customer 21: 14
Facility 35 to Customer 22: 11
Facility 35 to Customer 23: 6
Facility 35 to Customer 24: 11
Facility 35 to Customer 25: 11
Facility 35 to Customer 26: 5
Facility 35 to Customer 27: 7
Facility 35 to Customer 28: 6
Facility 35 to Customer 29: 9
Facility 35 to Customer 30: 8
Facility 35 to Customer 31: 14
Facility 35 to Customer 32: 5
Facility 35 to Customer 33: 14
Facility 35 to Customer 34: 6
Facility 35 to Customer 35: 7
Facility 35 to Customer 36: 12
Facility 35 to Customer 37: 11
Facility 35 to Customer 38: 10
Facility 35 to Customer 39: 5
Facility 35 to Customer 40: 7
Facility 35 to Customer 41: 5
Facility 35 to Customer 42: 14
Facility 35 to Customer 43: 5
Facility 35 to Customer 44: 11
Facility 35 to Customer 45: 9
Facility 35 to Customer 46: 5
Facility 35 to Customer 47: 10
Facility 35 to Customer 48: 8
Facility 35 to Customer 49: 12
Facility 35 to Customer 50: 10
Facility 35 to Customer 51: 14
Facility 35 to Customer 52: 10
Facility 35 to Customer 53: 13
Facility 35 to Customer 54: 12
Facility 35 to Customer 55: 7
Facility 35 to Customer 56: 8
Facility 35 to Customer 57: 14
Facility 35 to Customer 58: 9
Facility 35 to Customer 59: 12
Facility 35 to Customer 60: 13
Facility 35 to Customer 61: 6
Facility 35 to Customer 62: 10
Facility 35 to Customer 63: 5
Facility 35 to Customer 64: 14
Facility 35 to Customer 65: 10
Facility 35 to Customer 66: 14
Facility 35 to Customer 67: 6
Facility 35 to Customer 68: 5
Facility 35 to Customer 69: 12
Facility 35 to Customer 70: 13
Facility 35 to Customer 71: 5
Facility 35 to Customer 72: 10
Facility 35 to Customer 73: 9
Facility 35 to Customer 74: 7
Facility 35 to Customer 75: 12
Facility 35 to Customer 76: 12
Facility 35 to Customer 77: 10
Facility 35 to Customer 78: 9
Facility 35 to Customer 79: 12
Facility 36 to Customer 0: 13
Facility 36 to Customer 1: 8
Facility 36 to Customer 2: 14
Facility 36 to Customer 3: 12
Facility 36 to Customer 4: 6
Facility 36 to Customer 5: 13
Facility 36 to Customer 6: 14
Facility 36 to Customer 7: 10
Facility 36 to Customer 8: 6
Facility 36 to Customer 9: 13
Facility 36 to Customer 10: 14
Facility 36 to Customer 11: 7
Facility 36 to Customer 12: 12
Facility 36 to Customer 13: 6
Facility 36 to Customer 14: 10
Facility 36 to Customer 15: 8
Facility 36 to Customer 16: 7
Facility 36 to Customer 17: 13
Facility 36 to Customer 18: 6
Facility 36 to Customer 19: 11
Facility 36 to Customer 20: 9
Facility 36 to Customer 21: 11
Facility 36 to Customer 22: 5
Facility 36 to Customer 23: 14
Facility 36 to Customer 24: 7
Facility 36 to Customer 25: 5
Facility 36 to Customer 26: 7
Facility 36 to Customer 27: 11
Facility 36 to Customer 28: 6
Facility 36 to Customer 29: 12
Facility 36 to Customer 30: 9
Facility 36 to Customer 31: 10
Facility 36 to Customer 32: 9
Facility 36 to Customer 33: 6
Facility 36 to Customer 34: 9
Facility 36 to Customer 35: 7
Facility 36 to Customer 36: 14
Facility 36 to Customer 37: 6
Facility 36 to Customer 38: 6
Facility 36 to Customer 39: 9
Facility 36 to Customer 40: 14
Facility 36 to Customer 41: 11
Facility 36 to Customer 42: 10
Facility 36 to Customer 43: 8
Facility 36 to Customer 44: 14
Facility 36 to Customer 45: 6
Facility 36 to Customer 46: 5
Facility 36 to Customer 47: 6
Facility 36 to Customer 48: 8
Facility 36 to Customer 49: 11
Facility 36 to Customer 50: 7
Facility 36 to Customer 51: 13
Facility 36 to Customer 52: 12
Facility 36 to Customer 53: 5
Facility 36 to Customer 54: 7
Facility 36 to Customer 55: 8
Facility 36 to Customer 56: 12
Facility 36 to Customer 57: 11
Facility 36 to Customer 58: 13
Facility 36 to Customer 59: 8
Facility 36 to Customer 60: 12
Facility 36 to Customer 61: 9
Facility 36 to Customer 62: 13
Facility 36 to Customer 63: 6
Facility 36 to Customer 64: 7
Facility 36 to Customer 65: 9
Facility 36 to Customer 66: 10
Facility 36 to Customer 67: 6
Facility 36 to Customer 68: 10
Facility 36 to Customer 69: 11
Facility 36 to Customer 70: 6
Facility 36 to Customer 71: 5
Facility 36 to Customer 72: 10
Facility 36 to Customer 73: 7
Facility 36 to Customer 74: 6
Facility 36 to Customer 75: 13
Facility 36 to Customer 76: 6
Facility 36 to Customer 77: 6
Facility 36 to Customer 78: 10
Facility 36 to Customer 79: 9
Facility 37 to Customer 0: 5
Facility 37 to Customer 1: 7
Facility 37 to Customer 2: 5
Facility 37 to Customer 3: 5
Facility 37 to Customer 4: 13
Facility 37 to Customer 5: 10
Facility 37 to Customer 6: 12
Facility 37 to Customer 7: 13
Facility 37 to Customer 8: 12
Facility 37 to Customer 9: 10
Facility 37 to Customer 10: 14
Facility 37 to Customer 11: 12
Facility 37 to Customer 12: 7
Facility 37 to Customer 13: 10
Facility 37 to Customer 14: 6
Facility 37 to Customer 15: 11
Facility 37 to Customer 16: 6
Facility 37 to Customer 17: 12
Facility 37 to Customer 18: 9
Facility 37 to Customer 19: 9
Facility 37 to Customer 20: 13
Facility 37 to Customer 21: 11
Facility 37 to Customer 22: 10
Facility 37 to Customer 23: 8
Facility 37 to Customer 24: 5
Facility 37 to Customer 25: 10
Facility 37 to Customer 26: 13
Facility 37 to Customer 27: 5
Facility 37 to Customer 28: 7
Facility 37 to Customer 29: 6
Facility 37 to Customer 30: 9
Facility 37 to Customer 31: 8
Facility 37 to Customer 32: 8
Facility 37 to Customer 33: 9
Facility 37 to Customer 34: 8
Facility 37 to Customer 35: 10
Facility 37 to Customer 36: 6
Facility 37 to Customer 37: 6
Facility 37 to Customer 38: 12
Facility 37 to Customer 39: 12
Facility 37 to Customer 40: 10
Facility 37 to Customer 41: 13
Facility 37 to Customer 42: 5
Facility 37 to Customer 43: 11
Facility 37 to Customer 44: 13
Facility 37 to Customer 45: 5
Facility 37 to Customer 46: 10
Facility 37 to Customer 47: 8
Facility 37 to Customer 48: 10
Facility 37 to Customer 49: 12
Facility 37 to Customer 50: 7
Facility 37 to Customer 51: 14
Facility 37 to Customer 52: 11
Facility 37 to Customer 53: 7
Facility 37 to Customer 54: 12
Facility 37 to Customer 55: 5
Facility 37 to Customer 56: 8
Facility 37 to Customer 57: 13
Facility 37 to Customer 58: 10
Facility 37 to Customer 59: 11
Facility 37 to Customer 60: 12
Facility 37 to Customer 61: 5
Facility 37 to Customer 62: 13
Facility 37 to Customer 63: 7
Facility 37 to Customer 64: 5
Facility 37 to Customer 65: 14
Facility 37 to Customer 66: 9
Facility 37 to Customer 67: 9
Facility 37 to Customer 68: 11
Facility 37 to Customer 69: 13
Facility 37 to Customer 70: 11
Facility 37 to Customer 71: 11
Facility 37 to Customer 72: 8
Facility 37 to Customer 73: 5
Facility 37 to Customer 74: 11
Facility 37 to Customer 75: 9
Facility 37 to Customer 76: 8
Facility 37 to Customer 77: 14
Facility 37 to Customer 78: 7
Facility 37 to Customer 79: 7
Facility 38 to Customer 0: 10
Facility 38 to Customer 1: 12
Facility 38 to Customer 2: 5
Facility 38 to Customer 3: 11
Facility 38 to Customer 4: 13
Facility 38 to Customer 5: 13
Facility 38 to Customer 6: 9
Facility 38 to Customer 7: 10
Facility 38 to Customer 8: 8
Facility 38 to Customer 9: 11
Facility 38 to Customer 10: 9
Facility 38 to Customer 11: 5
Facility 38 to Customer 12: 12
Facility 38 to Customer 13: 11
Facility 38 to Customer 14: 12
Facility 38 to Customer 15: 9
Facility 38 to Customer 16: 9
Facility 38 to Customer 17: 6
Facility 38 to Customer 18: 7
Facility 38 to Customer 19: 6
Facility 38 to Customer 20: 12
Facility 38 to Customer 21: 8
Facility 38 to Customer 22: 13
Facility 38 to Customer 23: 9
Facility 38 to Customer 24: 8
Facility 38 to Customer 25: 12
Facility 38 to Customer 26: 5
Facility 38 to Customer 27: 12
Facility 38 to Customer 28: 8
Facility 38 to Customer 29: 6
Facility 38 to Customer 30: 13
Facility 38 to Customer 31: 11
Facility 38 to Customer 32: 11
Facility 38 to Customer 33: 13
Facility 38 to Customer 34: 9
Facility 38 to Customer 35: 10
Facility 38 to Customer 36: 11
Facility 38 to Customer 37: 11
Facility 38 to Customer 38: 8
Facility 38 to Customer 39: 10
Facility 38 to Customer 40: 8
Facility 38 to Customer 41: 11
Facility 38 to Customer 42: 13
Facility 38 to Customer 43: 14
Facility 38 to Customer 44: 14
Facility 38 to Customer 45: 10
Facility 38 to Customer 46: 14
Facility 38 to Customer 47: 13
Facility 38 to Customer 48: 9
Facility 38 to Customer 49: 9
Facility 38 to Customer 50: 7
Facility 38 to Customer 51: 10
Facility 38 to Customer 52: 6
Facility 38 to Customer 53: 7
Facility 38 to Customer 54: 12
Facility 38 to Customer 55: 11
Facility 38 to Customer 56: 12
Facility 38 to Customer 57: 7
Facility 38 to Customer 58: 5
Facility 38 to Customer 59: 10
Facility 38 to Customer 60: 12
Facility 38 to Customer 61: 8
Facility 38 to Customer 62: 10
Facility 38 to Customer 63: 10
Facility 38 to Customer 64: 10
Facility 38 to Customer 65: 6
Facility 38 to Customer 66: 14
Facility 38 to Customer 67: 8
Facility 38 to Customer 68: 13
Facility 38 to Customer 69: 6
Facility 38 to Customer 70: 9
Facility 38 to Customer 71: 12
Facility 38 to Customer 72: 10
Facility 38 to Customer 73: 6
Facility 38 to Customer 74: 9
Facility 38 to Customer 75: 9
Facility 38 to Customer 76: 8
Facility 38 to Customer 77: 10
Facility 38 to Customer 78: 12
Facility 38 to Customer 79: 9
Facility 39 to Customer 0: 11
Facility 39 to Customer 1: 6
Facility 39 to Customer 2: 7
Facility 39 to Customer 3: 10
Facility 39 to Customer 4: 11
Facility 39 to Customer 5: 9
Facility 39 to Customer 6: 11
Facility 39 to Customer 7: 9
Facility 39 to Customer 8: 10
Facility 39 to Customer 9: 11
Facility 39 to Customer 10: 7
Facility 39 to Customer 11: 8
Facility 39 to Customer 12: 11
Facility 39 to Customer 13: 7
Facility 39 to Customer 14: 11
Facility 39 to Customer 15: 10
Facility 39 to Customer 16: 12
Facility 39 to Customer 17: 5
Facility 39 to Customer 18: 8
Facility 39 to Customer 19: 10
Facility 39 to Customer 20: 13
Facility 39 to Customer 21: 14
Facility 39 to Customer 22: 9
Facility 39 to Customer 23: 12
Facility 39 to Customer 24: 12
Facility 39 to Customer 25: 8
Facility 39 to Customer 26: 11
Facility 39 to Customer 27: 5
Facility 39 to Customer 28: 6
Facility 39 to Customer 29: 5
Facility 39 to Customer 30: 5
Facility 39 to Customer 31: 11
Facility 39 to Customer 32: 7
Facility 39 to Customer 33: 5
Facility 39 to Customer 34: 11
Facility 39 to Customer 35: 7
Facility 39 to Customer 36: 6
Facility 39 to Customer 37: 5
Facility 39 to Customer 38: 6
Facility 39 to Customer 39: 9
Facility 39 to Customer 40: 12
Facility 39 to Customer 41: 8
Facility 39 to Customer 42: 6
Facility 39 to Customer 43: 14
Facility 39 to Customer 44: 10
Facility 39 to Customer 45: 10
Facility 39 to Customer 46: 12
Facility 39 to Customer 47: 11
Facility 39 to Customer 48: 9
Facility 39 to Customer 49: 7
Facility 39 to Customer 50: 11
Facility 39 to Customer 51: 5
Facility 39 to Customer 52: 7
Facility 39 to Customer 53: 9
Facility 39 to Customer 54: 12
Facility 39 to Customer 55: 11
Facility 39 to Customer 56: 5
Facility 39 to Customer 57: 8
Facility 39 to Customer 58: 7
Facility 39 to Customer 59: 14
Facility 39 to Customer 60: 5
Facility 39 to Customer 61: 10
Facility 39 to Customer 62: 9
Facility 39 to Customer 63: 11
Facility 39 to Customer 64: 7
Facility 39 to Customer 65: 5
Facility 39 to Customer 66: 14
Facility 39 to Customer 67: 7
Facility 39 to Customer 68: 5
Facility 39 to Customer 69: 14
Facility 39 to Customer 70: 10
Facility 39 to Customer 71: 10
Facility 39 to Customer 72: 9
Facility 39 to Customer 73: 5
Facility 39 to Customer 74: 7
Facility 39 to Customer 75: 13
Facility 39 to Customer 76: 9
Facility 39 to Customer 77: 7
Facility 39 to Customer 78: 8
Facility 39 to Customer 79: 11
Facility 40 to Customer 0: 6
Facility 40 to Customer 1: 12
Facility 40 to Customer 2: 5
Facility 40 to Customer 3: 14
Facility 40 to Customer 4: 13
Facility 40 to Customer 5: 14
Facility 40 to Customer 6: 14
Facility 40 to Customer 7: 13
Facility 40 to Customer 8: 7
Facility 40 to Customer 9: 5
Facility 40 to Customer 10: 11
Facility 40 to Customer 11: 11
Facility 40 to Customer 12: 13
Facility 40 to Customer 13: 6
Facility 40 to Customer 14: 14
Facility 40 to Customer 15: 6
Facility 40 to Customer 16: 6
Facility 40 to Customer 17: 13
Facility 40 to Customer 18: 12
Facility 40 to Customer 19: 8
Facility 40 to Customer 20: 8
Facility 40 to Customer 21: 8
Facility 40 to Customer 22: 10
Facility 40 to Customer 23: 12
Facility 40 to Customer 24: 5
Facility 40 to Customer 25: 6
Facility 40 to Customer 26: 10
Facility 40 to Customer 27: 8
Facility 40 to Customer 28: 13
Facility 40 to Customer 29: 9
Facility 40 to Customer 30: 13
Facility 40 to Customer 31: 6
Facility 40 to Customer 32: 7
Facility 40 to Customer 33: 14
Facility 40 to Customer 34: 14
Facility 40 to Customer 35: 6
Facility 40 to Customer 36: 10
Facility 40 to Customer 37: 13
Facility 40 to Customer 38: 11
Facility 40 to Customer 39: 13
Facility 40 to Customer 40: 9
Facility 40 to Customer 41: 9
Facility 40 to Customer 42: 12
Facility 40 to Customer 43: 9
Facility 40 to Customer 44: 10
Facility 40 to Customer 45: 11
Facility 40 to Customer 46: 10
Facility 40 to Customer 47: 11
Facility 40 to Customer 48: 9
Facility 40 to Customer 49: 9
Facility 40 to Customer 50: 13
Facility 40 to Customer 51: 13
Facility 40 to Customer 52: 8
Facility 40 to Customer 53: 11
Facility 40 to Customer 54: 8
Facility 40 to Customer 55: 8
Facility 40 to Customer 56: 5
Facility 40 to Customer 57: 10
Facility 40 to Customer 58: 13
Facility 40 to Customer 59: 13
Facility 40 to Customer 60: 5
Facility 40 to Customer 61: 6
Facility 40 to Customer 62: 14
Facility 40 to Customer 63: 8
Facility 40 to Customer 64: 8
Facility 40 to Customer 65: 9
Facility 40 to Customer 66: 13
Facility 40 to Customer 67: 6
Facility 40 to Customer 68: 13
Facility 40 to Customer 69: 6
Facility 40 to Customer 70: 11
Facility 40 to Customer 71: 6
Facility 40 to Customer 72: 11
Facility 40 to Customer 73: 10
Facility 40 to Customer 74: 14
Facility 40 to Customer 75: 14
Facility 40 to Customer 76: 9
Facility 40 to Customer 77: 9
Facility 40 to Customer 78: 14
Facility 40 to Customer 79: 6
Facility 41 to Customer 0: 7
Facility 41 to Customer 1: 5
Facility 41 to Customer 2: 5
Facility 41 to Customer 3: 5
Facility 41 to Customer 4: 11
Facility 41 to Customer 5: 6
Facility 41 to Customer 6: 13
Facility 41 to Customer 7: 11
Facility 41 to Customer 8: 13
Facility 41 to Customer 9: 12
Facility 41 to Customer 10: 10
Facility 41 to Customer 11: 11
Facility 41 to Customer 12: 11
Facility 41 to Customer 13: 8
Facility 41 to Customer 14: 11
Facility 41 to Customer 15: 13
Facility 41 to Customer 16: 6
Facility 41 to Customer 17: 12
Facility 41 to Customer 18: 9
Facility 41 to Customer 19: 8
Facility 41 to Customer 20: 14
Facility 41 to Customer 21: 8
Facility 41 to Customer 22: 11
Facility 41 to Customer 23: 8
Facility 41 to Customer 24: 9
Facility 41 to Customer 25: 12
Facility 41 to Customer 26: 5
Facility 41 to Customer 27: 14
Facility 41 to Customer 28: 8
Facility 41 to Customer 29: 5
Facility 41 to Customer 30: 7
Facility 41 to Customer 31: 9
Facility 41 to Customer 32: 8
Facility 41 to Customer 33: 8
Facility 41 to Customer 34: 9
Facility 41 to Customer 35: 5
Facility 41 to Customer 36: 14
Facility 41 to Customer 37: 9
Facility 41 to Customer 38: 10
Facility 41 to Customer 39: 5
Facility 41 to Customer 40: 9
Facility 41 to Customer 41: 13
Facility 41 to Customer 42: 5
Facility 41 to Customer 43: 11
Facility 41 to Customer 44: 13
Facility 41 to Customer 45: 6
Facility 41 to Customer 46: 9
Facility 41 to Customer 47: 9
Facility 41 to Customer 48: 6
Facility 41 to Customer 49: 14
Facility 41 to Customer 50: 8
Facility 41 to Customer 51: 14
Facility 41 to Customer 52: 13
Facility 41 to Customer 53: 10
Facility 41 to Customer 54: 12
Facility 41 to Customer 55: 5
Facility 41 to Customer 56: 12
Facility 41 to Customer 57: 14
Facility 41 to Customer 58: 11
Facility 41 to Customer 59: 10
Facility 41 to Customer 60: 11
Facility 41 to Customer 61: 11
Facility 41 to Customer 62: 14
Facility 41 to Customer 63: 14
Facility 41 to Customer 64: 9
Facility 41 to Customer 65: 7
Facility 41 to Customer 66: 12
Facility 41 to Customer 67: 14
Facility 41 to Customer 68: 10
Facility 41 to Customer 69: 9
Facility 41 to Customer 70: 6
Facility 41 to Customer 71: 9
Facility 41 to Customer 72: 9
Facility 41 to Customer 73: 10
Facility 41 to Customer 74: 6
Facility 41 to Customer 75: 8
Facility 41 to Customer 76: 5
Facility 41 to Customer 77: 5
Facility 41 to Customer 78: 13
Facility 41 to Customer 79: 6
Facility 42 to Customer 0: 11
Facility 42 to Customer 1: 7
Facility 42 to Customer 2: 10
Facility 42 to Customer 3: 7
Facility 42 to Customer 4: 7
Facility 42 to Customer 5: 14
Facility 42 to Customer 6: 6
Facility 42 to Customer 7: 14
Facility 42 to Customer 8: 6
Facility 42 to Customer 9: 13
Facility 42 to Customer 10: 13
Facility 42 to Customer 11: 12
Facility 42 to Customer 12: 5
Facility 42 to Customer 13: 13
Facility 42 to Customer 14: 5
Facility 42 to Customer 15: 14
Facility 42 to Customer 16: 9
Facility 42 to Customer 17: 8
Facility 42 to Customer 18: 14
Facility 42 to Customer 19: 12
Facility 42 to Customer 20: 5
Facility 42 to Customer 21: 9
Facility 42 to Customer 22: 8
Facility 42 to Customer 23: 12
Facility 42 to Customer 24: 7
Facility 42 to Customer 25: 13
Facility 42 to Customer 26: 9
Facility 42 to Customer 27: 9
Facility 42 to Customer 28: 7
Facility 42 to Customer 29: 9
Facility 42 to Customer 30: 14
Facility 42 to Customer 31: 7
Facility 42 to Customer 32: 6
Facility 42 to Customer 33: 8
Facility 42 to Customer 34: 12
Facility 42 to Customer 35: 8
Facility 42 to Customer 36: 5
Facility 42 to Customer 37: 14
Facility 42 to Customer 38: 9
Facility 42 to Customer 39: 7
Facility 42 to Customer 40: 8
Facility 42 to Customer 41: 8
Facility 42 to Customer 42: 14
Facility 42 to Customer 43: 6
Facility 42 to Customer 44: 11
Facility 42 to Customer 45: 7
Facility 42 to Customer 46: 5
Facility 42 to Customer 47: 6
Facility 42 to Customer 48: 11
Facility 42 to Customer 49: 12
Facility 42 to Customer 50: 11
Facility 42 to Customer 51: 10
Facility 42 to Customer 52: 6
Facility 42 to Customer 53: 10
Facility 42 to Customer 54: 10
Facility 42 to Customer 55: 9
Facility 42 to Customer 56: 8
Facility 42 to Customer 57: 6
Facility 42 to Customer 58: 8
Facility 42 to Customer 59: 7
Facility 42 to Customer 60: 12
Facility 42 to Customer 61: 14
Facility 42 to Customer 62: 14
Facility 42 to Customer 63: 5
Facility 42 to Customer 64: 6
Facility 42 to Customer 65: 10
Facility 42 to Customer 66: 8
Facility 42 to Customer 67: 9
Facility 42 to Customer 68: 7
Facility 42 to Customer 69: 7
Facility 42 to Customer 70: 7
Facility 42 to Customer 71: 9
Facility 42 to Customer 72: 13
Facility 42 to Customer 73: 5
Facility 42 to Customer 74: 9
Facility 42 to Customer 75: 6
Facility 42 to Customer 76: 9
Facility 42 to Customer 77: 8
Facility 42 to Customer 78: 9
Facility 42 to Customer 79: 9
Facility 43 to Customer 0: 6
Facility 43 to Customer 1: 10
Facility 43 to Customer 2: 13
Facility 43 to Customer 3: 13
Facility 43 to Customer 4: 12
Facility 43 to Customer 5: 8
Facility 43 to Customer 6: 10
Facility 43 to Customer 7: 7
Facility 43 to Customer 8: 9
Facility 43 to Customer 9: 13
Facility 43 to Customer 10: 10
Facility 43 to Customer 11: 8
Facility 43 to Customer 12: 5
Facility 43 to Customer 13: 5
Facility 43 to Customer 14: 6
Facility 43 to Customer 15: 13
Facility 43 to Customer 16: 12
Facility 43 to Customer 17: 6
Facility 43 to Customer 18: 9
Facility 43 to Customer 19: 12
Facility 43 to Customer 20: 7
Facility 43 to Customer 21: 7
Facility 43 to Customer 22: 12
Facility 43 to Customer 23: 12
Facility 43 to Customer 24: 10
Facility 43 to Customer 25: 13
Facility 43 to Customer 26: 13
Facility 43 to Customer 27: 13
Facility 43 to Customer 28: 9
Facility 43 to Customer 29: 9
Facility 43 to Customer 30: 6
Facility 43 to Customer 31: 12
Facility 43 to Customer 32: 13
Facility 43 to Customer 33: 8
Facility 43 to Customer 34: 7
Facility 43 to Customer 35: 6
Facility 43 to Customer 36: 11
Facility 43 to Customer 37: 6
Facility 43 to Customer 38: 5
Facility 43 to Customer 39: 13
Facility 43 to Customer 40: 12
Facility 43 to Customer 41: 7
Facility 43 to Customer 42: 8
Facility 43 to Customer 43: 11
Facility 43 to Customer 44: 9
Facility 43 to Customer 45: 5
Facility 43 to Customer 46: 9
Facility 43 to Customer 47: 6
Facility 43 to Customer 48: 8
Facility 43 to Customer 49: 11
Facility 43 to Customer 50: 12
Facility 43 to Customer 51: 14
Facility 43 to Customer 52: 7
Facility 43 to Customer 53: 5
Facility 43 to Customer 54: 6
Facility 43 to Customer 55: 9
Facility 43 to Customer 56: 10
Facility 43 to Customer 57: 7
Facility 43 to Customer 58: 13
Facility 43 to Customer 59: 5
Facility 43 to Customer 60: 9
Facility 43 to Customer 61: 6
Facility 43 to Customer 62: 11
Facility 43 to Customer 63: 14
Facility 43 to Customer 64: 7
Facility 43 to Customer 65: 5
Facility 43 to Customer 66: 6
Facility 43 to Customer 67: 12
Facility 43 to Customer 68: 11
Facility 43 to Customer 69: 10
Facility 43 to Customer 70: 5
Facility 43 to Customer 71: 12
Facility 43 to Customer 72: 6
Facility 43 to Customer 73: 9
Facility 43 to Customer 74: 12
Facility 43 to Customer 75: 10
Facility 43 to Customer 76: 10
Facility 43 to Customer 77: 5
Facility 43 to Customer 78: 14
Facility 43 to Customer 79: 8
Facility 44 to Customer 0: 7
Facility 44 to Customer 1: 5
Facility 44 to Customer 2: 5
Facility 44 to Customer 3: 8
Facility 44 to Customer 4: 14
Facility 44 to Customer 5: 8
Facility 44 to Customer 6: 5
Facility 44 to Customer 7: 7
Facility 44 to Customer 8: 10
Facility 44 to Customer 9: 5
Facility 44 to Customer 10: 6
Facility 44 to Customer 11: 11
Facility 44 to Customer 12: 9
Facility 44 to Customer 13: 10
Facility 44 to Customer 14: 8
Facility 44 to Customer 15: 11
Facility 44 to Customer 16: 12
Facility 44 to Customer 17: 6
Facility 44 to Customer 18: 5
Facility 44 to Customer 19: 9
Facility 44 to Customer 20: 7
Facility 44 to Customer 21: 10
Facility 44 to Customer 22: 6
Facility 44 to Customer 23: 11
Facility 44 to Customer 24: 10
Facility 44 to Customer 25: 13
Facility 44 to Customer 26: 7
Facility 44 to Customer 27: 11
Facility 44 to Customer 28: 6
Facility 44 to Customer 29: 7
Facility 44 to Customer 30: 14
Facility 44 to Customer 31: 14
Facility 44 to Customer 32: 12
Facility 44 to Customer 33: 7
Facility 44 to Customer 34: 10
Facility 44 to Customer 35: 13
Facility 44 to Customer 36: 9
Facility 44 to Customer 37: 14
Facility 44 to Customer 38: 13
Facility 44 to Customer 39: 7
Facility 44 to Customer 40: 6
Facility 44 to Customer 41: 8
Facility 44 to Customer 42: 9
Facility 44 to Customer 43: 13
Facility 44 to Customer 44: 8
Facility 44 to Customer 45: 13
Facility 44 to Customer 46: 7
Facility 44 to Customer 47: 8
Facility 44 to Customer 48: 7
Facility 44 to Customer 49: 7
Facility 44 to Customer 50: 10
Facility 44 to Customer 51: 9
Facility 44 to Customer 52: 7
Facility 44 to Customer 53: 6
Facility 44 to Customer 54: 10
Facility 44 to Customer 55: 6
Facility 44 to Customer 56: 8
Facility 44 to Customer 57: 8
Facility 44 to Customer 58: 12
Facility 44 to Customer 59: 12
Facility 44 to Customer 60: 11
Facility 44 to Customer 61: 8
Facility 44 to Customer 62: 12
Facility 44 to Customer 63: 12
Facility 44 to Customer 64: 14
Facility 44 to Customer 65: 9
Facility 44 to Customer 66: 9
Facility 44 to Customer 67: 6
Facility 44 to Customer 68: 12
Facility 44 to Customer 69: 11
Facility 44 to Customer 70: 9
Facility 44 to Customer 71: 13
Facility 44 to Customer 72: 11
Facility 44 to Customer 73: 10
Facility 44 to Customer 74: 10
Facility 44 to Customer 75: 8
Facility 44 to Customer 76: 7
Facility 44 to Customer 77: 12
Facility 44 to Customer 78: 6
Facility 44 to Customer 79: 10
Facility 45 to Customer 0: 10
Facility 45 to Customer 1: 10
Facility 45 to Customer 2: 8
Facility 45 to Customer 3: 9
Facility 45 to Customer 4: 6
Facility 45 to Customer 5: 10
Facility 45 to Customer 6: 14
Facility 45 to Customer 7: 12
Facility 45 to Customer 8: 10
Facility 45 to Customer 9: 9
Facility 45 to Customer 10: 14
Facility 45 to Customer 11: 6
