Facility Location Problem Instance
Number of facilities: 50
Number of customers: 80
Grid size: 200x200
Facilities coordinates (x, y):
Facility 8 to Customer 25: 10
Facility 8 to Customer 26: 13
Facility 8 to Customer 27: 8
Facility 8 to Customer 28: 5
Facility 8 to Customer 29: 14
Facility 8 to Customer 30: 6
Facility 8 to Customer 31: 11
Facility 8 to Customer 32: 12
Facility 8 to Customer 33: 12
Facility 8 to Customer 34: 9
Facility 8 to Customer 35: 10
Facility 8 to Customer 36: 6
Facility 8 to Customer 37: 8
Facility 8 to Customer 38: 5
Facility 8 to Customer 39: 11
Facility 8 to Customer 40: 13
Facility 8 to Customer 41: 13
Facility 8 to Customer 42: 12
Facility 8 to Customer 43: 11
Facility 8 to Customer 44: 7
Facility 8 to Customer 45: 13
Facility 8 to Customer 46: 13
Facility 8 to Customer 47: 7
Facility 8 to Customer 48: 11
Facility 8 to Customer 49: 7
Facility 8 to Customer 50: 14
Facility 8 to Customer 51: 14
Facility 8 to Customer 52: 14
Facility 8 to Customer 53: 13
Facility 8 to Customer 54: 9
Facility 8 to Customer 55: 12
Facility 8 to Customer 56: 13
Facility 8 to Customer 57: 9
Facility 8 to Customer 58: 13
Facility 8 to Customer 59: 14
Facility 8 to Customer 60: 10
Facility 8 to Customer 61: 7
Facility 8 to Customer 62: 8
Facility 8 to Customer 63: 12
Facility 8 to Customer 64: 8
Facility 8 to Customer 65: 5
Facility 8 to Customer 66: 13
Facility 8 to Customer 67: 8
Facility 8 to Customer 68: 6
Facility 8 to Customer 69: 9
Facility 8 to Customer 70: 6
Facility 8 to Customer 71: 6
Facility 8 to Customer 72: 9
Facility 8 to Customer 73: 5
Facility 8 to Customer 74: 6
Facility 8 to Customer 75: 10
Facility 8 to Customer 76: 5
Facility 8 to Customer 77: 12
Facility 8 to Customer 78: 7
Facility 8 to Customer 79: 14
Facility 9 to Customer 0: 7
Facility 9 to Customer 1: 5
Facility 9 to Customer 2: 13
Facility 9 to Customer 3: 12
Facility 9 to Customer 4: 10
Facility 9 to Customer 5: 13
Facility 9 to Customer 6: 10
Facility 9 to Customer 7: 8
Facility 9 to Customer 8: 11
Facility 9 to Customer 9: 11
Facility 9 to Customer 10: 14
Facility 9 to Customer 11: 14
Facility 9 to Customer 12: 9
Facility 9 to Customer 13: 5
Facility 9 to Customer 14: 10
Facility 9 to Customer 15: 11
Facility 9 to Customer 16: 6
Facility 9 to Customer 17: 14
Facility 9 to Customer 18: 8
Facility 9 to Customer 19: 6
Facility 9 to Customer 20: 11
Facility 9 to Customer 21: 14
Facility 9 to Customer 22: 10
Facility 9 to Customer 23: 13
Facility 9 to Customer 24: 7
Facility 9 to Customer 25: 8
Facility 9 to Customer 26: 6
Facility 9 to Customer 27: 11
Facility 9 to Customer 28: 7
Facility 9 to Customer 29: 5
Facility 9 to Customer 30: 13
Facility 9 to Customer 31: 13
Facility 9 to Customer 32: 13
Facility 9 to Customer 33: 5
Facility 9 to Customer 34: 7
Facility 9 to Customer 35: 5
Facility 9 to Customer 36: 12
Facility 9 to Customer 37: 10
Facility 9 to Customer 38: 6
Facility 9 to Customer 39: 6
Facility 9 to Customer 40: 8
Facility 9 to Customer 41: 12
Facility 9 to Customer 42: 6
Facility 9 to Customer 43: 14
Facility 9 to Customer 44: 14
Facility 9 to Customer 45: 12
Facility 9 to Customer 46: 8
Facility 9 to Customer 47: 14
Facility 9 to Customer 48: 12
Facility 9 to Customer 49: 13
Facility 9 to Customer 50: 5
Facility 9 to Customer 51: 9
Facility 9 to Customer 52: 11
Facility 9 to Customer 53: 13
Facility 9 to Customer 54: 5
Facility 9 to Customer 55: 13
Facility 9 to Customer 56: 14
Facility 9 to Customer 57: 14
Facility 9 to Customer 58: 7
Facility 9 to Customer 59: 12
Facility 9 to Customer 60: 5
Facility 9 to Customer 61: 7
Facility 9 to Customer 62: 5
Facility 9 to Customer 63: 12
Facility 9 to Customer 64: 5
Facility 9 to Customer 65: 14
Facility 9 to Customer 66: 12
Facility 9 to Customer 67: 13
Facility 9 to Customer 68: 6
Facility 9 to Customer 69: 5
Facility 9 to Customer 70: 5
Facility 9 to Customer 71: 13
Facility 9 to Customer 72: 9
Facility 9 to Customer 73: 10
Facility 9 to Customer 74: 7
Facility 9 to Customer 75: 7
Facility 9 to Customer 76: 9
Facility 9 to Customer 77: 10
Facility 9 to Customer 78: 11
Facility 9 to Customer 79: 9
Facility 10 to Customer 0: 13
Facility 10 to Customer 1: 8
Facility 10 to Customer 2: 10
Facility 10 to Customer 3: 11
Facility 10 to Customer 4: 7
Facility 10 to Customer 5: 14
Facility 10 to Customer 6: 6
Facility 10 to Customer 7: 7
Facility 10 to Customer 8: 6
Facility 10 to Customer 9: 7
Facility 10 to Customer 10: 14
Facility 10 to Customer 11: 12
Facility 10 to Customer 12: 14
Facility 10 to Customer 13: 11
Facility 10 to Customer 14: 10
Facility 10 to Customer 15: 13
Facility 10 to Customer 16: 14
Facility 10 to Customer 17: 14
Facility 10 to Customer 18: 9
Facility 10 to Customer 19: 13
Facility 10 to Customer 20: 12
Facility 10 to Customer 21: 13
Facility 10 to Customer 22: 10
Facility 10 to Customer 23: 11
Facility 10 to Customer 24: 6
Facility 10 to Customer 25: 11
Facility 10 to Customer 26: 7
Facility 10 to Customer 27: 9
Facility 10 to Customer 28: 5
Facility 10 to Customer 29: 8
Facility 10 to Customer 30: 6
Facility 10 to Customer 31: 11
Facility 10 to Customer 32: 10
Facility 10 to Customer 33: 8
Facility 10 to Customer 34: 5
Facility 10 to Customer 35: 6
Facility 10 to Customer 36: 14
Facility 10 to Customer 37: 7
Facility 10 to Customer 38: 7
Facility 10 to Customer 39: 5
Facility 10 to Customer 40: 9
Facility 10 to Customer 41: 9
Facility 10 to Customer 42: 12
Facility 10 to Customer 43: 12
Facility 10 to Customer 44: 14
Facility 10 to Customer 45: 13
Facility 10 to Customer 46: 6
Facility 10 to Customer 47: 14
Facility 10 to Customer 48: 6
Facility 10 to Customer 49: 10
Facility 10 to Customer 50: 14
Facility 10 to Customer 51: 10
Facility 10 to Customer 52: 10
Facility 10 to Customer 53: 5
Facility 10 to Customer 54: 10
Facility 10 to Customer 55: 12
Facility 10 to Customer 56: 5
Facility 10 to Customer 57: 5
Facility 10 to Customer 58: 10
Facility 10 to Customer 59: 9
Facility 10 to Customer 60: 5
Facility 10 to Customer 61: 7
Facility 10 to Customer 62: 7
Facility 10 to Customer 63: 14
Facility 10 to Customer 64: 8
Facility 10 to Customer 65: 12
Facility 10 to Customer 66: 9
Facility 10 to Customer 67: 13
Facility 10 to Customer 68: 7
Facility 10 to Customer 69: 10
Facility 10 to Customer 70: 11
Facility 10 to Customer 71: 12
Facility 10 to Customer 72: 5
Facility 10 to Customer 73: 10
Facility 10 to Customer 74: 14
Facility 10 to Customer 75: 6
Facility 10 to Customer 76: 7
Facility 10 to Customer 77: 5
Facility 10 to Customer 78: 14
Facility 10 to Customer 79: 13
Facility 11 to Customer 0: 5
Facility 11 to Customer 1: 9
Facility 11 to Customer 2: 9
Facility 11 to Customer 3: 10
Facility 11 to Customer 4: 8
Facility 11 to Customer 5: 5
Facility 11 to Customer 6: 5
Facility 11 to Customer 7: 5
Facility 11 to Customer 8: 6
Facility 11 to Customer 9: 14
Facility 11 to Customer 10: 9
Facility 11 to Customer 11: 5
Facility 11 to Customer 12: 14
Facility 11 to Customer 13: 14
Facility 11 to Customer 14: 9
Facility 11 to Customer 15: 7
Facility 11 to Customer 16: 8
Facility 11 to Customer 17: 7
Facility 11 to Customer 18: 5
Facility 11 to Customer 19: 9
Facility 11 to Customer 20: 10
Facility 11 to Customer 21: 14
Facility 11 to Customer 22: 14
Facility 11 to Customer 23: 7
Facility 11 to Customer 24: 8
Facility 11 to Customer 25: 10
Facility 11 to Customer 26: 8
Facility 11 to Customer 27: 9
Facility 11 to Customer 28: 9
Facility 11 to Customer 29: 7
Facility 11 to Customer 30: 12
Facility 11 to Customer 31: 9
Facility 11 to Customer 32: 5
Facility 11 to Customer 33: 14
Facility 11 to Customer 34: 10
Facility 11 to Customer 35: 8
Facility 11 to Customer 36: 11
Facility 11 to Customer 37: 8
Facility 11 to Customer 38: 10
Facility 11 to Customer 39: 9
Facility 11 to Customer 40: 7
Facility 11 to Customer 41: 12
Facility 11 to Customer 42: 11
Facility 11 to Customer 43: 10
Facility 11 to Customer 44: 14
Facility 11 to Customer 45: 11
Facility 11 to Customer 46: 10
Facility 11 to Customer 47: 14
Facility 11 to Customer 48: 8
Facility 11 to Customer 49: 8
Facility 11 to Customer 50: 5
Facility 11 to Customer 51: 10
Facility 11 to Customer 52: 9
Facility 11 to Customer 53: 12
Facility 11 to Customer 54: 9
Facility 11 to Customer 55: 11
Facility 11 to Customer 56: 5
Facility 11 to Customer 57: 8
Facility 11 to Customer 58: 10
Facility 11 to Customer 59: 13
Facility 11 to Customer 60: 11
Facility 11 to Customer 61: 13
Facility 11 to Customer 62: 8
Facility 11 to Customer 63: 7
Facility 11 to Customer 64: 14
Facility 11 to Customer 65: 12
Facility 11 to Customer 66: 13
Facility 11 to Customer 67: 7
Facility 11 to Customer 68: 7
Facility 11 to Customer 69: 8
Facility 11 to Customer 70: 7
Facility 11 to Customer 71: 10
Facility 11 to Customer 72: 10
Facility 11 to Customer 73: 9
Facility 11 to Customer 74: 9
Facility 11 to Customer 75: 7
Facility 11 to Customer 76: 9
Facility 11 to Customer 77: 10
Facility 11 to Customer 78: 13
Facility 11 to Customer 79: 9
Facility 12 to Customer 0: 11
Facility 12 to Customer 1: 8
Facility 12 to Customer 2: 9
Facility 12 to Customer 3: 13
Facility 12 to Customer 4: 7
Facility 12 to Customer 5: 5
Facility 12 to Customer 6: 10
Facility 12 to Customer 7: 13
Facility 12 to Customer 8: 13
Facility 12 to Customer 9: 9
Facility 12 to Customer 10: 5
Facility 12 to Customer 11: 8
Facility 12 to Customer 12: 8
Facility 12 to Customer 13: 10
Facility 12 to Customer 14: 9
Facility 12 to Customer 15: 9
Facility 12 to Customer 16: 5
Facility 12 to Customer 17: 6
Facility 12 to Customer 18: 13
Facility 12 to Customer 19: 9
Facility 12 to Customer 20: 6
Facility 12 to Customer 21: 11
Facility 12 to Customer 22: 10
Facility 12 to Customer 23: 5
Facility 12 to Customer 24: 5
Facility 12 to Customer 25: 13
Facility 12 to Customer 26: 9
Facility 12 to Customer 27: 13
Facility 12 to Customer 28: 7
Facility 12 to Customer 29: 13
Facility 12 to Customer 30: 12
Facility 12 to Customer 31: 13
Facility 12 to Customer 32: 7
Facility 12 to Customer 33: 14
Facility 12 to Customer 34: 6
Facility 12 to Customer 35: 13
Facility 12 to Customer 36: 12
Facility 12 to Customer 37: 8
Facility 12 to Customer 38: 10
Facility 12 to Customer 39: 5
Facility 12 to Customer 40: 14
Facility 12 to Customer 41: 14
Facility 12 to Customer 42: 7
Facility 12 to Customer 43: 12
Facility 12 to Customer 44: 14
Facility 12 to Customer 45: 10
Facility 12 to Customer 46: 10
Facility 12 to Customer 47: 12
Facility 12 to Customer 48: 13
Facility 12 to Customer 49: 14
Facility 12 to Customer 50: 9
Facility 12 to Customer 51: 13
Facility 12 to Customer 52: 13
Facility 12 to Customer 53: 10
Facility 12 to Customer 54: 12
Facility 12 to Customer 55: 10
Facility 12 to Customer 56: 11
Facility 12 to Customer 57: 12
Facility 12 to Customer 58: 14
Facility 12 to Customer 59: 12
Facility 12 to Customer 60: 10
Facility 12 to Customer 61: 9
Facility 12 to Customer 62: 5
Facility 12 to Customer 63: 11
Facility 12 to Customer 64: 11
Facility 12 to Customer 65: 9
Facility 12 to Customer 66: 8
Facility 12 to Customer 67: 11
Facility 12 to Customer 68: 12
Facility 12 to Customer 69: 10
Facility 12 to Customer 70: 7
Facility 12 to Customer 71: 14
Facility 12 to Customer 72: 5
Facility 12 to Customer 73: 8
Facility 12 to Customer 74: 11
Facility 12 to Customer 75: 14
Facility 12 to Customer 76: 14
Facility 12 to Customer 77: 11
Facility 12 to Customer 78: 11
Facility 12 to Customer 79: 6
Facility 13 to Customer 0: 9
Facility 13 to Customer 1: 10
Facility 13 to Customer 2: 8
Facility 13 to Customer 3: 9
Facility 13 to Customer 4: 5
Facility 13 to Customer 5: 10
Facility 13 to Customer 6: 9
Facility 13 to Customer 7: 6
Facility 13 to Customer 8: 14
Facility 13 to Customer 9: 6
Facility 13 to Customer 10: 5
Facility 13 to Customer 11: 12
Facility 13 to Customer 12: 14
Facility 13 to Customer 13: 14
Facility 13 to Customer 14: 9
Facility 13 to Customer 15: 6
Facility 13 to Customer 16: 13
Facility 13 to Customer 17: 12
Facility 13 to Customer 18: 6
Facility 13 to Customer 19: 14
Facility 13 to Customer 20: 13
Facility 13 to Customer 21: 12
Facility 13 to Customer 22: 8
Facility 13 to Customer 23: 6
Facility 13 to Customer 24: 10
Facility 13 to Customer 25: 9
Facility 13 to Customer 26: 12
Facility 13 to Customer 27: 6
Facility 13 to Customer 28: 13
Facility 13 to Customer 29: 9
Facility 13 to Customer 30: 8
Facility 13 to Customer 31: 13
Facility 13 to Customer 32: 5
Facility 13 to Customer 33: 7
Facility 13 to Customer 34: 6
Facility 13 to Customer 35: 8
Facility 13 to Customer 36: 13
Facility 13 to Customer 37: 5
Facility 13 to Customer 38: 7
Facility 13 to Customer 39: 8
Facility 13 to Customer 40: 9
Facility 13 to Customer 41: 7
Facility 13 to Customer 42: 9
Facility 13 to Customer 43: 12
Facility 13 to Customer 44: 12
Facility 13 to Customer 45: 10
Facility 13 to Customer 46: 11
Facility 13 to Customer 47: 11
Facility 13 to Customer 48: 9
Facility 13 to Customer 49: 12
Facility 13 to Customer 50: 5
Facility 13 to Customer 51: 14
Facility 13 to Customer 52: 12
Facility 13 to Customer 53: 14
Facility 13 to Customer 54: 12
Facility 13 to Customer 55: 10
Facility 13 to Customer 56: 14
Facility 13 to Customer 57: 10
Facility 13 to Customer 58: 12
Facility 13 to Customer 59: 12
Facility 13 to Customer 60: 13
Facility 13 to Customer 61: 10
Facility 13 to Customer 62: 6
Facility 13 to Customer 63: 14
Facility 13 to Customer 64: 6
Facility 13 to Customer 65: 11
Facility 13 to Customer 66: 7
Facility 13 to Customer 67: 6
Facility 13 to Customer 68: 8
Facility 13 to Customer 69: 6
Facility 13 to Customer 70: 6
Facility 13 to Customer 71: 8
Facility 13 to Customer 72: 5
Facility 13 to Customer 73: 7
Facility 13 to Customer 74: 10
Facility 13 to Customer 75: 6
Facility 13 to Customer 76: 12
Facility 13 to Customer 77: 14
Facility 13 to Customer 78: 12
Facility 13 to Customer 79: 9
Facility 14 to Customer 0: 13
Facility 14 to Customer 1: 7
Facility 14 to Customer 2: 8
Facility 14 to Customer 3: 12
Facility 14 to Customer 4: 8
Facility 14 to Customer 5: 5
Facility 14 to Customer 6: 14
Facility 14 to Customer 7: 7
Facility 14 to Customer 8: 5
Facility 14 to Customer 9: 14
Facility 14 to Customer 10: 8
Facility 14 to Customer 11: 12
Facility 14 to Customer 12: 13
Facility 14 to Customer 13: 8
Facility 14 to Customer 14: 9
Facility 14 to Customer 15: 10
Facility 14 to Customer 16: 13
Facility 14 to Customer 17: 13
Facility 14 to Customer 18: 12
Facility 14 to Customer 19: 13
Facility 14 to Customer 20: 9
Facility 14 to Customer 21: 12
Facility 14 to Customer 22: 11
Facility 14 to Customer 23: 10
Facility 14 to Customer 24: 11
Facility 14 to Customer 25: 12
Facility 14 to Customer 26: 6
Facility 14 to Customer 27: 7
Facility 14 to Customer 28: 9
Facility 14 to Customer 29: 9
Facility 14 to Customer 30: 14
Facility 14 to Customer 31: 10
Facility 14 to Customer 32: 8
Facility 14 to Customer 33: 11
Facility 14 to Customer 34: 12
Facility 14 to Customer 35: 9
Facility 14 to Customer 36: 11
Facility 14 to Customer 37: 5
Facility 14 to Customer 38: 9
Facility 14 to Customer 39: 6
Facility 14 to Customer 40: 11
Facility 14 to Customer 41: 11
Facility 14 to Customer 42: 10
Facility 14 to Customer 43: 12
Facility 14 to Customer 44: 7
Facility 14 to Customer 45: 13
Facility 14 to Customer 46: 11
Facility 14 to Customer 47: 9
Facility 14 to Customer 48: 13
Facility 14 to Customer 49: 14
Facility 14 to Customer 50: 5
Facility 14 to Customer 51: 10
Facility 14 to Customer 52: 6
Facility 14 to Customer 53: 10
Facility 14 to Customer 54: 9
Facility 14 to Customer 55: 7
Facility 14 to Customer 56: 13
Facility 14 to Customer 57: 10
Facility 14 to Customer 58: 12
Facility 14 to Customer 59: 10
Facility 14 to Customer 60: 9
Facility 14 to Customer 61: 12
Facility 14 to Customer 62: 10
Facility 14 to Customer 63: 8
Facility 14 to Customer 64: 6
Facility 14 to Customer 65: 9
Facility 14 to Customer 66: 12
Facility 14 to Customer 67: 6
Facility 14 to Customer 68: 5
Facility 14 to Customer 69: 7
Facility 14 to Customer 70: 14
Facility 14 to Customer 71: 5
Facility 14 to Customer 72: 13
Facility 14 to Customer 73: 5
Facility 14 to Customer 74: 10
Facility 14 to Customer 75: 13
Facility 14 to Customer 76: 10
Facility 14 to Customer 77: 13
Facility 14 to Customer 78: 7
Facility 14 to Customer 79: 6
Facility 15 to Customer 0: 10
Facility 15 to Customer 1: 8
Facility 15 to Customer 2: 10
Facility 15 to Customer 3: 12
Facility 15 to Customer 4: 11
Facility 15 to Customer 5: 6
Facility 15 to Customer 6: 14
Facility 15 to Customer 7: 10
Facility 15 to Customer 8: 5
Facility 15 to Customer 9: 6
Facility 15 to Customer 10: 14
Facility 15 to Customer 11: 5
Facility 15 to Customer 12: 9
Facility 15 to Customer 13: 11
Facility 15 to Customer 14: 6
Facility 15 to Customer 15: 14
Facility 15 to Customer 16: 6
Facility 15 to Customer 17: 5
Facility 15 to Customer 18: 13
Facility 15 to Customer 19: 11
Facility 15 to Customer 20: 8
Facility 15 to Customer 21: 11
Facility 15 to Customer 22: 6
Facility 15 to Customer 23: 13
Facility 15 to Customer 24: 10
Facility 15 to Customer 25: 5
Facility 15 to Customer 26: 14
Facility 15 to Customer 27: 11
Facility 15 to Customer 28: 13
Facility 15 to Customer 29: 7
Facility 15 to Customer 30: 8
Facility 15 to Customer 31: 6
Facility 15 to Customer 32: 8
Facility 15 to Customer 33: 8
Facility 15 to Customer 34: 8
Facility 15 to Customer 35: 7
Facility 15 to Customer 36: 14
Facility 15 to Customer 37: 9
Facility 15 to Customer 38: 10
Facility 15 to Customer 39: 5
Facility 15 to Customer 40: 9
Facility 15 to Customer 41: 8
Facility 15 to Customer 42: 7
Facility 15 to Customer 43: 10
Facility 15 to Customer 44: 5
Facility 15 to Customer 45: 8
Facility 15 to Customer 46: 8
Facility 15 to Customer 47: 14
Facility 15 to Customer 48: 14
Facility 15 to Customer 49: 11
Facility 15 to Customer 50: 5
Facility 15 to Customer 51: 12
Facility 15 to Customer 52: 12
Facility 15 to Customer 53: 7
Facility 15 to Customer 54: 12
Facility 15 to Customer 55: 12
Facility 15 to Customer 56: 10
Facility 15 to Customer 57: 9
Facility 15 to Customer 58: 13
Facility 15 to Customer 59: 6
Facility 15 to Customer 60: 13
Facility 15 to Customer 61: 12
Facility 15 to Customer 62: 10
Facility 15 to Customer 63: 9
Facility 15 to Customer 64: 6
Facility 15 to Customer 65: 14
Facility 15 to Customer 66: 11
Facility 15 to Customer 67: 14
Facility 15 to Customer 68: 6
Facility 15 to Customer 69: 10
Facility 15 to Customer 70: 14
Facility 15 to Customer 71: 13
Facility 15 to Customer 72: 9
Facility 15 to Customer 73: 12
Facility 15 to Customer 74: 11
Facility 15 to Customer 75: 12
Facility 15 to Customer 76: 7
Facility 15 to Customer 77: 5
Facility 15 to Customer 78: 12
Facility 15 to Customer 79: 14
Facility 16 to Customer 0: 12
Facility 16 to Customer 1: 8
Facility 16 to Customer 2: 8
Facility 16 to Customer 3: 9
Facility 16 to Customer 4: 11
Facility 16 to Customer 5: 6
Facility 16 to Customer 6: 5
Facility 16 to Customer 7: 10
Facility 16 to Customer 8: 12
Facility 16 to Customer 9: 14
Facility 16 to Customer 10: 6
Facility 16 to Customer 11: 13
Facility 16 to Customer 12: 8
Facility 16 to Customer 13: 11
Facility 16 to Customer 14: 5
Facility 16 to Customer 15: 12
Facility 16 to Customer 16: 5
Facility 16 to Customer 17: 13
Facility 16 to Customer 18: 9
Facility 16 to Customer 19: 11
Facility 16 to Customer 20: 7
Facility 16 to Customer 21: 7
Facility 16 to Customer 22: 8
Facility 16 to Customer 23: 8
Facility 16 to Customer 24: 8
Facility 16 to Customer 25: 5
Facility 16 to Customer 26: 9
Facility 16 to Customer 27: 6
Facility 16 to Customer 28: 11
Facility 16 to Customer 29: 7
Facility 16 to Customer 30: 8
Facility 16 to Customer 31: 10
Facility 16 to Customer 32: 11
Facility 16 to Customer 33: 5
Facility 16 to Customer 34: 5
Facility 16 to Customer 35: 10
Facility 16 to Customer 36: 6
Facility 16 to Customer 37: 8
Facility 16 to Customer 38: 13
Facility 16 to Customer 39: 8
Facility 16 to Customer 40: 10
Facility 16 to Customer 41: 11
Facility 16 to Customer 42: 5
Facility 16 to Customer 43: 6
Facility 16 to Customer 44: 12
Facility 16 to Customer 45: 14
Facility 16 to Customer 46: 13
Facility 16 to Customer 47: 5
Facility 16 to Customer 48: 13
Facility 16 to Customer 49: 14
Facility 16 to Customer 50: 5
Facility 16 to Customer 51: 13
Facility 16 to Customer 52: 8
Facility 16 to Customer 53: 6
Facility 16 to Customer 54: 7
Facility 16 to Customer 55: 11
Facility 16 to Customer 56: 9
Facility 16 to Customer 57: 14
Facility 16 to Customer 58: 10
Facility 16 to Customer 59: 9
Facility 16 to Customer 60: 9
Facility 16 to Customer 61: 7
Facility 16 to Customer 62: 11
Facility 16 to Customer 63: 8
Facility 16 to Customer 64: 6
Facility 16 to Customer 65: 6
Facility 16 to Customer 66: 5
Facility 16 to Customer 67: 7
Facility 16 to Customer 68: 12
Facility 16 to Customer 69: 6
Facility 16 to Customer 70: 7
Facility 16 to Customer 71: 12
Facility 16 to Customer 72: 12
Facility 16 to Customer 73: 6
Facility 16 to Customer 74: 9
Facility 16 to Customer 75: 13
Facility 16 to Customer 76: 7
Facility 16 to Customer 77: 11
Facility 16 to Customer 78: 10
Facility 16 to Customer 79: 9
Facility 17 to Customer 0: 8
Facility 17 to Customer 1: 9
Facility 17 to Customer 2: 12
Facility 17 to Customer 3: 13
Facility 17 to Customer 4: 8
Facility 17 to Customer 5: 6
Facility 17 to Customer 6: 6
Facility 17 to Customer 7: 9
Facility 17 to Customer 8: 9
Facility 17 to Customer 9: 6
Facility 17 to Customer 10: 5
Facility 17 to Customer 11: 10
Facility 17 to Customer 12: 8
Facility 17 to Customer 13: 8
Facility 17 to Customer 14: 12
Facility 17 to Customer 15: 12
Facility 17 to Customer 16: 14
Facility 17 to Customer 17: 5
Facility 17 to Customer 18: 9
Facility 17 to Customer 19: 10
Facility 17 to Customer 20: 10
Facility 17 to Customer 21: 9
Facility 17 to Customer 22: 5
Facility 17 to Customer 23: 5
Facility 17 to Customer 24: 9
Facility 17 to Customer 25: 5
Facility 17 to Customer 26: 7
Facility 17 to Customer 27: 8
Facility 17 to Customer 28: 10
Facility 17 to Customer 29: 11
Facility 17 to Customer 30: 7
Facility 17 to Customer 31: 12
Facility 17 to Customer 32: 7
Facility 17 to Customer 33: 11
Facility 17 to Customer 34: 9
Facility 17 to Customer 35: 9
Facility 17 to Customer 36: 13
Facility 17 to Customer 37: 14
Facility 17 to Customer 38: 8
Facility 17 to Customer 39: 14
Facility 17 to Customer 40: 10
Facility 17 to Customer 41: 5
Facility 17 to Customer 42: 7
Facility 17 to Customer 43: 13
Facility 17 to Customer 44: 5
Facility 17 to Customer 45: 7
Facility 17 to Customer 46: 12
Facility 17 to Customer 47: 10
Facility 17 to Customer 48: 8
Facility 17 to Customer 49: 10
Facility 17 to Customer 50: 13
Facility 17 to Customer 51: 8
Facility 17 to Customer 52: 10
Facility 17 to Customer 53: 6
Facility 17 to Customer 54: 14
Facility 17 to Customer 55: 7
Facility 17 to Customer 56: 10
Facility 17 to Customer 57: 7
Facility 17 to Customer 58: 13
Facility 17 to Customer 59: 8
Facility 17 to Customer 60: 14
Facility 17 to Customer 61: 9
Facility 17 to Customer 62: 10
Facility 17 to Customer 63: 9
Facility 17 to Customer 64: 6
Facility 17 to Customer 65: 7
Facility 17 to Customer 66: 9
Facility 17 to Customer 67: 14
Facility 17 to Customer 68: 13
Facility 17 to Customer 69: 10
Facility 17 to Customer 70: 9
Facility 17 to Customer 71: 8
Facility 17 to Customer 72: 10
Facility 17 to Customer 73: 5
Facility 17 to Customer 74: 7
Facility 17 to Customer 75: 14
Facility 17 to Customer 76: 10
Facility 17 to Customer 77: 5
Facility 17 to Customer 78: 12
Facility 17 to Customer 79: 12
Facility 18 to Customer 0: 9
Facility 18 to Customer 1: 11
Facility 18 to Customer 2: 9
Facility 18 to Customer 3: 6
Facility 18 to Customer 4: 13
Facility 18 to Customer 5: 6
Facility 18 to Customer 6: 8
Facility 18 to Customer 7: 6
Facility 18 to Customer 8: 5
Facility 18 to Customer 9: 9
Facility 18 to Customer 10: 7
Facility 18 to Customer 11: 7
Facility 18 to Customer 12: 8
Facility 18 to Customer 13: 9
Facility 18 to Customer 14: 5
Facility 18 to Customer 15: 6
Facility 18 to Customer 16: 10
Facility 18 to Customer 17: 10
Facility 18 to Customer 18: 8
Facility 18 to Customer 19: 8
Facility 18 to Customer 20: 8
Facility 18 to Customer 21: 14
Facility 18 to Customer 22: 5
Facility 18 to Customer 23: 10
Facility 18 to Customer 24: 10
Facility 18 to Customer 25: 6
Facility 18 to Customer 26: 13
Facility 18 to Customer 27: 8
Facility 18 to Customer 28: 13
Facility 18 to Customer 29: 11
Facility 18 to Customer 30: 8
Facility 18 to Customer 31: 13
Facility 18 to Customer 32: 10
Facility 18 to Customer 33: 12
Facility 18 to Customer 34: 14
Facility 18 to Customer 35: 12
Facility 18 to Customer 36: 11
Facility 18 to Customer 37: 9
Facility 18 to Customer 38: 13
Facility 18 to Customer 39: 11
Facility 18 to Customer 40: 5
Facility 18 to Customer 41: 7
Facility 18 to Customer 42: 8
Facility 18 to Customer 43: 13
Facility 18 to Customer 44: 8
Facility 18 to Customer 45: 11
Facility 18 to Customer 46: 14
Facility 18 to Customer 47: 12
Facility 18 to Customer 48: 11
Facility 18 to Customer 49: 11
Facility 18 to Customer 50: 9
Facility 18 to Customer 51: 9
Facility 18 to Customer 52: 9
Facility 18 to Customer 53: 12
Facility 18 to Customer 54: 12
Facility 18 to Customer 55: 6
Facility 18 to Customer 56: 9
Facility 18 to Customer 57: 14
Facility 18 to Customer 58: 9
Facility 18 to Customer 59: 6
Facility 18 to Customer 60: 12
Facility 18 to Customer 61: 11
Facility 18 to Customer 62: 13
Facility 18 to Customer 63: 12
Facility 18 to Customer 64: 12
Facility 18 to Customer 65: 11
Facility 18 to Customer 66: 11
Facility 18 to Customer 67: 8
Facility 18 to Customer 68: 12
Facility 18 to Customer 69: 5
Facility 18 to Customer 70: 9
Facility 18 to Customer 71: 11
Facility 18 to Customer 72: 14
Facility 18 to Customer 73: 8
Facility 18 to Customer 74: 6
Facility 18 to Customer 75: 14
Facility 18 to Customer 76: 13
Facility 18 to Customer 77: 11
Facility 18 to Customer 78: 11
Facility 18 to Customer 79: 7
Facility 19 to Customer 0: 14
Facility 19 to Customer 1: 14
Facility 19 to Customer 2: 11
Facility 19 to Customer 3: 10
Facility 19 to Customer 4: 6
Facility 19 to Customer 5: 7
Facility 19 to Customer 6: 10
Facility 19 to Customer 7: 12
Facility 19 to Customer 8: 12
Facility 19 to Customer 9: 13
Facility 19 to Customer 10: 6
Facility 19 to Customer 11: 10
Facility 19 to Customer 12: 7
Facility 19 to Customer 13: 12
Facility 19 to Customer 14: 12
Facility 19 to Customer 15: 6
