Facility Location Problem Instance
Number of facilities: 50
Number of customers: 80
Grid size: 200x200
Facilities coordinates (x, y):
Facility 25 to Customer 53: 10
Facility 25 to Customer 54: 7
Facility 25 to Customer 55: 5
Facility 25 to Customer 56: 10
Facility 25 to Customer 57: 10
Facility 25 to Customer 58: 12
Facility 25 to Customer 59: 14
Facility 25 to Customer 60: 9
Facility 25 to Customer 61: 12
Facility 25 to Customer 62: 8
Facility 25 to Customer 63: 5
Facility 25 to Customer 64: 12
Facility 25 to Customer 65: 9
Facility 25 to Customer 66: 8
Facility 25 to Customer 67: 10
Facility 25 to Customer 68: 5
Facility 25 to Customer 69: 8
Facility 25 to Customer 70: 13
Facility 25 to Customer 71: 7
Facility 25 to Customer 72: 6
Facility 25 to Customer 73: 13
Facility 25 to Customer 74: 10
Facility 25 to Customer 75: 6
Facility 25 to Customer 76: 10
Facility 25 to Customer 77: 5
Facility 25 to Customer 78: 9
Facility 25 to Customer 79: 10
Facility 26 to Customer 0: 8
Facility 26 to Customer 1: 9
Facility 26 to Customer 2: 13
Facility 26 to Customer 3: 9
Facility 26 to Customer 4: 13
Facility 26 to Customer 5: 10
Facility 26 to Customer 6: 5
Facility 26 to Customer 7: 5
Facility 26 to Customer 8: 12
Facility 26 to Customer 9: 10
Facility 26 to Customer 10: 13
Facility 26 to Customer 11: 12
Facility 26 to Customer 12: 11
Facility 26 to Customer 13: 6
Facility 26 to Customer 14: 12
Facility 26 to Customer 15: 5
Facility 26 to Customer 16: 10
Facility 26 to Customer 17: 13
Facility 26 to Customer 18: 9
Facility 26 to Customer 19: 12
Facility 26 to Customer 20: 14
Facility 26 to Customer 21: 7
Facility 26 to Customer 22: 9
Facility 26 to Customer 23: 8
Facility 26 to Customer 24: 14
Facility 26 to Customer 25: 14
Facility 26 to Customer 26: 9
Facility 26 to Customer 27: 14
Facility 26 to Customer 28: 12
Facility 26 to Customer 29: 14
Facility 26 to Customer 30: 12
Facility 26 to Customer 31: 11
Facility 26 to Customer 32: 14
Facility 26 to Customer 33: 7
Facility 26 to Customer 34: 13
Facility 26 to Customer 35: 13
Facility 26 to Customer 36: 9
Facility 26 to Customer 37: 14
Facility 26 to Customer 38: 10
Facility 26 to Customer 39: 8
Facility 26 to Customer 40: 8
Facility 26 to Customer 41: 12
Facility 26 to Customer 42: 10
Facility 26 to Customer 43: 5
Facility 26 to Customer 44: 11
Facility 26 to Customer 45: 7
Facility 26 to Customer 46: 7
Facility 26 to Customer 47: 8
Facility 26 to Customer 48: 10
Facility 26 to Customer 49: 10
Facility 26 to Customer 50: 8
Facility 26 to Customer 51: 14
Facility 26 to Customer 52: 5
Facility 26 to Customer 53: 13
Facility 26 to Customer 54: 14
Facility 26 to Customer 55: 11
Facility 26 to Customer 56: 10
Facility 26 to Customer 57: 14
Facility 26 to Customer 58: 12
Facility 26 to Customer 59: 14
Facility 26 to Customer 60: 9
Facility 26 to Customer 61: 12
Facility 26 to Customer 62: 6
Facility 26 to Customer 63: 14
Facility 26 to Customer 64: 14
Facility 26 to Customer 65: 8
Facility 26 to Customer 66: 9
Facility 26 to Customer 67: 12
Facility 26 to Customer 68: 9
Facility 26 to Customer 69: 14
Facility 26 to Customer 70: 14
Facility 26 to Customer 71: 7
Facility 26 to Customer 72: 7
Facility 26 to Customer 73: 9
Facility 26 to Customer 74: 12
Facility 26 to Customer 75: 13
Facility 26 to Customer 76: 13
Facility 26 to Customer 77: 14
Facility 26 to Customer 78: 14
Facility 26 to Customer 79: 8
Facility 27 to Customer 0: 13
Facility 27 to Customer 1: 5
Facility 27 to Customer 2: 13
Facility 27 to Customer 3: 10
Facility 27 to Customer 4: 12
Facility 27 to Customer 5: 8
Facility 27 to Customer 6: 5
Facility 27 to Customer 7: 6
Facility 27 to Customer 8: 13
Facility 27 to Customer 9: 11
Facility 27 to Customer 10: 5
Facility 27 to Customer 11: 12
Facility 27 to Customer 12: 7
Facility 27 to Customer 13: 7
Facility 27 to Customer 14: 12
Facility 27 to Customer 15: 6
Facility 27 to Customer 16: 13
Facility 27 to Customer 17: 13
Facility 27 to Customer 18: 10
Facility 27 to Customer 19: 6
Facility 27 to Customer 20: 13
Facility 27 to Customer 21: 14
Facility 27 to Customer 22: 7
Facility 27 to Customer 23: 12
Facility 27 to Customer 24: 14
Facility 27 to Customer 25: 11
Facility 27 to Customer 26: 13
Facility 27 to Customer 27: 8
Facility 27 to Customer 28: 5
Facility 27 to Customer 29: 7
Facility 27 to Customer 30: 6
Facility 27 to Customer 31: 10
Facility 27 to Customer 32: 9
Facility 27 to Customer 33: 8
Facility 27 to Customer 34: 8
Facility 27 to Customer 35: 7
Facility 27 to Customer 36: 11
Facility 27 to Customer 37: 6
Facility 27 to Customer 38: 5
Facility 27 to Customer 39: 14
Facility 27 to Customer 40: 13
Facility 27 to Customer 41: 7
Facility 27 to Customer 42: 8
Facility 27 to Customer 43: 8
Facility 27 to Customer 44: 5
Facility 27 to Customer 45: 9
Facility 27 to Customer 46: 6
Facility 27 to Customer 47: 9
Facility 27 to Customer 48: 12
Facility 27 to Customer 49: 6
Facility 27 to Customer 50: 7
Facility 27 to Customer 51: 11
Facility 27 to Customer 52: 11
Facility 27 to Customer 53: 6
Facility 27 to Customer 54: 13
Facility 27 to Customer 55: 13
Facility 27 to Customer 56: 5
Facility 27 to Customer 57: 6
Facility 27 to Customer 58: 8
Facility 27 to Customer 59: 7
Facility 27 to Customer 60: 11
Facility 27 to Customer 61: 11
Facility 27 to Customer 62: 12
Facility 27 to Customer 63: 13
Facility 27 to Customer 64: 12
Facility 27 to Customer 65: 7
Facility 27 to Customer 66: 12
Facility 27 to Customer 67: 5
Facility 27 to Customer 68: 7
Facility 27 to Customer 69: 8
Facility 27 to Customer 70: 14
Facility 27 to Customer 71: 6
Facility 27 to Customer 72: 10
Facility 27 to Customer 73: 11
Facility 27 to Customer 74: 11
Facility 27 to Customer 75: 13
Facility 27 to Customer 76: 10
Facility 27 to Customer 77: 9
Facility 27 to Customer 78: 8
Facility 27 to Customer 79: 5
Facility 28 to Customer 0: 8
Facility 28 to Customer 1: 12
Facility 28 to Customer 2: 12
Facility 28 to Customer 3: 5
Facility 28 to Customer 4: 9
Facility 28 to Customer 5: 7
Facility 28 to Customer 6: 7
Facility 28 to Customer 7: 14
Facility 28 to Customer 8: 5
Facility 28 to Customer 9: 7
Facility 28 to Customer 10: 7
Facility 28 to Customer 11: 5
Facility 28 to Customer 12: 12
Facility 28 to Customer 13: 5
Facility 28 to Customer 14: 5
Facility 28 to Customer 15: 11
Facility 28 to Customer 16: 10
Facility 28 to Customer 17: 8
Facility 28 to Customer 18: 6
Facility 28 to Customer 19: 14
Facility 28 to Customer 20: 11
Facility 28 to Customer 21: 11
Facility 28 to Customer 22: 8
Facility 28 to Customer 23: 13
Facility 28 to Customer 24: 11
Facility 28 to Customer 25: 14
Facility 28 to Customer 26: 7
Facility 28 to Customer 27: 13
Facility 28 to Customer 28: 10
Facility 28 to Customer 29: 12
Facility 28 to Customer 30: 8
Facility 28 to Customer 31: 6
Facility 28 to Customer 32: 11
Facility 28 to Customer 33: 9
Facility 28 to Customer 34: 12
Facility 28 to Customer 35: 12
Facility 28 to Customer 36: 14
Facility 28 to Customer 37: 5
Facility 28 to Customer 38: 10
Facility 28 to Customer 39: 11
Facility 28 to Customer 40: 13
Facility 28 to Customer 41: 8
Facility 28 to Customer 42: 12
Facility 28 to Customer 43: 8
Facility 28 to Customer 44: 13
Facility 28 to Customer 45: 8
Facility 28 to Customer 46: 8
Facility 28 to Customer 47: 13
Facility 28 to Customer 48: 12
Facility 28 to Customer 49: 6
Facility 28 to Customer 50: 10
Facility 28 to Customer 51: 12
Facility 28 to Customer 52: 14
Facility 28 to Customer 53: 5
Facility 28 to Customer 54: 10
Facility 28 to Customer 55: 13
Facility 28 to Customer 56: 10
Facility 28 to Customer 57: 8
Facility 28 to Customer 58: 8
Facility 28 to Customer 59: 9
Facility 28 to Customer 60: 13
Facility 28 to Customer 61: 12
Facility 28 to Customer 62: 14
Facility 28 to Customer 63: 10
Facility 28 to Customer 64: 10
Facility 28 to Customer 65: 5
Facility 28 to Customer 66: 7
Facility 28 to Customer 67: 7
Facility 28 to Customer 68: 9
Facility 28 to Customer 69: 10
Facility 28 to Customer 70: 6
Facility 28 to Customer 71: 10
Facility 28 to Customer 72: 13
Facility 28 to Customer 73: 8
Facility 28 to Customer 74: 10
Facility 28 to Customer 75: 10
Facility 28 to Customer 76: 7
Facility 28 to Customer 77: 5
Facility 28 to Customer 78: 10
Facility 28 to Customer 79: 5
Facility 29 to Customer 0: 12
Facility 29 to Customer 1: 12
Facility 29 to Customer 2: 9
Facility 29 to Customer 3: 7
Facility 29 to Customer 4: 14
Facility 29 to Customer 5: 12
Facility 29 to Customer 6: 11
Facility 29 to Customer 7: 10
Facility 29 to Customer 8: 14
Facility 29 to Customer 9: 12
Facility 29 to Customer 10: 14
Facility 29 to Customer 11: 6
Facility 29 to Customer 12: 5
Facility 29 to Customer 13: 10
Facility 29 to Customer 14: 12
Facility 29 to Customer 15: 11
Facility 29 to Customer 16: 7
Facility 29 to Customer 17: 11
Facility 29 to Customer 18: 6
Facility 29 to Customer 19: 9
Facility 29 to Customer 20: 13
Facility 29 to Customer 21: 13
Facility 29 to Customer 22: 12
Facility 29 to Customer 23: 9
Facility 29 to Customer 24: 11
Facility 29 to Customer 25: 9
Facility 29 to Customer 26: 14
Facility 29 to Customer 27: 14
Facility 29 to Customer 28: 13
Facility 29 to Customer 29: 7
Facility 29 to Customer 30: 7
Facility 29 to Customer 31: 12
Facility 29 to Customer 32: 14
Facility 29 to Customer 33: 5
Facility 29 to Customer 34: 13
Facility 29 to Customer 35: 5
Facility 29 to Customer 36: 6
Facility 29 to Customer 37: 6
Facility 29 to Customer 38: 12
Facility 29 to Customer 39: 13
Facility 29 to Customer 40: 13
Facility 29 to Customer 41: 10
Facility 29 to Customer 42: 9
Facility 29 to Customer 43: 13
Facility 29 to Customer 44: 14
Facility 29 to Customer 45: 11
Facility 29 to Customer 46: 13
Facility 29 to Customer 47: 12
Facility 29 to Customer 48: 11
Facility 29 to Customer 49: 10
Facility 29 to Customer 50: 7
Facility 29 to Customer 51: 11
Facility 29 to Customer 52: 6
Facility 29 to Customer 53: 5
Facility 29 to Customer 54: 12
Facility 29 to Customer 55: 5
Facility 29 to Customer 56: 6
Facility 29 to Customer 57: 8
Facility 29 to Customer 58: 13
Facility 29 to Customer 59: 6
Facility 29 to Customer 60: 11
Facility 29 to Customer 61: 6
Facility 29 to Customer 62: 9
Facility 29 to Customer 63: 12
Facility 29 to Customer 64: 9
Facility 29 to Customer 65: 8
Facility 29 to Customer 66: 6
Facility 29 to Customer 67: 11
Facility 29 to Customer 68: 5
Facility 29 to Customer 69: 8
Facility 29 to Customer 70: 9
Facility 29 to Customer 71: 7
Facility 29 to Customer 72: 8
Facility 29 to Customer 73: 13
Facility 29 to Customer 74: 9
Facility 29 to Customer 75: 7
Facility 29 to Customer 76: 13
Facility 29 to Customer 77: 10
Facility 29 to Customer 78: 14
Facility 29 to Customer 79: 5
Facility 30 to Customer 0: 12
Facility 30 to Customer 1: 14
Facility 30 to Customer 2: 11
Facility 30 to Customer 3: 10
Facility 30 to Customer 4: 14
Facility 30 to Customer 5: 8
Facility 30 to Customer 6: 12
Facility 30 to Customer 7: 6
Facility 30 to Customer 8: 5
Facility 30 to Customer 9: 13
Facility 30 to Customer 10: 9
Facility 30 to Customer 11: 7
Facility 30 to Customer 12: 13
Facility 30 to Customer 13: 14
Facility 30 to Customer 14: 7
Facility 30 to Customer 15: 14
Facility 30 to Customer 16: 9
Facility 30 to Customer 17: 10
Facility 30 to Customer 18: 7
Facility 30 to Customer 19: 9
Facility 30 to Customer 20: 14
Facility 30 to Customer 21: 8
Facility 30 to Customer 22: 11
Facility 30 to Customer 23: 5
Facility 30 to Customer 24: 8
Facility 30 to Customer 25: 12
Facility 30 to Customer 26: 10
Facility 30 to Customer 27: 5
Facility 30 to Customer 28: 6
Facility 30 to Customer 29: 6
Facility 30 to Customer 30: 12
Facility 30 to Customer 31: 6
Facility 30 to Customer 32: 8
Facility 30 to Customer 33: 10
Facility 30 to Customer 34: 11
Facility 30 to Customer 35: 5
Facility 30 to Customer 36: 13
Facility 30 to Customer 37: 12
Facility 30 to Customer 38: 13
Facility 30 to Customer 39: 7
Facility 30 to Customer 40: 9
Facility 30 to Customer 41: 14
Facility 30 to Customer 42: 12
Facility 30 to Customer 43: 8
Facility 30 to Customer 44: 7
Facility 30 to Customer 45: 6
Facility 30 to Customer 46: 11
Facility 30 to Customer 47: 12
Facility 30 to Customer 48: 8
Facility 30 to Customer 49: 7
Facility 30 to Customer 50: 10
Facility 30 to Customer 51: 5
Facility 30 to Customer 52: 9
Facility 30 to Customer 53: 14
Facility 30 to Customer 54: 13
Facility 30 to Customer 55: 6
Facility 30 to Customer 56: 12
Facility 30 to Customer 57: 10
Facility 30 to Customer 58: 13
Facility 30 to Customer 59: 8
Facility 30 to Customer 60: 8
Facility 30 to Customer 61: 5
Facility 30 to Customer 62: 13
Facility 30 to Customer 63: 10
Facility 30 to Customer 64: 13
Facility 30 to Customer 65: 11
Facility 30 to Customer 66: 9
Facility 30 to Customer 67: 13
Facility 30 to Customer 68: 14
Facility 30 to Customer 69: 14
Facility 30 to Customer 70: 7
Facility 30 to Customer 71: 6
Facility 30 to Customer 72: 8
Facility 30 to Customer 73: 7
Facility 30 to Customer 74: 14
Facility 30 to Customer 75: 6
Facility 30 to Customer 76: 8
Facility 30 to Customer 77: 14
Facility 30 to Customer 78: 5
Facility 30 to Customer 79: 11
Facility 31 to Customer 0: 14
Facility 31 to Customer 1: 7
Facility 31 to Customer 2: 14
Facility 31 to Customer 3: 14
Facility 31 to Customer 4: 13
Facility 31 to Customer 5: 14
Facility 31 to Customer 6: 8
Facility 31 to Customer 7: 14
Facility 31 to Customer 8: 6
Facility 31 to Customer 9: 13
Facility 31 to Customer 10: 11
Facility 31 to Customer 11: 11
Facility 31 to Customer 12: 11
Facility 31 to Customer 13: 14
Facility 31 to Customer 14: 8
Facility 31 to Customer 15: 14
Facility 31 to Customer 16: 7
Facility 31 to Customer 17: 13
Facility 31 to Customer 18: 10
Facility 31 to Customer 19: 10
Facility 31 to Customer 20: 11
Facility 31 to Customer 21: 13
Facility 31 to Customer 22: 11
Facility 31 to Customer 23: 9
Facility 31 to Customer 24: 14
Facility 31 to Customer 25: 13
Facility 31 to Customer 26: 6
Facility 31 to Customer 27: 5
Facility 31 to Customer 28: 8
Facility 31 to Customer 29: 14
Facility 31 to Customer 30: 12
Facility 31 to Customer 31: 8
Facility 31 to Customer 32: 14
Facility 31 to Customer 33: 13
Facility 31 to Customer 34: 12
Facility 31 to Customer 35: 14
Facility 31 to Customer 36: 10
Facility 31 to Customer 37: 9
Facility 31 to Customer 38: 10
Facility 31 to Customer 39: 13
Facility 31 to Customer 40: 6
Facility 31 to Customer 41: 10
Facility 31 to Customer 42: 10
Facility 31 to Customer 43: 11
Facility 31 to Customer 44: 8
Facility 31 to Customer 45: 14
Facility 31 to Customer 46: 7
Facility 31 to Customer 47: 5
Facility 31 to Customer 48: 6
Facility 31 to Customer 49: 5
Facility 31 to Customer 50: 11
Facility 31 to Customer 51: 13
Facility 31 to Customer 52: 10
Facility 31 to Customer 53: 8
Facility 31 to Customer 54: 5
Facility 31 to Customer 55: 7
Facility 31 to Customer 56: 7
Facility 31 to Customer 57: 5
Facility 31 to Customer 58: 14
Facility 31 to Customer 59: 11
Facility 31 to Customer 60: 9
Facility 31 to Customer 61: 6
Facility 31 to Customer 62: 12
Facility 31 to Customer 63: 7
Facility 31 to Customer 64: 8
Facility 31 to Customer 65: 9
Facility 31 to Customer 66: 13
Facility 31 to Customer 67: 13
Facility 31 to Customer 68: 14
Facility 31 to Customer 69: 6
Facility 31 to Customer 70: 6
Facility 31 to Customer 71: 10
Facility 31 to Customer 72: 9
Facility 31 to Customer 73: 13
Facility 31 to Customer 74: 13
Facility 31 to Customer 75: 14
Facility 31 to Customer 76: 13
Facility 31 to Customer 77: 5
Facility 31 to Customer 78: 10
Facility 31 to Customer 79: 7
Facility 32 to Customer 0: 11
Facility 32 to Customer 1: 11
Facility 32 to Customer 2: 11
Facility 32 to Customer 3: 7
Facility 32 to Customer 4: 10
Facility 32 to Customer 5: 7
Facility 32 to Customer 6: 7
Facility 32 to Customer 7: 5
Facility 32 to Customer 8: 13
Facility 32 to Customer 9: 6
Facility 32 to Customer 10: 11
Facility 32 to Customer 11: 13
Facility 32 to Customer 12: 9
Facility 32 to Customer 13: 13
Facility 32 to Customer 14: 14
Facility 32 to Customer 15: 13
Facility 32 to Customer 16: 12
Facility 32 to Customer 17: 14
Facility 32 to Customer 18: 10
Facility 32 to Customer 19: 14
Facility 32 to Customer 20: 7
Facility 32 to Customer 21: 5
Facility 32 to Customer 22: 10
Facility 32 to Customer 23: 5
Facility 32 to Customer 24: 10
Facility 32 to Customer 25: 10
Facility 32 to Customer 26: 10
Facility 32 to Customer 27: 5
Facility 32 to Customer 28: 12
Facility 32 to Customer 29: 10
Facility 32 to Customer 30: 11
Facility 32 to Customer 31: 7
Facility 32 to Customer 32: 12
Facility 32 to Customer 33: 12
Facility 32 to Customer 34: 11
Facility 32 to Customer 35: 13
Facility 32 to Customer 36: 13
Facility 32 to Customer 37: 14
Facility 32 to Customer 38: 13
Facility 32 to Customer 39: 10
Facility 32 to Customer 40: 7
Facility 32 to Customer 41: 11
Facility 32 to Customer 42: 8
Facility 32 to Customer 43: 8
Facility 32 to Customer 44: 9
Facility 32 to Customer 45: 14
Facility 32 to Customer 46: 9
Facility 32 to Customer 47: 5
Facility 32 to Customer 48: 8
Facility 32 to Customer 49: 13
Facility 32 to Customer 50: 12
Facility 32 to Customer 51: 12
Facility 32 to Customer 52: 8
Facility 32 to Customer 53: 9
Facility 32 to Customer 54: 8
Facility 32 to Customer 55: 11
Facility 32 to Customer 56: 13
Facility 32 to Customer 57: 6
Facility 32 to Customer 58: 8
Facility 32 to Customer 59: 6
Facility 32 to Customer 60: 6
Facility 32 to Customer 61: 6
Facility 32 to Customer 62: 8
Facility 32 to Customer 63: 10
Facility 32 to Customer 64: 9
Facility 32 to Customer 65: 12
Facility 32 to Customer 66: 12
Facility 32 to Customer 67: 10
Facility 32 to Customer 68: 5
Facility 32 to Customer 69: 6
Facility 32 to Customer 70: 14
Facility 32 to Customer 71: 13
Facility 32 to Customer 72: 5
Facility 32 to Customer 73: 11
Facility 32 to Customer 74: 13
Facility 32 to Customer 75: 8
Facility 32 to Customer 76: 5
Facility 32 to Customer 77: 5
Facility 32 to Customer 78: 8
Facility 32 to Customer 79: 11
Facility 33 to Customer 0: 5
Facility 33 to Customer 1: 5
Facility 33 to Customer 2: 9
Facility 33 to Customer 3: 8
Facility 33 to Customer 4: 12
Facility 33 to Customer 5: 8
Facility 33 to Customer 6: 5
Facility 33 to Customer 7: 6
Facility 33 to Customer 8: 5
Facility 33 to Customer 9: 13
Facility 33 to Customer 10: 14
Facility 33 to Customer 11: 13
Facility 33 to Customer 12: 8
Facility 33 to Customer 13: 11
Facility 33 to Customer 14: 13
Facility 33 to Customer 15: 7
Facility 33 to Customer 16: 5
Facility 33 to Customer 17: 5
Facility 33 to Customer 18: 9
Facility 33 to Customer 19: 7
Facility 33 to Customer 20: 7
Facility 33 to Customer 21: 14
Facility 33 to Customer 22: 6
Facility 33 to Customer 23: 13
Facility 33 to Customer 24: 14
Facility 33 to Customer 25: 5
Facility 33 to Customer 26: 11
Facility 33 to Customer 27: 5
Facility 33 to Customer 28: 12
Facility 33 to Customer 29: 12
Facility 33 to Customer 30: 14
Facility 33 to Customer 31: 8
Facility 33 to Customer 32: 5
Facility 33 to Customer 33: 12
Facility 33 to Customer 34: 11
Facility 33 to Customer 35: 11
Facility 33 to Customer 36: 11
Facility 33 to Customer 37: 8
Facility 33 to Customer 38: 8
Facility 33 to Customer 39: 6
Facility 33 to Customer 40: 9
Facility 33 to Customer 41: 8
Facility 33 to Customer 42: 5
Facility 33 to Customer 43: 13
Facility 33 to Customer 44: 10
Facility 33 to Customer 45: 13
Facility 33 to Customer 46: 5
Facility 33 to Customer 47: 13
Facility 33 to Customer 48: 8
Facility 33 to Customer 49: 12
Facility 33 to Customer 50: 11
Facility 33 to Customer 51: 9
Facility 33 to Customer 52: 7
Facility 33 to Customer 53: 6
Facility 33 to Customer 54: 14
Facility 33 to Customer 55: 13
Facility 33 to Customer 56: 9
Facility 33 to Customer 57: 12
Facility 33 to Customer 58: 8
Facility 33 to Customer 59: 5
Facility 33 to Customer 60: 6
Facility 33 to Customer 61: 14
Facility 33 to Customer 62: 5
Facility 33 to Customer 63: 6
Facility 33 to Customer 64: 14
Facility 33 to Customer 65: 12
Facility 33 to Customer 66: 13
Facility 33 to Customer 67: 14
Facility 33 to Customer 68: 5
Facility 33 to Customer 69: 12
Facility 33 to Customer 70: 13
Facility 33 to Customer 71: 14
Facility 33 to Customer 72: 12
Facility 33 to Customer 73: 8
Facility 33 to Customer 74: 6
Facility 33 to Customer 75: 6
Facility 33 to Customer 76: 13
Facility 33 to Customer 77: 10
Facility 33 to Customer 78: 9
Facility 33 to Customer 79: 9
Facility 34 to Customer 0: 9
Facility 34 to Customer 1: 9
Facility 34 to Customer 2: 8
Facility 34 to Customer 3: 7
Facility 34 to Customer 4: 10
Facility 34 to Customer 5: 14
Facility 34 to Customer 6: 10
Facility 34 to Customer 7: 6
Facility 34 to Customer 8: 8
Facility 34 to Customer 9: 11
Facility 34 to Customer 10: 6
Facility 34 to Customer 11: 6
Facility 34 to Customer 12: 8
Facility 34 to Customer 13: 11
Facility 34 to Customer 14: 5
Facility 34 to Customer 15: 9
Facility 34 to Customer 16: 14
Facility 34 to Customer 17: 6
Facility 34 to Customer 18: 8
Facility 34 to Customer 19: 14
Facility 34 to Customer 20: 8
Facility 34 to Customer 21: 5
Facility 34 to Customer 22: 12
Facility 34 to Customer 23: 13
Facility 34 to Customer 24: 13
Facility 34 to Customer 25: 7
Facility 34 to Customer 26: 14
Facility 34 to Customer 27: 5
Facility 34 to Customer 28: 5
Facility 34 to Customer 29: 9
Facility 34 to Customer 30: 14
Facility 34 to Customer 31: 11
Facility 34 to Customer 32: 14
Facility 34 to Customer 33: 7
Facility 34 to Customer 34: 13
Facility 34 to Customer 35: 7
Facility 34 to Customer 36: 10
Facility 34 to Customer 37: 8
Facility 34 to Customer 38: 14
Facility 34 to Customer 39: 7
Facility 34 to Customer 40: 11
Facility 34 to Customer 41: 5
Facility 34 to Customer 42: 6
Facility 34 to Customer 43: 11
Facility 34 to Customer 44: 10
Facility 34 to Customer 45: 10
Facility 34 to Customer 46: 8
Facility 34 to Customer 47: 8
Facility 34 to Customer 48: 9
Facility 34 to Customer 49: 12
Facility 34 to Customer 50: 12
Facility 34 to Customer 51: 14
Facility 34 to Customer 52: 5
Facility 34 to Customer 53: 14
Facility 34 to Customer 54: 10
Facility 34 to Customer 55: 9
Facility 34 to Customer 56: 14
Facility 34 to Customer 57: 7
Facility 34 to Customer 58: 9
Facility 34 to Customer 59: 10
Facility 34 to Customer 60: 9
Facility 34 to Customer 61: 13
Facility 34 to Customer 62: 12
Facility 34 to Customer 63: 8
Facility 34 to Customer 64: 9
Facility 34 to Customer 65: 11
Facility 34 to Customer 66: 8
Facility 34 to Customer 67: 7
Facility 34 to Customer 68: 6
Facility 34 to Customer 69: 10
Facility 34 to Customer 70: 7
Facility 34 to Customer 71: 14
Facility 34 to Customer 72: 7
Facility 34 to Customer 73: 8
Facility 34 to Customer 74: 7
Facility 34 to Customer 75: 12
Facility 34 to Customer 76: 13
Facility 34 to Customer 77: 14
Facility 34 to Customer 78: 11
Facility 34 to Customer 79: 13
Facility 35 to Customer 0: 8
Facility 35 to Customer 1: 5
Facility 35 to Customer 2: 8
Facility 35 to Customer 3: 11
Facility 35 to Customer 4: 6
Facility 35 to Customer 5: 12
Facility 35 to Customer 6: 13
Facility 35 to Customer 7: 9
Facility 35 to Customer 8: 11
Facility 35 to Customer 9: 5
Facility 35 to Customer 10: 13
Facility 35 to Customer 11: 5
Facility 35 to Customer 12: 6
Facility 35 to Customer 13: 5
Facility 35 to Customer 14: 10
Facility 35 to Customer 15: 9
Facility 35 to Customer 16: 11
Facility 35 to Customer 17: 11
Facility 35 to Customer 18: 7
Facility 35 to Customer 19: 9
Facility 35 to Customer 20: 11
Facility 35 to Customer 21: 7
Facility 35 to Customer 22: 10
Facility 35 to Customer 23: 5
Facility 35 to Customer 24: 11
Facility 35 to Customer 25: 14
Facility 35 to Customer 26: 6
Facility 35 to Customer 27: 12
Facility 35 to Customer 28: 12
Facility 35 to Customer 29: 10
Facility 35 to Customer 30: 14
Facility 35 to Customer 31: 7
Facility 35 to Customer 32: 11
Facility 35 to Customer 33: 9
Facility 35 to Customer 34: 12
Facility 35 to Customer 35: 7
Facility 35 to Customer 36: 6
Facility 35 to Customer 37: 14
Facility 35 to Customer 38: 8
Facility 35 to Customer 39: 7
Facility 35 to Customer 40: 10
Facility 35 to Customer 41: 10
Facility 35 to Customer 42: 10
Facility 35 to Customer 43: 14
Facility 35 to Customer 44: 10
Facility 35 to Customer 45: 7
Facility 35 to Customer 46: 6
Facility 35 to Customer 47: 9
Facility 35 to Customer 48: 14
Facility 35 to Customer 49: 12
Facility 35 to Customer 50: 13
Facility 35 to Customer 51: 9
Facility 35 to Customer 52: 12
Facility 35 to Customer 53: 9
Facility 35 to Customer 54: 6
Facility 35 to Customer 55: 12
Facility 35 to Customer 56: 9
Facility 35 to Customer 57: 6
Facility 35 to Customer 58: 14
Facility 35 to Customer 59: 11
Facility 35 to Customer 60: 13
Facility 35 to Customer 61: 8
Facility 35 to Customer 62: 13
Facility 35 to Customer 63: 5
Facility 35 to Customer 64: 8
Facility 35 to Customer 65: 8
Facility 35 to Customer 66: 10
Facility 35 to Customer 67: 13
Facility 35 to Customer 68: 8
Facility 35 to Customer 69: 5
Facility 35 to Customer 70: 7
Facility 35 to Customer 71: 8
Facility 35 to Customer 72: 7
Facility 35 to Customer 73: 14
Facility 35 to Customer 74: 7
Facility 35 to Customer 75: 12
Facility 35 to Customer 76: 6
Facility 35 to Customer 77: 10
Facility 35 to Customer 78: 13
Facility 35 to Customer 79: 13
Facility 36 to Customer 0: 5
Facility 36 to Customer 1: 6
Facility 36 to Customer 2: 5
Facility 36 to Customer 3: 14
Facility 36 to Customer 4: 8
Facility 36 to Customer 5: 5
Facility 36 to Customer 6: 11
Facility 36 to Customer 7: 11
Facility 36 to Customer 8: 7
Facility 36 to Customer 9: 6
Facility 36 to Customer 10: 7
Facility 36 to Customer 11: 5
Facility 36 to Customer 12: 6
Facility 36 to Customer 13: 13
Facility 36 to Customer 14: 5
Facility 36 to Customer 15: 6
Facility 36 to Customer 16: 10
Facility 36 to Customer 17: 8
Facility 36 to Customer 18: 14
Facility 36 to Customer 19: 13
Facility 36 to Customer 20: 9
Facility 36 to Customer 21: 6
Facility 36 to Customer 22: 12
Facility 36 to Customer 23: 11
Facility 36 to Customer 24: 9
Facility 36 to Customer 25: 10
Facility 36 to Customer 26: 6
Facility 36 to Customer 27: 9
Facility 36 to Customer 28: 7
Facility 36 to Customer 29: 5
Facility 36 to Customer 30: 9
Facility 36 to Customer 31: 5
Facility 36 to Customer 32: 10
Facility 36 to Customer 33: 5
Facility 36 to Customer 34: 13
Facility 36 to Customer 35: 6
Facility 36 to Customer 36: 10
Facility 36 to Customer 37: 6
Facility 36 to Customer 38: 13
Facility 36 to Customer 39: 13
Facility 36 to Customer 40: 8
Facility 36 to Customer 41: 8
Facility 36 to Customer 42: 10
Facility 36 to Customer 43: 12
